,beneficio %,rutas
0,0.01141358000007475,"['EUR', 'SSP', 'EUR']"
1,0.008678000000017505,"['EUR', 'QAR', 'EUR']"
2,0.001109937500021196,"['EUR', 'MNT', 'EUR']"
3,0.01183720032802427,"['EUR', 'LSL', 'SOS', 'EUR']"
4,0.01030000000001863,"['EUR', 'PEN', 'EUR']"
5,0.004077999999996251,"['EUR', 'KYD', 'EUR']"
6,0.002441000000019677,"['EUR', 'SRD', 'EUR']"
7,0.01245619999996617,"['EUR', 'CUP', 'EUR']"
8,0.00399020000001471,"['EUR', 'MXN', 'EUR']"
9,0.007543999999981565,"['EUR', 'TRY', 'EUR']"
10,0.03996800000001244,"['EUR', 'GHS', 'EUR']"
11,0.007285000000023523,"['EUR', 'ANG', 'EUR']"
12,0.002078052080034531,"['EUR', 'HTG', 'DJF', 'EUR']"
13,0.005609689999963585,"['EUR', 'JPY', 'EUR']"
14,0.003171925300038403,"['EUR', 'MMK', 'EUR']"
15,0.005377500000003366,"['EUR', 'ZMW', 'EUR']"
16,0.007560194299993661,"['EUR', 'UZS', 'EUR']"
17,0.1865660000000213,"['EUR', 'BYN', 'EUR']"
18,0.02663179999995435,"['EUR', 'ETB', 'EUR']"
19,1.59446399990002,"['EUR', 'OMR', 'BYN', 'EUR']"
20,0.001571800000066403,"['EUR', 'NGN', 'EUR']"
21,0.0093173000000224,"['EUR', 'MDL', 'EUR']"
22,0.6859121001379753,"['EUR', 'MGA', 'CLP', 'KES', 'EUR']"
23,0.004185897979946951,"['EUR', 'HNL', 'VUV', 'EUR']"
24,0.004249600000005849,"['EUR', 'CZK', 'EUR']"
25,0.01113527999998531,"['EUR', 'GYD', 'EUR']"
26,0.004448000000012442,"['EUR', 'GBP', 'EUR']"
27,0.004939999999997724,"['EUR', 'KID', 'EUR']"
28,0.01242229999998123,"['EUR', 'KZT', 'EUR']"
29,0.0156759999999867,"['EUR', 'PGK', 'EUR']"
30,0.004963450000028402,"['EUR', 'NPR', 'EUR']"
31,0.01349260838001687,"['EUR', 'MWK', 'STN', 'EUR']"
32,0.003046798200023737,"['EUR', 'KRW', 'EUR']"
33,0.00945240000003178,"['EUR', 'UAH', 'EUR']"
34,1.017812327520007,"['EUR', 'ZWL', 'LYD', 'EUR']"
35,0.03885399999998818,"['EUR', 'GTQ', 'EUR']"
36,0.03932899999996575,"['EUR', 'HKD', 'EUR']"
37,0.008476999999973422,"['EUR', 'TMT', 'EUR']"
38,0.001833359999992012,"['EUR', 'DJF', 'EUR']"
39,0.02008848959993426,"['EUR', 'PYG', 'EUR']"
40,0.02412707051400176,"['EUR', 'SOS', 'THB', 'EUR']"
41,0.7635239387374204,"['EUR', 'MZN', 'MGA', 'EUR']"
42,0.840016584248815,"['EUR', 'CRC', 'KHR', 'EUR']"
43,0.03251449999999156,"['EUR', 'XAF', 'HRK']"
44,0.002264000000007371,"['EUR', 'CAD', 'EUR']"
45,0.03061745599999277,"['EUR', 'PLN', 'BSD', 'EUR']"
46,0.03935876395999571,"['EUR', 'SZL', 'KYD', 'EUR']"
47,0.01031542040001998,"['EUR', 'BND', 'QAR', 'EUR']"
48,0.009982400000008163,"['EUR', 'MRU', 'EUR']"
49,0.001729099999980832,"['EUR', 'AOA', 'EUR']"
50,0.0007975335001075834,"['EUR', 'KHR', 'EUR']"
51,0.005464000000010572,"['EUR', 'TOP', 'EUR']"
52,0.1999114999999829,"['EUR', 'MAD', 'EUR']"
53,0.0311499999999798,"['EUR', 'CNY', 'EUR']"
54,0.06084440000002633,"['EUR', 'MUR', 'EUR']"
55,0.4686540237900383,"['EUR', 'HNL', 'NPR', 'EUR']"
56,0.125094732739961,"['EUR', 'ZWL', 'LSL', 'EUR']"
57,0.1881910710200607,"['EUR', 'CLP', 'YER', 'EUR']"
58,0.08854893439995681,"['EUR', 'LAK', 'EUR']"
59,0.5933721478399878,"['EUR', 'AFN', 'GMD', 'EUR']"
60,0.9877063522799823,"['EUR', 'ZWL', 'CUP', 'EUR']"
61,0.008731400000017153,"['EUR', 'YER', 'EUR']"
62,0.2142858631999589,"['EUR', 'UYU', 'BRL', 'EUR']"
63,1.34019767990301,"['EUR', 'LRD', 'AMD', 'EUR']"
64,0.006628399999986101,"['EUR', 'SCR', 'EUR']"
65,0.01840430000004112,"['EUR', 'PHP', 'EUR']"
66,0.06616716649994192,"['EUR', 'LSL', 'HKD', 'EUR']"
67,6.357146568272065,"['EUR', 'RWF', 'SBD', 'EUR']"
68,0.0006697249966158836,"['EUR', 'CLP', 'SHP', 'EUR']"
69,0.003027330799909578,"['EUR', 'VND', 'EUR']"
70,0.05965269999994582,"['EUR', 'RUB', 'EUR']"
71,0.02016559999995504,"['EUR', 'BDT', 'EUR']"
