,beneficio %,rutas
0,0.8850930127600076,"['EUR', 'PGK', 'TJS', 'EUR']"
1,0.01329800000000603,"['EUR', 'UAH', 'EUR']"
2,0.004670230399983488,"['EUR', 'MMK', 'EUR']"
3,0.1689128000000206,"['EUR', 'MAD', 'EUR']"
4,0.1616657860000092,"['EUR', 'MYR', 'LYD', 'EUR']"
5,1.356723356839962,"['EUR', 'ZWL', 'XCD', 'EUR']"
6,0.8925629690391457,"['EUR', 'SZL', 'TVD', 'TOP', 'EUR']"
7,0.002805200000000063,"['EUR', 'SCR', 'EUR']"
8,3.457880086633969,"['EUR', 'ZWL', 'SSP', 'EUR']"
9,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
10,0.03666018079995226,"['EUR', 'MRU', 'NOK', 'EUR']"
11,0.02542634720001935,"['EUR', 'LBP', 'JPY', 'EUR']"
12,0.6038757262500027,"['EUR', 'SHP', 'MKD', 'EUR']"
13,1.093895314680293,"['EUR', 'PYG', 'MMK', 'EUR']"
14,0.005377999999978123,"['EUR', 'CHF', 'EUR']"
15,0.02515286516000526,"['EUR', 'BBD', 'MXN', 'EUR']"
16,0.001086350000045755,"['EUR', 'NPR', 'EUR']"
17,0.9128961218000553,"['EUR', 'AZN', 'GMD', 'EUR']"
18,0.004140499999993885,"['EUR', 'ERN', 'EUR']"
19,0.007527200000012613,"['EUR', 'BWP', 'EUR']"
20,0.007381599999978228,"['EUR', 'CUP', 'EUR']"
21,0.1127737381199978,"['EUR', 'SRD', 'KID', 'EUR']"
22,0.02029439999995386,"['EUR', 'SDG', 'EUR']"
23,0.000767419999969654,"['EUR', 'VUV', 'EUR']"
24,0.0639144223894661,"['EUR', 'PYG', 'CHF', 'EUR']"
25,0.001127368999953582,"['EUR', 'TZS', 'EUR']"
26,0.004884000000004995,"['EUR', 'GEL', 'EUR']"
27,0.452716104272044,"['EUR', 'PKR', 'DJF', 'EUR']"
28,7.621800000023882e-05,"['EUR', 'RWF', 'EUR']"
29,0.05214763231997654,"['EUR', 'MRU', 'BND', 'EUR']"
30,0.1490373224000141,"['EUR', 'BHD', 'CNY', 'AUD', 'EUR']"
31,0.004680306399906797,"['EUR', 'UZS', 'EUR']"
32,0.001969000000001664,"['EUR', 'ANG', 'EUR']"
33,0.02914759999992356,"['EUR', 'INR', 'EUR']"
34,0.3658240812500768,"['EUR', 'NGN', 'AZN', 'EUR']"
35,0.001687035200137466,"['EUR', 'UGX', 'EUR']"
36,0.7180543156374952,"['EUR', 'AUD', 'TJS', 'ANG', 'EUR']"
37,0.01529216981004389,"['EUR', 'XOF', 'ZMW', 'EUR']"
38,0.01639900000001138,"['EUR', 'ILS', 'EUR']"
39,0.003441920000035736,"['EUR', 'ALL', 'EUR']"
40,0.07316899999998405,"['EUR', 'TND', 'EUR']"
41,0.0002947747999026973,"['EUR', 'MNT', 'EUR']"
42,0.9918360635519985,"['EUR', 'MGA', 'IDR', 'EUR']"
43,0.007154712301304933,"['EUR', 'XOF', 'LYD', 'BHD', 'EUR']"
44,0.001990721000000306,"['EUR', 'CDF', 'EUR']"
45,0.02376782999997662,"['EUR', 'LKR', 'EUR']"
46,0.4592920799600053,"['EUR', 'FKP', 'UAH', 'EUR']"
47,0.001823999999994719,"['EUR', 'BMD', 'EUR']"
48,3.130290496519939,"['EUR', 'ZWL', 'TMT', 'EUR']"
49,9.666636242911908,"['EUR', 'CRC', 'TND', 'EUR']"
50,0.007662880000047778,"['EUR', 'JMD', 'EUR']"
51,0.0004100000000173409,"['EUR', 'CZK', 'EUR']"
52,3.400877889169696,"['EUR', 'ZWL', 'UGX', 'EUR']"
53,0.477659376168682,"['EUR', 'CNY', 'GTQ', 'OMR', 'EUR']"
54,0.001346308399985396,"['EUR', 'SYP', 'EUR']"
55,0.007562000000005398,"['EUR', 'WST', 'EUR']"
56,0.01186503000007999,"['EUR', 'NGN', 'BAM', 'EUR']"
57,0.009000000000014552,"['EUR', 'STN', 'EUR']"
58,0.0626981822000161,"['EUR', 'XOF', 'KGS', 'EUR']"
59,0.006555296959942503,"['EUR', 'RSD', 'BBD', 'EUR']"
60,2.679313067,"['EUR', 'RON', 'SBD', 'EUR']"
61,0.8021467740000121,"['EUR', 'AUD', 'TOP', 'EUR']"
62,0.01510700000000309,"['EUR', 'LYD', 'ZAR']"
63,0.0433899999999765,"['EUR', 'TTD', 'EUR']"
64,0.001300000000004076,"['EUR', 'JOD', 'EUR']"
65,0.01949259999998176,"['EUR', 'NIO', 'EUR']"
66,1.314924255636596,"['EUR', 'XOF', 'KID', 'PKR', 'HKD', 'EUR']"
67,0.06009089600000905,"['EUR', 'BHD', 'HKD', 'EUR']"
68,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
69,0.02192339999997905,"['EUR', 'ETB', 'EUR']"
70,0.3073665732789888,"['EUR', 'GGP', 'KRW', 'EUR']"
71,0.004134500000074759,"['EUR', 'HTG', 'EUR']"
72,0.2853279682800025,"['EUR', 'AZN', 'HUF', 'EUR']"
73,0.007460800000003154,"['EUR', 'KZT', 'EUR']"
74,0.01312586070001398,"['EUR', 'VND', 'EUR']"
75,0.7527369782560411,"['EUR', 'PKR', 'SOS', 'EUR']"
76,1.284754838264002,"['EUR', 'HNL', 'GYD', 'EUR']"
77,0.01437249980005273,"['EUR', 'HRK', 'UAH', 'EUR']"
78,0.6382798374467757,"['EUR', 'DZD', 'JPY', 'AUD', 'EUR']"
79,0.8606248288399954,"['EUR', 'YER', 'SSP', 'EUR']"
80,0.4974070850000345,"['EUR', 'NGN', 'THB', 'EUR']"
81,0.01036080000000883,"['EUR', 'AOA', 'EUR']"
82,0.4461361304799683,"['EUR', 'PKR', 'SAR', 'EUR']"
83,3.092729753239976,"['EUR', 'ZWL', 'ARS', 'EUR']"
84,0.02745079999999511,"['EUR', 'BTN', 'EUR']"
85,0.02407519999998442,"['EUR', 'BDT', 'EUR']"
86,0.006699133109977495,"['EUR', 'XAF', 'AUD', 'EUR']"
87,0.9453837307228152,"['EUR', 'CVE', 'SHP', 'UYU', 'EUR']"
88,0.002865400000007234,"['EUR', 'TWD', 'EUR']"
89,0.08355922039999797,"['EUR', 'LAK', 'EUR']"
90,0.3396141438634315,"['EUR', 'BHD', 'VND', 'EUR']"
91,0.2385911731699997,"['EUR', 'GGP', 'BWP', 'EUR']"
92,0.002134099999984151,"['EUR', 'SEK', 'EUR']"
93,0.1043304012799728,"['EUR', 'DOP', 'BND', 'EUR']"
94,1.12442378191997,"['EUR', 'MDL', 'MRU', 'EUR']"
95,0.01112839999999338,"['EUR', 'FOK', 'PKR']"
96,0.01958099999999074,"['EUR', 'PEN', 'EUR']"
97,0.01401081542002913,"['EUR', 'SRD', 'ZAR', 'EUR']"
98,0.01901616839998788,"['EUR', 'GGP', 'NOK', 'EUR']"
99,0.004161471199881639,"['EUR', 'GNF', 'EUR']"
100,0.004813599999975438,"['EUR', 'MVR', 'EUR']"
101,0.00302361479997959,"['EUR', 'COP', 'EUR']"
102,0.9769210380000226,"['EUR', 'PGK', 'JOD', 'EUR']"
103,0.587385890586023,"['EUR', 'XOF', 'IMP', 'AFN', 'EUR']"
104,1.444499717479952,"['EUR', 'ZWL', 'THB', 'EUR']"
105,0.009636669999935066,"['EUR', 'HUF', 'EUR']"
106,0.6246876755120923,"['EUR', 'KES', 'DJF', 'EUR']"
107,0.01118400000001962,"['EUR', 'VES', 'EUR']"
108,0.03859099999998783,"['EUR', 'UYU', 'EUR']"
109,1.95012157253005,"['EUR', 'ZAR', 'TJS', 'EUR']"
110,0.06908299999996981,"['EUR', 'SBD', 'EUR']"
111,0.01161100000000026,"['EUR', 'TOP', 'EUR']"
112,0.2900000000000125,"['EUR', 'BYN', 'EUR']"
113,0.002350519999949618,"['EUR', 'GYD', 'EUR']"
114,0.001220309800076258,"['EUR', 'IQD', 'EUR']"
115,0.009367759999956426,"['EUR', 'LBP', 'LYD']"
116,0.003967999999998639,"['EUR', 'BND', 'EUR']"
117,0.03319760000002336,"['EUR', 'MZN', 'EUR']"
118,0.03332000000000335,"['EUR', 'HKD', 'EUR']"
119,0.117714082112097,"['EUR', 'PYG', 'CZK', 'EUR']"
120,0.2326252927999706,"['EUR', 'MGA', 'UAH', 'EUR']"
