,beneficio %,rutas
0,0.007364000000009696,"['EUR', 'XCD', 'EUR']"
1,0.001340698999996448,"['EUR', 'CDF', 'EUR']"
2,0.01851999999999965,"['EUR', 'THB', 'EUR']"
3,0.01992490000002345,"['EUR', 'CZK', 'EUR']"
4,0.0008595226000496226,"['EUR', 'GNF', 'EUR']"
5,0.000494999999989254,"['EUR', 'BSD', 'EUR']"
6,0.009282199999982588,"['EUR', 'EGP', 'EUR']"
7,0.1261760000000001,"['EUR', 'TND', 'EUR']"
8,0.3536122646400353,"['EUR', 'PHP', 'MYR', 'EUR']"
9,0.0005749999999915545,"['EUR', 'OMR', 'EUR']"
10,0.0007531849999908857,"['EUR', 'BIF', 'EUR']"
11,0.006238999999985673,"['EUR', 'AWG', 'EUR']"
12,0.00537300000000851,"['EUR', 'BRL', 'EUR']"
13,0.01300799999999214,"['EUR', 'RON', 'EUR']"
14,5.807590799300044,"['EUR', 'KGS', 'ALL', 'EUR']"
15,0.0001369513999760485,"['EUR', 'TZS', 'EUR']"
16,0.09070820000001145,"['EUR', 'MAD', 'EUR']"
17,0.01159798999996742,"['EUR', 'SOS', 'EUR']"
18,0.01207408599999127,"['EUR', 'FKP', 'KID', 'EUR']"
19,0.7884076573810628,"['EUR', 'NZD', 'GGP', 'BIF', 'EUR']"
20,0.00592689999998619,"['EUR', 'TJS', 'EUR']"
21,0.0008800000000031005,"['EUR', 'QAR', 'EUR']"
22,0.1524011891200328,"['EUR', 'SCR', 'ZMW', 'EUR']"
23,0.115035400160024,"['EUR', 'CUP', 'XDR', 'EUR']"
24,0.02925170000001032,"['EUR', 'LKR', 'EUR']"
25,0.03546979999999866,"['EUR', 'HUF', 'EUR']"
26,0.004219999999999224,"['EUR', 'AZN', 'EUR']"
27,0.0006139999999987822,"['EUR', 'LYD', 'EUR']"
28,3.695861038840054,"['EUR', 'GHS', 'SDG', 'EUR']"
29,0.0124549999999779,"['EUR', 'BHD', 'EUR']"
30,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
31,0.05819599999996594,"['EUR', 'RUB', 'EUR']"
32,0.001650000000008589,"['EUR', 'ERN', 'EUR']"
33,0.00740150000002604,"['EUR', 'MRU', 'EUR']"
34,1.36041804163729,"['EUR', 'IMP', 'TMT', 'SSP', 'EUR']"
35,0.0003313087999723408,"['EUR', 'RWF', 'EUR']"
36,0.749220740849732,"['EUR', 'CUP', 'KES', 'SOS', 'EUR']"
37,0.0002848500800789466,"['EUR', 'FOK', 'XPF', 'EUR']"
38,0.2480010524999798,"['EUR', 'LAK', 'EUR']"
39,0.2385726576000335,"['EUR', 'IMP', 'GTQ', 'EUR']"
40,0.01739111360001822,"['EUR', 'MMK', 'EUR']"
41,0.00248004499998622,"['EUR', 'HRK', 'GEL', 'EUR']"
42,0.003971412999881352,"['EUR', 'UZS', 'EUR']"
43,0.01135481350003076,"['EUR', 'IRR', 'EUR']"
44,4.253303154900978,"['EUR', 'GHS', 'SLL', 'EUR']"
45,0.0457964062999805,"['EUR', 'VES', 'HKD', 'EUR']"
46,0.01005107337996858,"['EUR', 'XOF', 'SCR', 'EUR']"
47,0.709503315200033,"['EUR', 'PKR', 'TMT', 'EUR']"
48,4.867447444284645,"['EUR', 'KGS', 'COP', 'EUR']"
49,0.2209049440279776,"['EUR', 'NPR', 'ISK', 'EUR']"
50,0.1130989615999889,"['EUR', 'GGP', 'KGS', 'EUR']"
51,0.3685256907199896,"['EUR', 'PGK', 'SRD', 'EUR']"
52,0.007516700000009813,"['EUR', 'ZAR', 'EUR']"
53,0.00219200000000086,"['EUR', 'USD', 'EUR']"
54,0.3530968382531974,"['EUR', 'MOP', 'BTN', 'PYG', 'EUR']"
55,0.004419680000022908,"['EUR', 'HTG', 'EUR']"
56,0.00982520960004507,"['EUR', 'DKK', 'BOB', 'EUR']"
57,0.006645200000021667,"['EUR', 'JPY', 'EUR']"
58,0.008359999999996148,"['EUR', 'MVR', 'EUR']"
59,0.1220273288000451,"['EUR', 'UGX', 'SSP', 'EUR']"
