,beneficio %,rutas
0,0.009216000000011881,"['EUR', 'BWP', 'EUR']"
1,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
2,3.993980531599983,"['EUR', 'GEL', 'LYD', 'EUR']"
3,0.00140343560002254,"['EUR', 'UGX', 'EUR']"
4,0.02557429480001261,"['EUR', 'KID', 'IMP', 'EUR']"
5,0.8814949999999877,"['EUR', 'BYN', 'EUR']"
6,0.2479481854822385,"['EUR', 'TZS', 'CDF', 'EUR']"
7,1.243158433520009,"['EUR', 'GYD', 'PGK', 'EUR']"
8,0.008086999999989963,"['EUR', 'BZD', 'EUR']"
9,0.0001929775999887084,"['EUR', 'CVE', 'KWD', 'EUR']"
10,0.0006906367999715002,"['EUR', 'MNT', 'EUR']"
11,0.01162455999996759,"['EUR', 'KES', 'EUR']"
12,0.002950000000012665,"['EUR', 'NGN', 'YER']"
13,0.001396000000042363,"['EUR', 'NAD', 'EUR']"
14,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
15,0.007487999999988837,"['EUR', 'TMT', 'EUR']"
16,0.004009650000025289,"['EUR', 'HTG', 'EUR']"
17,0.01113600000000048,"['EUR', 'GTQ', 'EUR']"
18,0.01763000000003512,"['EUR', 'MRU', 'EUR']"
19,0.001730523499987591,"['EUR', 'IQD', 'EUR']"
20,0.05210278192022688,"['EUR', 'IRR', 'GBP', 'EUR']"
21,0.003497999999990675,"['EUR', 'PEN', 'EUR']"
22,0.0002833949000136116,"['EUR', 'CVE', 'GBP', 'EUR']"
23,0.01130982920003465,"['EUR', 'FOK', 'FJD', 'EUR']"
24,0.06063979379999918,"['EUR', 'HKD', 'GHS', 'EUR']"
25,0.003310000000000812,"['EUR', 'CAD', 'EUR']"
26,0.006272000000007161,"['EUR', 'AZN', 'EUR']"
27,0.04262600000000116,"['EUR', 'GHS', 'EUR']"
28,0.003004044899945768,"['EUR', 'COP', 'EUR']"
29,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
30,0.03257000000000954,"['EUR', 'ILS', 'EUR']"
31,0.02274799999997246,"['EUR', 'MOP', 'EUR']"
32,0.01573400000001168,"['EUR', 'CZK', 'EUR']"
33,0.006974999999997955,"['EUR', 'NZD', 'EUR']"
34,0.01509699999999725,"['EUR', 'RON', 'EUR']"
35,0.006994599999998741,"['EUR', 'EGP', 'EUR']"
36,0.001070000000003013,"['EUR', 'UAH', 'EUR']"
37,0.002078382300085835,"['EUR', 'KHR', 'EUR']"
38,0.008800349999971147,"['EUR', 'AOA', 'EUR']"
39,0.002432535500052069,"['EUR', 'MMK', 'EUR']"
40,0.0004353897999909151,"['EUR', 'MWK', 'EUR']"
41,0.0004260000000089192,"['EUR', 'XCD', 'EUR']"
42,0.0164570199999492,"['EUR', 'KZT', 'EUR']"
43,0.06532876563998258,"['EUR', 'SHP', 'TWD', 'EUR']"
44,0.07196422561788207,"['EUR', 'ZAR', 'GNF', 'EUR']"
45,0.9952720102400558,"['EUR', 'MZN', 'PGK', 'EUR']"
46,0.4037297832318432,"['EUR', 'CUP', 'BOB', 'LSL', 'EUR']"
47,0.0007500800000226349,"['EUR', 'CDF', 'EUR']"
48,0.003228680000022521,"['EUR', 'RSD', 'EUR']"
49,0.2364823241039815,"['EUR', 'ZMW', 'VUV', 'EUR']"
50,0.004185628199926406,"['EUR', 'KRW', 'EUR']"
51,0.001972999999999558,"['EUR', 'USD', 'EUR']"
52,0.001231400000012428,"['EUR', 'TWD', 'EUR']"
53,0.001590558760034,"['EUR', 'NIO', 'BAM', 'EUR']"
54,0.03658399999995066,"['EUR', 'RUB', 'EUR']"
55,0.01216199999998224,"['EUR', 'LYD', 'EUR']"
56,0.00840911999995253,"['EUR', 'SDG', 'EUR']"
57,0.004338799999992204,"['EUR', 'DOP', 'EUR']"
58,0.009224567559984465,"['EUR', 'XAF', 'GBP', 'EUR']"
59,0.04868139999998355,"['EUR', 'MUR', 'EUR']"
60,0.00115700000000718,"['EUR', 'MVR', 'EUR']"
61,0.01530439999997135,"['EUR', 'THB', 'EUR']"
62,0.02163600000002486,"['EUR', 'VES', 'EUR']"
63,0.003451566068002343,"['EUR', 'DKK', 'RSD', 'EUR']"
64,0.8532085913433685,"['EUR', 'CRC', 'MZN', 'TVD', 'EUR']"
65,0.001520220000039707,"['EUR', 'VUV', 'EUR']"
66,0.1005915446183003,"['EUR', 'RWF', 'XDR', 'EUR']"
67,0.1903699999999953,"['EUR', 'TND', 'EUR']"
68,0.02672729279999952,"['EUR', 'KID', 'ANG', 'EUR']"
69,0.6516905047986521,"['EUR', 'MXN', 'MYR', 'SZL', 'EUR']"
70,0.01191200000001391,"['EUR', 'PLN', 'EUR']"
71,0.001281170000000387,"['EUR', 'LKR', 'EUR']"
72,0.001439900000033134,"['EUR', 'MDL', 'EUR']"
73,0.1902360999999964,"['EUR', 'MAD', 'EUR']"
74,0.008039999999986946,"['EUR', 'TOP', 'EUR']"
75,0.01330558099998935,"['EUR', 'GMD', 'BZD', 'EUR']"
76,0.02458099999997909,"['EUR', 'HRK', 'NIO']"
77,0.01618644000005443,"['EUR', 'HUF', 'EUR']"
78,0.0005987279001695711,"['EUR', 'VND', 'EUR']"
79,0.0009319999999979345,"['EUR', 'JOD', 'EUR']"
80,0.0140694401800312,"['EUR', 'AFN', 'IMP', 'EUR']"
81,0.0008860000000110446,"['EUR', 'SGD', 'EUR']"
82,0.5116984828407389,"['EUR', 'SAR', 'CRC', 'NIO', 'EUR']"
83,0.001589600000007074,"['EUR', 'GNF', 'XAF']"
84,0.01280815999997742,"['EUR', 'SOS', 'EUR']"
85,1.69241688143289,"['EUR', 'DKK', 'JMD', 'MAD', 'EUR']"
86,0.03769520000005411,"['EUR', 'KGS', 'EUR']"
87,0.3993156452000379,"['EUR', 'TJS', 'VES', 'EUR']"
88,0.07360263546998258,"['EUR', 'GIP', 'MUR', 'EUR']"
89,0.03944314880000022,"['EUR', 'QAR', 'PGK', 'EUR']"
90,0.096270456770009,"['EUR', 'GMD', 'CLP', 'EUR']"
91,0.0009431000000059697,"['EUR', 'TRY', 'EUR']"
92,0.1341756701844776,"['EUR', 'TZS', 'AWG', 'EUR']"
93,0.002956499999995366,"['EUR', 'ARS', 'EUR']"
94,0.009000000000014552,"['EUR', 'STN', 'EUR']"
95,17.10177698726001,"['EUR', 'ZWL', 'PGK', 'EUR']"
96,0.5049311500333165,"['EUR', 'KWD', 'MGA', 'EUR']"
97,6.33314577158004,"['EUR', 'ETB', 'TJS', 'EUR']"
98,0.008282000000003897,"['EUR', 'FJD', 'EUR']"
99,0.007001899999981021,"['EUR', 'HKD', 'XPF']"
100,0.01829456110584715,"['EUR', 'QAR', 'KRW', 'EUR']"
101,0.1981210008725531,"['EUR', 'ZMW', 'JPY', 'JOD', 'EUR']"
102,0.1375876592000003,"['EUR', 'ZMW', 'TVD', 'EUR']"
103,0.1234917177779904,"['EUR', 'IRR', 'QAR', 'EUR']"
104,0.3699326080000009,"['EUR', 'YER', 'GTQ', 'EUR']"
105,0.2020303592000117,"['EUR', 'TJS', 'TVD', 'EUR']"
106,0.1892718062500132,"['EUR', 'BOB', 'NAD', 'EUR']"
107,2.0766245880806,"['EUR', 'ZMW', 'PGK', 'EGP', 'EUR']"
108,0.02081046999999892,"['EUR', 'CLP', 'EUR']"
109,0.004464500000000982,"['EUR', 'NOK', 'EUR']"
110,0.1424795528079281,"['EUR', 'RWF', 'ANG', 'EUR']"
111,0.3882603788000205,"['EUR', 'LAK', 'EUR']"
112,0.006103889500019832,"['EUR', 'AFN', 'MVR', 'EUR']"
113,0.003512696279961425,"['EUR', 'LRD', 'BND', 'EUR']"
114,0.330605907503978,"['EUR', 'PKR', 'LKR', 'EUR']"
115,0.9285046449999834,"['EUR', 'HNL', 'UAH', 'EUR']"
116,11.30040466766003,"['EUR', 'ZWL', 'GEL', 'EUR']"
117,0.07295000000000496,"['EUR', 'TTD', 'EUR']"
118,0.06784808958080202,"['EUR', 'LRD', 'CDF', 'EUR']"
119,0.5209410552433624,"['EUR', 'NIO', 'VND', 'EUR']"
120,0.02906533289241953,"['EUR', 'IRR', 'SGD', 'EUR']"
121,0.2882167397880053,"['EUR', 'GEL', 'CLP', 'EUR']"
122,0.003948000000009166,"['EUR', 'XDR', 'EUR']"
123,0.01576073900002584,"['EUR', 'NGN', 'AFN', 'EUR']"
124,0.2451461897599705,"['EUR', 'DZD', 'PKR', 'EUR']"
125,0.0150432632000097,"['EUR', 'SSP', 'CVE', 'EUR']"
126,0.1061210100000043,"['EUR', 'UYU', 'AUD', 'EUR']"
127,0.001831999999990508,"['EUR', 'WST', 'EUR']"
128,16.33935813034533,"['EUR', 'DKK', 'ZWL', 'MUR', 'EUR']"
129,0.003112000000005111,"['EUR', 'ANG', 'EUR']"
130,0.2335087800286795,"['EUR', 'PAB', 'COP', 'EUR']"
131,0.02725587500000959,"['EUR', 'TVD', 'BBD', 'EUR']"
132,1.330264268000048,"['EUR', 'SSP', 'SCR', 'EUR']"
133,0.0009359999999958291,"['EUR', 'BHD', 'EUR']"
134,0.2465405284000521,"['EUR', 'ETB', 'JOD', 'EUR']"
135,0.003925000000015721,"['EUR', 'CHF', 'EUR']"
136,0.02345098159999282,"['EUR', 'TVD', 'BSD', 'EUR']"
137,0.01846476800000385,"['EUR', 'QAR', 'BTN', 'EUR']"
138,0.07791792613995874,"['EUR', 'CRC', 'TVD', 'EUR']"
139,0.4404033867500212,"['EUR', 'GMD', 'UYU', 'EUR']"
140,0.8360958175999578,"['EUR', 'PHP', 'BDT', 'EUR']"
141,0.2381460268680025,"['EUR', 'CUP', 'COP', 'EUR']"
142,0.0003851444000613213,"['EUR', 'LBP', 'EUR']"
143,0.002119999999972144,"['EUR', 'INR', 'EUR']"
144,0.003800000000020454,"['EUR', 'BTN', 'EUR']"
145,0.1470134510976884,"['EUR', 'IRR', 'THB', 'EUR']"
146,0.1921840182200096,"['EUR', 'SBD', 'SEK', 'EUR']"
147,0.1423164668609367,"['EUR', 'NGN', 'GNF', 'EUR']"
148,0.007451652583956303,"['EUR', 'SEK', 'UZS', 'EUR']"
149,0.08058167799998017,"['EUR', 'FKP', 'BOB', 'EUR']"
150,0.04156462331990074,"['EUR', 'XAF', 'SLL', 'IQD', 'EUR']"
151,0.01092611179998038,"['EUR', 'YER', 'AFN', 'EUR']"
152,0.0850930550000184,"['EUR', 'ZAR', 'QAR', 'EUR']"
153,6.384351328808013,"['EUR', 'RWF', 'TWD', 'EUR']"
154,0.1234419315422786,"['EUR', 'IRR', 'XCD', 'EUR']"
155,0.2870856696800095,"['EUR', 'SBD', 'JOD', 'EUR']"
156,0.7373827320896309,"['EUR', 'ZMW', 'GNF', 'EUR']"
157,0.02226701000000997,"['EUR', 'AMD', 'EUR']"
158,0.4970519300000253,"['EUR', 'CRC', 'MRU', 'EUR']"
159,0.02985042018994744,"['EUR', 'LRD', 'BSD', 'EUR']"
160,0.002582680000040583,"['EUR', 'ALL', 'EUR']"
161,0.01448821453788884,"['EUR', 'TVD', 'MNT', 'EUR']"
162,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
163,0.0812157107000111,"['EUR', 'SEK', 'AOA', 'EUR']"
164,0.9573506573664625,"['EUR', 'ZMW', 'PYG', 'EUR']"
