,beneficio %,rutas
0,0.006415999999997979,"['EUR', 'BMD', 'EUR']"
1,0.01142279919994493,"['EUR', 'VND', 'EUR']"
2,1.121458799620445,"['EUR', 'JPY', 'GMD', 'UZS', 'EUR']"
3,0.2466495800000024,"['EUR', 'BOB', 'XCD', 'EUR']"
4,0.00101000000001239,"['EUR', 'GIP', 'EUR']"
5,0.3848949560000037,"['EUR', 'LAK', 'EUR']"
6,0.04153786379990088,"['EUR', 'COP', 'EUR']"
7,9.040000001903081e-05,"['EUR', 'HRK', 'AFN']"
8,0.006499999999975969,"['EUR', 'OMR', 'EUR']"
9,0.2389697021282666,"['EUR', 'PYG', 'XCD', 'EUR']"
10,0.00922400000000767,"['EUR', 'ANG', 'EUR']"
11,0.00783799999999335,"['EUR', 'KID', 'EUR']"
12,0.009366412999978202,"['EUR', 'GMD', 'BMD', 'EUR']"
13,0.0003720385000072213,"['EUR', 'LBP', 'EUR']"
14,0.1517517779761057,"['EUR', 'GNF', 'XDR', 'EUR']"
15,0.2575286585600578,"['EUR', 'TMT', 'GYD', 'EUR']"
16,0.03229341200001734,"['EUR', 'TMT', 'BND', 'EUR']"
17,0.01302799999998161,"['EUR', 'GTQ', 'EUR']"
18,0.01158199999999887,"['EUR', 'GEL', 'EUR']"
19,0.004295600000014943,"['EUR', 'SCR', 'EUR']"
20,0.009000000000014552,"['EUR', 'STN', 'EUR']"
21,0.0137600000000182,"['EUR', 'TOP', 'EUR']"
22,0.002158228400039874,"['EUR', 'UZS', 'EUR']"
23,0.00858800000003157,"['EUR', 'PHP', 'EUR']"
24,0.0003487560000126066,"['EUR', 'BIF', 'EUR']"
25,2.009652342290025,"['EUR', 'YER', 'AMD', 'EUR']"
26,0.0002793503999676261,"['EUR', 'CDF', 'EUR']"
27,0.01078960000000517,"['EUR', 'HNL', 'EUR']"
28,0.01041999999997767,"['EUR', 'BRL', 'EUR']"
29,0.08848303388002687,"['EUR', 'DOP', 'JEP', 'EUR']"
30,0.01858139999999509,"['EUR', 'SOS', 'EUR']"
31,0.0009935999999877154,"['EUR', 'LRD', 'EUR']"
