,beneficio %,rutas
0,0.00393040000001843,"['EUR', 'CZK', 'EUR']"
1,0.006508700000051881,"['EUR', 'KZT', 'EUR']"
2,0.6778080000000131,"['EUR', 'BYN', 'EUR']"
3,0.0003343787000398279,"['EUR', 'KHR', 'EUR']"
4,0.000256976799972719,"['EUR', 'IRR', 'EUR']"
5,0.005612759999995554,"['EUR', 'PAB', 'JOD', 'EUR']"
6,0.01908801835992513,"['EUR', 'CRC', 'BND', 'EUR']"
7,1.546302229406082,"['EUR', 'TOP', 'AOA', 'INR', 'EUR']"
8,0.005958500000025069,"['EUR', 'BWP', 'EUR']"
9,0.01137549019993855,"['EUR', 'VND', 'EUR']"
10,6.679999999814612e-05,"['EUR', 'SEK', 'EUR']"
11,0.0935080000000088,"['EUR', 'TND', 'EUR']"
12,0.01592778319998711,"['EUR', 'SCR', 'HKD', 'EUR']"
13,0.1649437999999837,"['EUR', 'RUB', 'EUR']"
14,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
15,0.008395359999968655,"['EUR', 'SDG', 'EUR']"
16,0.1530605527999773,"['EUR', 'GEL', 'XCD', 'EUR']"
17,0.009011999999986031,"['EUR', 'CAD', 'EUR']"
18,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
19,0.008299160000002637,"['EUR', 'HTG', 'EUR']"
20,0.006276999999998978,"['EUR', 'ZMW', 'EUR']"
21,0.01823000000003017,"['EUR', 'RON', 'EUR']"
22,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
23,0.009009999999998186,"['EUR', 'USD', 'EUR']"
24,0.1620540338000298,"['EUR', 'BRL', 'NOK', 'EUR']"
25,0.002418200000020576,"['EUR', 'TRY', 'EUR']"
26,0.04119700000002613,"['EUR', 'GHS', 'EUR']"
27,0.01292750000001508,"['EUR', 'MRU', 'EUR']"
28,0.003745479999972545,"['EUR', 'DZD', 'EUR']"
29,0.009954999999983727,"['EUR', 'LYD', 'EUR']"
30,0.003049999999982234,"['EUR', 'SGD', 'EUR']"
31,0.01051280000003985,"['EUR', 'NAD', 'XAF']"
32,0.001239999999991248,"['EUR', 'XCD', 'EUR']"
33,0.09194553342144474,"['EUR', 'VES', 'COP', 'EUR']"
34,0.0007223900000186134,"['EUR', 'YER', 'EUR']"
35,7.537649995281726e-05,"['EUR', 'TZS', 'EUR']"
36,0.0144799999999945,"['EUR', 'MYR', 'EUR']"
37,0.2962701817999847,"['EUR', 'XDR', 'BDT', 'EUR']"
38,0.008668000000011666,"['EUR', 'QAR', 'EUR']"
39,0.0001125992999950753,"['EUR', 'IQD', 'EUR']"
40,0.114959796758729,"['EUR', 'BRL', 'LBP', 'EUR']"
41,0.02803262227999426,"['EUR', 'SHP', 'HUF', 'EUR']"
42,0.03552839999996227,"['EUR', 'BDT', 'EUR']"
43,0.006426099999967683,"['EUR', 'SRD', 'EUR']"
44,0.005014999999941594,"['EUR', 'ARS', 'EUR']"
45,0.002159999999995499,"['EUR', 'JOD', 'EUR']"
46,0.06318880849998099,"['EUR', 'BSD', 'MUR', 'EUR']"
47,4.30698350256371,"['EUR', 'UZS', 'SRD', 'EUR']"
