,beneficio %,rutas
0,0.001944200000014717,"['EUR', 'ZAR', 'EUR']"
1,0.005332159999982267,"['EUR', 'DZD', 'EUR']"
2,0.000312197499940936,"['EUR', 'IQD', 'EUR']"
3,0.2041858422348719,"['EUR', 'FOK', 'LAK', 'EUR']"
4,0.2031240448000737,"['EUR', 'LAK', 'EUR']"
5,0.001439720000040445,"['EUR', 'DKK', 'BZD', 'EUR']"
6,0.6212247080000122,"['EUR', 'GYD', 'HRK', 'ZWL']"
7,0.001504959999953925,"['EUR', 'JPY', 'EUR']"
8,0.0005013430999678548,"['EUR', 'COP', 'EUR']"
9,0.05527999999999089,"['EUR', 'MUR', 'EUR']"
10,0.0245214847999442,"['EUR', 'XAF', 'NOK', 'EUR']"
11,0.2225852180000043,"['EUR', 'WST', 'CAD', 'EUR']"
12,0.6742661222237434,"['EUR', 'RWF', 'BHD', 'EUR']"
13,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
14,0.0104209999999938,"['EUR', 'MYR', 'EUR']"
15,0.001229745999942189,"['EUR', 'TZS', 'EUR']"
16,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
17,0.0527467445000207,"['EUR', 'ZMW', 'GBP', 'EUR']"
18,0.006611627020003397,"['EUR', 'SRD', 'BAM', 'EUR']"
19,0.03463631000002465,"['EUR', 'CRC', 'EUR']"
20,0.005275999999998504,"['EUR', 'JOD', 'EUR']"
21,0.003597000000010731,"['EUR', 'KYD', 'EUR']"
22,0.7729845301752691,"['EUR', 'FKP', 'DOP', 'ISK', 'EUR']"
23,0.608538522319968,"['EUR', 'KWD', 'MZN', 'EUR']"
24,3.968541672103987,"['EUR', 'NPR', 'LKR', 'SRD', 'EUR']"
25,3.284948320774994,"['EUR', 'RWF', 'RSD', 'EUR']"
26,0.2554922449999886,"['EUR', 'RON', 'CNY', 'EUR']"
27,0.5466562088000559,"['EUR', 'KES', 'SZL', 'EUR']"
28,0.0006919999999910331,"['EUR', 'GBP', 'EUR']"
29,1.673397615331629,"['EUR', 'YER', 'IDR', 'EUR']"
