,beneficio %,rutas
0,0.007432900000026166,"['EUR', 'MKD', 'EUR']"
1,0.007583000000010998,"['EUR', 'XDR', 'EUR']"
2,0.7650880378999858,"['EUR', 'MYR', 'DKK', 'KGS']"
3,0.003679999999994799,"['EUR', 'NOK', 'EUR']"
4,0.02026240000001511,"['EUR', 'UYU', 'EUR']"
5,0.3053259560000576,"['EUR', 'PKR', 'BND', 'EUR']"
6,0.002023406999862587,"['EUR', 'GNF', 'EUR']"
7,0.06631365156928304,"['EUR', 'CNY', 'KHR', 'EUR']"
8,0.00972849034017731,"['EUR', 'SLL', 'AWG', 'EUR']"
9,0.0182230000000061,"['EUR', 'MOP', 'EUR']"
10,0.01097936179998982,"['EUR', 'PLN', 'STN', 'EUR']"
11,0.004532000000012637,"['EUR', 'ILS', 'EUR']"
12,0.008191999999995758,"['EUR', 'CHF', 'EUR']"
13,0.001434120000065597,"['EUR', 'KHR', 'EUR']"
14,0.009999999999998899,"['EUR', 'SAR', 'EUR']"
15,0.004125000000021473,"['EUR', 'LYD', 'EUR']"
16,0.07702436494132492,"['EUR', 'AZN', 'COP', 'EUR']"
17,0.3332397158001266,"['EUR', 'LAK', 'EUR']"
18,0.07541812404401327,"['EUR', 'INR', 'GNF', 'EUR']"
19,0.3135987172999455,"['EUR', 'LRD', 'DOP', 'EUR']"
20,0.4654390761559934,"['EUR', 'CLP', 'HKD', 'EUR']"
21,0.2288510725699133,"['EUR', 'PKR', 'CRC', 'EUR']"
22,0.001931856649961539,"['EUR', 'CVE', 'SHP', 'EUR']"
23,0.1451671792520592,"['EUR', 'GGP', 'KZT', 'EUR']"
24,0.5198906599999775,"['EUR', 'UAH', 'MYR', 'EUR']"
25,0.003141699999997805,"['EUR', 'NAD', 'EUR']"
26,0.003074599999974836,"['EUR', 'SCR', 'EUR']"
27,0.01493615000001114,"['EUR', 'AMD', 'EUR']"
28,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
29,0.09156500000000456,"['EUR', 'TTD', 'EUR']"
30,0.0002695999999913212,"['EUR', 'NPR', 'EUR']"
31,0.01312140000002682,"['EUR', 'HUF', 'EUR']"
32,0.4629017231839949,"['EUR', 'PEN', 'CDF', 'EUR']"
33,0.3651062146000417,"['EUR', 'VUV', 'CHF', 'EUR']"
34,0.8044310873419613,"['EUR', 'RWF', 'TRY', 'EUR']"
35,0.002630360000011045,"['EUR', 'DZD', 'EUR']"
36,0.9481928998399836,"['EUR', 'VES', 'LSL', 'EUR']"
37,0.006250799999962808,"['EUR', 'JPY', 'EUR']"
38,0.003609999999998337,"['EUR', 'KYD', 'EUR']"
39,0.07850232381001465,"['EUR', 'TVD', 'KMF', 'EUR']"
40,0.005186569400028596,"['EUR', 'VND', 'EUR']"
41,0.6007484688000275,"['EUR', 'ZMW', 'OMR', 'EUR']"
42,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
43,0.009910000000012964,"['EUR', 'MRU', 'EUR']"
44,0.0004807999999911772,"['EUR', 'EGP', 'EUR']"
45,0.9336519999999959,"['EUR', 'BYN', 'EUR']"
46,0.01320749999997872,"['EUR', 'GMD', 'EUR']"
47,0.004190659999925295,"['EUR', 'CRC', 'EUR']"
48,0.008479999999999599,"['EUR', 'SGD', 'EUR']"
49,0.01888100000000392,"['EUR', 'AED', 'EUR']"
50,0.001831999999990508,"['EUR', 'BMD', 'EUR']"
51,0.03345897999997849,"['EUR', 'LKR', 'EUR']"
52,0.006150880000044268,"['EUR', 'ISK', 'EUR']"
53,0.03447999999999229,"['EUR', 'WST', 'EUR']"
54,0.1708172999999702,"['EUR', 'MAD', 'EUR']"
55,0.002094275199993056,"['EUR', 'IQD', 'EUR']"
56,0.7876513311725342,"['EUR', 'VUV', 'UZS', 'EUR']"
57,0.06687143212764646,"['EUR', 'NIO', 'COP', 'EUR']"
58,0.01086960000005188,"['EUR', 'YER', 'EUR']"
59,0.0141001599999413,"['EUR', 'ZWL', 'EUR']"
60,0.01765599999998813,"['EUR', 'TMT', 'EUR']"
61,1.95185245245002,"['EUR', 'AZN', 'LKR', 'EUR']"
62,0.00919849999998501,"['EUR', 'SRD', 'EUR']"
63,0.03119428400000235,"['EUR', 'SHP', 'MYR', 'EUR']"
64,0.002974399999988719,"['EUR', 'CUP', 'EUR']"
65,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
66,0.8514649902874094,"['EUR', 'JOD', 'BIF', 'EUR']"
67,0.2127688799999916,"['EUR', 'PLN', 'TVD', 'EUR']"
68,0.02166240000001096,"['EUR', 'RUB', 'EUR']"
69,0.01179200000001046,"['EUR', 'BRL', 'EUR']"
70,0.006378056000011512,"['EUR', 'MMK', 'EUR']"
71,0.08148929360001222,"['EUR', 'FKP', 'AFN', 'EUR']"
72,2.245333118000059,"['EUR', 'VUV', 'HUF', 'EUR']"
73,0.09543824350009,"['EUR', 'BTN', 'ANG', 'EUR']"
74,0.004072000000010512,"['EUR', 'XOF', 'AOA']"
75,0.1981782926000264,"['EUR', 'FOK', 'FKP', 'TJS']"
76,0.007064000000012172,"['EUR', 'MDL', 'EUR']"
77,0.0229493918000534,"['EUR', 'IDR', 'EUR']"
78,0.02871799999994984,"['EUR', 'SBD', 'EUR']"
79,0.008782999999978891,"['EUR', 'CAD', 'EUR']"
80,0.157526357000104,"['EUR', 'VUV', 'TMT', 'EUR']"
81,0.2691213764300038,"['EUR', 'SYP', 'UZS', 'EUR']"
82,0.5199836839659744,"['EUR', 'CLP', 'USD', 'EUR']"
83,3.828746395502547,"['EUR', 'TJS', 'SLL', 'EUR']"
84,0.0651695718000056,"['EUR', 'KID', 'GIP', 'EUR']"
85,1.357106878137548,"['EUR', 'FJD', 'MGA', 'EUR']"
86,2.802478400540798,"['EUR', 'KID', 'VUV', 'MAD', 'EUR']"
87,0.001938300000015047,"['EUR', 'ZAR', 'EUR']"
88,0.0008117029999699099,"['EUR', 'TZS', 'EUR']"
89,0.01736089999997414,"['EUR', 'THB', 'EUR']"
90,0.0003187544000970988,"['EUR', 'UGX', 'EUR']"
91,0.004016000000017783,"['EUR', 'XCD', 'EUR']"
92,0.0045966400000097,"['EUR', 'KZT', 'EUR']"
93,0.009175525999993717,"['EUR', 'FJD', 'STN', 'EUR']"
94,0.01572003331999916,"['EUR', 'ETB', 'STN', 'EUR']"
95,0.0005150000000231358,"['EUR', 'AWG', 'EUR']"
96,0.003513351999995251,"['EUR', 'KRW', 'EUR']"
97,0.1226420107999893,"['EUR', 'MWK', 'BRL', 'EUR']"
98,0.9500371591999901,"['EUR', 'VUV', 'HTG', 'EUR']"
99,0.1221547536399914,"['EUR', 'ARS', 'ALL', 'EUR']"
100,0.0001315999999640383,"['EUR', 'MXN', 'EUR']"
101,0.0131705599999421,"['EUR', 'SSP', 'EUR']"
102,0.006971003829536748,"['EUR', 'DKK', 'XOF', 'CRC', 'EUR']"
103,0.0001426400000337225,"['EUR', 'HTG', 'EUR']"
104,0.006760000000016753,"['EUR', 'OMR', 'EUR']"
105,0.01515500000000003,"['EUR', 'GTQ', 'EUR']"
106,0.01643833524500593,"['EUR', 'SYP', 'TVD', 'EUR']"
107,0.05906239999999841,"['EUR', 'MUR', 'EUR']"
108,0.001855119999949473,"['EUR', 'RSD', 'EUR']"
109,0.005863399999994634,"['EUR', 'BWP', 'EUR']"
110,0.009000000000014552,"['EUR', 'STN', 'EUR']"
111,0.1810105495901881,"['EUR', 'UZS', 'LYD', 'EUR']"
112,0.003030399999981448,"['EUR', 'HNL', 'EUR']"
113,0.1601113702400347,"['EUR', 'ZMW', 'SHP', 'EUR']"
114,0.1775877344000421,"['EUR', 'ZMW', 'TOP', 'EUR']"
115,0.01632799999997658,"['EUR', 'BOB', 'EUR']"
116,1.808386077499979,"['EUR', 'AZN', 'SBD', 'EUR']"
117,0.1877700000000093,"['EUR', 'TND', 'EUR']"
118,8.944994194100042,"['EUR', 'KGS', 'TND', 'EUR']"
119,0.1061106289280467,"['EUR', 'GBP', 'ISK', 'EUR']"
120,4.680250869505231,"['EUR', 'GHS', 'SYP', 'EUR']"
121,0.3709142119686426,"['EUR', 'IMP', 'VND', 'EUR']"
122,0.007355519999996396,"['EUR', 'JMD', 'EUR']"
123,1.57238221351097,"['EUR', 'MWK', 'GNF', 'EUR']"
124,0.001660000000014428,"['EUR', 'BND', 'EUR']"
125,0.1669606344000041,"['EUR', 'RON', 'BSD', 'EUR']"
126,0.02726220000002222,"['EUR', 'MZN', 'EUR']"
127,0.001783631999918711,"['EUR', 'PYG', 'EUR']"
128,0.7322282351198028,"['EUR', 'ZMW', 'SLL', 'EUR']"
129,0.0005654023999435154,"['EUR', 'CDF', 'EUR']"
130,0.006095220000035262,"['EUR', 'KES', 'EUR']"
131,0.009700999999995297,"['EUR', 'TOP', 'EUR']"
132,0.146786126367271,"['EUR', 'GYD', 'GBP', 'UYU', 'EUR']"
133,0.5080670193771342,"['EUR', 'PEN', 'MNT', 'EUR']"
134,0.1611827119750275,"['EUR', 'CLP', 'PEN', 'EUR']"
135,0.01433873159983889,"['EUR', 'IRR', 'EUR']"
136,0.03631358629996306,"['EUR', 'CVE', 'LKR', 'EUR']"
137,0.0523498648519638,"['EUR', 'CLP', 'RSD', 'EUR']"
138,0.453091161128194,"['EUR', 'MVR', 'LBP', 'EUR']"
139,5.003213828999997,"['EUR', 'GHS', 'TND', 'EUR']"
140,0.001070000000003013,"['EUR', 'AUD', 'EUR']"
141,5.566739997853176e-05,"['EUR', 'MNT', 'EUR']"
142,0.1208646706399641,"['EUR', 'ARS', 'TOP', 'EUR']"
143,0.04118053599999616,"['EUR', 'SEK', 'BND', 'EUR']"
144,0.006878749999961187,"['EUR', 'DJF', 'EUR']"
145,0.08134096185521411,"['EUR', 'BHD', 'IDR', 'EUR']"
146,0.2546805125599683,"['EUR', 'ZMW', 'CAD', 'EUR']"
147,0.007784099999974536,"['EUR', 'BDT', 'EUR']"
148,0.0002440000000047959,"['EUR', 'NZD', 'EUR']"
149,0.009622699999933815,"['EUR', 'SDG', 'EUR']"
150,0.09013595128000151,"['EUR', 'GHS', 'MXN', 'EUR']"
151,0.6641134616080402,"['EUR', 'ARS', 'BSD', 'EUR']"
152,0.09919526968400483,"['EUR', 'GIP', 'DZD', 'EUR']"
153,0.09300419472002552,"['EUR', 'GBP', 'NGN', 'EUR']"
154,0.6818355725499492,"['EUR', 'VUV', 'AMD', 'EUR']"
155,0.420418718253579,"['EUR', 'VUV', 'AFN', 'BAM', 'EUR']"
156,0.465383413501641,"['EUR', 'GIP', 'MGA', 'CAD', 'EUR']"
157,0.1031989946999712,"['EUR', 'AZN', 'LSL', 'EUR']"
158,0.4381541956520296,"['EUR', 'COP', 'SDG', 'EUR']"
159,0.8182942999999776,"['EUR', 'FJD', 'SBD', 'EUR']"
160,6.32443584468052,"['EUR', 'CVE', 'BZD', 'BYN', 'EUR']"
161,2.220325639585941,"['EUR', 'CLP', 'MUR', 'EUR']"
162,0.01076300000000252,"['EUR', 'DOP', 'EUR']"
163,0.06246400752001335,"['EUR', 'CZK', 'AFN', 'EUR']"
164,0.2176942200000198,"['EUR', 'MVR', 'MYR', 'EUR']"
165,1.318798760960038,"['EUR', 'ZMW', 'RUB', 'EUR']"
166,0.1378373995999826,"['EUR', 'PEN', 'CAD', 'EUR']"
167,0.03929000000000293,"['EUR', 'HKD', 'EUR']"
168,0.01430771633597061,"['EUR', 'DKK', 'ZWL', 'EUR']"
169,0.05437511168000508,"['EUR', 'SEK', 'EGP', 'EUR']"
170,0.138202875200033,"['EUR', 'GGP', 'KGS', 'EUR']"
171,1.517034982860821,"['EUR', 'ZMW', 'MMK', 'EUR']"
172,4.439590034720076,"['EUR', 'GHS', 'YER', 'EUR']"
173,0.07294897920002708,"['EUR', 'CZK', 'ALL', 'EUR']"
174,0.1253167550000045,"['EUR', 'FJD', 'FKP', 'EUR']"
175,0.05349026750005592,"['EUR', 'BTN', 'CNY', 'EUR']"
176,0.00190314375498879,"['EUR', 'AZN', 'CVE', 'EUR']"
177,2.419397817429991,"['EUR', 'GHS', 'UAH', 'EUR']"
178,0.2672013603200574,"['EUR', 'ALL', 'VES', 'EUR']"
179,0.0882180970000368,"['EUR', 'BTN', 'BSD', 'EUR']"
180,1.011363607700089,"['EUR', 'ETB', 'PHP', 'EUR']"
181,0.1816530062500377,"['EUR', 'VUV', 'BOB', 'EUR']"
182,2.865159422900043,"['EUR', 'RWF', 'DJF', 'EUR']"
183,0.855685259608352,"['EUR', 'QAR', 'BIF', 'EUR']"
184,0.4356745914499749,"['EUR', 'PKR', 'CNY', 'EUR']"
185,0.3722610051490216,"['EUR', 'COP', 'AUD', 'EUR']"
186,1.05167781799993,"['EUR', 'ETB', 'WST', 'EUR']"
187,0.03541037099992206,"['EUR', 'XOF', 'JEP', 'EUR']"
188,0.008040505999984404,"['EUR', 'HRK', 'BAM', 'EUR']"
189,0.5190546661161255,"['EUR', 'COP', 'JOD', 'EUR']"
190,2.699693236910017,"['EUR', 'AOA', 'AWG', 'EUR']"
191,0.4327907032559697,"['EUR', 'RON', 'VUV', 'EUR']"
192,1.670932893386423,"['EUR', 'NGN', 'MGA', 'EUR']"
193,0.1537050393600303,"['EUR', 'ALL', 'HNL', 'EUR']"
194,0.1780774453840062,"['EUR', 'AFN', 'GYD', 'EUR']"
195,0.3488109238999337,"['EUR', 'PKR', 'TMT', 'EUR']"
196,1.82746994329519,"['EUR', 'ETB', 'MMK', 'EUR']"
197,0.4923955143641301,"['EUR', 'UAH', 'KHR', 'EUR']"
198,0.878263540937918,"['EUR', 'PHP', 'VND', 'EUR']"
199,0.09957142528003171,"['EUR', 'GIP', 'HNL', 'EUR']"
200,2.747771552910039,"['EUR', 'AOA', 'USD', 'EUR']"
201,0.8419009116800824,"['EUR', 'MWK', 'NGN', 'EUR']"
202,0.07459658350004172,"['EUR', 'BTN', 'NAD', 'EUR']"
203,0.4148779396000002,"['EUR', 'MYR', 'KYD', 'EUR']"
204,0.5570692386357656,"['EUR', 'MWK', 'XDR', 'EUR']"
205,0.07204926950004076,"['EUR', 'BTN', 'TOP', 'EUR']"
206,0.3011905610000198,"['EUR', 'PEN', 'MZN', 'EUR']"
207,2.656080656800097,"['EUR', 'AOA', 'BND', 'EUR']"
208,0.03041522400002439,"['EUR', 'KID', 'DKK', 'EUR']"
209,0.3594351227929948,"['EUR', 'CLP', 'THB', 'EUR']"
210,2.701708827850013,"['EUR', 'AOA', 'TRY', 'EUR']"
211,0.1346527996799907,"['EUR', 'GBP', 'UYU', 'EUR']"
212,0.1013665400000141,"['EUR', 'PGK', 'RON', 'EUR']"
213,0.004358000000004303,"['EUR', 'DKK', 'GHS']"
214,3.83091901974999,"['EUR', 'TJS', 'GYD', 'EUR']"
215,0.01121205802800951,"['EUR', 'CNY', 'HRK', 'DOP', 'EUR']"
216,0.3002504191999877,"['EUR', 'VES', 'BRL', 'EUR']"
217,0.02589519999995904,"['EUR', 'SOS', 'EUR']"
218,0.1125389100759877,"['EUR', 'PLN', 'LBP', 'EUR']"
219,0.5314696671982588,"['EUR', 'SYP', 'UAH', 'XDR', 'EUR']"
220,0.2031586853250111,"['EUR', 'VUV', 'SHP', 'EUR']"
221,5.388031439503926,"['EUR', 'RWF', 'TWD', 'EUR']"
222,0.812439893619965,"['EUR', 'LRD', 'ANG', 'EUR']"
223,1.786182861500007,"['EUR', 'KGS', 'GTQ', 'EUR']"
224,0.146009981000006,"['EUR', 'INR', 'MGA', 'EUR']"
225,0.0272840000000274,"['EUR', 'ARS', 'SRD']"
226,0.2488941740000028,"['EUR', 'GEL', 'KID', 'EUR']"
227,1.391169007879611,"['EUR', 'MWK', 'NIO', 'SGD', 'EUR']"
228,0.05381718763999288,"['EUR', 'ALL', 'BOB', 'EUR']"
229,0.005319128000036422,"['EUR', 'FOK', 'BBD', 'EUR']"
230,0.01002993799998908,"['EUR', 'PGK', 'NZD', 'EUR']"
231,0.3377298006800533,"['EUR', 'PHP', 'MZN', 'EUR']"
232,1.660102680000008,"['EUR', 'TJS', 'KWD', 'EUR']"
233,0.1463159473999776,"['EUR', 'SYP', 'VES', 'EUR']"
234,0.07634916800005609,"['EUR', 'INR', 'MOP', 'EUR']"
235,0.2588246028800034,"['EUR', 'AFN', 'AED', 'EUR']"
236,5.11428591960521,"['EUR', 'RWF', 'MNT', 'EUR']"
237,0.004485502903950334,"['EUR', 'DKK', 'CRC', 'EUR']"
238,0.3595742671604008,"['EUR', 'UZS', 'BSD', 'EUR']"
239,0.003707268699959521,"['EUR', 'ERN', 'PAB', 'EUR']"
240,0.917925097812966,"['EUR', 'SLL', 'SBD', 'EUR']"
241,2.708818871119978,"['EUR', 'AOA', 'XCD', 'EUR']"
242,0.1190558757839133,"['EUR', 'ALL', 'JPY', 'EUR']"
243,1.065097249999991,"['EUR', 'ETB', 'SAR', 'EUR']"
244,0.06978595239994778,"['EUR', 'TVD', 'DJF', 'EUR']"
245,0.9516606347600209,"['EUR', 'KGS', 'AZN', 'EUR']"
246,0.02733554033000907,"['EUR', 'XAF', 'AED', 'EUR']"
247,0.1925515906000097,"['EUR', 'UAH', 'FJD', 'EUR']"
248,0.004632771200041574,"['EUR', 'DKK', 'NZD', 'EUR']"
249,0.3409550000000205,"['EUR', 'TJS', 'BND', 'EUR']"
250,0.3294488487499692,"['EUR', 'PKR', 'DOP', 'EUR']"
251,0.08983920067999751,"['EUR', 'TVD', 'ZMW', 'EUR']"
252,20.53009093975995,"['EUR', 'LRD', 'BYN', 'EUR']"
253,1.949375640750062,"['EUR', 'AOA', 'KGS', 'EUR']"
254,0.3917025815599384,"['EUR', 'ALL', 'BTN', 'EUR']"
255,0.8653596334999403,"['EUR', 'PKR', 'CUP', 'EUR']"
256,0.02032799999998058,"['EUR', 'NGN', 'DKK']"
257,0.002436206711853295,"['EUR', 'LBP', 'GIP', 'EUR']"
258,0.2767056462521511,"['EUR', 'DKK', 'VES', 'ERN', 'EUR']"
259,0.1292245459999952,"['EUR', 'GBP', 'GTQ', 'EUR']"
260,1.031351026280514,"['EUR', 'GIP', 'LAK', 'EUR']"
261,0.5285253912507004,"['EUR', 'AZN', 'KHR', 'EUR']"
262,1.085238975715352,"['EUR', 'GGP', 'PKR', 'TWD', 'EUR']"
263,0.1433636230482538,"['EUR', 'RON', 'MNT', 'EUR']"
264,0.09020827339998316,"['EUR', 'TVD', 'SBD', 'EUR']"
265,0.3768980515999942,"['EUR', 'FJD', 'HTG', 'EUR']"
