,beneficio %,rutas
0,0.002576699999989884,"['EUR', 'ERN', 'EUR']"
1,0.00955657000001331,"['EUR', 'GYD', 'EUR']"
2,0.01302199999995146,"['EUR', 'BTN', 'EUR']"
3,2.442840878000019,"['EUR', 'GHS', 'BZD', 'EUR']"
4,0.003329999999990285,"['EUR', 'GBP', 'EUR']"
5,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
6,0.007762050000015286,"['EUR', 'YER', 'EUR']"
7,0.3176518097599779,"['EUR', 'FKP', 'UAH', 'EUR']"
8,0.01997769999997345,"['EUR', 'DOP', 'EUR']"
9,1.05539972346973,"['EUR', 'GEL', 'MMK', 'EUR']"
10,0.0006700380999813405,"['EUR', 'CDF', 'EUR']"
11,0.01622069999998033,"['EUR', 'LKR', 'EUR']"
12,0.2258094734159499,"['EUR', 'IMP', 'RSD', 'EUR']"
13,0.0009240269999599704,"['EUR', 'VND', 'EUR']"
14,0.01124844000002234,"['EUR', 'MWK', 'EUR']"
15,0.006696999999977749,"['EUR', 'SGD', 'EUR']"
16,0.6574769966527061,"['EUR', 'MZN', 'LSL', 'VND', 'EUR']"
17,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
18,0.001765600000047662,"['EUR', 'XOF', 'TOP']"
19,0.02492439859986817,"['EUR', 'PYG', 'EUR']"
20,0.01310479999996339,"['EUR', 'CZK', 'EUR']"
21,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
22,0.3721981925000506,"['EUR', 'ANG', 'BDT', 'EUR']"
23,0.002729599999984345,"['EUR', 'TJS', 'EUR']"
24,0.01725034329993491,"['EUR', 'IDR', 'EUR']"
25,0.5915486803579784,"['EUR', 'TMT', 'KZT', 'EUR']"
26,2.260000671680018,"['EUR', 'ZMW', 'AMD', 'EUR']"
27,0.01877875676397078,"['EUR', 'SZL', 'KMF', 'EUR']"
28,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
29,0.002404000000000295,"['EUR', 'CAD', 'EUR']"
30,0.02317904999997733,"['EUR', 'AMD', 'EUR']"
31,3.445999996465332e-06,"['EUR', 'SLL', 'EUR']"
32,0.003878000000012705,"['EUR', 'SEK', 'EUR']"
33,2.526931947857225,"['EUR', 'KGS', 'MGA', 'EUR']"
34,0.01676499999998526,"['EUR', 'PEN', 'EUR']"
35,0.003409999999992586,"['EUR', 'USD', 'EUR']"
36,0.01030689437997445,"['EUR', 'NIO', 'BAM', 'EUR']"
37,0.3428248877116458,"['EUR', 'DJF', 'IMP', 'PGK', 'EUR']"
38,0.0004794274000463616,"['EUR', 'RWF', 'EUR']"
39,2.435560734499997,"['EUR', 'GHS', 'JOD', 'EUR']"
40,1.18739776596466,"['EUR', 'BWP', 'FJD', 'THB', 'EUR']"
41,0.1553325571999942,"['EUR', 'GTQ', 'BTN', 'EUR']"
42,0.01703360000000487,"['EUR', 'ETB', 'EUR']"
43,0.005328570800000598,"['EUR', 'FJD', 'BGN', 'EUR']"
44,0.005678599999980882,"['EUR', 'ALL', 'EUR']"
45,1.022680244200003,"['EUR', 'ISK', 'RUB', 'EUR']"
46,0.1691997215159224,"['EUR', 'TZS', 'PGK', 'EUR']"
47,0.005443999999998894,"['EUR', 'AUD', 'EUR']"
48,0.001609937852053989,"['EUR', 'HUF', 'XDR', 'EUR']"
49,0.0008237564000035391,"['EUR', 'IQD', 'EUR']"
50,0.01322071999998453,"['EUR', 'ZWL', 'EUR']"
51,0.2005296799999945,"['EUR', 'NZD', 'PGK', 'EUR']"
52,0.009000000000014552,"['EUR', 'STN', 'EUR']"
53,1.22677673749545,"['EUR', 'HUF', 'BIF', 'EUR']"
54,0.005840000000012502,"['EUR', 'RUB', 'EUR']"
55,0.04811616800000085,"['EUR', 'BMD', 'TVD', 'EUR']"
56,0.001340196000043647,"['EUR', 'COP', 'EUR']"
57,0.2161402260479228,"['EUR', 'JMD', 'BND', 'EUR']"
58,0.2568299999999857,"['EUR', 'TND', 'EUR']"
59,0.008377999999997776,"['EUR', 'AED', 'EUR']"
60,0.01363699999998857,"['EUR', 'INR', 'EUR']"
61,0.06248947840001851,"['EUR', 'GTQ', 'BZD', 'EUR']"
62,0.02521200000000778,"['EUR', 'RON', 'EUR']"
63,0.01723202000001312,"['EUR', 'NGN', 'EUR']"
64,0.0004838000000173537,"['EUR', 'HTG', 'EUR']"
65,0.2378381739350122,"['EUR', 'BRL', 'NPR', 'EUR']"
66,0.17616659249311,"['EUR', 'GTQ', 'SZL', 'BGN', 'EUR']"
67,0.8084450075494853,"['EUR', 'KES', 'MNT', 'EUR']"
68,0.007909099999969804,"['EUR', 'MRU', 'EUR']"
69,0.2915276433026692,"['EUR', 'TWD', 'FJD', 'SZL', 'EUR']"
70,0.007901315120006913,"['EUR', 'NAD', 'JOD', 'EUR']"
71,0.5984341692199857,"['EUR', 'LRD', 'DKK', 'BWP']"
72,0.0729385144719652,"['EUR', 'CRC', 'SGD', 'EUR']"
73,0.3492952280000017,"['EUR', 'BSD', 'SBD', 'EUR']"
74,0.000947190200029091,"['EUR', 'CVE', 'JEP', 'EUR']"
75,0.008761891299968738,"['EUR', 'MDL', 'AZN', 'EUR']"
76,0.1968457951999847,"['EUR', 'MYR', 'BHD', 'EUR']"
77,0.0581439326083899,"['EUR', 'CHF', 'TMT', 'CNY', 'EUR']"
78,0.005579000000022205,"['EUR', 'QAR', 'EUR']"
79,2.164233762500012,"['EUR', 'TTD', 'ANG', 'EUR']"
80,0.01134000000000412,"['EUR', 'VES', 'EUR']"
81,0.03929713847998784,"['EUR', 'CHF', 'MVR', 'EUR']"
82,0.01306599999999492,"['EUR', 'XAF', 'SYP']"
83,0.005656699999989634,"['EUR', 'CUP', 'EUR']"
84,0.3096486475101079,"['EUR', 'AFN', 'USD', 'EUR']"
85,0.0002680000000143679,"['EUR', 'XDR', 'EUR']"
86,0.2302422141574612,"['EUR', 'CLP', 'BHD', 'EUR']"
87,0.1395267739999317,"['EUR', 'TVD', 'ISK', 'EUR']"
88,0.02309129999997772,"['EUR', 'SDG', 'EUR']"
