,beneficio %,rutas
0,0.448660397800027,"['EUR', 'PGK', 'BOB', 'EUR']"
1,0.05373492396698598,"['EUR', 'MNT', 'TVD', 'EUR']"
2,0.009491009999984534,"['EUR', 'AMD', 'EUR']"
3,0.0005206399999568845,"['EUR', 'VUV', 'EUR']"
4,0.02331480999999691,"['EUR', 'KZT', 'EUR']"
5,0.001692799999997163,"['EUR', 'BWP', 'EUR']"
6,0.04764053720098804,"['EUR', 'CZK', 'LYD', 'BAM', 'EUR']"
7,0.01016200000001355,"['EUR', 'MYR', 'EUR']"
8,0.4120146084000131,"['EUR', 'DZD', 'BTN', 'EUR']"
9,0.005986599999974196,"['EUR', 'TRY', 'EUR']"
10,0.0146400504160038,"['EUR', 'SSP', 'STN', 'EUR']"
11,0.03674715580002097,"['EUR', 'IDR', 'EUR']"
12,5.532749141269999,"['EUR', 'GHS', 'BDT', 'EUR']"
13,0.06108017179999869,"['EUR', 'CNY', 'PEN', 'EUR']"
14,0.00773703999998876,"['EUR', 'LRD', 'EUR']"
15,0.000253349000023384,"['EUR', 'RWF', 'EUR']"
16,0.00707580079997161,"['EUR', 'PAB', 'BND', 'EUR']"
17,0.03305900000001305,"['EUR', 'GTQ', 'EUR']"
18,0.002436399999994343,"['EUR', 'SEK', 'EUR']"
19,0.002522240000013554,"['EUR', 'DJF', 'EUR']"
20,0.002795840000047178,"['EUR', 'KRW', 'EUR']"
21,0.007114999999990879,"['EUR', 'USD', 'EUR']"
22,0.004813599999975438,"['EUR', 'MVR', 'EUR']"
23,0.002201400000045872,"['EUR', 'ERN', 'EUR']"
24,0.1511579376000105,"['EUR', 'FJD', 'BZD', 'EUR']"
25,0.01963400000000171,"['EUR', 'ILS', 'EUR']"
26,0.0005598210000234971,"['EUR', 'BIF', 'EUR']"
27,0.003599999999992498,"['EUR', 'SGD', 'EUR']"
28,0.005209499999980771,"['EUR', 'LSL', 'EUR']"
29,1.378613364689585,"['EUR', 'NZD', 'UYU', 'VES', 'EUR']"
30,0.003265340000013772,"['EUR', 'JMD', 'EUR']"
31,0.02766409999999109,"['EUR', 'LKR', 'EUR']"
32,0.002403900000014225,"['EUR', 'DOP', 'EUR']"
33,0.6101940395000227,"['EUR', 'PGK', 'GTQ', 'EUR']"
34,0.01726559999999377,"['EUR', 'MWK', 'EUR']"
35,0.002652000000002985,"['EUR', 'GYD', 'NPR']"
36,0.0099655999999948,"['EUR', 'EGP', 'EUR']"
37,0.005381000000004299,"['EUR', 'HUF', 'EUR']"
38,0.4286345602884101,"['EUR', 'CLP', 'AZN', 'PAB', 'EUR']"
39,0.001823999999994719,"['EUR', 'JOD', 'EUR']"
40,0.02968999999997113,"['EUR', 'NOK', 'EUR']"
41,0.8675780139200118,"['EUR', 'XDR', 'PHP', 'EUR']"
42,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
43,0.2061247699999491,"['EUR', 'LAK', 'EUR']"
44,0.3280218876571261,"['EUR', 'SSP', 'LBP', 'EUR']"
