,beneficio %,rutas
0,0.01564099999999957,"['EUR', 'BRL', 'EUR']"
1,0.01758843000003729,"['EUR', 'SSP', 'EUR']"
2,0.01299999999999635,"['EUR', 'VES', 'EUR']"
3,0.0206779999999851,"['EUR', 'LYD', 'EUR']"
4,0.006433999999999607,"['EUR', 'KYD', 'EUR']"
5,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
6,0.02515799999995849,"['EUR', 'GTQ', 'EUR']"
7,0.01988042269993606,"['EUR', 'IRR', 'EUR']"
8,0.4913165004130526,"['EUR', 'UYU', 'MYR', 'GYD', 'EUR']"
9,0.003209000000015116,"['EUR', 'GBP', 'EUR']"
10,0.001601600000000758,"['EUR', 'KES', 'EUR']"
11,0.2121651800000013,"['EUR', 'HRK', 'BYN', 'EUR']"
12,0.1339439469600689,"['EUR', 'PHP', 'SGD', 'EUR']"
13,0.01064063276003946,"['EUR', 'ISK', 'PKR', 'EUR']"
14,0.03635480000001579,"['EUR', 'AFN', 'EUR']"
15,0.01282187896998188,"['EUR', 'LSL', 'CUP', 'EUR']"
16,0.01307400000001291,"['EUR', 'TOP', 'EUR']"
17,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
18,0.7109598204031453,"['EUR', 'GHS', 'SYP', 'EUR']"
19,0.0002272000000136387,"['EUR', 'ZAR', 'EUR']"
20,0.006588844099986169,"['EUR', 'PYG', 'EUR']"
21,0.001826000000004768,"['EUR', 'CHF', 'EUR']"
22,0.01583916739997804,"['EUR', 'MOP', 'GHS', 'EUR']"
23,0.000796178400030989,"['EUR', 'LBP', 'EUR']"
24,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
25,0.226952419760007,"['EUR', 'UYU', 'CUP', 'EUR']"
26,0.001428999999997238,"['EUR', 'SGD', 'EUR']"
27,0.01750399999997931,"['EUR', 'TTD', 'EUR']"
28,0.003174659999971574,"['EUR', 'RSD', 'EUR']"
29,0.01244499999999427,"['EUR', 'AED', 'EUR']"
30,0.01372400000001495,"['EUR', 'PGK', 'EUR']"
31,2.784145092200085,"['EUR', 'ZWL', 'SCR', 'EUR']"
32,0.1656402002899959,"['EUR', 'FJD', 'THB', 'EUR']"
33,0.02847879999998693,"['EUR', 'KZT', 'EUR']"
34,0.007379500000004313,"['EUR', 'DKK', 'ISK']"
35,0.01711843395999502,"['EUR', 'SZL', 'CLP', 'EUR']"
36,0.0003780999999314361,"['EUR', 'SDG', 'EUR']"
37,0.003136480000054398,"['EUR', 'JPY', 'EUR']"
38,0.001135633999993502,"['EUR', 'SYP', 'EUR']"
39,0.01064999999995653,"['EUR', 'UAH', 'EUR']"
40,0.006940800000010405,"['EUR', 'SRD', 'EUR']"
41,0.5831427564360059,"['EUR', 'BWP', 'ALL', 'EUR']"
42,0.006496000000000279,"['EUR', 'PAB', 'EUR']"
43,0.1587559862437082,"['EUR', 'TZS', 'ALL', 'USD', 'EUR']"
44,0.0144568579999671,"['EUR', 'CVE', 'ETB', 'EUR']"
45,0.4904538537598979,"['EUR', 'NPR', 'JMD', 'EUR']"
46,0.004712960000019528,"['EUR', 'KGS', 'EUR']"
47,0.006575999999958171,"['EUR', 'ETB', 'EUR']"
48,3.050520001046664e-05,"['EUR', 'MNT', 'EUR']"
49,0.009157862240027903,"['EUR', 'EGP', 'BTN', 'EUR']"
50,0.04180048400004299,"['EUR', 'FOK', 'FKP', 'EUR']"
51,0.08862759619991945,"['EUR', 'LAK', 'EUR']"
52,0.2746820473899181,"['EUR', 'FJD', 'GYD', 'EUR']"
53,0.001719685000023397,"['EUR', 'KRW', 'EUR']"
54,0.9643042147519099,"['EUR', 'MZN', 'LKR', 'EUR']"
55,0.004571000000019865,"['EUR', 'TWD', 'EUR']"
56,0.001609393400037185,"['EUR', 'CDF', 'EUR']"
57,0.1350334776739404,"['EUR', 'ALL', 'JOD', 'EUR']"
