,beneficio %,rutas
0,0.1214061550399714,"['EUR', 'ZAR', 'INR', 'EUR']"
1,0.5193068321695193,"['EUR', 'CLP', 'AZN', 'SRD', 'EUR']"
2,0.0007499999999938112,"['EUR', 'GEL', 'EUR']"
3,0.007460000000003575,"['EUR', 'ILS', 'EUR']"
4,0.002354210000010681,"['EUR', 'YER', 'EUR']"
5,0.0507853840129302,"['EUR', 'NGN', 'PEN', 'EUR']"
6,4.722300004367241e-05,"['EUR', 'RWF', 'EUR']"
7,1.280045552600062,"['EUR', 'MGA', 'EUR']"
8,0.01021999999999412,"['EUR', 'WST', 'EUR']"
9,0.010699000000014,"['EUR', 'UAH', 'EUR']"
10,0.009707699999994546,"['EUR', 'CUP', 'EUR']"
11,3.260000001059637e-05,"['EUR', 'SCR', 'EUR']"
12,0.03847999999995189,"['EUR', 'INR', 'EUR']"
13,0.01212300000001942,"['EUR', 'UYU', 'EUR']"
14,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
15,0.009000000000014552,"['EUR', 'STN', 'EUR']"
16,0.005985646759998353,"['EUR', 'ZWL', 'XPF', 'EUR']"
17,0.01060399999999184,"['EUR', 'KWD', 'EUR']"
18,0.1765412950400336,"['EUR', 'ZAR', 'XDR', 'EUR']"
19,0.3974594112799767,"['EUR', 'AZN', 'GMD', 'EUR']"
20,0.008043830300086263,"['EUR', 'VND', 'EUR']"
21,0.7531784319266155,"['EUR', 'MWK', 'COP', 'EUR']"
22,0.01298149310007268,"['EUR', 'MMK', 'EUR']"
23,0.002549817600039361,"['EUR', 'SLL', 'EUR']"
24,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
25,0.03383000000001246,"['EUR', 'HKD', 'EUR']"
26,0.01392560000001986,"['EUR', 'PHP', 'EUR']"
27,0.0239089672080306,"['EUR', 'CLP', 'KMF', 'EUR']"
28,0.005931199999964498,"['EUR', 'MDL', 'EUR']"
29,0.03843200000002156,"['EUR', 'MOP', 'EUR']"
30,0.003055050000000392,"['EUR', 'RSD', 'EUR']"
31,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
32,0.002342000000044031,"['EUR', 'BWP', 'EUR']"
33,0.005365459999984168,"['EUR', 'LRD', 'EUR']"
34,0.008999999999992347,"['EUR', 'BRL', 'EUR']"
35,0.06217930569993868,"['EUR', 'IDR', 'EUR']"
36,0.001212999999999909,"['EUR', 'EGP', 'EUR']"
37,0.1671567948800412,"['EUR', 'KYD', 'BDT', 'EUR']"
38,0.004846969999960926,"['EUR', 'CRC', 'EUR']"
39,0.006082999999978966,"['EUR', 'AWG', 'EUR']"
40,0.0002979661999802374,"['EUR', 'LBP', 'EUR']"
41,0.6477557457500005,"['EUR', 'ETB', 'DOP', 'EUR']"
42,0.07711169119999361,"['EUR', 'GBP', 'MUR', 'EUR']"
43,0.001775999999975575,"['EUR', 'MRU', 'EUR']"
44,0.01271324800000695,"['EUR', 'SGD', 'CNY', 'EUR']"
45,0.0001218000000191566,"['EUR', 'ERN', 'EUR']"
46,0.03877619999994586,"['EUR', 'AFN', 'EUR']"
47,0.001293874999963585,"['EUR', 'IQD', 'EUR']"
48,0.3059558984000121,"['EUR', 'AUD', 'CLP', 'EUR']"
49,0.00246699999999489,"['EUR', 'FJD', 'EUR']"
50,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
51,0.01108699999998741,"['EUR', 'BHD', 'EUR']"
52,0.005430103040038325,"['EUR', 'LSL', 'XPF', 'EUR']"
53,0.1283115999999751,"['EUR', 'MAD', 'EUR']"
54,0.03195600000001075,"['EUR', 'SBD', 'EUR']"
55,0.02481143999999436,"['EUR', 'HUF', 'EUR']"
56,0.9236900447183283,"['EUR', 'IRR', 'TOP', 'EUR']"
