,beneficio %,rutas
0,3.040689924140838,"['EUR', 'XOF', 'AZN', 'MAD', 'EUR']"
1,1.239468935799315,"['EUR', 'AZN', 'COP', 'EUR']"
2,0.001250000000019291,"['EUR', 'AUD', 'EUR']"
3,0.008476999999973422,"['EUR', 'TMT', 'EUR']"
4,0.0009433232000199965,"['EUR', 'CDF', 'EUR']"
5,0.02704360000003181,"['EUR', 'PHP', 'EUR']"
6,0.001687035200137466,"['EUR', 'UGX', 'EUR']"
7,0.001907000000000991,"['EUR', 'SAR', 'EUR']"
8,0.004813599999975438,"['EUR', 'MVR', 'EUR']"
9,0.01132500000002867,"['EUR', 'UAH', 'EUR']"
10,0.00544149999992527,"['EUR', 'RSD', 'EUR']"
11,0.004976323999961174,"['EUR', 'UZS', 'EUR']"
12,0.00451200000000096,"['EUR', 'EGP', 'EUR']"
13,0.002443801599971707,"['EUR', 'KHR', 'EUR']"
14,0.00678999999998986,"['EUR', 'GIP', 'EUR']"
15,1.403405033299965,"['EUR', 'ZWL', 'ILS', 'EUR']"
16,0.02602774999995727,"['EUR', 'AMD', 'EUR']"
17,1.128611051999995,"['EUR', 'HNL', 'OMR', 'EUR']"
18,0.004239999999988697,"['EUR', 'OMR', 'EUR']"
19,0.01744999999999663,"['EUR', 'VES', 'EUR']"
20,0.01695044000005197,"['EUR', 'HUF', 'EUR']"
21,0.02799450000001702,"['EUR', 'INR', 'EUR']"
22,6.442622570202672,"['EUR', 'XAF', 'SZL', 'BYN', 'EUR']"
23,0.04524800000000884,"['EUR', 'TTD', 'EUR']"
24,0.001552400000015552,"['EUR', 'TRY', 'EUR']"
25,0.008142926399989925,"['EUR', 'VND', 'EUR']"
26,0.001110000000004163,"['EUR', 'KYD', 'EUR']"
27,0.04774150000004251,"['EUR', 'BDT', 'EUR']"
28,0.001054999999960948,"['EUR', 'ZAR', 'EUR']"
29,0.01343899999999287,"['EUR', 'ERN', 'MRU']"
30,0.001720000000005051,"['EUR', 'PLN', 'EUR']"
31,0.01145172600798272,"['EUR', 'DKK', 'LKR', 'EUR']"
32,0.00661790000002771,"['EUR', 'TWD', 'OMR', 'EUR']"
33,0.000280000000030256,"['EUR', 'HKD', 'EUR']"
34,1.156689200059979,"['EUR', 'AFN', 'USD', 'EUR']"
35,0.005537824400025926,"['EUR', 'GNF', 'EUR']"
36,0.0298559360000672,"['EUR', 'IDR', 'EUR']"
37,0.004460091500058105,"['EUR', 'PYG', 'EUR']"
38,0.004705329599974384,"['EUR', 'LSL', 'SEK', 'EUR']"
39,0.003534799999971305,"['EUR', 'TJS', 'EUR']"
40,0.007345480000009452,"['EUR', 'JPY', 'EUR']"
41,2.106047066299976,"['EUR', 'JMD', 'LKR', 'EUR']"
42,0.004745000000005994,"['EUR', 'LYD', 'EUR']"
43,0.02192339999997905,"['EUR', 'ETB', 'EUR']"
44,0.004669999999973307,"['EUR', 'BWP', 'EUR']"
45,0.03319760000002336,"['EUR', 'MZN', 'EUR']"
46,0.01082179659999127,"['EUR', 'HNL', 'STN', 'EUR']"
47,0.0620462791440124,"['EUR', 'CRC', 'NGN', 'EUR']"
48,1.773639937002591,"['EUR', 'GYD', 'BIF', 'EUR']"
49,0.003686000000024947,"['EUR', 'KES', 'EUR']"
50,0.4486905077211389,"['EUR', 'ERN', 'BIF', 'EUR']"
51,0.0005429135000456498,"['EUR', 'IQD', 'EUR']"
52,0.001127368999953582,"['EUR', 'TZS', 'EUR']"
53,0.3879163390399842,"['EUR', 'GTQ', 'BHD', 'EUR']"
54,0.005150000000009314,"['EUR', 'ILS', 'EUR']"
55,0.1677469568000411,"['EUR', 'DKK', 'MAD', 'EUR']"
56,0.0164759999999653,"['EUR', 'NOK', 'EUR']"
57,0.02443599999999435,"['EUR', 'MYR', 'EUR']"
58,0.005774999999985653,"['EUR', 'SGD', 'EUR']"
59,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
60,0.5276282534600218,"['EUR', 'HNL', 'FJD', 'EUR']"
61,0.02368249999999961,"['EUR', 'MUR', 'EUR']"
62,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
63,0.006459000000003101,"['EUR', 'USD', 'EUR']"
64,0.001521419799987989,"['EUR', 'KRW', 'EUR']"
65,0.2319892065999918,"['EUR', 'NZD', 'PEN', 'EUR']"
66,0.0297255999999857,"['EUR', 'GMD', 'EUR']"
67,0.09637200000001123,"['EUR', 'TND', 'EUR']"
68,0.002356000000003355,"['EUR', 'GHS', 'EUR']"
69,0.3181663407499258,"['EUR', 'SSP', 'AUD', 'EUR']"
70,0.007415199999982747,"['EUR', 'PGK', 'XOF']"
71,0.005822000000010874,"['EUR', 'JOD', 'EUR']"
72,0.006304400000001209,"['EUR', 'CUP', 'EUR']"
73,0.2396512613554558,"['EUR', 'MNT', 'NAD', 'XDR', 'EUR']"
74,1.085077848343197,"['EUR', 'CRC', 'UGX', 'EUR']"
75,0.6790137272562058,"['EUR', 'PEN', 'CRC', 'KWD', 'EUR']"
76,0.5211060896000097,"['EUR', 'GEL', 'QAR', 'EUR']"
77,0.01110550000003041,"['EUR', 'LKR', 'EUR']"
78,0.01625607440001176,"['EUR', 'FOK', 'BGN', 'EUR']"
79,0.07067528359998576,"['EUR', 'PEN', 'PGK', 'EUR']"
80,0.07676572400003856,"['EUR', 'MXN', 'PKR', 'EUR']"
81,0.0008299650951171245,"['EUR', 'DKK', 'BIF', 'EUR']"
82,0.001346308399985396,"['EUR', 'SYP', 'EUR']"
83,0.06359689999995144,"['EUR', 'RUB', 'EUR']"
84,0.00773703999998876,"['EUR', 'LRD', 'EUR']"
85,7.621800000023882e-05,"['EUR', 'RWF', 'EUR']"
86,0.8214153564499505,"['EUR', 'FJD', 'AMD', 'EUR']"
87,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
88,0.01949259999998176,"['EUR', 'NIO', 'EUR']"
89,1.01110049887998,"['EUR', 'MDL', 'PAB', 'EUR']"
90,0.002805200000000063,"['EUR', 'SCR', 'EUR']"
91,0.01306000000000918,"['EUR', 'CVE', 'HNL']"
92,2.610439702400025,"['EUR', 'XCD', 'BYN', 'EUR']"
93,1.737779166366527,"['EUR', 'TWD', 'BIF', 'EUR']"
94,0.018963199999944,"['EUR', 'KZT', 'EUR']"
95,2.482192660724003,"['EUR', 'ZWL', 'LRD', 'EUR']"
96,0.06615594043999362,"['EUR', 'KGS', 'CHF', 'EUR']"
97,0.3530809872519303,"['EUR', 'DOP', 'IQD', 'EUR']"
98,0.0090542220224199,"['EUR', 'FOK', 'MDL', 'STN', 'EUR']"
99,0.01573400000001168,"['EUR', 'TOP', 'EUR']"
100,0.3454481059999903,"['EUR', 'FJD', 'XDR', 'EUR']"
101,0.006835699999974132,"['EUR', 'DJF', 'EUR']"
102,0.03423049999999872,"['EUR', 'UYU', 'EUR']"
103,0.1226775808001124,"['EUR', 'LAK', 'EUR']"
104,0.01712499999997341,"['EUR', 'MKD', 'EUR']"
105,0.8780555328000483,"['EUR', 'SSP', 'FOK', 'MDL']"
106,0.005678000000020056,"['EUR', 'ZMW', 'EUR']"
107,0.01036080000000883,"['EUR', 'AOA', 'EUR']"
108,0.9610380591999812,"['EUR', 'NZD', 'SBD', 'EUR']"
109,1.198549519200021,"['EUR', 'AZN', 'WST', 'EUR']"
110,0.0005598210000234971,"['EUR', 'BIF', 'EUR']"
111,0.00510935030006987,"['EUR', 'COP', 'EUR']"
112,1.676842329234485,"['EUR', 'TVD', 'AZN', 'TZS', 'EUR']"
113,7.072272857599948,"['EUR', 'HTG', 'TND', 'EUR']"
114,0.003731589999933504,"['EUR', 'NPR', 'EUR']"
115,0.0173600000000107,"['EUR', 'QAR', 'EUR']"
116,0.02201597450000037,"['EUR', 'SRD', 'LYD', 'EUR']"
117,0.06940482560002792,"['EUR', 'PGK', 'CHF', 'EUR']"
118,0.7322060239370209,"['EUR', 'TVD', 'PYG', 'EUR']"
119,0.009000000000014552,"['EUR', 'STN', 'EUR']"
120,0.5507164012400256,"['EUR', 'AZN', 'INR', 'EUR']"
121,0.00821060999995904,"['EUR', 'MWK', 'EUR']"
122,0.003441920000035736,"['EUR', 'ALL', 'EUR']"
123,0.009127339999981388,"['EUR', 'SOS', 'EUR']"
124,9.740953935200004,"['EUR', 'AZN', 'BYN', 'EUR']"
125,0.01503851149997626,"['EUR', 'BZD', 'SZL', 'EUR']"
