,beneficio %,rutas
0,0.2437760544999668,"['EUR', 'LAK', 'EUR']"
1,0.007726699999976994,"['EUR', 'THB', 'EUR']"
2,0.006082999999978966,"['EUR', 'NIO', 'EUR']"
3,0.0001807999999714482,"['EUR', 'SEK', 'EUR']"
4,0.07357580000002528,"['EUR', 'RUB', 'EUR']"
5,0.0173769999999962,"['EUR', 'QAR', 'EUR']"
6,0.002108913200093987,"['EUR', 'GNF', 'EUR']"
7,0.008185999999987814,"['EUR', 'SHP', 'EUR']"
8,5.029000000877915e-05,"['EUR', 'ZWL', 'EUR']"
9,0.0008654647999373211,"['EUR', 'KHR', 'EUR']"
10,0.01863200000000731,"['EUR', 'BRL', 'EUR']"
11,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
12,0.002477490000041271,"['EUR', 'JMD', 'EUR']"
13,0.01693999999996532,"['EUR', 'ILS', 'EUR']"
14,0.02730400000001687,"['EUR', 'HKD', 'EUR']"
15,0.005360000000020904,"['EUR', 'XCD', 'EUR']"
16,0.009580000000020128,"['EUR', 'BBD', 'EUR']"
17,0.002464000000035327,"['EUR', 'TJS', 'EUR']"
18,0.005252000000033341,"['EUR', 'NOK', 'EUR']"
19,0.005559718399994473,"['EUR', 'COP', 'EUR']"
20,0.04108000000000445,"['EUR', 'GHS', 'EUR']"
21,0.001517999999967046,"['EUR', 'KES', 'EUR']"
22,0.1030264185599483,"['EUR', 'XOF', 'TND', 'EUR']"
23,0.02827629999995196,"['EUR', 'MZN', 'EUR']"
24,1.517514469000014,"['EUR', 'TTD', 'AWG', 'EUR']"
25,0.006283520000049947,"['EUR', 'NPR', 'EUR']"
26,0.01069510000000218,"['EUR', 'EGP', 'EUR']"
27,0.009651499999985269,"['EUR', 'SRD', 'EUR']"
28,0.006538999999983197,"['EUR', 'BWP', 'EUR']"
29,0.8552723650863348,"['EUR', 'MXN', 'IDR', 'EUR']"
30,0.5425592299707738,"['EUR', 'HRK', 'JOD', 'TZS', 'AZN', 'EUR']"
31,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
32,0.002269099999985258,"['EUR', 'ERN', 'EUR']"
33,0.1196626737999473,"['EUR', 'CHF', 'KES', 'EUR']"
34,0.001597448900048093,"['EUR', 'KRW', 'EUR']"
35,0.04130785249998326,"['EUR', 'RON', 'BZD', 'EUR']"
36,0.0009549999999913794,"['EUR', 'AUD', 'EUR']"
37,0.1019609678000855,"['EUR', 'BMD', 'LRD', 'EUR']"
38,7.733786052384706,"['EUR', 'IRR', 'UYU', 'TJS', 'EUR']"
39,0.009055999999985076,"['EUR', 'BHD', 'EUR']"
40,0.03045116900000089,"['EUR', 'ARS', 'UYU', 'EUR']"
41,0.0129568690000248,"['EUR', 'UZS', 'EUR']"
42,0.02813600000000083,"['EUR', 'BOB', 'EUR']"
43,0.004354884800039649,"['EUR', 'SLL', 'EUR']"
44,0.002062999999985493,"['EUR', 'NZD', 'EUR']"
45,0.00754999999998951,"['EUR', 'SZL', 'EUR']"
46,0.009000000000014552,"['EUR', 'STN', 'EUR']"
47,0.007388580000022849,"['EUR', 'DJF', 'EUR']"
48,0.003863299999995462,"['EUR', 'LRD', 'EUR']"
49,0.01967976000003535,"['EUR', 'BSD', 'QAR', 'EUR']"
50,0.08059982228003637,"['EUR', 'MXN', 'GMD', 'EUR']"
51,0.0005714035998360956,"['EUR', 'VND', 'EUR']"
52,0.01207319999996237,"['EUR', 'CUP', 'EUR']"
53,0.001569624999997465,"['EUR', 'CDF', 'EUR']"
54,0.005515000000011483,"['EUR', 'TWD', 'EUR']"
55,0.008479999999999599,"['EUR', 'HNL', 'EUR']"
56,0.006612799999961005,"['EUR', 'ISK', 'EUR']"
57,0.0796596094880142,"['EUR', 'SYP', 'SSP', 'EUR']"
58,0.004152500000009773,"['EUR', 'ZMW', 'EUR']"
59,0.002411600000007397,"['EUR', 'UAH', 'EUR']"
60,0.02352786999999523,"['EUR', 'HUF', 'EUR']"
61,0.000702872000002408,"['EUR', 'BIF', 'EUR']"
62,0.00349920000002335,"['EUR', 'SCR', 'EUR']"
63,0.06768015200000477,"['EUR', 'FJD', 'PGK', 'EUR']"
64,0.005247999999991038,"['EUR', 'SGD', 'EUR']"
65,0.005341786000045978,"['EUR', 'GMD', 'AUD', 'EUR']"
66,0.7926381830000828,"['EUR', 'JPY', 'UYU', 'EUR']"
67,0.3864976217152538,"['EUR', 'TZS', 'MGA', 'EUR']"
68,0.01193453200001304,"['EUR', 'PYG', 'EUR']"
69,0.0001823885000140635,"['EUR', 'RWF', 'EUR']"
70,1.483402065050021,"['EUR', 'TTD', 'ZWL', 'EUR']"
71,0.02451199999999876,"['EUR', 'PLN', 'EUR']"
72,0.202399403480058,"['EUR', 'NGN', 'LYD', 'EUR']"
73,0.006469460000002591,"['EUR', 'AMD', 'EUR']"
74,0.005930880800009142,"['EUR', 'FOK', 'XCD', 'EUR']"
75,0.002523399999976306,"['EUR', 'ZAR', 'EUR']"
76,0.01248500000001762,"['EUR', 'LYD', 'EUR']"
77,0.01472300000004978,"['EUR', 'MOP', 'EUR']"
78,0.01004829999997625,"['EUR', 'MDL', 'EUR']"
79,0.0008153503999519529,"['EUR', 'MMK', 'EUR']"
80,0.04067777599998657,"['EUR', 'ANG', 'NPR', 'EUR']"
81,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
82,0.01441975669993489,"['EUR', 'RSD', 'MDL', 'EUR']"
83,2.516835396178485,"['EUR', 'AFN', 'GEL', 'ANG', 'EUR']"
84,0.01286717135997595,"['EUR', 'AED', 'CUP', 'EUR']"
85,0.1675612760000167,"['EUR', 'AED', 'BWP', 'EUR']"
86,0.03850000000000797,"['EUR', 'SBD', 'EUR']"
87,0.0128550734000088,"['EUR', 'MXN', 'NAD', 'EUR']"
88,0.09109722784828023,"['EUR', 'IRR', 'DJF', 'EUR']"
89,0.09655321909995962,"['EUR', 'AWG', 'ALL', 'EUR']"
90,0.05354871425002905,"['EUR', 'JPY', 'SRD', 'EUR']"
91,0.02160526999994694,"['EUR', 'LKR', 'EUR']"
92,0.6889826496000229,"['EUR', 'AOA', 'FJD', 'EUR']"
93,0.03236399999999584,"['EUR', 'MUR', 'EUR']"
94,0.0002005671109639451,"['EUR', 'XOF', 'TZS', 'EUR']"
95,0.008403399999989958,"['EUR', 'ETB', 'EUR']"
96,0.01006654496003012,"['EUR', 'BMD', 'STN', 'EUR']"
97,0.0669901322000177,"['EUR', 'TMT', 'VES', 'EUR']"
98,0.003350000000024167,"['EUR', 'PKR', 'EUR']"
99,6.742620274040023,"['EUR', 'MRU', 'RUB', 'EUR']"
100,0.3089285855000234,"['EUR', 'TTD', 'ZMW', 'EUR']"
101,0.09163040479993612,"['EUR', 'BDT', 'SHP', 'EUR']"
102,0.0299999999999967,"['EUR', 'CNY', 'EUR']"
103,0.007484199999985286,"['EUR', 'CZK', 'EUR']"
104,0.07026024719993806,"['EUR', 'IDR', 'EUR']"
105,0.001364518999968922,"['EUR', 'IQD', 'EUR']"
106,0.001921999999998647,"['EUR', 'TVD', 'EUR']"
107,0.1227533011939785,"['EUR', 'NGN', 'HTG', 'EUR']"
108,1.448607366087473,"['EUR', 'PGK', 'CDF', 'EUR']"
109,0.2720557221610465,"['EUR', 'TZS', 'AUD', 'EUR']"
110,0.04333001257998959,"['EUR', 'JOD', 'EGP', 'EUR']"
