,beneficio %,rutas
0,0.01180597925243276,"['EUR', 'DKK', 'GYD', 'FKP', 'EUR']"
1,1.976119996527359e-05,"['EUR', 'UGX', 'EUR']"
2,0.03245856449998197,"['EUR', 'XAF', 'XDR', 'EUR']"
3,0.0007999999999785956,"['EUR', 'TOP', 'EUR']"
4,0.002753200000027434,"['EUR', 'TJS', 'EUR']"
5,0.01425200000000348,"['EUR', 'KWD', 'EUR']"
6,0.009980000000009426,"['EUR', 'BHD', 'EUR']"
7,0.0005599999999716943,"['EUR', 'MRU', 'EUR']"
8,0.00373150000003708,"['EUR', 'BWP', 'EUR']"
9,0.005311000000007837,"['EUR', 'MVR', 'DKK']"
10,0.00850652999995205,"['EUR', 'YER', 'EUR']"
11,0.008975600000038497,"['EUR', 'GMD', 'EUR']"
12,0.03227500000004824,"['EUR', 'HKD', 'EUR']"
13,0.05148737407998372,"['EUR', 'SZL', 'FKP', 'EUR']"
14,0.008708749999941645,"['EUR', 'PKR', 'EUR']"
15,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
16,0.01851920000000007,"['EUR', 'MUR', 'EUR']"
17,0.0004626652999828451,"['EUR', 'RWF', 'EUR']"
18,0.004775000000001306,"['EUR', 'GIP', 'BSD']"
19,0.008765832800006201,"['EUR', 'FOK', 'NOK', 'EUR']"
20,0.1524191969900057,"['EUR', 'SSP', 'MZN', 'EUR']"
21,0.2826863674999736,"['EUR', 'LAK', 'EUR']"
22,0.007964000000004745,"['EUR', 'BBD', 'EUR']"
23,0.09088832506667366,"['EUR', 'MNT', 'USD', 'BRL', 'EUR']"
24,0.5739028529530898,"['EUR', 'ISK', 'BIF', 'EUR']"
25,0.4490366338149032,"['EUR', 'TRY', 'VND', 'EUR']"
26,0.01109880000000896,"['EUR', 'MXN', 'EUR']"
27,0.2992942831826051,"['EUR', 'SLL', 'THB', 'KID', 'EUR']"
28,0.7203569982399793,"['EUR', 'ETB', 'TJS', 'EUR']"
29,0.004132179086480114,"['EUR', 'SLL', 'BMD', 'EUR']"
30,0.002360257630962259,"['EUR', 'ALL', 'CVE', 'EUR']"
31,0.006037819999948901,"['EUR', 'HTG', 'EUR']"
32,0.009097999999996276,"['EUR', 'NIO', 'EUR']"
33,0.002083299999999788,"['EUR', 'SEK', 'EUR']"
34,0.02888800000000469,"['EUR', 'GHS', 'EUR']"
35,0.07753946783999321,"['EUR', 'LSL', 'BND', 'EUR']"
36,0.01704500000001552,"['EUR', 'SAR', 'EUR']"
37,0.006608000000007941,"['EUR', 'AUD', 'EUR']"
38,0.008774739999983794,"['EUR', 'LKR', 'EUR']"
39,0.007796000000004355,"['EUR', 'ILS', 'EUR']"
40,0.003722000000050407,"['EUR', 'AFN', 'EUR']"
41,0.3534632224410528,"['EUR', 'TZS', 'SZL', 'EUR']"
42,0.007126999999984562,"['EUR', 'CZK', 'EUR']"
43,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
44,0.006914600000040849,"['EUR', 'AOA', 'EUR']"
45,0.008252000000008586,"['EUR', 'FJD', 'EUR']"
46,0.004613799999986234,"['EUR', 'SCR', 'EUR']"
47,0.4588066310399874,"['EUR', 'VUV', 'SCR', 'EUR']"
48,0.01770450000000423,"['EUR', 'TWD', 'EUR']"
49,0.2520407988000128,"['EUR', 'SZL', 'TMT', 'EUR']"
50,0.02562664999996578,"['EUR', 'HUF', 'EUR']"
51,0.04501207400002816,"['EUR', 'PAB', 'CNY', 'EUR']"
52,0.4857853436954995,"['EUR', 'CUP', 'CRC', 'BDT', 'EUR']"
53,0.1103192981606105,"['EUR', 'LSL', 'IDR', 'EUR']"
54,0.1866771166800119,"['EUR', 'NAD', 'MAD', 'EUR']"
55,0.0119244800000029,"['EUR', 'SOS', 'EUR']"
56,0.006936200000007275,"['EUR', 'MDL', 'EUR']"
57,0.0008595491999940919,"['EUR', 'KRW', 'EUR']"
58,0.01274360000000918,"['EUR', 'UAH', 'EUR']"
59,0.1069223063360214,"['EUR', 'SZL', 'NPR', 'EUR']"
60,0.009000000000014552,"['EUR', 'STN', 'EUR']"
61,0.06282356000002487,"['EUR', 'OMR', 'HKD', 'EUR']"
62,0.02383150000002665,"['EUR', 'PHP', 'EUR']"
63,0.2482159999999789,"['EUR', 'TND', 'EUR']"
64,0.01902339999999558,"['EUR', 'KZT', 'EUR']"
65,0.2845832299999573,"['EUR', 'BTN', 'KGS', 'EUR']"
66,0.005108871780001856,"['EUR', 'OMR', 'TRY', 'EUR']"
67,0.00939200000000806,"['EUR', 'CNY', 'EUR']"
68,0.009976084400031837,"['EUR', 'IDR', 'EUR']"
69,0.001565000000014471,"['EUR', 'CRC', 'XAF']"
70,0.04207519879997346,"['EUR', 'RSD', 'BZD', 'EUR']"
71,0.03008523600001034,"['EUR', 'MVR', 'GTQ', 'EUR']"
72,0.007649000000009565,"['EUR', 'ANG', 'EUR']"
73,0.184985538488025,"['EUR', 'LBP', 'MUR', 'EUR']"
74,1.310422538490963,"['EUR', 'ALL', 'MGA', 'EUR']"
75,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
76,0.004070772800024436,"['EUR', 'MVR', 'BGN', 'EUR']"
77,0.002938399999985464,"['EUR', 'BDT', 'EUR']"
78,0.005434650000091246,"['EUR', 'LRD', 'EUR']"
79,0.1499606576599977,"['EUR', 'CUP', 'HNL', 'EUR']"
80,0.01516879999998721,"['EUR', 'RUB', 'EUR']"
81,0.01488408999998914,"['EUR', 'NGN', 'EUR']"
82,0.007115999999984801,"['EUR', 'BND', 'EUR']"
83,0.1973218689460987,"['EUR', 'LBP', 'LRD', 'EUR']"
84,0.009007510879999181,"['EUR', 'BOB', 'STN', 'EUR']"
85,0.0003064102999106311,"['EUR', 'COP', 'EUR']"
86,0.006072415999991421,"['EUR', 'UZS', 'EUR']"
87,0.1440029255888264,"['EUR', 'GNF', 'AZN', 'EUR']"
88,0.3093948824000048,"['EUR', 'TMT', 'SGD', 'EUR']"
89,0.002520496099966962,"['EUR', 'MMK', 'EUR']"
90,0.008300059999988285,"['EUR', 'JMD', 'EUR']"
91,0.9923181848000118,"['EUR', 'RSD', 'RUB', 'EUR']"
92,0.4163097580750286,"['EUR', 'MVR', 'IDR', 'EUR']"
93,0.7100004625399947,"['EUR', 'ETB', 'AZN', 'EUR']"
94,0.9590009490799911,"['EUR', 'TMT', 'KZT', 'EUR']"
95,1.893197898800048,"['EUR', 'RSD', 'ZMW', 'EUR']"
96,0.006963839999918342,"['EUR', 'CLP', 'EUR']"
97,0.1463499467639906,"['EUR', 'LSL', 'ARS', 'EUR']"
98,1.106064752420033,"['EUR', 'ETB', 'OMR', 'EUR']"
99,0.001002400000049697,"['EUR', 'ZAR', 'EUR']"
