,beneficio %,rutas
0,0.0118180400000556,"['EUR', 'ZWL', 'EUR']"
1,0.002186032099960045,"['EUR', 'KHR', 'EUR']"
2,0.004511600000034477,"['EUR', 'TJS', 'EUR']"
3,0.05383078600005309,"['EUR', 'ZAR', 'TMT', 'EUR']"
4,0.1719245615672049,"['EUR', 'LSL', 'PYG', 'EUR']"
5,1.273818911836977,"['EUR', 'LYD', 'LKR', 'EUR']"
6,0.4120417375000462,"['EUR', 'SRD', 'MVR', 'EUR']"
7,1.389234357171798,"['EUR', 'ILS', 'PEN', 'SBD', 'EUR']"
8,0.008355999999998254,"['EUR', 'XDR', 'EUR']"
9,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
10,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
11,0.0008020385400486774,"['EUR', 'XCD', 'XPF', 'EUR']"
12,0.003314599999981738,"['EUR', 'MRU', 'EUR']"
13,0.004086000000014245,"['EUR', 'KID', 'EUR']"
14,0.0670530000000058,"['EUR', 'TND', 'EUR']"
15,0.0885848343999962,"['EUR', 'JPY', 'AUD', 'EUR']"
16,0.1076421583999565,"['EUR', 'THB', 'BOB', 'EUR']"
17,0.0008220000000225269,"['EUR', 'MVR', 'EUR']"
18,0.0008159999999923784,"['EUR', 'BND', 'EUR']"
19,0.01043499999999753,"['EUR', 'GTQ', 'EUR']"
20,0.1177275953599954,"['EUR', 'UAH', 'XOF', 'CHF']"
21,0.04611521210000635,"['EUR', 'INR', 'GGP', 'EUR']"
22,0.002085027199960621,"['EUR', 'KRW', 'EUR']"
23,0.002665600000040236,"['EUR', 'ZMW', 'EUR']"
24,0.003540000000001875,"['EUR', 'VES', 'EUR']"
25,0.002700000000022129,"['EUR', 'TMT', 'EUR']"
26,0.0005269999999946151,"['EUR', 'TOP', 'EUR']"
27,0.503758600000026,"['EUR', 'AMD', 'CNY', 'EUR']"
28,0.03400209000001819,"['EUR', 'LKR', 'EUR']"
29,0.0918448475378808,"['EUR', 'IQD', 'KRW', 'EUR']"
30,0.002737999999991025,"['EUR', 'DKK', 'MXN']"
31,0.3164531551100191,"['EUR', 'JEP', 'KGS', 'EUR']"
32,0.01178809999999864,"['EUR', 'UYU', 'EUR']"
33,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
34,0.004115000000015634,"['EUR', 'FJD', 'EUR']"
35,0.001724400000058246,"['EUR', 'SDG', 'EUR']"
36,0.009511999999989307,"['EUR', 'AWG', 'EUR']"
37,0.006318499999991012,"['EUR', 'MDL', 'EUR']"
38,0.01740000000001185,"['EUR', 'CNY', 'EUR']"
39,0.02525800000001688,"['EUR', 'MOP', 'EUR']"
40,0.003994499999993018,"['EUR', 'TRY', 'EUR']"
41,0.470037521341693,"['EUR', 'NZD', 'MGA', 'BIF', 'EUR']"
42,0.006968200000012637,"['EUR', 'EGP', 'EUR']"
43,0.07626656544996724,"['EUR', 'MXN', 'ALL', 'EUR']"
44,0.003080000000021954,"['EUR', 'PLN', 'EUR']"
45,0.009000000000014552,"['EUR', 'STN', 'EUR']"
46,0.009115999999997904,"['EUR', 'BRL', 'EUR']"
47,0.1215484671153622,"['EUR', 'NAD', 'HKD', 'BDT', 'EUR']"
48,0.7112067825022272,"['EUR', 'SEK', 'BWP', 'GYD', 'EUR']"
49,0.0005199999999927485,"['EUR', 'KYD', 'EUR']"
50,0.03236407454474399,"['EUR', 'MXN', 'CDF', 'EUR']"
51,0.0133599999999845,"['EUR', 'WST', 'EUR']"
52,0.155409776159976,"['EUR', 'ISK', 'ERN', 'EUR']"
53,0.06837643800001736,"['EUR', 'NAD', 'NZD', 'EUR']"
54,0.004094000000010034,"['EUR', 'PAB', 'EUR']"
55,0.01301449999999704,"['EUR', 'HUF', 'EUR']"
56,1.458942527824014,"['EUR', 'MWK', 'SOS', 'EUR']"
57,0.1715813000000344,"['EUR', 'MAD', 'EUR']"
58,0.0009653024001243793,"['EUR', 'GNF', 'EUR']"
59,0.02065529960000312,"['EUR', 'CHF', 'BGN', 'EUR']"
60,0.07844901599347587,"['EUR', 'MXN', 'SYP', 'EUR']"
61,1.097523455011018,"['EUR', 'LYD', 'MMK', 'EUR']"
62,0.5816320956800292,"['EUR', 'BWP', 'SRD', 'EUR']"
63,0.01046719999999723,"['EUR', 'TWD', 'EUR']"
64,0.02016722900000101,"['EUR', 'SEK', 'THB', 'EUR']"
65,0.01076880000008273,"['EUR', 'PHP', 'EUR']"
66,0.854092729999989,"['EUR', 'VUV', 'PEN', 'EUR']"
67,0.005712199999963197,"['EUR', 'NPR', 'EUR']"
68,0.02446999999998756,"['EUR', 'BOB', 'EUR']"
69,0.00253448635834097,"['EUR', 'UZS', 'BGN', 'EUR']"
70,0.1399861217600495,"['EUR', 'SHP', 'RUB', 'EUR']"
71,0.7351921534417549,"['EUR', 'GBP', 'VUV', 'ANG', 'EUR']"
72,0.01082800000000717,"['EUR', 'AUD', 'EUR']"
73,0.2116959354614201,"['EUR', 'GIP', 'MWK', 'EUR']"
74,0.3675101798177316,"['EUR', 'QAR', 'SYP', 'EUR']"
75,0.004309999999985159,"['EUR', 'JOD', 'EUR']"
