,beneficio %,rutas
0,0.338794477500004,"['EUR', 'GTQ', 'BRL', 'EUR']"
1,0.1150481168630479,"['EUR', 'AFN', 'SSP', 'EUR']"
2,0.01505150000005173,"['EUR', 'TWD', 'EUR']"
3,0.0002299999999788582,"['EUR', 'MXN', 'EUR']"
4,0.003661999999993171,"['EUR', 'AWG', 'EUR']"
5,0.02736860000001062,"['EUR', 'MAD', 'EUR']"
6,0.00755180000002742,"['EUR', 'ERN', 'EUR']"
7,0.0006927266000156251,"['EUR', 'UGX', 'EUR']"
8,0.004164999999978214,"['EUR', 'FJD', 'EUR']"
9,0.007856479999990285,"['EUR', 'HUF', 'EUR']"
10,0.001541999999998822,"['EUR', 'USD', 'EUR']"
11,0.01159099999998858,"['EUR', 'PEN', 'EUR']"
12,0.01895274000001113,"['EUR', 'SDG', 'EUR']"
13,0.302634816848002,"['EUR', 'ARS', 'KWD', 'EUR']"
14,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
15,0.003772808300039898,"['EUR', 'MMK', 'EUR']"
16,0.02766594999994432,"['EUR', 'CRC', 'EUR']"
17,0.00802699999999934,"['EUR', 'SGD', 'EUR']"
18,0.003292599999960011,"['EUR', 'LSL', 'EUR']"
19,1.334863548626219,"['EUR', 'RSD', 'MGA', 'EUR']"
20,0.06430030252995156,"['EUR', 'VES', 'AMD', 'EUR']"
21,0.02450060000001031,"['EUR', 'UYU', 'EUR']"
22,0.02085199999999343,"['EUR', 'TOP', 'EUR']"
23,0.004705999999998767,"['EUR', 'NZD', 'EUR']"
24,0.03395960359999783,"['EUR', 'FOK', 'JEP', 'EUR']"
25,0.4650439999999811,"['EUR', 'BYN', 'EUR']"
26,0.2245000976000444,"['EUR', 'LAK', 'EUR']"
27,0.005377500000003366,"['EUR', 'ZMW', 'EUR']"
28,0.006695240000031966,"['EUR', 'DZD', 'EUR']"
29,0.3015660678290066,"['EUR', 'MDL', 'NPR', 'EUR']"
30,0.01160099999999442,"['EUR', 'TMT', 'EUR']"
31,0.2651042986654639,"['EUR', 'MYR', 'CDF', 'EUR']"
32,0.001166299999999509,"['EUR', 'TJS', 'EUR']"
33,0.003733999999999682,"['EUR', 'GGP', 'EUR']"
34,0.3076085020999431,"['EUR', 'PKR', 'MRU', 'EUR']"
35,0.02805599999997632,"['EUR', 'TTD', 'EUR']"
36,0.001294606799895348,"['EUR', 'KHR', 'EUR']"
37,0.2567271257090331,"['EUR', 'AFN', 'RON', 'THB', 'EUR']"
38,0.0001731000000004812,"['EUR', 'BWP', 'EUR']"
39,0.01780730000000563,"['EUR', 'RUB', 'EUR']"
40,0.2673733057202421,"['EUR', 'HNL', 'TZS', 'EUR']"
41,0.01677549999994365,"['EUR', 'GMD', 'EUR']"
42,0.01875944539999619,"['EUR', 'IRR', 'EUR']"
43,0.01067949999997708,"['EUR', 'MRU', 'EUR']"
44,1.277287791679971,"['EUR', 'ZWL', 'QAR', 'EUR']"
45,0.02211295000003055,"['EUR', 'AOA', 'EUR']"
46,0.006590000000006313,"['EUR', 'XCD', 'EUR']"
47,0.02500300159999913,"['EUR', 'CHF', 'NZD', 'EUR']"
48,0.009145447199987444,"['EUR', 'KID', 'NOK', 'EUR']"
49,0.02547894680000606,"['EUR', 'TVD', 'NZD', 'EUR']"
50,0.01621500000001941,"['EUR', 'XOF', 'GTQ']"
51,0.03168453523996195,"['EUR', 'XOF', 'UYU', 'EUR']"
52,0.0004632992000264124,"['EUR', 'GNF', 'EUR']"
53,0.05460157267993537,"['EUR', 'PKR', 'SZL', 'EUR']"
54,0.001834240000020415,"['EUR', 'HTG', 'EUR']"
55,0.1272909571199854,"['EUR', 'HNL', 'ZMW', 'EUR']"
56,0.02016031999998447,"['EUR', 'KZT', 'EUR']"
57,0.04879674944007206,"['EUR', 'RSD', 'GGP', 'EUR']"
58,0.01535200000000181,"['EUR', 'GEL', 'EUR']"
59,1.296391563760402,"['EUR', 'MWK', 'PYG', 'EUR']"
60,0.0003310999999950326,"['EUR', 'UAH', 'EUR']"
61,0.02044489999999399,"['EUR', 'CLP', 'EUR']"
62,0.04342359999998102,"['EUR', 'MUR', 'EUR']"
63,0.007844999999995217,"['EUR', 'PLN', 'EUR']"
64,0.03185351389998203,"['EUR', 'CUP', 'INR', 'EUR']"
65,0.002320000000066713,"['EUR', 'KGS', 'EUR']"
66,7.685220002606741e-05,"['EUR', 'IQD', 'EUR']"
67,0.4900527895040252,"['EUR', 'MWK', 'TZS', 'EUR']"
68,4.369083751835023,"['EUR', 'RWF', 'PKR', 'EUR']"
69,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
70,0.004809230199986914,"['EUR', 'AED', 'BBD', 'EUR']"
71,0.1498576566499876,"['EUR', 'MDL', 'AFN', 'EUR']"
72,0.001797499999978136,"['EUR', 'JPY', 'EUR']"
