,beneficio %,rutas
0,0.00803183750006653,"['EUR', 'VND', 'EUR']"
1,0.005191600000054031,"['EUR', 'RSD', 'EUR']"
2,0.02459364007003639,"['EUR', 'XAF', 'FJD', 'EUR']"
3,0.001397599999974908,"['EUR', 'ZAR', 'EUR']"
4,0.2239621580000017,"['EUR', 'LAK', 'EUR']"
5,0.03197007999995449,"['EUR', 'KZT', 'EUR']"
6,0.1278457039999736,"['EUR', 'CHF', 'AOA', 'EUR']"
7,0.61814473199997,"['EUR', 'SEK', 'BYN', 'EUR']"
8,0.002371099999987081,"['EUR', 'KGS', 'EUR']"
9,0.3745962926720026,"['EUR', 'RWF', 'PHP', 'EUR']"
10,0.001200000000012302,"['EUR', 'PGK', 'EUR']"
11,0.0001985992400088676,"['EUR', 'XAF', 'BZD', 'EUR']"
12,0.001112367999911434,"['EUR', 'IRR', 'EUR']"
13,0.01109390000002541,"['EUR', 'NIO', 'EUR']"
14,0.00122834449998166,"['EUR', 'IQD', 'EUR']"
15,0.006760605167288603,"['EUR', 'BZD', 'SLL', 'EUR']"
16,0.006361999999948686,"['EUR', 'BTN', 'EUR']"
17,0.002735352800109503,"['EUR', 'SLL', 'EUR']"
18,0.006956000000024609,"['EUR', 'GTQ', 'EUR']"
19,1.225621820188105,"['EUR', 'MWK', 'WST', 'EUR']"
20,0.01799499999999288,"['EUR', 'NOK', 'EUR']"
21,0.007559999999995348,"['EUR', 'NZD', 'EUR']"
22,0.003504500000017785,"['EUR', 'HNL', 'EUR']"
23,0.01343449999999802,"['EUR', 'MUR', 'EUR']"
24,0.003875999999980451,"['EUR', 'TVD', 'EUR']"
25,0.02672367999996261,"['EUR', 'CLP', 'EUR']"
26,0.9488294108000117,"['EUR', 'PEN', 'LYD', 'EUR']"
27,0.01628327651046479,"['EUR', 'FOK', 'PYG', 'EUR']"
28,0.08783371867995271,"['EUR', 'ILS', 'INR', 'EUR']"
29,5.029999998740209e-05,"['EUR', 'MDL', 'EUR']"
30,0.02375511200003455,"['EUR', 'IDR', 'EUR']"
31,0.04510219999998011,"['EUR', 'AFN', 'EUR']"
32,0.2822542298771324,"['EUR', 'MRU', 'UGX', 'OMR', 'EUR']"
33,0.008191999999995758,"['EUR', 'ANG', 'EUR']"
34,0.003138000000002528,"['EUR', 'MXN', 'EUR']"
35,0.006788000000002015,"['EUR', 'CAD', 'EUR']"
36,0.01816687400002515,"['EUR', 'HRK', 'PAB', 'EUR']"
37,0.001776609979620147,"['EUR', 'GIP', 'MNT', 'EUR']"
38,0.003478400000056503,"['EUR', 'VUV', 'EUR']"
39,0.01051000000000801,"['EUR', 'FJD', 'EUR']"
40,0.0005104940000277836,"['EUR', 'LBP', 'EUR']"
41,0.008580560000015502,"['EUR', 'PKR', 'EUR']"
42,0.01584500000000322,"['EUR', 'GHS', 'EUR']"
43,0.002092000000009087,"['EUR', 'GEL', 'EUR']"
44,0.02766277279997453,"['EUR', 'PEN', 'KID', 'EUR']"
45,0.4018153011200232,"['EUR', 'BND', 'BWP', 'EUR']"
46,0.04045292500001185,"['EUR', 'AED', 'MUR', 'EUR']"
47,0.0008221040000755409,"['EUR', 'TZS', 'EUR']"
48,0.01932000000000045,"['EUR', 'GMD', 'EUR']"
49,2.177188744400071,"['EUR', 'SDG', 'SBD', 'EUR']"
50,0.838673728502104,"['EUR', 'BRL', 'MMK', 'EUR']"
51,0.009000000000014552,"['EUR', 'STN', 'EUR']"
52,0.002870239999985813,"['EUR', 'HTG', 'EUR']"
53,0.3028126356499516,"['EUR', 'UYU', 'SZL', 'EUR']"
54,1.909267285279981,"['EUR', 'ARS', 'MAD', 'EUR']"
55,0.1749672012799852,"['EUR', 'XDR', 'UYU', 'EUR']"
56,0.001454000000000732,"['EUR', 'BMD', 'EUR']"
57,0.007794649999937064,"['EUR', 'SSP', 'EUR']"
58,0.007694599999963359,"['EUR', 'NAD', 'EUR']"
59,0.01608105829988826,"['EUR', 'PYG', 'EUR']"
60,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
61,0.01124325000005921,"['EUR', 'NGN', 'EUR']"
62,0.2916575829000179,"['EUR', 'VES', 'IMP', 'EUR']"
63,0.009663459999975643,"['EUR', 'SOS', 'EUR']"
64,0.0246400000000202,"['EUR', 'TTD', 'EUR']"
65,0.008255000000012558,"['EUR', 'XCD', 'EUR']"
66,0.01101600000001923,"['EUR', 'SBD', 'EUR']"
67,0.1393740031999657,"['EUR', 'XDR', 'ZMW', 'EUR']"
68,0.08116145354608584,"['EUR', 'CRC', 'KWD', 'EUR']"
69,0.01491719820791992,"['EUR', 'SAR', 'SOS', 'EUR']"
70,0.00684649999997955,"['EUR', 'CZK', 'EUR']"
71,0.008936510000068232,"['EUR', 'DJF', 'EUR']"
72,0.002757750000004222,"['EUR', 'ALL', 'EUR']"
73,0.1096659530000599,"['EUR', 'MVR', 'SGD', 'EUR']"
74,0.002372282000129289,"['EUR', 'KHR', 'EUR']"
75,0.009512657054000506,"['EUR', 'AMD', 'SRD', 'EUR']"
76,0.002743140000016631,"['EUR', 'LRD', 'EUR']"
77,0.01196000000003306,"['EUR', 'TWD', 'EUR']"
78,0.03019999999998024,"['EUR', 'MOP', 'EUR']"
79,0.0002717167999932713,"['EUR', 'CHF', 'SEK', 'EUR']"
80,0.01634888353994057,"['EUR', 'THB', 'KYD', 'EUR']"
81,0.006758000000006703,"['EUR', 'JOD', 'EUR']"
82,0.006565550000026121,"['EUR', 'AOA', 'EUR']"
83,0.00763447640002024,"['EUR', 'COP', 'EUR']"
84,0.4239300000000279,"['EUR', 'BYN', 'EUR']"
85,0.246993244039917,"['EUR', 'DZD', 'SAR', 'EUR']"
86,0.6452355784400066,"['EUR', 'BBD', 'MZN', 'EUR']"
87,0.1768326949261656,"['EUR', 'SRD', 'IDR', 'EUR']"
88,0.1470332939999874,"['EUR', 'PEN', 'MXN', 'EUR']"
89,2.336109749701998,"['EUR', 'TJS', 'AOA', 'EUR']"
90,0.001512850999940696,"['EUR', 'CDF', 'EUR']"
91,0.01915738579998383,"['EUR', 'SAR', 'JOD', 'EUR']"
92,0.2921995265024124,"['EUR', 'XDR', 'KHR', 'EUR']"
93,0.07293963247996249,"['EUR', 'ILS', 'BTN', 'EUR']"
94,0.2654758341452901,"['EUR', 'AZN', 'UZS', 'EUR']"
95,0.005028799999950984,"['EUR', 'INR', 'EUR']"
96,0.0224719999999623,"['EUR', 'MYR', 'EUR']"
97,0.01186767669998368,"['EUR', 'SAR', 'FKP', 'EUR']"
98,0.04884400000004785,"['EUR', 'RUB', 'EUR']"
99,0.01262000000004093,"['EUR', 'HKD', 'EUR']"
100,0.6707911450909432,"['EUR', 'THB', 'VND', 'EUR']"
101,0.01420000000000865,"['EUR', 'PLN', 'EUR']"
102,0.002438250000014186,"['EUR', 'JPY', 'EUR']"
103,0.07918467579999255,"['EUR', 'TJS', 'CNY', 'EUR']"
104,0.1899998725559682,"['EUR', 'BRL', 'SOS', 'EUR']"
105,0.1213346815999827,"['EUR', 'XDR', 'AUD', 'EUR']"
106,0.002887999999989788,"['EUR', 'AUD', 'EUR']"
107,0.271562163200012,"['EUR', 'ETB', 'HNL', 'EUR']"
108,1.002519136142088,"['EUR', 'ARS', 'KHR', 'EUR']"
109,0.1525512201919765,"['EUR', 'TJS', 'SDG', 'EUR']"
110,0.1154886016459633,"['EUR', 'DZD', 'CAD', 'EUR']"
111,0.003095640799988253,"['EUR', 'UZS', 'EUR']"
112,0.003051608599946576,"['EUR', 'KRW', 'EUR']"
113,0.4244430266000299,"['EUR', 'MVR', 'GTQ', 'EUR']"
114,0.015272491099938,"['EUR', 'XOF', 'HRK', 'EUR']"
115,0.1875176389280142,"['EUR', 'MWK', 'AUD', 'EUR']"
116,0.003137999999980323,"['EUR', 'USD', 'EUR']"
117,0.02448750000001443,"['EUR', 'DOP', 'EUR']"
118,0.002148800000023598,"['EUR', 'BDT', 'EUR']"
119,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
120,0.3317444968799599,"['EUR', 'ARS', 'TRY', 'EUR']"
121,2.280368490914308,"['EUR', 'MVR', 'BIF', 'EUR']"
122,0.001070000000003013,"['EUR', 'SGD', 'EUR']"
123,2.25940503356894,"['EUR', 'SYP', 'MAD', 'EUR']"
124,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
125,0.004186000000006018,"['EUR', 'TOP', 'EUR']"
126,0.03164341569052986,"['EUR', 'THB', 'SLL', 'EUR']"
127,0.06951965360000312,"['EUR', 'PEN', 'BZD', 'EUR']"
128,0.01152384739999679,"['EUR', 'FKP', 'USD', 'EUR']"
129,0.01574525000003213,"['EUR', 'HUF', 'EUR']"
130,0.1316931713919667,"['EUR', 'SEK', 'YER', 'EUR']"
131,0.193875205093974,"['EUR', 'AMD', 'MYR', 'EUR']"
132,0.1058240525660725,"['EUR', 'RWF', 'MWK', 'EUR']"
