,beneficio %,rutas
0,0.006919999999999149,"['EUR', 'KID', 'EUR']"
1,0.0259166599999805,"['EUR', 'CAD', 'MWK']"
2,0.003380000000019479,"['EUR', 'SCR', 'EUR']"
3,0.3599610974259537,"['EUR', 'ANG', 'MMK', 'EUR']"
4,0.008211341556041418,"['EUR', 'YER', 'BGN', 'EUR']"
5,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
6,2.498032894400004,"['EUR', 'TTD', 'RON', 'EUR']"
7,0.010880000000002,"['EUR', 'BRL', 'EUR']"
8,0.2467202909899768,"['EUR', 'BOB', 'KZT', 'EUR']"
9,11.85203044357999,"['EUR', 'ZWL', 'BMD', 'EUR']"
10,11.79365278759994,"['EUR', 'ZWL', 'XCD', 'EUR']"
11,0.0008703751039673691,"['EUR', 'GEL', 'CVE', 'EUR']"
12,0.01938485152805924,"['EUR', 'SLL', 'ZAR', 'EUR']"
13,0.0009719999999990847,"['EUR', 'AZN', 'EUR']"
14,0.001927999999984387,"['EUR', 'NOK', 'EUR']"
15,0.006988250000006246,"['EUR', 'DZD', 'EUR']"
16,0.002711999999993608,"['EUR', 'SGD', 'EUR']"
17,0.00581999999997862,"['EUR', 'ZAR', 'EUR']"
18,0.1332468914314822,"['EUR', 'MWK', 'KWD', 'EUR']"
19,0.009840000000016502,"['EUR', 'FJD', 'EUR']"
20,0.0007066825000290322,"['EUR', 'KHR', 'EUR']"
21,0.3280289101999623,"['EUR', 'BOB', 'MXN', 'EUR']"
22,0.005575000000002106,"['EUR', 'XDR', 'EUR']"
23,0.005992700000034823,"['EUR', 'ERN', 'EUR']"
24,0.0048000000000048,"['EUR', 'CNY', 'EUR']"
25,0.0005426798000307542,"['EUR', 'CDF', 'EUR']"
26,0.002999099999989596,"['EUR', 'TJS', 'EUR']"
27,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
28,0.7127269681039161,"['EUR', 'DKK', 'SAR', 'AMD', 'EUR']"
29,0.01264349999994252,"['EUR', 'PHP', 'EUR']"
30,0.004688344300052272,"['EUR', 'BBD', 'YER', 'EUR']"
31,0.009000000000014552,"['EUR', 'STN', 'EUR']"
32,0.0006623936000815789,"['EUR', 'COP', 'EUR']"
33,0.2100320000000488,"['EUR', 'MAD', 'EUR']"
34,0.01208936051000364,"['EUR', 'SEK', 'KYD', 'EUR']"
35,0.001696694899133711,"['EUR', 'GNF', 'SLL', 'EUR']"
36,0.1473028879999783,"['EUR', 'MVR', 'NZD', 'EUR']"
37,0.05802192690860242,"['EUR', 'YER', 'KHR', 'EUR']"
38,0.001664699999981423,"['EUR', 'MRU', 'EUR']"
39,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
40,0.01100000000002765,"['EUR', 'AED', 'EUR']"
41,0.02828000000008046,"['EUR', 'INR', 'EUR']"
42,0.005868940000008926,"['EUR', 'NPR', 'EUR']"
43,0.005737259999949451,"['EUR', 'LRD', 'EUR']"
44,0.0007236020000078724,"['EUR', 'XCD', 'AWG', 'EUR']"
45,14.28358260670768,"['EUR', 'XAF', 'ZWL', 'CDF', 'EUR']"
46,0.003215000000000856,"['EUR', 'PEN', 'EUR']"
47,0.1850896896271381,"['EUR', 'AWG', 'IRR', 'EUR']"
48,2.327703293815975,"['EUR', 'TTD', 'KZT', 'EUR']"
49,0.2119943084000209,"['EUR', 'JPY', 'BWP', 'EUR']"
50,0.0002999359999922291,"['EUR', 'LBP', 'EUR']"
51,0.009797499999986137,"['EUR', 'TRY', 'EUR']"
52,0.003832999999953124,"['EUR', 'PKR', 'EUR']"
53,0.319456178699884,"['EUR', 'LAK', 'EUR']"
54,2.671826177351666,"['EUR', 'TTD', 'LBP', 'EUR']"
55,0.008931500000008974,"['EUR', 'EGP', 'EUR']"
56,0.09257437850005434,"['EUR', 'BMD', 'INR', 'EUR']"
57,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
58,0.02880601999994958,"['EUR', 'HUF', 'EUR']"
59,2.233608049853353,"['EUR', 'RWF', 'JOD', 'EUR']"
60,0.007918204099932602,"['EUR', 'JPY', 'USD', 'EUR']"
61,0.009204093199999264,"['EUR', 'IDR', 'EUR']"
62,0.003815999999989828,"['EUR', 'RON', 'EUR']"
63,0.001705965199993997,"['EUR', 'MMK', 'EUR']"
64,0.06310440224002178,"['EUR', 'DKK', 'TWD', 'EUR']"
65,0.005836399999958886,"['EUR', 'CRC', 'EUR']"
66,0.1928866531239359,"['EUR', 'NGN', 'TJS', 'EUR']"
67,0.007015298399992709,"['EUR', 'BZD', 'IMP', 'EUR']"
68,0.1370487957646827,"['EUR', 'RWF', 'GIP', 'EUR']"
69,0.04761163790003575,"['EUR', 'AFN', 'ILS', 'EUR']"
70,0.0009410209493410093,"['EUR', 'SOS', 'LBP', 'EUR']"
71,0.5755849511599909,"['EUR', 'DOP', 'IMP', 'EUR']"
