,beneficio %,rutas
0,0.001525250000056211,"['EUR', 'HTG', 'EUR']"
1,0.01807748967805889,"['EUR', 'YER', 'KMF', 'EUR']"
2,0.0002023999999822834,"['EUR', 'SCR', 'EUR']"
3,0.009988000000005215,"['EUR', 'CNY', 'SGD']"
4,0.005637919999967878,"['EUR', 'RSD', 'EUR']"
5,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
6,0.8814214989200098,"['EUR', 'TZS', 'GYD', 'EUR']"
7,0.00149092079995139,"['EUR', 'MGA', 'EUR']"
8,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
9,0.004063999999992518,"['EUR', 'SHP', 'EUR']"
10,0.1778298338999784,"['EUR', 'TVD', 'TWD', 'EUR']"
11,0.002304000000008521,"['EUR', 'BZD', 'EUR']"
12,0.1206668000000022,"['EUR', 'MAD', 'EUR']"
13,0.02579799860999987,"['EUR', 'MXN', 'MDL', 'EUR']"
14,0.01195099999999893,"['EUR', 'ILS', 'EUR']"
15,0.5737653482552618,"['EUR', 'MRU', 'VES', 'DOP', 'EUR']"
16,0.001112900000022066,"['EUR', 'UAH', 'EUR']"
17,0.004828000000034471,"['EUR', 'KZT', 'EUR']"
18,0.0007911759999368329,"['EUR', 'SYP', 'EUR']"
19,0.2243304071600116,"['EUR', 'BHD', 'KGS', 'EUR']"
20,0.2064784436000222,"['EUR', 'TOP', 'AWG', 'EUR']"
21,0.007126880000019042,"['EUR', 'KES', 'EUR']"
22,0.235536815959958,"['EUR', 'THB', 'TJS', 'EUR']"
23,0.003592798999996205,"['EUR', 'MZN', 'ZMW', 'EUR']"
24,0.270966208399992,"['EUR', 'MRU', 'PHP', 'EUR']"
25,0.0006516799999856104,"['EUR', 'CVE', 'MXN', 'EUR']"
26,0.006243400000016663,"['EUR', 'GMD', 'EUR']"
27,0.01509699999999725,"['EUR', 'RON', 'EUR']"
28,0.02010319999994348,"['EUR', 'MWK', 'EUR']"
29,0.02428488799997019,"['EUR', 'HRK', 'SHP', 'EUR']"
30,0.0498740000000053,"['EUR', 'RUB', 'EUR']"
31,0.04941399089988252,"['EUR', 'IDR', 'EUR']"
32,0.02731586161996979,"['EUR', 'XOF', 'KYD', 'EUR']"
33,0.002186632400014155,"['EUR', 'IQD', 'EUR']"
34,0.001651400000013403,"['EUR', 'SRD', 'EUR']"
35,0.02675300000001268,"['EUR', 'INR', 'EUR']"
36,0.001931999999982281,"['EUR', 'PGK', 'EUR']"
37,0.00627194799991404,"['EUR', 'UZS', 'EUR']"
38,0.000454400000005073,"['EUR', 'HNL', 'EUR']"
39,0.08530642959998502,"['EUR', 'CNY', 'MDL', 'EUR']"
40,0.002788499999994976,"['EUR', 'SEK', 'EUR']"
41,0.02104742224564582,"['EUR', 'BND', 'IQD', 'EUR']"
42,0.01453597650005189,"['EUR', 'COP', 'EUR']"
43,0.0003888094000759068,"['EUR', 'MMK', 'EUR']"
44,0.04622327367707069,"['EUR', 'CHF', 'IQD', 'EUR']"
45,0.3402161659589398,"['EUR', 'BRL', 'YER', 'EUR']"
46,0.01181599999999783,"['EUR', 'MUR', 'EUR']"
47,0.002332057099874163,"['EUR', 'GNF', 'EUR']"
48,0.1129271778469887,"['EUR', 'YER', 'CUP', 'EUR']"
49,0.01745248000000199,"['EUR', 'LKR', 'EUR']"
50,0.004660926895949657,"['EUR', 'CHF', 'CVE', 'EUR']"
51,0.824645300080018,"['EUR', 'ZMW', 'PHP', 'EUR']"
52,0.0006139999999987822,"['EUR', 'CAD', 'EUR']"
53,0.06784297615998192,"['EUR', 'ZAR', 'GIP', 'EUR']"
54,0.0218583900000402,"['EUR', 'AMD', 'EUR']"
55,2.86976476553078,"['EUR', 'YER', 'BIF', 'EUR']"
56,0.01586020000006183,"['EUR', 'HUF', 'EUR']"
57,0.03058173411001341,"['EUR', 'ZAR', 'CHF', 'EUR']"
58,0.06993900000000774,"['EUR', 'TND', 'EUR']"
59,0.08540281555655671,"['EUR', 'QAR', 'KRW', 'EUR']"
60,0.8834113495520102,"['EUR', 'TZS', 'PHP', 'EUR']"
61,0.1940727876548198,"['EUR', 'BHD', 'TWD', 'LSL', 'EUR']"
62,0.02090465294264376,"['EUR', 'SGD', 'SLL', 'EUR']"
63,0.009556159999979386,"['EUR', 'CLP', 'EUR']"
64,0.3854418559999795,"['EUR', 'VES', 'CAD', 'EUR']"
65,0.002303999999986317,"['EUR', 'BSD', 'EUR']"
66,1.804153951928988,"['EUR', 'PEN', 'LKR', 'EUR']"
67,0.8202942083440412,"['EUR', 'BHD', 'BIF', 'EUR']"
68,0.02192915123002681,"['EUR', 'HRK', 'AMD', 'EUR']"
69,1.658766197958572,"['EUR', 'TTD', 'MMK', 'EUR']"
70,0.265440268040007,"['EUR', 'ETB', 'NGN', 'EUR']"
71,0.003752749999996752,"['EUR', 'DZD', 'EUR']"
72,0.04121599999999948,"['EUR', 'SBD', 'EUR']"
73,0.8670423761000023,"['EUR', 'THB', 'KZT', 'EUR']"
74,0.0007945759999961055,"['EUR', 'MNT', 'EUR']"
75,0.02531919999995136,"['EUR', 'DOP', 'EUR']"
76,8.508839414854297,"['EUR', 'TZS', 'TJS', 'EUR']"
77,0.008094899999999683,"['EUR', 'EGP', 'EUR']"
78,0.2988428615430472,"['EUR', 'GHS', 'RWF', 'SHP', 'EUR']"
79,0.009389999999998011,"['EUR', 'AUD', 'EUR']"
80,0.239194999999981,"['EUR', 'BRL', 'NZD', 'EUR']"
81,2.029875142300974,"['EUR', 'ISK', 'MAD', 'EUR']"
82,0.002544000000015423,"['EUR', 'MYR', 'EUR']"
83,0.01065954299996896,"['EUR', 'VND', 'EUR']"
84,0.02159922711595375,"['EUR', 'SSP', 'KMF', 'EUR']"
85,0.2789126512000806,"['EUR', 'LAK', 'EUR']"
86,0.001162404000099038,"['EUR', 'KHR', 'EUR']"
87,0.01480428800000322,"['EUR', 'SAR', 'USD', 'EUR']"
88,0.0174509799999889,"['EUR', 'NGN', 'EUR']"
89,0.003601360000082821,"['EUR', 'DKK', 'TZS']"
90,0.007919200000006121,"['EUR', 'MKD', 'EUR']"
91,0.006674000000006508,"['EUR', 'AWG', 'EUR']"
92,0.02735000000002596,"['EUR', 'BTN', 'EUR']"
93,0.000299554999960705,"['EUR', 'BIF', 'EUR']"
94,0.3049929731200107,"['EUR', 'TWD', 'PHP', 'EUR']"
95,0.2558634392600734,"['EUR', 'YER', 'BTN', 'EUR']"
96,0.1166194343000582,"['EUR', 'MZN', 'RON', 'EUR']"
97,0.8033731204500238,"['EUR', 'TWD', 'KZT', 'EUR']"
98,0.02048750000001043,"['EUR', 'HRK', 'NZD', 'EUR']"
99,0.3664550399999911,"['EUR', 'FJD', 'AUD', 'EUR']"
100,0.7822285495999948,"['EUR', 'TWD', 'BDT', 'EUR']"
101,8.845353374999988,"['EUR', 'LRD', 'BYN', 'EUR']"
102,0.009000000000014552,"['EUR', 'STN', 'EUR']"
103,18.24541522000001,"['EUR', 'LYD', 'RUB', 'EUR']"
