,beneficio %,rutas
0,0.002874839999966738,"['EUR', 'DJF', 'EUR']"
1,0.5508552888840557,"['EUR', 'AFN', 'VUV', 'EUR']"
2,2.88782457239003,"['EUR', 'ETB', 'MUR', 'EUR']"
3,0.0209729999999908,"['EUR', 'WST', 'EUR']"
4,0.0006235999999715247,"['EUR', 'LRD', 'EUR']"
5,0.0005050960000474447,"['EUR', 'BIF', 'EUR']"
6,2.517112856199977,"['EUR', 'AFN', 'MAD', 'EUR']"
7,0.2210000000000045,"['EUR', 'TND', 'EUR']"
8,0.0009993791600271251,"['EUR', 'INR', 'XPF', 'EUR']"
9,0.004519999999996749,"['EUR', 'ARS', 'DOP']"
10,0.01904294000003581,"['EUR', 'LKR', 'EUR']"
11,1.324922347596558,"['EUR', 'ZWL', 'MGA', 'EUR']"
12,0.4925363167999741,"['EUR', 'MZN', 'SHP', 'EUR']"
13,0.003346999999975786,"['EUR', 'TOP', 'EUR']"
14,0.4335444392479681,"['EUR', 'AUD', 'JMD', 'EUR']"
15,0.02091304999998211,"['EUR', 'HUF', 'EUR']"
16,0.2118063604039877,"['EUR', 'XDR', 'LKR', 'EUR']"
17,0.01154375295995269,"['EUR', 'SDG', 'USD', 'EUR']"
18,0.006893008320041361,"['EUR', 'DOP', 'CZK', 'EUR']"
19,0.002876000000018308,"['EUR', 'GEL', 'EUR']"
20,0.01104920000003506,"['EUR', 'MXN', 'EUR']"
21,0.002734999999987053,"['EUR', 'CAD', 'EUR']"
22,0.03061010000002806,"['EUR', 'MUR', 'EUR']"
23,0.03527970381582701,"['EUR', 'SDG', 'CVE', 'BAM', 'EUR']"
24,0.02608562149999383,"['EUR', 'PGK', 'BOB', 'EUR']"
25,0.0594529999999871,"['EUR', 'TTD', 'EUR']"
26,0.003878000000012705,"['EUR', 'BBD', 'EUR']"
27,0.02203641619999974,"['EUR', 'PYG', 'EUR']"
28,0.001299999999981871,"['EUR', 'MRU', 'EUR']"
29,0.008511084943974012,"['EUR', 'KHR', 'SEK', 'EUR']"
30,0.001771000000005962,"['EUR', 'BRL', 'EUR']"
31,0.1492890000000191,"['EUR', 'MAD', 'EUR']"
32,0.006711044267948552,"['EUR', 'AFN', 'GGP', 'EUR']"
33,0.00866906959997582,"['EUR', 'MMK', 'EUR']"
34,0.001735999999996629,"['EUR', 'BHD', 'EUR']"
35,0.001978760000009849,"['EUR', 'ALL', 'EUR']"
36,0.007502905799872117,"['EUR', 'SLL', 'EUR']"
37,0.01375910959997562,"['EUR', 'IDR', 'EUR']"
38,0.002711999999993608,"['EUR', 'BOB', 'EUR']"
39,0.004070600000005697,"['EUR', 'MVR', 'EUR']"
40,0.005833999999982353,"['EUR', 'ANG', 'EUR']"
41,0.04232416118903348,"['EUR', 'PGK', 'VUV', 'EUR']"
42,0.2657950925540886,"['EUR', 'GGP', 'VND', 'EUR']"
43,0.003913999999993756,"['EUR', 'MYR', 'EUR']"
44,0.002769999999996386,"['EUR', 'USD', 'EUR']"
45,5.400000000488347e-05,"['EUR', 'CHF', 'EUR']"
46,1.258124633434998,"['EUR', 'BWP', 'AMD', 'EUR']"
47,0.01474600000002102,"['EUR', 'UAH', 'EUR']"
48,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
49,0.1353775718400341,"['EUR', 'TWD', 'OMR', 'EUR']"
50,1.664624662300085,"['EUR', 'AFN', 'LYD', 'EUR']"
51,0.007525999999979938,"['EUR', 'KWD', 'EUR']"
52,0.7261514133754643,"['EUR', 'TMT', 'YER', 'TWD', 'EUR']"
53,1.712804536214674,"['EUR', 'ETB', 'LBP', 'EUR']"
54,0.3071049942800608,"['EUR', 'SDG', 'GMD', 'EUR']"
55,0.00582199999998867,"['EUR', 'HNL', 'EUR']"
56,0.5002669079000155,"['EUR', 'FJD', 'SAR', 'EUR']"
57,0.004508800000002644,"['EUR', 'ERN', 'EUR']"
58,0.001047250800056965,"['EUR', 'IQD', 'EUR']"
59,0.7781190102879476,"['EUR', 'MWK', 'BOB', 'EUR']"
60,0.006220062499973089,"['EUR', 'CVE', 'BOB', 'EUR']"
61,0.005999999999994898,"['EUR', 'NZD', 'EUR']"
62,0.5254698528080359,"['EUR', 'VUV', 'BHD', 'EUR']"
63,0.005467900000022397,"['EUR', 'ZMW', 'EUR']"
64,0.02552189120001991,"['EUR', 'DKK', 'CAD', 'EUR']"
65,0.8756522700618774,"['EUR', 'MZN', 'MGA', 'EUR']"
66,0.01203312500004383,"['EUR', 'IRR', 'EUR']"
67,0.01691446999996238,"['EUR', 'AMD', 'EUR']"
68,0.00122468279599719,"['EUR', 'JPY', 'CVE', 'EUR']"
69,0.02602693465603156,"['EUR', 'AUD', 'NPR', 'EUR']"
70,0.2386053872403648,"['EUR', 'HRK', 'AFN', 'INR', 'EUR']"
71,1.237069511569677,"['EUR', 'INR', 'VND', 'EUR']"
72,0.4181883349800852,"['EUR', 'CRC', 'FJD', 'EUR']"
73,0.009812322000013474,"['EUR', 'BTN', 'FOK', 'EUR']"
74,0.6119705491999916,"['EUR', 'MDL', 'BHD', 'EUR']"
75,0.2050685625000659,"['EUR', 'LAK', 'EUR']"
76,0.05633127927500148,"['EUR', 'BTN', 'SOS', 'EUR']"
77,0.01579400000002451,"['EUR', 'PLN', 'EUR']"
78,0.05720000000000169,"['EUR', 'SBD', 'EUR']"
79,0.3430802205000028,"['EUR', 'TJS', 'TRY', 'EUR']"
80,0.006911999999981155,"['EUR', 'OMR', 'EUR']"
81,0.2053229549108693,"['EUR', 'DKK', 'LAK', 'EUR']"
82,5.123822972000003,"['EUR', 'GHS', 'LYD', 'EUR']"
83,0.000767792200040418,"['EUR', 'TZS', 'EUR']"
84,2.214417512878919,"['EUR', 'SYP', 'SAR', 'EUR']"
85,0.001963920000047636,"['EUR', 'KES', 'EUR']"
86,0.006028039999961265,"['EUR', 'DZD', 'EUR']"
87,0.4905288853999989,"['EUR', 'FJD', 'QAR', 'EUR']"
88,0.03055421660000945,"['EUR', 'AUD', 'BSD', 'EUR']"
89,0.01619600000000165,"['EUR', 'PEN', 'EUR']"
90,1.977347380999994,"['EUR', 'PGK', 'MAD', 'EUR']"
91,0.010617499999932,"['EUR', 'RUB', 'EUR']"
92,0.6441248432000002,"['EUR', 'TMT', 'AWG', 'EUR']"
93,0.001334648600059829,"['EUR', 'MGA', 'EUR']"
94,0.01490959999996821,"['EUR', 'UYU', 'EUR']"
95,0.8158717383740521,"['EUR', 'PKR', 'KWD', 'EUR']"
96,0.1731021746000705,"['EUR', 'KZT', 'NAD', 'EUR']"
97,0.5527086309199847,"['EUR', 'KZT', 'BSD', 'EUR']"
98,1.078831424672,"['EUR', 'CNY', 'NIO', 'JOD', 'EUR']"
99,0.002606847520092437,"['EUR', 'TWD', 'XPF', 'EUR']"
100,0.0038779999999905,"['EUR', 'BMD', 'EUR']"
