,beneficio %,rutas
0,0.01321204600011061,"['EUR', 'PYG', 'EUR']"
1,0.0001600000000046009,"['EUR', 'GIP', 'EUR']"
2,0.002469513100056275,"['EUR', 'COP', 'EUR']"
3,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
4,0.1715418997999985,"['EUR', 'LAK', 'EUR']"
5,0.623185868600018,"['EUR', 'KES', 'ISK', 'EUR']"
6,0.001147279999957895,"['EUR', 'DZD', 'EUR']"
7,0.01246319999999024,"['EUR', 'TWD', 'EUR']"
8,0.3872502081279761,"['EUR', 'INR', 'PKR', 'EUR']"
9,0.007961949999968354,"['EUR', 'JPY', 'EUR']"
10,0.001108999999988036,"['EUR', 'NOK', 'EUR']"
11,0.01144999999997953,"['EUR', 'HKD', 'EUR']"
12,0.5544255900859607,"['EUR', 'TMT', 'HTG', 'EUR']"
13,0.0004626652999828451,"['EUR', 'RWF', 'EUR']"
14,0.003588999999992737,"['EUR', 'NIO', 'EUR']"
15,0.000802069999950028,"['EUR', 'HTG', 'EUR']"
16,0.03008600000000694,"['EUR', 'GTQ', 'EUR']"
17,0.04322118799997554,"['EUR', 'CZK', 'SAR', 'EUR']"
18,0.005615000000003256,"['EUR', 'BSD', 'EUR']"
19,0.0002079999999793358,"['EUR', 'WST', 'EUR']"
20,0.00967775000004778,"['EUR', 'YER', 'EUR']"
21,0.004166046079978614,"['EUR', 'CVE', 'MGA', 'EUR']"
22,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
23,0.01616919999996025,"['EUR', 'THB', 'EUR']"
24,0.01339399999999991,"['EUR', 'UYU', 'EUR']"
25,0.05160900000000801,"['EUR', 'SBD', 'EUR']"
26,0.007726000000007893,"['EUR', 'MUR', 'EUR']"
27,0.001562000000010499,"['EUR', 'CHF', 'EUR']"
28,0.2947477999999615,"['EUR', 'MAD', 'EUR']"
29,0.3996947987147115,"['EUR', 'XOF', 'NPR', 'RUB', 'EUR']"
30,0.001699999999993373,"['EUR', 'TOP', 'EUR']"
31,0.003049599799997971,"['EUR', 'KRW', 'EUR']"
32,0.01260440599994972,"['EUR', 'CVE', 'STN', 'EUR']"
33,0.00303200000000281,"['EUR', 'AZN', 'EUR']"
34,0.002361999999989095,"['EUR', 'AUD', 'EUR']"
35,0.0004742000000002022,"['EUR', 'EGP', 'EUR']"
36,0.008487800000023249,"['EUR', 'TRY', 'EUR']"
37,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
38,0.04645278655999174,"['EUR', 'AED', 'MDL', 'EUR']"
39,2.000000010049519e-06,"['EUR', 'XCD', 'EUR']"
40,0.005305400000010785,"['EUR', 'AWG', 'MRU']"
41,0.03751269400000812,"['EUR', 'MOP', 'AUD', 'EUR']"
42,0.0139542379427926,"['EUR', 'BDT', 'XAF', 'BGN', 'EUR']"
43,0.1506527096111432,"['EUR', 'DJF', 'VND', 'EUR']"
44,0.004903999999994468,"['EUR', 'TTD', 'EUR']"
45,0.03261334159998519,"['EUR', 'KWD', 'THB', 'EUR']"
46,1.591661184518789,"['EUR', 'SYP', 'AWG', 'EUR']"
47,0.04680475130003359,"['EUR', 'BBD', 'MDL', 'EUR']"
48,0.02367968000005494,"['EUR', 'CRC', 'EUR']"
49,0.1808400000000043,"['EUR', 'TND', 'EUR']"
50,0.003212000000019088,"['EUR', 'FJD', 'EUR']"
51,0.007513399999958814,"['EUR', 'NAD', 'EUR']"
52,0.4337764463290261,"['EUR', 'SYP', 'SGD', 'EUR']"
53,0.007615999999988077,"['EUR', 'MVR', 'EUR']"
54,0.008109299999969899,"['EUR', 'ZAR', 'EUR']"
55,0.002753200000027434,"['EUR', 'TJS', 'EUR']"
56,0.009000000000014552,"['EUR', 'STN', 'EUR']"
57,0.004150979600003879,"['EUR', 'GNF', 'EUR']"
58,1.100897329109962,"['EUR', 'ETB', 'JPY', 'EUR']"
59,0.004011148200033787,"['EUR', 'MGA', 'EUR']"
60,0.01058895811993921,"['EUR', 'XAF', 'PEN', 'EUR']"
61,0.008712800000032495,"['EUR', 'MXN', 'EUR']"
62,0.1370600008999467,"['EUR', 'AED', 'MWK', 'EUR']"
63,0.09665927360000826,"['EUR', 'XDR', 'GIP', 'EUR']"
64,0.1856734672499583,"['EUR', 'JMD', 'SOS', 'EUR']"
65,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
66,0.003854560000071672,"['EUR', 'PKR', 'EUR']"
67,0.1854915942399726,"['EUR', 'INR', 'IMP', 'EUR']"
68,0.01609130464994557,"['EUR', 'MRU', 'JPY', 'EUR']"
69,0.03009243500000647,"['EUR', 'CVE', 'AUD', 'EUR']"
70,0.08747382312803698,"['EUR', 'CAD', 'MMK', 'EUR']"
71,0.02467520000000167,"['EUR', 'UAH', 'EUR']"
72,0.006914600000040849,"['EUR', 'AOA', 'EUR']"
73,0.4224978526000012,"['EUR', 'BBD', 'SBD', 'EUR']"
74,0.01336800000000249,"['EUR', 'VES', 'EUR']"
75,0.03063226520001461,"['EUR', 'DKK', 'GTQ', 'EUR']"
