,beneficio %,rutas
0,0.1151235999999889,"['EUR', 'MAD', 'EUR']"
1,0.001928270262241405,"['EUR', 'FOK', 'MGA', 'EUR']"
2,0.02233599999998948,"['EUR', 'ILS', 'EUR']"
3,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
4,0.006298999999976296,"['EUR', 'UAH', 'EUR']"
5,0.0002420000000169509,"['EUR', 'BBD', 'EUR']"
6,0.004574000000001632,"['EUR', 'LSL', 'EUR']"
7,0.004643000000004172,"['EUR', 'ANG', 'EUR']"
8,0.09258740764999107,"['EUR', 'NZD', 'THB', 'EUR']"
9,3.089237635999953,"['EUR', 'CRC', 'KGS', 'EUR']"
10,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
11,0.005591839999952164,"['EUR', 'YER', 'EUR']"
12,0.03166999999999476,"['EUR', 'GTQ', 'EUR']"
13,0.0003200000000092018,"['EUR', 'BOB', 'EUR']"
14,0.6072924428000448,"['EUR', 'HRK', 'PHP', 'EUR']"
15,0.2577850915056246,"['EUR', 'SLL', 'AMD', 'EUR']"
16,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
17,0.01260499999999887,"['EUR', 'BRL', 'EUR']"
18,0.001653960000069787,"['EUR', 'ISK', 'EUR']"
19,0.006423999999993768,"['EUR', 'USD', 'EUR']"
20,0.03877859999998901,"['EUR', 'BTN', 'EUR']"
21,0.1682727628362413,"['EUR', 'KZT', 'BHD', 'EUR']"
22,0.0003507804000157932,"['EUR', 'KHR', 'EUR']"
23,0.02371400000000801,"['EUR', 'MYR', 'EUR']"
24,0.5041880576799551,"['EUR', 'KES', 'PLN', 'EUR']"
25,0.009299999999989872,"['EUR', 'TMT', 'EUR']"
26,0.001607500000000428,"['EUR', 'EGP', 'EUR']"
27,0.006628027371125,"['EUR', 'XAF', 'SLL', 'EUR']"
28,0.03864999999998453,"['EUR', 'MOP', 'EUR']"
29,0.04330399999998846,"['EUR', 'MUR', 'EUR']"
30,0.004047000000007017,"['EUR', 'AUD', 'EUR']"
31,0.6937114119200283,"['EUR', 'MWK', 'ERN', 'EUR']"
32,0.005353600000046477,"['EUR', 'CVE', 'SEK']"
33,0.01085000000000669,"['EUR', 'CNY', 'EUR']"
34,0.007516500000015469,"['EUR', 'SRD', 'EUR']"
35,0.007539671799872139,"['EUR', 'UZS', 'EUR']"
36,0.0007513456000030061,"['EUR', 'CDF', 'EUR']"
