,beneficio %,rutas
0,0.00268895839998784,"['EUR', 'OMR', 'JEP', 'EUR']"
1,2.804703576015966,"['EUR', 'KZT', 'MAD', 'EUR']"
2,0.001402910000014579,"['EUR', 'VUV', 'EUR']"
3,0.02132174999998071,"['EUR', 'AOA', 'EUR']"
4,0.5501563688439903,"['EUR', 'MWK', 'CLP', 'EUR']"
5,0.00347499999999723,"['EUR', 'XDR', 'EUR']"
6,0.01468400000002035,"['EUR', 'PLN', 'EUR']"
7,0.0106837999999998,"['EUR', 'MRU', 'EUR']"
8,0.004459309999993444,"['EUR', 'HTG', 'EUR']"
9,0.7908313576368009,"['EUR', 'QAR', 'LYD', 'MMK', 'EUR']"
10,0.00458013739994545,"['EUR', 'MMK', 'EUR']"
11,47.47266375800005,"['EUR', 'ZWL', 'SEK', 'EUR']"
12,0.00882499999999009,"['EUR', 'ANG', 'EUR']"
13,0.006892799999991261,"['EUR', 'MXN', 'EUR']"
14,0.06617499999999055,"['EUR', 'WST', 'EUR']"
15,0.2129159843239359,"['EUR', 'IMP', 'CRC', 'EUR']"
16,0.009250000000049496,"['EUR', 'BDT', 'EUR']"
17,0.04049276000002155,"['EUR', 'LKR', 'EUR']"
18,0.02326204735998427,"['EUR', 'XOF', 'SSP', 'EUR']"
19,0.03558935119993833,"['EUR', 'MNT', 'SAR', 'EUR']"
20,0.1350062305999655,"['EUR', 'NOK', 'ZMW', 'EUR']"
21,0.001659999999992223,"['EUR', 'AUD', 'EUR']"
22,0.03225499999999215,"['EUR', 'MOP', 'EUR']"
23,0.00463140000002138,"['EUR', 'CZK', 'EUR']"
24,0.007307399999989528,"['EUR', 'NAD', 'EUR']"
25,0.02512827450005251,"['EUR', 'PYG', 'EUR']"
26,0.001370000000000537,"['EUR', 'XCD', 'EUR']"
27,0.004936299999980243,"['EUR', 'EGP', 'EUR']"
28,0.003271069999999376,"['EUR', 'DJF', 'EUR']"
29,0.02822030707998469,"['EUR', 'BMD', 'SEK', 'EUR']"
30,0.002449700000006771,"['EUR', 'THB', 'EUR']"
31,0.004300000000001525,"['EUR', 'FJD', 'EUR']"
32,0.003381660000023601,"['EUR', 'KES', 'EUR']"
33,0.02758297999998494,"['EUR', 'CLP', 'EUR']"
34,0.002215999999988227,"['EUR', 'CHF', 'EUR']"
35,0.00601099999999466,"['EUR', 'NZD', 'EUR']"
36,0.02394719999998518,"['EUR', 'MZN', 'EUR']"
