,beneficio %,rutas
0,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
1,0.008408939999893228,"['EUR', 'PYG', 'EUR']"
2,0.03788719925006401,"['EUR', 'DZD', 'NIO', 'EUR']"
3,0.03877859999998901,"['EUR', 'BTN', 'EUR']"
4,0.001489279999988824,"['EUR', 'ARS', 'EUR']"
5,0.002763807599914792,"['EUR', 'VND', 'EUR']"
6,0.03996800000001244,"['EUR', 'GHS', 'EUR']"
7,0.01141358000007475,"['EUR', 'SSP', 'EUR']"
8,0.0001047999999892468,"['EUR', 'IQD', 'EUR']"
9,0.1250717209099639,"['EUR', 'VUV', 'SAR', 'EUR']"
10,0.000322227800020336,"['EUR', 'LBP', 'EUR']"
11,0.009592500000032977,"['EUR', 'MRU', 'EUR']"
12,3.570232398399997,"['EUR', 'HNL', 'MUR', 'EUR']"
13,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
14,0.01851230000002868,"['EUR', 'GMD', 'EUR']"
15,0.02103199999998751,"['EUR', 'TWD', 'EUR']"
16,0.008115999999991352,"['EUR', 'PEN', 'EUR']"
17,0.004532300000015255,"['EUR', 'TJS', 'EUR']"
18,0.07849248487998839,"['EUR', 'NIO', 'OMR', 'EUR']"
19,0.03317960000002174,"['EUR', 'CLP', 'EUR']"
20,0.004372800000007615,"['EUR', 'BWP', 'EUR']"
21,0.004047000000007017,"['EUR', 'AUD', 'EUR']"
22,0.001995549999911361,"['EUR', 'FOK', 'MWK']"
23,0.005591839999952164,"['EUR', 'YER', 'EUR']"
24,0.4122293946200672,"['EUR', 'JMD', 'AMD', 'EUR']"
25,0.02978966000000138,"['EUR', 'HUF', 'EUR']"
26,0.06397050654407543,"['EUR', 'NGN', 'XCD', 'EUR']"
27,0.003867148499980821,"['EUR', 'MMK', 'EUR']"
28,0.0077179999999899,"['EUR', 'TRY', 'EUR']"
29,0.001729099999980832,"['EUR', 'AOA', 'EUR']"
30,0.00214999999998966,"['EUR', 'JOD', 'EUR']"
31,0.1469283513199748,"['EUR', 'FKP', 'MVR', 'NZD']"
32,6.176097935580005,"['EUR', 'VUV', 'BYN', 'EUR']"
33,0.009000000000014552,"['EUR', 'STN', 'EUR']"
34,0.004361600000080124,"['EUR', 'GNF', 'EUR']"
35,0.006048817999948497,"['EUR', 'HTG', 'JOD', 'EUR']"
36,0.0008449999999937674,"['EUR', 'BIF', 'EUR']"
37,0.0006927266000156251,"['EUR', 'UGX', 'EUR']"
38,0.03864999999998453,"['EUR', 'MOP', 'EUR']"
39,0.005829000000012741,"['EUR', 'KID', 'EUR']"
40,0.02726855000001471,"['EUR', 'HRK', 'GGP', 'EUR']"
