,beneficio %,rutas
0,0.001859999999997974,"['EUR', 'OMR', 'EUR']"
1,0.03357800000001188,"['EUR', 'WST', 'EUR']"
2,0.0006394040000134993,"['EUR', 'MMK', 'EUR']"
3,0.123525311894146,"['EUR', 'HUF', 'MRU', 'CDF', 'EUR']"
4,0.01408199999999304,"['EUR', 'LYD', 'EUR']"
5,0.01106919999998013,"['EUR', 'EGP', 'EUR']"
6,0.03935423679997108,"['EUR', 'GIP', 'SEK', 'EUR']"
7,0.007869999999998711,"['EUR', 'QAR', 'EUR']"
8,0.4041060039836175,"['EUR', 'TMT', 'KRW', 'EUR']"
9,0.8450588609940635,"['EUR', 'TOP', 'VND', 'EUR']"
10,0.244715999999956,"['EUR', 'MAD', 'EUR']"
11,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
12,0.0136467776000071,"['EUR', 'FKP', 'HTG', 'EUR']"
13,0.0243007999999989,"['EUR', 'BTN', 'EUR']"
14,0.002311640000018933,"['EUR', 'PKR', 'EUR']"
15,0.005801559999984995,"['EUR', 'ARS', 'EUR']"
16,0.0002020099999500147,"['EUR', 'MNT', 'EUR']"
17,0.005191000000004387,"['EUR', 'AWG', 'EUR']"
18,0.0046400000000002,"['EUR', 'GBP', 'EUR']"
19,0.007600000000018703,"['EUR', 'ILS', 'EUR']"
20,5.030542510180003,"['EUR', 'GHS', 'TJS', 'EUR']"
21,0.2483514239668638,"['EUR', 'TZS', 'MDL', 'EUR']"
22,0.005219156999891617,"['EUR', 'GNF', 'EUR']"
23,0.3957510979555545,"['EUR', 'KHR', 'ARS', 'EUR']"
24,0.003964550000024047,"['EUR', 'JPY', 'EUR']"
25,0.001036657600073099,"['EUR', 'COP', 'EUR']"
26,0.2769962929999981,"['EUR', 'BMD', 'GEL', 'EUR']"
27,0.06614000000002562,"['EUR', 'TTD', 'EUR']"
28,0.2669351271920251,"['EUR', 'SHP', 'TZS', 'EUR']"
29,0.0001470179999740751,"['EUR', 'RWF', 'EUR']"
30,0.002936000000008931,"['EUR', 'PGK', 'EUR']"
31,0.007595999999976399,"['EUR', 'FJD', 'EUR']"
32,0.09620279999997816,"['EUR', 'FKP', 'HNL', 'EUR']"
33,0.03176215000000315,"['EUR', 'CLP', 'EUR']"
34,0.000858792399927033,"['EUR', 'SLL', 'EUR']"
35,0.2551073649800006,"['EUR', 'CAD', 'NIO', 'EUR']"
36,0.0209600000000254,"['EUR', 'JOD', 'TMT']"
37,0.006172160000073035,"['EUR', 'VUV', 'EUR']"
38,0.02442320000002329,"['EUR', 'INR', 'EUR']"
39,0.05498612970002981,"['EUR', 'NAD', 'XPF', 'EUR']"
40,0.00105095999993754,"['EUR', 'LRD', 'EUR']"
41,0.5640890518000097,"['EUR', 'JOD', 'HNL', 'EUR']"
42,0.01350920000000588,"['EUR', 'UAH', 'EUR']"
43,0.009000000000014552,"['EUR', 'STN', 'EUR']"
44,0.2719105152633405,"['EUR', 'SSP', 'XAF', 'MAD', 'EUR']"
45,0.165541369000044,"['EUR', 'ETB', 'PAB', 'EUR']"
46,0.004548000000004215,"['EUR', 'KWD', 'EUR']"
47,4.475639942801668,"['EUR', 'SYP', 'BIF', 'EUR']"
48,0.007432900000026166,"['EUR', 'MKD', 'EUR']"
49,0.4433676052156388,"['EUR', 'SYP', 'NAD', 'EUR']"
50,0.002841620000060274,"['EUR', 'DJF', 'EUR']"
51,0.01157839999998966,"['EUR', 'LKR', 'EUR']"
52,0.00347499999999723,"['EUR', 'XDR', 'EUR']"
53,0.4509058183399528,"['EUR', 'SAR', 'KGS', 'EUR']"
54,0.8090420480000082,"['EUR', 'TOP', 'CNY', 'EUR']"
55,0.2785367326400223,"['EUR', 'GIP', 'KES', 'EUR']"
56,0.001055000000005357,"['EUR', 'CHF', 'EUR']"
57,0.7867018405169679,"['EUR', 'MWK', 'TJS', 'EUR']"
58,0.001958299999937907,"['EUR', 'ZWL', 'EUR']"
59,0.1661847777499892,"['EUR', 'SAR', 'MUR', 'EUR']"
60,0.01307999999997644,"['EUR', 'XCD', 'EUR']"
61,0.003345999999981863,"['EUR', 'BWP', 'EUR']"
