,beneficio %,rutas
0,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
1,0.09181076419999545,"['EUR', 'IDR', 'EUR']"
2,2.633710542739998,"['EUR', 'ZWL', 'MWK', 'EUR']"
3,0.0166400000000122,"['EUR', 'SBD', 'EUR']"
4,0.0206359999999961,"['EUR', 'CNY', 'EUR']"
5,0.04652199999994888,"['EUR', 'RUB', 'EUR']"
6,0.006575999999958171,"['EUR', 'ETB', 'EUR']"
7,0.003695079999954665,"['EUR', 'JMD', 'EUR']"
8,0.001036399999998494,"['EUR', 'HUF', 'EUR']"
9,0.006940800000010405,"['EUR', 'SRD', 'EUR']"
10,0.2635103397119698,"['EUR', 'PKR', 'CLP', 'EUR']"
11,0.7517951169380366,"['EUR', 'ALL', 'UGX', 'EUR']"
12,0.0337669603999835,"['EUR', 'MOP', 'PAB', 'EUR']"
13,0.1036704536000244,"['EUR', 'INR', 'NOK', 'EUR']"
14,0.008552000000028315,"['EUR', 'TMT', 'EUR']"
15,0.006496000000000279,"['EUR', 'BBD', 'EUR']"
16,0.000796178400030989,"['EUR', 'LBP', 'EUR']"
17,0.002168000000013492,"['EUR', 'OMR', 'EUR']"
18,0.00349999999997852,"['EUR', 'AZN', 'EUR']"
19,0.0273560000000117,"['EUR', 'TND', 'EUR']"
20,0.003209000000015116,"['EUR', 'GBP', 'EUR']"
21,0.005661297417236533,"['EUR', 'GYD', 'XOF', 'MOP', 'EUR']"
22,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
23,0.01480850000001865,"['EUR', 'FOK', 'TZS']"
24,0.4680560884899654,"['EUR', 'XDR', 'JMD', 'EUR']"
25,0.008388931400027388,"['EUR', 'UZS', 'EUR']"
26,0.7226163007998831,"['EUR', 'PKR', 'PHP', 'EUR']"
27,1.050361077248008,"['EUR', 'TZS', 'SBD', 'EUR']"
28,0.006496000000000279,"['EUR', 'USD', 'EUR']"
29,0.009000000000014552,"['EUR', 'STN', 'EUR']"
30,0.008138535521373669,"['EUR', 'VND', 'CVE', 'EUR']"
31,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
32,0.001428999999997238,"['EUR', 'SGD', 'EUR']"
33,0.001601600000000758,"['EUR', 'KES', 'EUR']"
34,0.01564099999999957,"['EUR', 'BRL', 'EUR']"
35,0.4030302896384841,"['EUR', 'TZS', 'ALL', 'GGP', 'EUR']"
36,0.05800161843185769,"['EUR', 'UGX', 'NOK', 'EUR']"
37,0.01918360000006114,"['EUR', 'GMD', 'EUR']"
38,0.001920700000024311,"['EUR', 'SCR', 'EUR']"
39,0.01601588000001986,"['EUR', 'SOS', 'EUR']"
40,0.01372400000001495,"['EUR', 'PGK', 'EUR']"
41,0.2299598316800155,"['EUR', 'WST', 'LSL', 'EUR']"
42,0.5581346000000265,"['EUR', 'WST', 'AUD', 'EUR']"
43,0.01348999999999378,"['EUR', 'RON', 'EUR']"
44,0.01236740000001291,"['EUR', 'DOP', 'EUR']"
45,0.0009327784999513256,"['EUR', 'CUP', 'LBP', 'EUR']"
46,0.004648116814021108,"['EUR', 'INR', 'MGA', 'EUR']"
47,0.000793749999927762,"['EUR', 'ARS', 'EUR']"
48,0.1194702706500017,"['EUR', 'MDL', 'CZK', 'EUR']"
49,0.03626939397001205,"['EUR', 'NAD', 'GGP', 'EUR']"
50,0.09625436060609616,"['EUR', 'ISK', 'KRW', 'EUR']"
51,0.006588844099986169,"['EUR', 'PYG', 'EUR']"
52,0.007232000000012562,"['EUR', 'AWG', 'EUR']"
53,0.009379399999964733,"['EUR', 'HNL', 'EUR']"
54,0.00449420000001588,"['EUR', 'ZMW', 'EUR']"
55,0.01307400000001291,"['EUR', 'TOP', 'EUR']"
56,0.02553557379998406,"['EUR', 'PEN', 'IMP', 'EUR']"
57,0.01524929999991986,"['EUR', 'NGN', 'EUR']"
58,0.2099199999999746,"['EUR', 'BYN', 'EUR']"
59,0.164276088287818,"['EUR', 'KID', 'ISK', 'CUP', 'EUR']"
60,0.005606834640015101,"['EUR', 'DJF', 'INR', 'EUR']"
61,0.004571000000019865,"['EUR', 'TWD', 'EUR']"
62,0.01333399999996487,"['EUR', 'DKK', 'MXN']"
63,3.050520001046664e-05,"['EUR', 'MNT', 'EUR']"
64,0.0007365499999467673,"['EUR', 'YER', 'EUR']"
65,0.003458000000011729,"['EUR', 'CAD', 'EUR']"
66,0.03140000000008136,"['EUR', 'MOP', 'XOF']"
67,0.2580295024945389,"['EUR', 'ALL', 'KRW', 'EUR']"
68,0.003910999999989784,"['EUR', 'JOD', 'EUR']"
69,0.1308286056050267,"['EUR', 'SEK', 'AOA', 'EUR']"
70,0.00960599999999534,"['EUR', 'SAR', 'EUR']"
71,0.9355472742499371,"['EUR', 'DZD', 'PHP', 'EUR']"
72,0.01662349183997325,"['EUR', 'INR', 'TJS', 'EUR']"
73,3.54540308300002,"['EUR', 'GHS', 'GTQ', 'EUR']"
74,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
75,0.08862759619991945,"['EUR', 'LAK', 'EUR']"
76,0.04069822528596223,"['EUR', 'SZL', 'KMF', 'EUR']"
77,0.2757775679000263,"['EUR', 'BOB', 'FJD', 'EUR']"
78,0.01758843000003729,"['EUR', 'SSP', 'EUR']"
79,0.1036890531800561,"['EUR', 'EGP', 'DOP', 'EUR']"
80,0.003475924599993796,"['EUR', 'GNF', 'EUR']"
81,0.001293272000024714,"['EUR', 'KHR', 'EUR']"
82,0.001910476462296806,"['EUR', 'DKK', 'CDF', 'EUR']"
83,0.003136480000054398,"['EUR', 'JPY', 'EUR']"
84,0.02159564119998958,"['EUR', 'KID', 'BMD', 'EUR']"
85,0.000739372900060431,"['EUR', 'NZD', 'XPF', 'EUR']"
86,0.01158199999999887,"['EUR', 'NOK', 'EUR']"
87,0.2946449367800197,"['EUR', 'MXN', 'MAD', 'EUR']"
88,0.1708648052491046,"['EUR', 'DJF', 'BIF', 'EUR']"
89,0.02847879999998693,"['EUR', 'KZT', 'EUR']"
90,0.1589666000000101,"['EUR', 'MAD', 'EUR']"
91,0.003174659999971574,"['EUR', 'RSD', 'EUR']"
92,0.0206779999999851,"['EUR', 'LYD', 'EUR']"
93,0.001135633999993502,"['EUR', 'SYP', 'EUR']"
94,0.006433999999999607,"['EUR', 'KYD', 'EUR']"
95,0.03460953128464617,"['EUR', 'CLP', 'GBP', 'EUR']"
96,1.15269877760007,"['EUR', 'VUV', 'MUR', 'EUR']"
97,0.377299371859996,"['EUR', 'MVR', 'ERN', 'EUR']"
98,0.282748412600009,"['EUR', 'BWP', 'GEL', 'EUR']"
99,0.01750399999997931,"['EUR', 'TTD', 'EUR']"
100,1.255121303808004,"['EUR', 'BWP', 'JMD', 'EUR']"
101,0.1261348999999523,"['EUR', 'THB', 'MDL', 'EUR']"
102,0.004712960000019528,"['EUR', 'KGS', 'EUR']"
103,0.0002272000000136387,"['EUR', 'ZAR', 'EUR']"
104,0.4334130860479846,"['EUR', 'CLP', 'WST', 'EUR']"
105,0.001860826400057469,"['EUR', 'ZWL', 'XPF', 'EUR']"
106,0.3733604702000237,"['EUR', 'MVR', 'MOP', 'EUR']"
107,0.012319999999999,"['EUR', 'PLN', 'EUR']"
108,0.01988774004502147,"['EUR', 'CVE', 'IRR', 'EUR']"
109,0.0001635565999080768,"['EUR', 'MGA', 'EUR']"
110,0.3361598828000245,"['EUR', 'BOB', 'BZD', 'EUR']"
111,0.3135146551999979,"['EUR', 'MZN', 'UYU', 'NPR']"
112,0.03635480000001579,"['EUR', 'AFN', 'EUR']"
113,0.7093283092310276,"['EUR', 'CRC', 'DZD', 'EUR']"
114,0.0003780999999314361,"['EUR', 'SDG', 'EUR']"
115,0.135986489600004,"['EUR', 'FJD', 'FKP', 'EUR']"
116,0.1034665598595108,"['EUR', 'MWK', 'UGX', 'KID', 'EUR']"
117,33.05379147226486,"['EUR', 'ALL', 'MGA', 'EUR']"
118,0.3765964414500278,"['EUR', 'NIO', 'FKP', 'EUR']"
119,1.107905664725073,"['EUR', 'SLL', 'HTG', 'EUR']"
120,0.1178425165630603,"['EUR', 'NIO', 'IDR', 'EUR']"
121,0.0003822672000497462,"['EUR', 'XOF', 'NIO', 'EUR']"
122,0.1861766603958204,"['EUR', 'BTN', 'GEL', 'BHD', 'EUR']"
123,0.000500227999955527,"['EUR', 'MMK', 'EUR']"
124,2.415455005640021,"['EUR', 'PEN', 'MAD', 'EUR']"
125,0.3489553983925919,"['EUR', 'LRD', 'MNT', 'EUR']"
126,0.0001841867000029751,"['EUR', 'COP', 'EUR']"
127,0.8511072358399208,"['EUR', 'PKR', 'TZS', 'EUR']"
128,0.1891973772800037,"['EUR', 'BOB', 'SZL', 'EUR']"
129,0.1812898486400094,"['EUR', 'NAD', 'BWP', 'EUR']"
130,0.0337407999999817,"['EUR', 'MUR', 'EUR']"
131,0.04977312000000733,"['EUR', 'LKR', 'EUR']"
132,0.2136067024400168,"['EUR', 'ISK', 'BWP', 'EUR']"
133,0.7036426993159317,"['EUR', 'ALL', 'TVD', 'BAM', 'EUR']"
134,0.1243746742799923,"['EUR', 'ALL', 'BZD', 'EUR']"
135,0.05133621184998383,"['EUR', 'BTN', 'GGP', 'EUR']"
136,0.039596030373934,"['EUR', 'LSL', 'SOS', 'EUR']"
137,0.01095832909998595,"['EUR', 'AUD', 'BHD', 'EUR']"
138,0.1466467504100066,"['EUR', 'BOB', 'TZS', 'EUR']"
139,0.02515799999995849,"['EUR', 'GTQ', 'EUR']"
140,0.01988042269993606,"['EUR', 'IRR', 'EUR']"
141,0.01722499999998739,"['EUR', 'HKD', 'EUR']"
142,0.1781998604450052,"['EUR', 'GEL', 'LRD', 'EUR']"
143,7.196269216399998,"['EUR', 'MVR', 'TND', 'EUR']"
144,0.1136069688653984,"['EUR', 'BTN', 'GHS', 'JEP', 'EUR']"
