,beneficio %,rutas
0,0.0009359999999958291,"['EUR', 'OMR', 'EUR']"
1,0.01629999999999132,"['EUR', 'ILS', 'EUR']"
2,0.2373672450499908,"['EUR', 'KID', 'TJS', 'EUR']"
3,0.0001159950000495513,"['EUR', 'TZS', 'EUR']"
4,0.6266580550400525,"['EUR', 'BWP', 'UYU', 'EUR']"
5,1.392739075063609,"['EUR', 'FKP', 'KGS', 'SLL', 'EUR']"
6,0.006262879999940907,"['EUR', 'HTG', 'EUR']"
7,0.04259600748000025,"['EUR', 'GIP', 'YER', 'EUR']"
8,0.0159714000000255,"['EUR', 'SDG', 'EUR']"
9,0.03772336250000841,"['EUR', 'ANG', 'THB', 'EUR']"
10,0.0181439999999311,"['EUR', 'BTN', 'EUR']"
11,0.0004211877999926728,"['EUR', 'RWF', 'EUR']"
12,0.001776227839989097,"['EUR', 'DJF', 'GYD', 'EUR']"
13,0.01261999999999652,"['EUR', 'GMD', 'EUR']"
14,0.01743677346395245,"['EUR', 'TTD', 'KMF', 'EUR']"
15,0.001021718576010855,"['EUR', 'MWK', 'CVE', 'EUR']"
16,0.002771999999984232,"['EUR', 'BOB', 'EUR']"
17,0.02924469999996404,"['EUR', 'MUR', 'EUR']"
18,0.2408464938859822,"['EUR', 'CLP', 'ARS', 'EUR']"
19,1.684463737600028,"['EUR', 'TTD', 'MYR', 'EUR']"
20,0.001790010499980177,"['EUR', 'IQD', 'EUR']"
21,0.005138060000020594,"['EUR', 'VUV', 'EUR']"
22,0.006521999999975492,"['EUR', 'QAR', 'EUR']"
23,0.2037752207000754,"['EUR', 'TVD', 'KGS', 'EUR']"
24,0.001194999999976076,"['EUR', 'SCR', 'EUR']"
25,0.01281499999998825,"['EUR', 'WST', 'EUR']"
26,0.1573948692099592,"['EUR', 'ETB', 'LSL', 'EUR']"
27,0.009000000000014552,"['EUR', 'STN', 'EUR']"
28,2.256465861056012,"['EUR', 'TTD', 'LKR', 'EUR']"
29,0.07391272687999884,"['EUR', 'CZK', 'ZMW', 'EUR']"
30,0.005010559999951703,"['EUR', 'ISK', 'EUR']"
31,0.0004127077999793727,"['EUR', 'LBP', 'EUR']"
32,0.5508509666973804,"['EUR', 'MZN', 'MMK', 'EUR']"
33,3.92120000025642e-05,"['EUR', 'SYP', 'EUR']"
34,0.003386159000129396,"['EUR', 'KHR', 'EUR']"
35,0.001398618899939308,"['EUR', 'UGX', 'EUR']"
36,0.02648698079008582,"['EUR', 'SOS', 'NPR', 'EUR']"
37,0.01144519999998206,"['EUR', 'MDL', 'EUR']"
38,0.9702590157559587,"['EUR', 'CLP', 'LKR', 'EUR']"
39,0.000231426999963702,"['EUR', 'MMK', 'EUR']"
40,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
41,0.01105667440000069,"['EUR', 'GGP', 'AWG', 'EUR']"
42,0.003256399999962412,"['EUR', 'SZL', 'EUR']"
43,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
44,0.002384000000010822,"['EUR', 'VES', 'EUR']"
45,0.0793156025599373,"['EUR', 'MZN', 'GIP', 'EUR']"
46,0.8075209919129911,"['EUR', 'BND', 'BIF', 'EUR']"
47,0.08620344400001034,"['EUR', 'SOS', 'INR', 'EUR']"
48,0.003701000000000398,"['EUR', 'KWD', 'EUR']"
49,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
50,0.001677661599974734,"['EUR', 'MNT', 'EUR']"
51,0.2723245587499701,"['EUR', 'CLP', 'SZL', 'EUR']"
52,0.001129799999999292,"['EUR', 'UYU', 'EUR']"
53,0.0254236209200398,"['EUR', 'SHP', 'PHP', 'EUR']"
54,0.01693150159991497,"['EUR', 'IDR', 'EUR']"
55,0.2515842115647704,"['EUR', 'MYR', 'MMK', 'EUR']"
56,0.746350068454027,"['EUR', 'SGD', 'AWG', 'LAK', 'EUR']"
57,0.009729049999962491,"['EUR', 'YER', 'EUR']"
58,0.01243559999997146,"['EUR', 'AMD', 'EUR']"
59,0.005839999999990297,"['EUR', 'BBD', 'EUR']"
60,0.4775149619999919,"['EUR', 'AWG', 'DOP', 'EUR']"
61,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
62,0.04732229102075713,"['EUR', 'CHF', 'UGX', 'EUR']"
63,0.006719999999993398,"['EUR', 'XCD', 'EUR']"
64,0.2348510891000855,"['EUR', 'BDT', 'MXN', 'EUR']"
65,0.01383559999998951,"['EUR', 'NIO', 'EUR']"
66,6.900000000253925e-05,"['EUR', 'USD', 'EUR']"
67,0.01551207999992421,"['EUR', 'NGN', 'EUR']"
68,0.384441573499994,"['EUR', 'TVD', 'XDR', 'EUR']"
69,0.0007378924999690284,"['EUR', 'UZS', 'EUR']"
70,0.006156800000001184,"['EUR', 'ERN', 'EUR']"
71,0.01067199999997825,"['EUR', 'AED', 'EUR']"
72,0.005302100000004195,"['EUR', 'SEK', 'EUR']"
73,0.02192021000000377,"['EUR', 'COP', 'FOK']"
74,0.001820722399981101,"['EUR', 'CDF', 'EUR']"
75,0.382098963200006,"['EUR', 'LAK', 'EUR']"
76,0.003978399999993165,"['EUR', 'KES', 'EUR']"
77,0.008783420000058051,"['EUR', 'ZWL', 'EUR']"
78,0.009001999999980193,"['EUR', 'TOP', 'EUR']"
