,beneficio %,rutas
0,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
1,0.009168694400019106,"['EUR', 'FOK', 'JPY', 'EUR']"
2,0.1340226252800392,"['EUR', 'ZWL', 'GTQ', 'EUR']"
3,0.002371099999987081,"['EUR', 'KGS', 'EUR']"
4,0.01584500000000322,"['EUR', 'GHS', 'EUR']"
5,0.003504500000017785,"['EUR', 'HNL', 'EUR']"
6,0.02448750000001443,"['EUR', 'DOP', 'EUR']"
7,0.00684649999997955,"['EUR', 'CZK', 'EUR']"
8,0.1030745247500464,"['EUR', 'UYU', 'NPR', 'EUR']"
9,0.1329920000000095,"['EUR', 'TND', 'EUR']"
10,0.0246400000000202,"['EUR', 'TTD', 'EUR']"
11,0.002870239999985813,"['EUR', 'HTG', 'EUR']"
12,0.01420000000000865,"['EUR', 'PLN', 'EUR']"
13,0.001454000000000732,"['EUR', 'BSD', 'EUR']"
14,1.026439389005573,"['EUR', 'SYP', 'MMK', 'EUR']"
15,0.1403931140000036,"['EUR', 'AZN', 'SGD', 'EUR']"
16,0.0002980000000096794,"['EUR', 'HRK', 'DKK']"
17,0.003875999999980451,"['EUR', 'KID', 'EUR']"
18,0.006362000000037504,"['EUR', 'NPR', 'EUR']"
19,0.008191999999995758,"['EUR', 'ANG', 'EUR']"
20,0.003095640799988253,"['EUR', 'UZS', 'EUR']"
21,0.005028799999950984,"['EUR', 'INR', 'EUR']"
22,0.002092000000009087,"['EUR', 'GEL', 'EUR']"
23,0.2916575829000179,"['EUR', 'VES', 'GBP', 'EUR']"
24,0.001512850999940696,"['EUR', 'CDF', 'EUR']"
25,0.108165059099985,"['EUR', 'RON', 'CNY', 'EUR']"
26,0.2600115199999919,"['EUR', 'XDR', 'RON', 'EUR']"
27,2.246292198200006,"['EUR', 'SCR', 'MAD', 'EUR']"
28,0.3086606784409973,"['EUR', 'CRC', 'SZL', 'EUR']"
29,0.002735352800109503,"['EUR', 'SLL', 'EUR']"
