,beneficio %,rutas
0,0.01964256480000426,"['EUR', 'OMR', 'JEP', 'EUR']"
1,0.3123729999999991,"['EUR', 'TND', 'EUR']"
2,0.005252799999944102,"['EUR', 'PKR', 'EUR']"
3,0.01954361527998216,"['EUR', 'USD', 'JPY', 'EUR']"
4,0.3871053317000328,"['EUR', 'EGP', 'CZK', 'EUR']"
5,0.009000000000014552,"['EUR', 'STN', 'EUR']"
6,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
7,0.009846999999996164,"['EUR', 'XCD', 'EUR']"
8,0.0095200000000073,"['EUR', 'BBD', 'EUR']"
9,0.01443178999995798,"['EUR', 'LKR', 'EUR']"
10,0.02175668000004016,"['EUR', 'AMD', 'EUR']"
11,0.006234453171205523,"['EUR', 'XOF', 'KRW', 'EUR']"
12,0.0007726860999479612,"['EUR', 'TZS', 'EUR']"
13,0.007615999999988077,"['EUR', 'MVR', 'EUR']"
14,0.02505999999999897,"['EUR', 'PLN', 'EUR']"
15,0.007831000000035893,"['EUR', 'HNL', 'EUR']"
16,0.0905047687999927,"['EUR', 'ILS', 'XCD', 'EUR']"
17,0.005617210800035188,"['EUR', 'GNF', 'EUR']"
18,0.184984918470521,"['EUR', 'SYP', 'CAD', 'EUR']"
19,0.01312399999999769,"['EUR', 'TWD', 'EUR']"
20,0.007013599999994291,"['EUR', 'NAD', 'EUR']"
21,0.3036421819520685,"['EUR', 'ISK', 'LRD', 'EUR']"
22,0.2965363686000089,"['EUR', 'EGP', 'BRL', 'EUR']"
23,0.01379036629998165,"['EUR', 'KID', 'BND', 'EUR']"
24,0.005444000000021099,"['EUR', 'FKP', 'EUR']"
25,0.0008883383998847805,"['EUR', 'VND', 'EUR']"
26,0.03619819942002334,"['EUR', 'SRD', 'JEP', 'EUR']"
27,0.03326000000001272,"['EUR', 'GTQ', 'EUR']"
28,0.05064851840002049,"['EUR', 'DKK', 'XDR', 'EUR']"
29,0.01376299999997777,"['EUR', 'QAR', 'EUR']"
30,0.01978130000002132,"['EUR', 'SSP', 'EUR']"
31,0.6445205735199799,"['EUR', 'GMD', 'WST', 'EUR']"
32,0.02252799999995503,"['EUR', 'CRC', 'EUR']"
33,0.01722199999998342,"['EUR', 'FJD', 'EUR']"
34,0.001699999999993373,"['EUR', 'TOP', 'EUR']"
35,0.007612999999984105,"['EUR', 'BND', 'EUR']"
36,0.003588999999992737,"['EUR', 'NIO', 'EUR']"
37,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
38,0.0003435000000218125,"['EUR', 'PHP', 'EUR']"
39,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
