,beneficio %,rutas
0,0.0002779099999905554,"['EUR', 'HTG', 'EUR']"
1,0.3328579286000277,"['EUR', 'GTQ', 'WST', 'EUR']"
2,0.01265200000000188,"['EUR', 'PEN', 'EUR']"
3,0.001005524719999151,"['EUR', 'DKK', 'KWD', 'EUR']"
4,0.005247999999991038,"['EUR', 'BND', 'EUR']"
5,0.005360000000020904,"['EUR', 'XCD', 'EUR']"
6,0.002062999999985493,"['EUR', 'NZD', 'EUR']"
7,0.008403399999989958,"['EUR', 'ETB', 'EUR']"
8,0.1132273594339317,"['EUR', 'ANG', 'UGX', 'EUR']"
9,2.745986337390005,"['EUR', 'WST', 'KGS', 'EUR']"
10,0.002269099999985258,"['EUR', 'ERN', 'EUR']"
11,0.04108000000000445,"['EUR', 'GHS', 'EUR']"
12,0.002411600000007397,"['EUR', 'UAH', 'EUR']"
13,0.002477490000041271,"['EUR', 'JMD', 'EUR']"
14,0.0299999999999967,"['EUR', 'CNY', 'EUR']"
15,0.001921999999998647,"['EUR', 'TVD', 'EUR']"
16,0.2006383339520301,"['EUR', 'DOP', 'NPR', 'EUR']"
17,0.002464000000035327,"['EUR', 'TJS', 'EUR']"
18,0.375546382880021,"['EUR', 'TMT', 'MRU', 'EUR']"
19,0.01193453200001304,"['EUR', 'PYG', 'EUR']"
20,0.00754999999998951,"['EUR', 'LSL', 'EUR']"
21,0.008185999999987814,"['EUR', 'SHP', 'EUR']"
22,0.004354884800039649,"['EUR', 'SLL', 'EUR']"
23,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
24,0.009000000000014552,"['EUR', 'STN', 'EUR']"
25,0.4239049344805013,"['EUR', 'MXN', 'SYP', 'EUR']"
26,0.008199210766002274,"['EUR', 'SAR', 'DJF', 'EUR']"
27,0.0009549999999913794,"['EUR', 'AUD', 'EUR']"
28,0.001364518999968922,"['EUR', 'IQD', 'EUR']"
29,0.008032475480002077,"['EUR', 'DKK', 'MKD', 'EUR']"
30,0.1116544290890253,"['EUR', 'OMR', 'AZN', 'PEN', 'EUR']"
31,0.006612799999961005,"['EUR', 'ISK', 'EUR']"
32,0.01191200000003612,"['EUR', 'VES', 'EUR']"
33,0.02682593000005173,"['EUR', 'CLP', 'EUR']"
34,0.01472300000004978,"['EUR', 'MOP', 'EUR']"
35,0.0937520000000136,"['EUR', 'TND', 'EUR']"
36,0.05153213836810444,"['EUR', 'JPY', 'MGA', 'EUR']"
37,0.01584632000000141,"['EUR', 'SDG', 'EUR']"
38,1.975973931711206,"['EUR', 'MYR', 'BDT', 'UZS', 'EUR']"
39,0.1052546301334223,"['EUR', 'TRY', 'SSP', 'FKP', 'EUR']"
40,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
41,0.005559718399994473,"['EUR', 'COP', 'EUR']"
42,0.007726699999976994,"['EUR', 'THB', 'EUR']"
43,0.001569624999997465,"['EUR', 'CDF', 'EUR']"
44,0.2901133879999351,"['EUR', 'BDT', 'NAD', 'EUR']"
45,0.02813600000000083,"['EUR', 'BOB', 'EUR']"
46,0.000767999999995439,"['EUR', 'XDR', 'EUR']"
47,32.23524260000006,"['EUR', 'WST', 'MGA', 'EUR']"
48,1.799585540750059,"['EUR', 'IRR', 'CDF', 'EUR']"
49,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
50,0.009651499999985269,"['EUR', 'SRD', 'EUR']"
51,0.494619433853094,"['EUR', 'IRR', 'GYD', 'EUR']"
52,0.0007027270000348196,"['EUR', 'LBP', 'EUR']"
53,0.01207319999996237,"['EUR', 'CUP', 'EUR']"
54,0.009580000000020128,"['EUR', 'BBD', 'EUR']"
55,1.86731286599997,"['EUR', 'ARS', 'CDF', 'EUR']"
56,1.516583492349999,"['EUR', 'TTD', 'ERN', 'EUR']"
57,0.01625607440001176,"['EUR', 'DKK', 'BAM', 'EUR']"
58,0.2437760544999668,"['EUR', 'LAK', 'EUR']"
59,0.07612525196001307,"['EUR', 'KWD', 'NIO', 'EUR']"
60,0.02352786999999523,"['EUR', 'HUF', 'EUR']"
61,0.0001807999999714482,"['EUR', 'SEK', 'EUR']"
62,0.04524070250000456,"['EUR', 'AWG', 'EGP', 'EUR']"
63,0.002005180000019813,"['EUR', 'USD', 'ANG', 'EUR']"
64,0.03823561160005706,"['EUR', 'ARS', 'BOB', 'EUR']"
65,1.017516728655554,"['EUR', 'IRR', 'UGX', 'EUR']"
66,0.04977529074803311,"['EUR', 'CRC', 'RON', 'EUR']"
67,1.225573667840041,"['EUR', 'AOA', 'ISK', 'EUR']"
68,1.033818916759999,"['EUR', 'KZT', 'BYN', 'EUR']"
69,0.01069510000000218,"['EUR', 'EGP', 'EUR']"
70,1.011897805976791,"['EUR', 'AFN', 'BDT', 'KID', 'EUR']"
