,beneficio %,rutas
0,0.0008831135999809447,"['EUR', 'UGX', 'EUR']"
1,4.355129779820022,"['EUR', 'ZWL', 'TRY', 'EUR']"
2,0.003896000000014332,"['EUR', 'CHF', 'EUR']"
3,0.0005178949999518068,"['EUR', 'CDF', 'EUR']"
4,0.5833724691600262,"['EUR', 'SRD', 'MZN', 'EUR']"
5,0.02135887999996644,"['EUR', 'LKR', 'EUR']"
6,0.004370000000042396,"['EUR', 'RSD', 'EUR']"
7,0.06849919999996068,"['EUR', 'RUB', 'EUR']"
8,0.01037100000000901,"['EUR', 'FOK', 'GGP']"
9,0.0004794274000463616,"['EUR', 'RWF', 'EUR']"
10,0.0290106299999815,"['EUR', 'HUF', 'EUR']"
11,0.01555386369993528,"['EUR', 'IDR', 'EUR']"
12,0.005977680000035512,"['EUR', 'NPR', 'EUR']"
13,0.02061599999998442,"['EUR', 'PLN', 'EUR']"
14,0.004110070300034074,"['EUR', 'MMK', 'EUR']"
15,0.004058000000006778,"['EUR', 'CVE', 'KGS']"
16,0.004105251600061699,"['EUR', 'GNF', 'EUR']"
17,0.6520397129909927,"['EUR', 'CRC', 'MKD', 'EUR']"
18,0.003978399999993165,"['EUR', 'ARS', 'EUR']"
19,0.2482572000000127,"['EUR', 'MAD', 'EUR']"
20,0.0009029419999917465,"['EUR', 'SCR', 'SGD', 'EUR']"
21,0.01424599999999554,"['EUR', 'TMT', 'EUR']"
22,0.003347114720031463,"['EUR', 'KYD', 'JPY', 'EUR']"
23,1.071266452380004,"['EUR', 'BWP', 'GYD', 'EUR']"
24,0.01187959999999766,"['EUR', 'DOP', 'EUR']"
25,0.1854065158949592,"['EUR', 'GEL', 'UZS', 'EUR']"
26,0.04362371695996181,"['EUR', 'ETB', 'TWD', 'EUR']"
27,0.00615716000003097,"['EUR', 'SOS', 'EUR']"
28,0.002893708799867056,"['EUR', 'COP', 'EUR']"
29,0.01055960000002631,"['EUR', 'MRU', 'EUR']"
30,0.001265299999952951,"['EUR', 'DZD', 'EUR']"
31,0.2625104358799257,"['EUR', 'VUV', 'ANG', 'EUR']"
32,0.3581990599653473,"['EUR', 'BND', 'XDR', 'IDR', 'EUR']"
33,0.1468669159200076,"['EUR', 'TRY', 'NIO', 'EUR']"
34,0.006919999999999149,"['EUR', 'TVD', 'EUR']"
35,0.273610077200015,"['EUR', 'LRD', 'INR', 'EUR']"
36,1.827620088523974,"['EUR', 'AMD', 'CLP', 'EUR']"
37,0.04473320269997583,"['EUR', 'TRY', 'ZMW', 'EUR']"
38,0.002655307100019044,"['EUR', 'KHR', 'EUR']"
39,0.001031060700018571,"['EUR', 'SYP', 'EUR']"
40,0.02126599999998646,"['EUR', 'MYR', 'EUR']"
41,0.2010612610900075,"['EUR', 'GBP', 'DOP', 'EUR']"
42,0.2767276280000397,"['EUR', 'LAK', 'EUR']"
43,0.8921294774000277,"['EUR', 'AOA', 'MYR', 'EUR']"
44,0.006669883600074478,"['EUR', 'UZS', 'EUR']"
45,0.001994235000135625,"['EUR', 'MNT', 'EUR']"
46,0.002812000000007586,"['EUR', 'JOD', 'EUR']"
47,0.01684800000003595,"['EUR', 'HKD', 'EUR']"
48,0.003163600000011257,"['EUR', 'ERN', 'EUR']"
49,0.7232669061299379,"['EUR', 'HTG', 'YER', 'EUR']"
50,0.002602099999959862,"['EUR', 'NAD', 'EUR']"
51,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
52,0.07411448657999031,"['EUR', 'SHP', 'THB', 'EUR']"
53,0.007754000000037564,"['EUR', 'ZAR', 'EUR']"
54,0.8713250000000228,"['EUR', 'BYN', 'EUR']"
55,0.006164700000033108,"['EUR', 'UYU', 'EUR']"
56,0.002959000000002376,"['EUR', 'RON', 'EUR']"
57,0.4599906450746705,"['EUR', 'HTG', 'SDG', 'ISK', 'EUR']"
