,beneficio %,rutas
0,0.006006100000055525,"['EUR', 'GYD', 'EUR']"
1,0.00922400000000767,"['EUR', 'ANG', 'EUR']"
2,0.3848949560000037,"['EUR', 'LAK', 'EUR']"
3,0.01158199999999887,"['EUR', 'GEL', 'EUR']"
4,0.04195364984007632,"['EUR', 'YER', 'KZT', 'EUR']"
5,0.0126126576079244,"['EUR', 'PYG', 'HRK', 'EUR']"
6,1.380024893700038,"['EUR', 'ETB', 'LSL', 'EUR']"
7,0.006499999999975969,"['EUR', 'OMR', 'EUR']"
8,0.00783799999999335,"['EUR', 'KID', 'EUR']"
9,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
10,0.00101000000001239,"['EUR', 'JEP', 'EUR']"
11,0.1659624056000064,"['EUR', 'VES', 'ANG', 'EUR']"
12,0.005010559999951703,"['EUR', 'SDG', 'EUR']"
13,0.04153786379990088,"['EUR', 'COP', 'EUR']"
14,0.5664925597760551,"['EUR', 'ZWL', 'ISK', 'EUR']"
15,0.01041999999997767,"['EUR', 'BRL', 'EUR']"
16,0.0009877847999772982,"['EUR', 'IQD', 'EUR']"
17,0.02851499999998452,"['EUR', 'MOP', 'EUR']"
18,0.01223200000000091,"['EUR', 'ILS', 'EUR']"
19,0.1513567355098333,"['EUR', 'USD', 'SYP', 'EUR']"
20,0.01237400000000388,"['EUR', 'WST', 'EUR']"
21,0.2597847524000052,"['EUR', 'TMT', 'CAD', 'EUR']"
22,1.813552583623923,"['EUR', 'MNT', 'TWD', 'EUR']"
23,0.01858139999999509,"['EUR', 'SOS', 'EUR']"
24,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
25,0.00133724999997753,"['EUR', 'HUF', 'EUR']"
26,0.006415999999997979,"['EUR', 'BSD', 'EUR']"
27,0.06183000000001826,"['EUR', 'MWK', 'CLP']"
28,2.531333499560007,"['EUR', 'MDL', 'MAD', 'EUR']"
29,0.0137600000000182,"['EUR', 'TOP', 'EUR']"
30,0.1413674071999216,"['EUR', 'CZK', 'GTQ', 'EUR']"
31,0.7730085996034086,"['EUR', 'ETB', 'IQD', 'EUR']"
32,0.1421252043800392,"['EUR', 'DJF', 'IRR', 'EUR']"
33,0.00448899999998531,"['EUR', 'QAR', 'EUR']"
34,0.003740261999984895,"['EUR', 'MMK', 'EUR']"
35,0.004851800000005291,"['EUR', 'ALL', 'EUR']"
36,0.006070804779989558,"['EUR', 'AFN', 'ZAR', 'EUR']"
37,0.006730340000049573,"['EUR', 'DZD', 'EUR']"
38,0.009432599999992242,"['EUR', 'UAH', 'EUR']"
39,0.0009935999999877154,"['EUR', 'LRD', 'EUR']"
40,0.1015170685600753,"['EUR', 'MZN', 'NZD', 'EUR']"
41,0.005800280000056723,"['EUR', 'NGN', 'EUR']"
42,0.009545000000010795,"['EUR', 'MUR', 'EUR']"
43,0.004282499999974654,"['EUR', 'TRY', 'EUR']"
44,0.1234517375999555,"['EUR', 'CZK', 'PGK', 'EUR']"
45,0.2396245524800111,"['EUR', 'CLP', 'PHP', 'EUR']"
46,9.082880008115524e-05,"['EUR', 'RWF', 'EUR']"
47,0.003979477700033485,"['EUR', 'CVE', 'FKP', 'EUR']"
48,0.04708097060002192,"['EUR', 'LSL', 'GGP', 'EUR']"
49,0.003808799999949208,"['EUR', 'VUV', 'EUR']"
50,0.400212566720004,"['EUR', 'ARS', 'SCR', 'EUR']"
51,0.03892877439999332,"['EUR', 'SZL', 'OMR', 'EUR']"
52,0.01595999999999265,"['EUR', 'RON', 'EUR']"
53,0.01783129134507178,"['EUR', 'YER', 'KMF', 'EUR']"
54,0.0011297751999928,"['EUR', 'SGD', 'BAM', 'EUR']"
55,1.824249619399931,"['EUR', 'GMD', 'TWD', 'EUR']"
56,0.0001828000000037022,"['EUR', 'CUP', 'EUR']"
57,0.002840000000015053,"['EUR', 'KYD', 'EUR']"
58,0.3321591781999755,"['EUR', 'SBD', 'XDR', 'EUR']"
59,0.0003487560000126066,"['EUR', 'BIF', 'EUR']"
60,0.001151999999993158,"['EUR', 'FOK', 'CNY']"
61,0.003688000000012792,"['EUR', 'JOD', 'EUR']"
62,0.0539717463200029,"['EUR', 'MVR', 'INR', 'EUR']"
63,0.003433599999991266,"['EUR', 'EGP', 'EUR']"
64,0.003224397689538527,"['EUR', 'XOF', 'KHR', 'EUR']"
65,0.009000000000014552,"['EUR', 'STN', 'EUR']"
66,0.2576249210150428,"['EUR', 'BOB', 'TZS', 'EUR']"
67,0.01009359999999404,"['EUR', 'SRD', 'EUR']"
68,0.02162291980638553,"['EUR', 'DJF', 'TZS', 'EUR']"
69,0.006415999999997979,"['EUR', 'BZD', 'EUR']"
70,0.0002793503999676261,"['EUR', 'CDF', 'EUR']"
71,0.08288029106000572,"['EUR', 'GHS', 'BTN', 'EUR']"
72,0.007613194399991308,"['EUR', 'DJF', 'NPR', 'EUR']"
73,0.01107940000002472,"['EUR', 'NIO', 'EUR']"
74,0.1904960000000067,"['EUR', 'TND', 'EUR']"
75,7.171203885200006,"['EUR', 'YER', 'TND', 'EUR']"
76,0.4082295999999763,"['EUR', 'PKR', 'TWD', 'EUR']"
77,0.006893999999979528,"['EUR', 'BHD', 'EUR']"
78,0.3988331570000225,"['EUR', 'ISK', 'TWD', 'EUR']"
79,0.008539999999990222,"['EUR', 'ZMW', 'EUR']"
80,0.08370747140000745,"['EUR', 'MZN', 'INR', 'EUR']"
81,0.03640480000004498,"['EUR', 'CRC', 'EUR']"
82,4.46216909925452,"['EUR', 'UGX', 'PKR', 'EUR']"
83,0.0003720385000072213,"['EUR', 'LBP', 'EUR']"
84,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
85,2.936152689222249,"['EUR', 'UGX', 'NIO', 'EUR']"
86,1.265247300500039,"['EUR', 'ETB', 'VES', 'EUR']"
87,0.9355919999999962,"['EUR', 'BYN', 'EUR']"
88,0.002356999999997278,"['EUR', 'CAD', 'EUR']"
89,0.0005724947300000949,"['EUR', 'XOF', 'CVE', 'EUR']"
90,0.05228821123997029,"['EUR', 'JPY', 'CNY', 'EUR']"
91,1.18738773416005,"['EUR', 'VES', 'CRC', 'EUR']"
92,22.16886643520006,"['EUR', 'YER', 'BYN', 'EUR']"
93,0.3632370648320116,"['EUR', 'VES', 'KZT', 'EUR']"
94,1.050717710223936,"['EUR', 'KZT', 'BYN', 'EUR']"
95,0.003497999999990675,"['EUR', 'PEN', 'EUR']"
96,0.002861200000014996,"['EUR', 'MXN', 'EUR']"
97,0.1877974999999754,"['EUR', 'MAD', 'EUR']"
98,0.06635326687995935,"['EUR', 'BDT', 'AUD', 'EUR']"
99,0.8576094937324141,"['EUR', 'ETB', 'VND', 'EUR']"
100,5.009063817254944,"['EUR', 'GHS', 'YER', 'EUR']"
101,1.236518699750033,"['EUR', 'PGK', 'LKR', 'EUR']"
102,0.03769520000005411,"['EUR', 'KGS', 'EUR']"
103,0.09219683187202676,"['EUR', 'CLP', 'MOP', 'EUR']"
104,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
105,0.1118688239120091,"['EUR', 'CHF', 'DZD', 'EUR']"
106,0.6947009976728147,"['EUR', 'KES', 'YER', 'BAM', 'EUR']"
107,0.05738006809998808,"['EUR', 'LSL', 'STN', 'EUR']"
108,1.402519998499963,"['EUR', 'IRR', 'LKR', 'EUR']"
109,0.005030899100022523,"['EUR', 'JPY', 'VES', 'EUR']"
110,0.004200000000009751,"['EUR', 'TTD', 'EUR']"
111,0.000249220512005266,"['EUR', 'SEK', 'JPY', 'EUR']"
112,0.03594694239998919,"['EUR', 'CHF', 'NZD', 'EUR']"
113,0.02797020000000483,"['EUR', 'RUB', 'EUR']"
114,0.0197797208959738,"['EUR', 'KZT', 'BMD', 'EUR']"
115,0.1410534799999974,"['EUR', 'RSD', 'PLN', 'EUR']"
116,0.009156799999976428,"['EUR', 'UYU', 'EUR']"
117,0.02043000000000461,"['EUR', 'PLN', 'EUR']"
118,0.776835557319977,"['EUR', 'TMT', 'MKD', 'EUR']"
119,3.040509612320053,"['EUR', 'KES', 'SBD', 'EUR']"
120,0.3435855162399637,"['EUR', 'DOP', 'BRL', 'EUR']"
121,0.005216000000007881,"['EUR', 'AZN', 'EUR']"
122,0.7279550323147088,"['EUR', 'BOB', 'TZS', 'RSD', 'EUR']"
123,0.2891609986300114,"['EUR', 'SLL', 'FJD', 'EUR']"
124,0.02004639999997337,"['EUR', 'THB', 'EUR']"
125,0.3114808121599699,"['EUR', 'ARS', 'MVR', 'EUR']"
