,beneficio %,rutas
0,0.01355000000000661,"['EUR', 'GMD', 'GYD']"
1,0.02468329000007152,"['EUR', 'AMD', 'EUR']"
2,0.03429039999995886,"['EUR', 'CLP', 'EUR']"
3,0.0006623936000815789,"['EUR', 'COP', 'EUR']"
4,0.02880601999994958,"['EUR', 'HUF', 'EUR']"
5,0.2164692893700249,"['EUR', 'MXN', 'KZT', 'EUR']"
6,0.00553326080003913,"['EUR', 'PYG', 'EUR']"
7,0.01313000000000564,"['EUR', 'ILS', 'EUR']"
8,0.003215000000000856,"['EUR', 'PEN', 'EUR']"
9,0.01216484671999751,"['EUR', 'GEL', 'TJS', 'EUR']"
10,0.1935729157999777,"['EUR', 'BOB', 'KWD', 'EUR']"
11,0.3153953658499686,"['EUR', 'JPY', 'ALL', 'EUR']"
12,0.001927999999984387,"['EUR', 'NOK', 'EUR']"
13,0.006400000000006401,"['EUR', 'KWD', 'EUR']"
14,0.0326829996837974,"['EUR', 'PAB', 'UGX', 'EUR']"
15,0.009204093199999264,"['EUR', 'IDR', 'EUR']"
16,0.006988250000006246,"['EUR', 'DZD', 'EUR']"
17,0.002711999999993608,"['EUR', 'SGD', 'EUR']"
18,0.0007066825000290322,"['EUR', 'KHR', 'EUR']"
19,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
20,0.3003973417102568,"['EUR', 'AFN', 'LBP', 'EUR']"
21,0.01172334400001418,"['EUR', 'VND', 'EUR']"
22,0.01474599999997661,"['EUR', 'GHS', 'EUR']"
23,0.001726559700010455,"['EUR', 'KRW', 'EUR']"
24,3.504880006222066e-05,"['EUR', 'IQD', 'EUR']"
25,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
26,0.0009719999999990847,"['EUR', 'AZN', 'EUR']"
27,0.01100000000002765,"['EUR', 'AED', 'EUR']"
28,0.0005426798000307542,"['EUR', 'CDF', 'EUR']"
29,0.01765599999998813,"['EUR', 'QAR', 'EUR']"
30,0.0002999359999922291,"['EUR', 'LBP', 'EUR']"
31,0.003380000000019479,"['EUR', 'SCR', 'EUR']"
32,0.00581999999997862,"['EUR', 'ZAR', 'EUR']"
33,0.1369422136350718,"['EUR', 'MWK', 'JEP', 'EUR']"
34,0.08443343800006442,"['EUR', 'SOS', 'INR', 'EUR']"
