,beneficio %,rutas
0,0.002160000000039908,"['EUR', 'BOB', 'EUR']"
1,0.005291999999990082,"['EUR', 'GBP', 'EUR']"
2,0.002232124900025667,"['EUR', 'MMK', 'EUR']"
3,0.01781599999999273,"['EUR', 'CNY', 'EUR']"
4,0.0070400000000026,"['EUR', 'KID', 'EUR']"
5,0.0007742800000487549,"['EUR', 'CDF', 'EUR']"
6,0.003123699999996177,"['EUR', 'UAH', 'EUR']"
7,0.02754999999998731,"['EUR', 'GHS', 'EUR']"
8,0.001647628999923434,"['EUR', 'MGA', 'EUR']"
9,0.004450000000000287,"['EUR', 'BHD', 'EUR']"
10,0.007266171119990616,"['EUR', 'BSD', 'HTG', 'EUR']"
11,0.7407347716190005,"['EUR', 'ISK', 'AFN', 'WST', 'EUR']"
12,0.008323999999992893,"['EUR', 'PEN', 'EUR']"
13,1.016287646213465,"['EUR', 'MWK', 'UGX', 'SZL', 'EUR']"
14,0.00716599999999179,"['EUR', 'TMT', 'EUR']"
15,0.01630100000002965,"['EUR', 'AED', 'EUR']"
16,0.0183948464199446,"['EUR', 'XAF', 'JEP', 'EUR']"
17,0.068123803400022,"['EUR', 'MRU', 'BTN', 'EUR']"
18,0.002840000000015053,"['EUR', 'JOD', 'EUR']"
19,0.003175100000030184,"['EUR', 'AOA', 'EUR']"
20,0.006460100000027502,"['EUR', 'EGP', 'EUR']"
21,0.04169550000001632,"['EUR', 'KGS', 'EUR']"
22,0.003345199999982285,"['EUR', 'MZN', 'EUR']"
23,0.001658931200010372,"['EUR', 'SAR', 'LBP', 'EUR']"
24,0.002718094999965004,"['EUR', 'BMD', 'DJF', 'EUR']"
25,0.1892360000000037,"['EUR', 'TND', 'EUR']"
26,0.005230000000033819,"['EUR', 'TJS', 'EUR']"
27,0.00296500000001032,"['EUR', 'CHF', 'EUR']"
28,0.0009670541102568819,"['EUR', 'HRK', 'LBP', 'EUR']"
29,0.2880443508679775,"['EUR', 'CRC', 'LBP', 'EUR']"
30,0.1599858000000065,"['EUR', 'MAD', 'EUR']"
31,0.05157008000002961,"['EUR', 'NAD', 'TVD', 'EUR']"
32,0.01378160000002904,"['EUR', 'CZK', 'EUR']"
33,1.405672461613872,"['EUR', 'MWK', 'MNT', 'EUR']"
34,0.00068314319996432,"['EUR', 'KHR', 'EUR']"
35,0.02730500000001079,"['EUR', 'GTQ', 'EUR']"
36,0.01618999999999371,"['EUR', 'PLN', 'EUR']"
37,0.0004829642000103718,"['EUR', 'LBP', 'EUR']"
38,0.04356713563997694,"['EUR', 'LSL', 'SHP', 'EUR']"
39,1.948091164919985,"['EUR', 'HNL', 'MAD', 'EUR']"
40,0.005173000000002759,"['EUR', 'ILS', 'EUR']"
41,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
42,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
43,0.007335999999980025,"['EUR', 'TRY', 'EUR']"
44,0.002181999999995021,"['EUR', 'PGK', 'EUR']"
45,0.3284016353000574,"['EUR', 'SSP', 'BTN', 'EUR']"
46,0.01045790000002711,"['EUR', 'SRD', 'EUR']"
47,0.01067352000005961,"['EUR', 'AMD', 'EUR']"
48,0.4885541567183349,"['EUR', 'XAF', 'TOP', 'PGK', 'EUR']"
49,0.00215660000000284,"['EUR', 'CVE', 'FOK']"
50,0.01861856000002771,"['EUR', 'AWG', 'KID', 'EUR']"
51,0.001040000000007701,"['EUR', 'CAD', 'EUR']"
52,0.008479311500009246,"['EUR', 'VND', 'EUR']"
53,0.0238603000000559,"['EUR', 'GMD', 'EUR']"
54,0.09455799200004389,"['EUR', 'RUB', 'SGD', 'EUR']"
55,0.01239939944006618,"['EUR', 'XAF', 'PEN', 'EUR']"
56,0.003839787200043965,"['EUR', 'GNF', 'EUR']"
57,0.06622016417001664,"['EUR', 'KYD', 'INR', 'EUR']"
58,0.0001441999999851618,"['EUR', 'DOP', 'EUR']"
59,0.006150499999990622,"['EUR', 'MVR', 'EUR']"
60,0.9755439874999938,"['EUR', 'AFN', 'RUB', 'EUR']"
61,0.05049378799999449,"['EUR', 'BRL', 'MXN', 'EUR']"
62,0.03967550000005815,"['EUR', 'BTN', 'EUR']"
63,0.09881128368263159,"['EUR', 'AWG', 'SYP', 'EUR']"
64,0.0007679899999502027,"['EUR', 'JMD', 'EUR']"
65,0.009468799999967636,"['EUR', 'CUP', 'EUR']"
66,0.01442860999998352,"['EUR', 'NGN', 'EUR']"
67,0.3698609474000358,"['EUR', 'LAK', 'EUR']"
68,0.009854000000020235,"['EUR', 'AZN', 'EUR']"
69,0.005067920000034754,"['EUR', 'RSD', 'EUR']"
70,0.008583200000034097,"['EUR', 'HUF', 'EUR']"
71,0.00228563334621068,"['EUR', 'PAB', 'SLL', 'EUR']"
72,0.05536805263999245,"['EUR', 'BRL', 'GYD', 'EUR']"
73,0.7978050378172119,"['EUR', 'TOP', 'RUB', 'INR', 'EUR']"
74,1.923002008140462,"['EUR', 'BZD', 'BIF', 'EUR']"
75,0.02986194500003148,"['EUR', 'NZD', 'SBD', 'EUR']"
76,0.8509939999999716,"['EUR', 'BYN', 'EUR']"
77,5.859599998547793e-05,"['EUR', 'RWF', 'EUR']"
