,beneficio %,rutas
0,0.001780590000177718,"['EUR', 'UZS', 'EUR']"
1,0.01025097000006969,"['EUR', 'SDG', 'EUR']"
2,0.01535778849997005,"['EUR', 'IDR', 'EUR']"
3,0.02130159999997883,"['EUR', 'PHP', 'EUR']"
4,0.001044000000005596,"['EUR', 'TOP', 'EUR']"
5,1.684975760275975,"['EUR', 'MRU', 'AOA', 'EUR']"
6,0.05196936486244752,"['EUR', 'NOK', 'UGX', 'EUR']"
7,0.008980099999988944,"['EUR', 'ETB', 'EUR']"
8,0.005612699999990589,"['EUR', 'MVR', 'EUR']"
9,0.02511232000006469,"['EUR', 'LKR', 'EUR']"
10,0.7236700000000207,"['EUR', 'BYN', 'EUR']"
11,0.002746609999992877,"['EUR', 'PKR', 'EUR']"
12,0.1008252670399834,"['EUR', 'AFN', 'BBD', 'EUR']"
13,0.002224399999972704,"['EUR', 'TJS', 'EUR']"
14,0.007199999999984996,"['EUR', 'OMR', 'EUR']"
15,0.0008360000000040557,"['EUR', 'BOB', 'EUR']"
16,0.0003195250000143091,"['EUR', 'MNT', 'EUR']"
17,0.2087548236800352,"['EUR', 'MDL', 'THB', 'EUR']"
18,0.003043999999996494,"['EUR', 'KYD', 'EUR']"
19,0.0005083421000806609,"['EUR', 'IQD', 'EUR']"
20,0.001944980000012642,"['EUR', 'LRD', 'EUR']"
21,0.003588980000035491,"['EUR', 'YER', 'EUR']"
22,0.03218451230000419,"['EUR', 'BMD', 'CNY', 'EUR']"
23,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
24,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
25,0.1673764240999631,"['EUR', 'BSD', 'PHP', 'EUR']"
26,0.01581199999998173,"['EUR', 'GTQ', 'EUR']"
27,0.01037600000002303,"['EUR', 'GEL', 'EUR']"
28,0.02635135999999871,"['EUR', 'HUF', 'EUR']"
29,0.3126817472000054,"['EUR', 'LYD', 'WST', 'EUR']"
30,0.005174999899981714,"['EUR', 'SLL', 'EUR']"
31,0.2089524063999981,"['EUR', 'XDR', 'AED', 'EUR']"
32,0.003931999999995384,"['EUR', 'IMP', 'EUR']"
33,0.01721600000001988,"['EUR', 'THB', 'EUR']"
34,0.01663850000002132,"['EUR', 'ZAR', 'EUR']"
35,0.007649000000009565,"['EUR', 'PGK', 'EUR']"
36,0.2269844140890154,"['EUR', 'AZN', 'MNT', 'EUR']"
37,0.01366480600000219,"['EUR', 'ERN', 'BAM', 'EUR']"
38,0.01774507083796006,"['EUR', 'GYD', 'BHD', 'EUR']"
39,0.000449807899993715,"['EUR', 'CDF', 'EUR']"
40,0.008689998500055474,"['EUR', 'CVE', 'PGK', 'EUR']"
41,8.129667289219999,"['EUR', 'GYD', 'RUB', 'EUR']"
42,0.0252465500000465,"['EUR', 'SOS', 'EUR']"
43,0.00104158250004982,"['EUR', 'MGA', 'EUR']"
44,0.003532200000000429,"['EUR', 'EGP', 'EUR']"
45,0.02285500000001051,"['EUR', 'CNY', 'EUR']"
46,0.2266554883840532,"['EUR', 'KES', 'XDR', 'EUR']"
47,0.00349999999997852,"['EUR', 'KWD', 'EUR']"
48,0.007858679999994678,"['EUR', 'NGN', 'EUR']"
49,0.5835678128264021,"['EUR', 'TMT', 'IQD', 'EUR']"
50,0.006238494799992722,"['EUR', 'MMK', 'EUR']"
51,0.2668451264000282,"['EUR', 'MDL', 'BZD', 'EUR']"
52,0.007674000000013059,"['EUR', 'CUP', 'EUR']"
53,0.01151120000000283,"['EUR', 'NIO', 'EUR']"
54,0.008276999999989876,"['EUR', 'USD', 'EUR']"
55,0.01852399999997534,"['EUR', 'QAR', 'EUR']"
56,0.02206025000004441,"['EUR', 'AMD', 'EUR']"
57,0.04638373561998144,"['EUR', 'BHD', 'MXN', 'EUR']"
58,0.1114800000000082,"['EUR', 'MDL', 'FJD', 'EUR']"
