,beneficio %,rutas
0,0.005173099999988828,"['EUR', 'SCR', 'EUR']"
1,0.01570542272002484,"['EUR', 'XOF', 'MDL', 'EUR']"
2,0.09960346464008563,"['EUR', 'KES', 'AFN', 'EUR']"
3,0.0005013430999678548,"['EUR', 'COP', 'EUR']"
4,0.418750999999995,"['EUR', 'BYN', 'EUR']"
5,3.480486502399982,"['EUR', 'HNL', 'KGS', 'EUR']"
6,0.003771200000013408,"['EUR', 'MDL', 'EUR']"
7,0.1799989104799504,"['EUR', 'CDF', 'UYU', 'EUR']"
8,3.615621781418787,"['EUR', 'RWF', 'UZS', 'EUR']"
9,0.01275500000001983,"['EUR', 'PEN', 'EUR']"
10,3.809166685558396,"['EUR', 'RWF', 'CDF', 'EUR']"
11,0.007036010000005533,"['EUR', 'DJF', 'EUR']"
12,0.0243199999999888,"['EUR', 'NOK', 'EUR']"
13,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
14,0.007183999999993418,"['EUR', 'TOP', 'EUR']"
15,0.003566300000046319,"['EUR', 'SEK', 'EUR']"
16,0.1309801844798786,"['EUR', 'AFN', 'BND', 'EUR']"
17,0.01070906338394018,"['EUR', 'SYP', 'ALL', 'EUR']"
18,0.03684600000002369,"['EUR', 'GTQ', 'EUR']"
19,0.456430505999994,"['EUR', 'THB', 'PEN', 'EUR']"
20,0.006078499999984111,"['EUR', 'EGP', 'EUR']"
21,0.03845800000001898,"['EUR', 'GHS', 'EUR']"
22,0.3643192762799563,"['EUR', 'JEP', 'PHP', 'EUR']"
23,0.001229745999942189,"['EUR', 'TZS', 'EUR']"
24,0.00622090640012285,"['EUR', 'VND', 'EUR']"
25,0.01613807000002687,"['EUR', 'AMD', 'EUR']"
26,0.005714449999993931,"['EUR', 'NGN', 'EUR']"
27,0.0345059999999231,"['EUR', 'BDT', 'EUR']"
28,0.1362927109999523,"['EUR', 'DOP', 'BZD', 'EUR']"
29,0.007321999999998496,"['EUR', 'SGD', 'EUR']"
30,0.003761599999996257,"['EUR', 'CUP', 'EUR']"
31,0.007131470000065754,"['EUR', 'UZS', 'EUR']"
32,0.1408132848000232,"['EUR', 'ISK', 'OMR', 'EUR']"
33,0.0006919999999910331,"['EUR', 'GBP', 'EUR']"
34,0.3546584768000294,"['EUR', 'BOB', 'RON', 'EUR']"
35,0.03463631000002465,"['EUR', 'CRC', 'EUR']"
36,0.2199574325599807,"['EUR', 'BOB', 'KZT', 'EUR']"
37,0.02274799999997246,"['EUR', 'SBD', 'EUR']"
38,0.001787999999991463,"['EUR', 'USD', 'EUR']"
39,0.03355136000005032,"['EUR', 'CLP', 'EUR']"
40,0.01419900000001473,"['EUR', 'XCD', 'EUR']"
41,0.01257082159988876,"['EUR', 'PYG', 'EUR']"
42,0.02218486935998687,"['EUR', 'CDF', 'KMF', 'EUR']"
43,0.001920000000033006,"['EUR', 'TWD', 'EUR']"
44,0.1725940073600052,"['EUR', 'SSP', 'HUF', 'EUR']"
45,0.2399016499200046,"['EUR', 'SSP', 'JOD', 'EUR']"
46,0.002570300000015457,"['EUR', 'LSL', 'EUR']"
47,0.002124459999941486,"['EUR', 'VUV', 'EUR']"
48,0.7292345974999614,"['EUR', 'HTG', 'WST', 'EUR']"
49,0.006499999999998174,"['EUR', 'XDR', 'EUR']"
50,0.0001686809999901229,"['EUR', 'MNT', 'EUR']"
51,0.2492202808074717,"['EUR', 'MVR', 'CDF', 'EUR']"
52,0.009389000000004089,"['EUR', 'SAR', 'EUR']"
53,0.03994000000000497,"['EUR', 'TTD', 'EUR']"
54,0.03808968720000472,"['EUR', 'ZMW', 'VUV', 'EUR']"
55,3.444237319850085,"['EUR', 'ZWL', 'RUB', 'EUR']"
56,0.01548116000005262,"['EUR', 'HUF', 'EUR']"
57,0.03451968103997949,"['EUR', 'YER', 'HKD', 'EUR']"
58,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
59,0.5441364231199008,"['EUR', 'PHP', 'BDT', 'EUR']"
60,1.809067540099996,"['EUR', 'AOA', 'SSP', 'EUR']"
61,0.4764718026199821,"['EUR', 'BBD', 'LKR', 'EUR']"
62,0.004499200000052106,"['EUR', 'RSD', 'EUR']"
63,0.003448052400001345,"['EUR', 'MMK', 'EUR']"
64,0.1084950000000084,"['EUR', 'TND', 'EUR']"
65,0.009707400000058541,"['EUR', 'ETB', 'EUR']"
66,0.1399099064000264,"['EUR', 'ARS', 'PAB', 'EUR']"
67,0.02954126527994205,"['EUR', 'HTG', 'MVR', 'EUR']"
