,beneficio %,rutas
0,0.001250000000019291,"['EUR', 'KID', 'EUR']"
1,0.1175550000000136,"['EUR', 'TND', 'EUR']"
2,0.03262500000003055,"['EUR', 'TTD', 'EUR']"
3,0.1490681396870253,"['EUR', 'KZT', 'JPY', 'EUR']"
4,0.005151999999997159,"['EUR', 'SAR', 'EUR']"
5,0.004519999999996749,"['EUR', 'BSD', 'EUR']"
6,0.2308052941000449,"['EUR', 'LAK', 'EUR']"
7,0.002058250399938899,"['EUR', 'MMK', 'EUR']"
8,0.01191199999999171,"['EUR', 'THB', 'EUR']"
9,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
10,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
11,0.6971564303141387,"['EUR', 'ZMW', 'IQD', 'EUR']"
12,0.01126499999999364,"['EUR', 'FJD', 'EUR']"
13,1.532536312917521,"['EUR', 'BWP', 'KGS', 'XCD', 'EUR']"
14,0.2268701281500141,"['EUR', 'EGP', 'JMD', 'EUR']"
15,0.00413704999995268,"['EUR', 'NPR', 'EUR']"
16,0.02481600000003858,"['EUR', 'HKD', 'EUR']"
17,0.1279940300000337,"['EUR', 'RON', 'FKP', 'EUR']"
18,0.001669299999984553,"['EUR', 'TRY', 'EUR']"
19,0.03598799999999791,"['EUR', 'BOB', 'EUR']"
20,0.2643488781200354,"['EUR', 'ZMW', 'TWD', 'EUR']"
21,0.2952368264000027,"['EUR', 'KES', 'TMT', 'EUR']"
22,0.004367999999987937,"['EUR', 'AWG', 'EUR']"
23,0.001191920000054303,"['EUR', 'DJF', 'EUR']"
24,0.5905416525065155,"['EUR', 'TWD', 'UZS', 'EUR']"
25,0.005152000000041568,"['EUR', 'ERN', 'EUR']"
26,0.0209600000000032,"['EUR', 'WST', 'EUR']"
27,0.002440499999933898,"['EUR', 'HUF', 'EUR']"
28,0.001103779999978016,"['EUR', 'RSD', 'EUR']"
29,0.00491499999999423,"['EUR', 'CUP', 'EUR']"
30,0.003566300000046319,"['EUR', 'SEK', 'EUR']"
31,0.001281075200054715,"['EUR', 'UGX', 'EUR']"
32,0.3146350913330487,"['EUR', 'LBP', 'PGK', 'MNT', 'EUR']"
33,0.4450174583992883,"['EUR', 'MWK', 'PLN', 'PAB', 'EUR']"
34,0.01333100000000531,"['EUR', 'GHS', 'EUR']"
35,0.1341980048457092,"['EUR', 'NAD', 'RWF', 'EUR']"
36,0.01058762239993793,"['EUR', 'INR', 'AWG', 'EUR']"
37,0.572241328300005,"['EUR', 'CRC', 'TMT', 'EUR']"
38,0.006319620000017068,"['EUR', 'YER', 'EUR']"
39,0.0406463839999871,"['EUR', 'ILS', 'USD', 'EUR']"
40,0.009636000000012857,"['EUR', 'GEL', 'EUR']"
41,0.05074625476704231,"['EUR', 'BND', 'SSP', 'EUR']"
42,0.007829999999975357,"['EUR', 'MVR', 'EUR']"
43,0.001001155720037339,"['EUR', 'EGP', 'XPF', 'EUR']"
44,0.0350780000000217,"['EUR', 'SBD', 'EUR']"
45,0.2016836332000116,"['EUR', 'QAR', 'FJD', 'EUR']"
46,1.600386844319979,"['EUR', 'BWP', 'BDT', 'EUR']"
47,0.004519999999996749,"['EUR', 'BZD', 'EUR']"
48,0.421467072018511,"['EUR', 'CHF', 'COP', 'EUR']"
49,0.0002150000000034069,"['EUR', 'XDR', 'EUR']"
50,0.005840690000047388,"['EUR', 'JPY', 'EUR']"
51,0.0499599965599673,"['EUR', 'NAD', 'INR', 'EUR']"
52,0.004139689999993479,"['EUR', 'GYD', 'EUR']"
53,0.004556999999993927,"['EUR', 'KWD', 'EUR']"
54,0.0005320231999172975,"['EUR', 'KHR', 'EUR']"
55,0.005727500000007879,"['EUR', 'FOK', 'JMD']"
56,0.4706732139740044,"['EUR', 'MNT', 'LKR', 'EUR']"
57,0.006725692639952818,"['EUR', 'ISK', 'BMD', 'EUR']"
58,0.007151399900062749,"['EUR', 'UZS', 'EUR']"
59,0.003231999999986357,"['EUR', 'TOP', 'EUR']"
60,0.459974481999903,"['EUR', 'INR', 'BOB', 'EUR']"
61,0.01888130000007315,"['EUR', 'RUB', 'EUR']"
62,0.002294159999971512,"['EUR', 'VUV', 'EUR']"
63,0.005855400000021049,"['EUR', 'MXN', 'EUR']"
64,0.004648283299979461,"['EUR', 'COP', 'EUR']"
65,0.03469537786997545,"['EUR', 'XAF', 'CHF', 'EUR']"
66,0.293575599910012,"['EUR', 'PEN', 'SZL', 'EUR']"
67,0.02055898240003184,"['EUR', 'PYG', 'EUR']"
68,0.008554380499958825,"['EUR', 'VND', 'EUR']"
69,0.1669736814795986,"['EUR', 'GGP', 'TZS', 'EUR']"
70,0.0005311447999867269,"['EUR', 'OMR', 'CHF', 'EUR']"
71,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
72,1.674088870400059,"['EUR', 'AOA', 'PHP', 'EUR']"
73,0.01343556249986388,"['EUR', 'IDR', 'EUR']"
74,0.001771802000027911,"['EUR', 'HRK', 'MDL', 'EUR']"
75,0.0258247999999961,"['EUR', 'PHP', 'EUR']"
76,0.02760413722993071,"['EUR', 'KES', 'INR', 'EUR']"
77,0.3969286179200449,"['EUR', 'KGS', 'ZAR', 'EUR']"
78,0.04930576159998257,"['EUR', 'LSL', 'NOK', 'EUR']"
79,0.2824702210100005,"['EUR', 'KES', 'XCD', 'EUR']"
80,4.39999999990448e-05,"['EUR', 'NZD', 'EUR']"
81,0.000302000000007574,"['EUR', 'XCD', 'EUR']"
82,0.0003325039999779733,"['EUR', 'BIF', 'EUR']"
83,0.002706040000011178,"['EUR', 'SYP', 'FOK']"
84,2.143470993199958,"['EUR', 'EGP', 'SBD', 'EUR']"
85,0.07117615672098676,"['EUR', 'KES', 'RSD', 'EUR']"
86,0.8684947573100121,"['EUR', 'AZN', 'SZL', 'EUR']"
87,0.000641590000061143,"['EUR', 'SDG', 'EUR']"
88,0.553255026200028,"['EUR', 'ISK', 'ZAR', 'EUR']"
89,0.05037143769499597,"['EUR', 'TWD', 'JPY', 'EUR']"
90,0.007907680000007744,"['EUR', 'SOS', 'EUR']"
91,0.003292620000050483,"['EUR', 'PKR', 'EUR']"
92,0.002733900000029266,"['EUR', 'ZAR', 'EUR']"
93,0.2788442767999388,"['EUR', 'CNY', 'AMD', 'EUR']"
94,0.0007111999999809271,"['EUR', 'UYU', 'EUR']"
95,0.0381980000000004,"['EUR', 'NOK', 'EUR']"
96,0.003969179999940842,"['EUR', 'ARS', 'EUR']"
97,0.0003080000000155181,"['EUR', 'MDL', 'EUR']"
98,0.006657822175992756,"['EUR', 'FOK', 'YER', 'EUR']"
99,0.03930500000000059,"['EUR', 'MOP', 'EUR']"
100,3.648846016264717,"['EUR', 'DZD', 'PYG', 'EUR']"
101,0.007419976640044013,"['EUR', 'DKK', 'SEK', 'EUR']"
102,0.08527944687937161,"['EUR', 'INR', 'TZS', 'EUR']"
103,0.004358852000008184,"['EUR', 'QAR', 'SHP', 'EUR']"
104,0.001132607411702402,"['EUR', 'DKK', 'IQD', 'EUR']"
105,0.01100000000002765,"['EUR', 'VES', 'EUR']"
106,1.940785368811926,"['EUR', 'MWK', 'SBD', 'EUR']"
107,0.8972960203580183,"['EUR', 'ILS', 'KZT', 'EUR']"
108,0.2357971999999986,"['EUR', 'MAD', 'EUR']"
109,0.02413399999996457,"['EUR', 'AMD', 'EUR']"
110,0.01963489999998735,"['EUR', 'MZN', 'EUR']"
111,0.315226000000024,"['EUR', 'BYN', 'EUR']"
112,0.002355009613985715,"['EUR', 'CVE', 'MMK', 'EUR']"
113,0.007374999999987253,"['EUR', 'MKD', 'EUR']"
114,0.01893399999999268,"['EUR', 'DOP', 'DKK']"
115,0.4355211859999875,"['EUR', 'ZWL', 'GMD', 'EUR']"
116,0.008031200000013783,"['EUR', 'SSP', 'EUR']"
117,0.2575616819000093,"['EUR', 'AZN', 'PGK', 'EUR']"
118,0.1897506574009666,"['EUR', 'AFN', 'LRD', 'EUR']"
119,0.009580816600052167,"['EUR', 'IRR', 'EUR']"
120,0.01663091000001504,"['EUR', 'LKR', 'EUR']"
121,0.002482488159172291,"['EUR', 'DKK', 'LBP', 'XPF', 'EUR']"
122,3.06650177456631,"['EUR', 'MNT', 'PYG', 'EUR']"
123,0.03555650000002242,"['EUR', 'HRK', 'TTD', 'EUR']"
124,0.1151034880000568,"['EUR', 'BTN', 'EGP', 'EUR']"
125,5.861279999130886e-05,"['EUR', 'RWF', 'EUR']"
126,4.54700972261004,"['EUR', 'AFN', 'RUB', 'EUR']"
127,0.1862651162599427,"['EUR', 'GGP', 'MZN', 'EUR']"
128,0.09328068739999917,"['EUR', 'TWD', 'GBP', 'EUR']"
129,0.1103879239999994,"['EUR', 'ILS', 'IMP', 'EUR']"
130,0.6930433498990585,"['EUR', 'ALL', 'PKR', 'EUR']"
131,0.02607230000004623,"['EUR', 'UAH', 'EUR']"
132,0.1799412119000143,"['EUR', 'SHP', 'GHS', 'EUR']"
133,0.00476000000000365,"['EUR', 'CAD', 'EUR']"
134,1.009614206959997,"['EUR', 'ILS', 'UYU', 'EUR']"
135,0.001705710999955201,"['EUR', 'GNF', 'EUR']"
136,0.1661010069799795,"['EUR', 'IMP', 'ZMW', 'EUR']"
137,0.003312387400011829,"['EUR', 'KRW', 'EUR']"
138,0.001674600000001192,"['EUR', 'SCR', 'EUR']"
139,0.01777508000000427,"['EUR', 'HRK', 'CAD', 'EUR']"
140,0.01235335999998366,"['EUR', 'MGA', 'DKK']"
141,0.04660222544581316,"['EUR', 'CZK', 'LBP', 'EUR']"
142,0.1442799197749478,"['EUR', 'MNT', 'MVR', 'EUR']"
143,0.1319316072920129,"['EUR', 'GBP', 'MWK', 'EUR']"
144,0.698562256366575,"['EUR', 'ILS', 'TZS', 'EUR']"
145,0.4462518500000012,"['EUR', 'AZN', 'VES', 'EUR']"
146,0.01570542272002484,"['EUR', 'XOF', 'CAD', 'EUR']"
147,0.3467762431199617,"['EUR', 'SZL', 'BWP', 'EUR']"
148,23.96977097050006,"['EUR', 'DZD', 'BYN', 'EUR']"
149,0.01039220000003116,"['EUR', 'FOK', 'AUD', 'EUR']"
150,0.03144319999996981,"['EUR', 'MUR', 'EUR']"
151,0.07027556286798298,"['EUR', 'CZK', 'DZD', 'EUR']"
152,0.009980000000009426,"['EUR', 'HNL', 'EUR']"
153,0.001092499999999497,"['EUR', 'SRD', 'EUR']"
154,0.1037787749999852,"['EUR', 'BWP', 'VES', 'EUR']"
155,0.4087950976000121,"['EUR', 'EGP', 'PLN', 'EUR']"
156,0.16664732642373,"['EUR', 'IMP', 'RWF', 'EUR']"
157,0.9982766563400025,"['EUR', 'MWK', 'TND', 'EUR']"
158,0.7134482332326053,"['EUR', 'INR', 'PEN', 'COP', 'EUR']"
159,1.328790448324191,"['EUR', 'EGP', 'MMK', 'EUR']"
160,0.6461830278977843,"['EUR', 'PEN', 'AZN', 'PKR', 'EUR']"
161,0.8731756232000176,"['EUR', 'AOA', 'DZD', 'EUR']"
162,1.491741461119989,"['EUR', 'TJS', 'BDT', 'EUR']"
163,0.0005359760999246177,"['EUR', 'CDF', 'EUR']"
164,0.001823999999994719,"['EUR', 'BRL', 'EUR']"
165,0.2870892223999943,"['EUR', 'TJS', 'USD', 'EUR']"
166,0.01456399999999469,"['EUR', 'TMT', 'EUR']"
167,0.0006909999999971106,"['EUR', 'TWD', 'SZL']"
168,0.5125156735069414,"['EUR', 'JEP', 'LKR', 'EUR']"
169,1.823071932529952,"['EUR', 'NGN', 'SBD', 'EUR']"
170,0.09300498300499616,"['EUR', 'CRC', 'BND', 'EUR']"
171,0.07520445910260687,"['EUR', 'HRK', 'ZWL', 'ERN', 'EUR']"
172,0.05178102919998206,"['EUR', 'ZWL', 'INR', 'EUR']"
173,0.5863170736400081,"['EUR', 'EGP', 'LSL', 'EUR']"
174,0.009000000000014552,"['EUR', 'STN', 'EUR']"
175,0.6193981065580445,"['EUR', 'KES', 'MYR', 'BND', 'EUR']"
176,0.3215934116000296,"['EUR', 'PGK', 'GBP', 'EUR']"
177,0.06294720799995268,"['EUR', 'TJS', 'HUF', 'EUR']"
178,0.1993543744269966,"['EUR', 'JMD', 'PKR', 'EUR']"
179,0.1900137500000065,"['EUR', 'HRK', 'KID', 'EUR']"
180,2.343695296699999,"['EUR', 'PEN', 'SBD', 'EUR']"
181,0.01449605599999071,"['EUR', 'ISK', 'MRU', 'EUR']"
182,0.352732247785581,"['EUR', 'AED', 'BIF', 'EUR']"
183,0.04970680800244764,"['EUR', 'GIP', 'UZS', 'EUR']"
184,1.340109799999989,"['EUR', 'AOA', 'CUP', 'EUR']"
185,0.08080339400002856,"['EUR', 'ZWL', 'THB', 'EUR']"
186,0.501982564869996,"['EUR', 'JMD', 'BOB', 'EUR']"
187,0.0008714572999446446,"['EUR', 'IQD', 'EUR']"
188,0.3793894973000089,"['EUR', 'ILS', 'SCR', 'EUR']"
189,0.5571177074100708,"['EUR', 'DZD', 'LSL', 'EUR']"
190,0.5598733451000149,"['EUR', 'QAR', 'SBD', 'EUR']"
191,0.350750285439938,"['EUR', 'DOP', 'PLN', 'EUR']"
192,0.133288920800001,"['EUR', 'SHP', 'CAD', 'EUR']"
193,0.1051407761100132,"['EUR', 'KYD', 'CRC', 'EUR']"
194,24.18818734179997,"['EUR', 'NIO', 'BYN', 'EUR']"
195,0.3079351238300942,"['EUR', 'AFN', 'PKR', 'EUR']"
196,0.2358064089600154,"['EUR', 'ISK', 'OMR', 'EGP']"
197,0.002359139696062051,"['EUR', 'FOK', 'VUV', 'EUR']"
198,0.1275796419199837,"['EUR', 'ISK', 'UYU', 'EUR']"
199,3.207216490976017,"['EUR', 'SYP', 'SBD', 'EUR']"
200,0.05380272039994249,"['EUR', 'MGA', 'MYR', 'EUR']"
