,beneficio %,rutas
0,0.02492439859986817,"['EUR', 'PYG', 'EUR']"
1,0.002702959999956178,"['EUR', 'RSD', 'EUR']"
2,0.2512673326699799,"['EUR', 'LRD', 'XCD', 'EUR']"
3,0.3059710577000052,"['EUR', 'LAK', 'EUR']"
4,0.001049749999926242,"['EUR', 'BIF', 'EUR']"
5,0.2568299999999857,"['EUR', 'TND', 'EUR']"
6,0.0002311999999671244,"['EUR', 'HNL', 'EUR']"
7,0.4277214493999981,"['EUR', 'FJD', 'PLN', 'EUR']"
8,0.1819718465000175,"['EUR', 'AZN', 'XCD', 'EUR']"
9,0.01600174473517235,"['EUR', 'XAF', 'XCD', 'JOD', 'EUR']"
10,0.01322071999998453,"['EUR', 'ZWL', 'EUR']"
11,0.02521200000000778,"['EUR', 'RON', 'EUR']"
12,2.537442252350042,"['EUR', 'GHS', 'PHP', 'EUR']"
13,0.01474021758596233,"['EUR', 'DJF', 'ZAR', 'EUR']"
14,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
15,23.40431760319996,"['EUR', 'ZMW', 'BYN', 'EUR']"
16,4.963418270899944,"['EUR', 'GHS', 'PKR', 'EUR']"
17,0.009000000000014552,"['EUR', 'STN', 'EUR']"
18,1.590665116847889,"['EUR', 'SYP', 'DZD', 'SZL', 'EUR']"
19,0.01725034329993491,"['EUR', 'IDR', 'EUR']"
20,0.0008237564000035391,"['EUR', 'IQD', 'EUR']"
21,0.005840000000012502,"['EUR', 'RUB', 'EUR']"
22,0.01363699999998857,"['EUR', 'INR', 'EUR']"
23,0.002576699999989884,"['EUR', 'ERN', 'EUR']"
24,0.003668000000001115,"['EUR', 'MOP', 'EUR']"
25,0.00955657000001331,"['EUR', 'GYD', 'EUR']"
26,0.3808078673890547,"['EUR', 'BMD', 'BDT', 'IMP', 'EUR']"
27,0.0004794274000463616,"['EUR', 'RWF', 'EUR']"
28,0.01748959999998689,"['EUR', 'UAH', 'EUR']"
29,0.007159089999975166,"['EUR', 'SOS', 'EUR']"
30,0.01622069999998033,"['EUR', 'LKR', 'EUR']"
31,0.00330900000000689,"['EUR', 'HRK', 'ISK']"
32,0.03224399999999239,"['EUR', 'SBD', 'EUR']"
33,0.0002680000000143679,"['EUR', 'XDR', 'EUR']"
34,0.003878000000012705,"['EUR', 'SEK', 'EUR']"
35,0.05158527650002132,"['EUR', 'BSD', 'TWD', 'EUR']"
36,0.0004838000000173537,"['EUR', 'HTG', 'EUR']"
37,0.002202000000006699,"['EUR', 'OMR', 'EUR']"
38,0.01124844000002234,"['EUR', 'MWK', 'EUR']"
39,0.001340196000043647,"['EUR', 'COP', 'EUR']"
40,0.3475381942879885,"['EUR', 'VUV', 'BHD', 'EUR']"
41,2.653084008799977,"['EUR', 'AOA', 'MZN', 'EUR']"
42,0.01887000000000416,"['EUR', 'ILS', 'EUR']"
43,1.116437704100015,"['EUR', 'ARS', 'MUR', 'EUR']"
44,0.006696999999977749,"['EUR', 'BND', 'EUR']"
45,0.008377999999997776,"['EUR', 'AED', 'EUR']"
46,0.01573972909996169,"['EUR', 'TRY', 'LSL', 'EUR']"
47,0.2045642384000068,"['EUR', 'NZD', 'MVR', 'EUR']"
48,0.5549764323799611,"['EUR', 'KGS', 'JOD', 'EUR']"
49,1.032948042200021,"['EUR', 'AOA', 'SSP', 'EUR']"
50,0.01182632423997187,"['EUR', 'TRY', 'BSD', 'EUR']"
51,0.2587173755000505,"['EUR', 'ARS', 'TWD', 'EUR']"
52,0.005762300000000664,"['EUR', 'PKR', 'EUR']"
53,0.00694456999998927,"['EUR', 'AWG', 'KWD', 'EUR']"
54,0.1960962992000104,"['EUR', 'LRD', 'BZD', 'EUR']"
55,0.006823000000011348,"['EUR', 'LYD', 'EUR']"
56,0.5342839078400496,"['EUR', 'KES', 'JOD', 'EUR']"
57,0.01863439749998363,"['EUR', 'ANG', 'KMF', 'EUR']"
58,0.1783589226111548,"['EUR', 'BRL', 'GNF', 'EUR']"
59,0.0003933198999606091,"['EUR', 'EGP', 'PLN', 'EUR']"
60,0.0006700380999813405,"['EUR', 'CDF', 'EUR']"
61,0.006224000000010221,"['EUR', 'HRK', 'GHS']"
62,0.003409999999992586,"['EUR', 'USD', 'EUR']"
63,0.04539452599998661,"['EUR', 'KWD', 'KID', 'EUR']"
64,0.4639669263999613,"['EUR', 'GEL', 'XCD', 'IMP']"
65,0.04719957356003057,"['EUR', 'SAR', 'UYU', 'EUR']"
66,0.2184247060999844,"['EUR', 'TMT', 'PGK', 'EUR']"
67,1.116735473600028,"['EUR', 'AOA', 'AFN', 'EUR']"
68,8.903152261399928,"['EUR', 'NIO', 'TND', 'EUR']"
69,0.02309129999997772,"['EUR', 'SDG', 'EUR']"
70,4.361004162799964,"['EUR', 'GHS', 'SRD', 'EUR']"
71,0.7009798929750177,"['EUR', 'PLN', 'AMD', 'EUR']"
72,0.002729599999984345,"['EUR', 'TJS', 'EUR']"
73,0.01533192320002374,"['EUR', 'IRR', 'EUR']"
74,0.2967121945600226,"['EUR', 'JMD', 'RON', 'EUR']"
75,0.0008482904000128855,"['EUR', 'KHR', 'EUR']"
76,1.878956096121853,"['EUR', 'SYP', 'BMD', 'EUR']"
77,0.005678599999980882,"['EUR', 'ALL', 'EUR']"
78,0.01310479999996339,"['EUR', 'CZK', 'EUR']"
79,0.3408230712800053,"['EUR', 'FKP', 'SCR', 'EUR']"
80,0.01703360000000487,"['EUR', 'ETB', 'EUR']"
81,1.702823511629981,"['EUR', 'MDL', 'RUB', 'EUR']"
82,0.02587217507881157,"['EUR', 'XAF', 'HKD', 'KHR', 'EUR']"
83,0.007020658291989612,"['EUR', 'JEP', 'HUF', 'EUR']"
84,0.004688780450368135,"['EUR', 'KZT', 'LBP', 'EUR']"
85,0.2399681647649698,"['EUR', 'AZN', 'NPR', 'EUR']"
86,0.07765000199999594,"['EUR', 'GTQ', 'NZD', 'EUR']"
87,0.01997681226002523,"['EUR', 'LBP', 'BBD', 'EUR']"
88,0.8597539591923775,"['EUR', 'MYR', 'TOP', 'LKR', 'EUR']"
89,0.005656699999989634,"['EUR', 'CUP', 'EUR']"
90,0.007909099999969804,"['EUR', 'MRU', 'EUR']"
91,0.05132040146640371,"['EUR', 'FJD', 'SLL', 'EUR']"
92,0.005816660700053156,"['EUR', 'MMK', 'EUR']"
93,0.3176518097599779,"['EUR', 'FKP', 'UAH', 'EUR']"
94,0.08096525727998571,"['EUR', 'UYU', 'BND', 'EUR']"
95,0.005443999999998894,"['EUR', 'AUD', 'EUR']"
96,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
97,0.01134000000000412,"['EUR', 'VES', 'EUR']"
98,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
99,0.2210359723999966,"['EUR', 'LRD', 'GMD', 'EUR']"
100,0.02509269661998825,"['EUR', 'SRD', 'MZN', 'EUR']"
101,0.8953868510219287,"['EUR', 'FOK', 'KGS', 'NGN', 'EUR']"
102,0.06659162500000093,"['EUR', 'ANG', 'NZD', 'EUR']"
103,0.04504618192666676,"['EUR', 'JOD', 'IDR', 'EUR']"
104,0.4975363059199989,"['EUR', 'KES', 'ERN', 'EUR']"
105,0.003120000000023104,"['EUR', 'KWD', 'GGP']"
106,0.2224372324121759,"['EUR', 'GGP', 'KRW', 'EUR']"
107,0.1457860654999532,"['EUR', 'EGP', 'GTQ', 'EUR']"
108,0.307918796800033,"['EUR', 'GIP', 'AMD', 'EUR']"
109,0.02317904999997733,"['EUR', 'AMD', 'EUR']"
110,0.2912619019999951,"['EUR', 'PGK', 'TOP', 'EUR']"
111,0.007762050000015286,"['EUR', 'YER', 'EUR']"
112,1.627349389999977,"['EUR', 'TTD', 'SZL', 'EUR']"
113,0.4691220196999968,"['EUR', 'NIO', 'ANG', 'EUR']"
114,2.007359404999987,"['EUR', 'TTD', 'GTQ', 'EUR']"
115,1.43606794065867,"['EUR', 'JEP', 'MVR', 'LKR', 'EUR']"
116,0.1545104102399275,"['EUR', 'EGP', 'GNF', 'EUR']"
117,0.00973272456203933,"['EUR', 'HRK', 'THB', 'ANG', 'EUR']"
118,0.0009397761200569121,"['EUR', 'VUV', 'BGN', 'EUR']"
119,3.445999996465332e-06,"['EUR', 'SLL', 'EUR']"
120,0.01676499999998526,"['EUR', 'PEN', 'EUR']"
121,0.01723202000001312,"['EUR', 'NGN', 'EUR']"
122,0.3615156695999877,"['EUR', 'TMT', 'BSD', 'EUR']"
123,4.319837058499987,"['EUR', 'GHS', 'GTQ', 'EUR']"
124,0.006486339999933755,"['EUR', 'NPR', 'EUR']"
125,0.2629120579999977,"['EUR', 'PGK', 'SAR', 'EUR']"
126,0.3703165409999931,"['EUR', 'GIP', 'TMT', 'EUR']"
127,0.007026800000042854,"['EUR', 'ZAR', 'EUR']"
128,0.005353223360038406,"['EUR', 'SZL', 'ERN', 'EUR']"
129,0.002916131099994779,"['EUR', 'KRW', 'EUR']"
130,0.3281784422400236,"['EUR', 'JMD', 'BBD', 'EUR']"
131,0.1229225164800285,"['EUR', 'MVR', 'CAD', 'EUR']"
132,0.2050642524259905,"['EUR', 'BRL', 'SDG', 'EUR']"
133,0.1871336200000018,"['EUR', 'PLN', 'LYD', 'EUR']"
134,0.1657303173999924,"['EUR', 'SAR', 'MXN', 'CNY']"
135,0.003139363399951023,"['EUR', 'PLN', 'XOF', 'EUR']"
136,0.0005000000000032756,"['EUR', 'NOK', 'EUR']"
137,0.09065255749998169,"['EUR', 'TRY', 'NZD', 'EUR']"
138,0.2508449101999766,"['EUR', 'TWD', 'ZAR', 'EUR']"
139,0.001478044299907388,"['EUR', 'UGX', 'EUR']"
140,0.007432642200000394,"['EUR', 'SZL', 'KWD', 'EUR']"
141,0.3416560164800408,"['EUR', 'DZD', 'CUP', 'EUR']"
142,0.05032654399999004,"['EUR', 'TVD', 'CZK', 'EUR']"
143,0.04278049999999478,"['EUR', 'MUR', 'EUR']"
