,beneficio %,rutas
0,0.0169594740000667,"['EUR', 'PYG', 'EUR']"
1,0.02888800000000469,"['EUR', 'GHS', 'EUR']"
2,0.006914600000040849,"['EUR', 'AOA', 'EUR']"
3,0.007615999999988077,"['EUR', 'MVR', 'EUR']"
4,1.549422517037247,"['EUR', 'ALL', 'MMK', 'EUR']"
5,0.01026799999999106,"['EUR', 'QAR', 'EUR']"
6,0.03473599999999077,"['EUR', 'CNY', 'EUR']"
7,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
8,0.003163999999999945,"['EUR', 'CAD', 'EUR']"
9,0.004857470000030339,"['EUR', 'DJF', 'EUR']"
10,0.001355895599952639,"['EUR', 'CDF', 'EUR']"
11,0.7154118879999727,"['EUR', 'ETB', 'BRL', 'EUR']"
12,0.01197640851462456,"['EUR', 'TVD', 'XOF', 'NIO', 'EUR']"
13,0.004257120000006331,"['EUR', 'PKR', 'EUR']"
14,0.0003732139999934603,"['EUR', 'BIF', 'EUR']"
15,0.006091976600064442,"['EUR', 'SLL', 'EUR']"
16,0.03134700000000379,"['EUR', 'GTQ', 'EUR']"
17,0.1199330741503912,"['EUR', 'FOK', 'BSD', 'BRL', 'EUR']"
18,0.006562575000090831,"['EUR', 'IDR', 'EUR']"
19,0.003588999999992737,"['EUR', 'NIO', 'EUR']"
20,8.112949781760005,"['EUR', 'ETB', 'RUB', 'EUR']"
21,0.008431117100005103,"['EUR', 'AUD', 'JOD', 'EUR']"
22,0.001787999999991463,"['EUR', 'KWD', 'EUR']"
23,0.02299499999998122,"['EUR', 'VES', 'EUR']"
24,0.01914000000000637,"['EUR', 'BOB', 'EUR']"
25,0.1451154095000184,"['EUR', 'JPY', 'ZMW', 'EUR']"
26,0.002804000000056206,"['EUR', 'GYD', 'EUR']"
27,0.03474658940001429,"['EUR', 'USD', 'RON', 'EUR']"
28,0.007572800000010815,"['EUR', 'TWD', 'EUR']"
29,0.00155837600006592,"['EUR', 'GNF', 'EUR']"
30,0.007831000000035893,"['EUR', 'HNL', 'EUR']"
31,0.09229783207995723,"['EUR', 'SSP', 'HTG', 'EUR']"
32,0.001591999999983607,"['EUR', 'BZD', 'EUR']"
33,0.1500443407499441,"['EUR', 'XDR', 'MWK', 'EUR']"
34,1.713055345300041,"['EUR', 'ETB', 'SBD', 'EUR']"
35,0.005188999999994337,"['EUR', 'ERN', 'EUR']"
36,0.001571597999894259,"['EUR', 'MGA', 'EUR']"
37,0.001061586346517984,"['EUR', 'AWG', 'IQD', 'EUR']"
38,0.573443602340018,"['EUR', 'RSD', 'AFN', 'EUR']"
39,0.005562655999957755,"['EUR', 'UZS', 'EUR']"
40,0.02358911999995605,"['EUR', 'SOS', 'EUR']"
41,0.009133999999977327,"['EUR', 'ILS', 'EUR']"
