,beneficio %,rutas
0,0.001921999999998647,"['EUR', 'TVD', 'EUR']"
1,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
2,0.02813600000000083,"['EUR', 'BOB', 'EUR']"
3,0.002411600000007397,"['EUR', 'UAH', 'EUR']"
4,0.1482406999999908,"['EUR', 'MAD', 'EUR']"
5,0.0002779099999905554,"['EUR', 'HTG', 'EUR']"
6,0.01376308044800378,"['EUR', 'GYD', 'TVD', 'EUR']"
7,0.009580000000020128,"['EUR', 'BBD', 'EUR']"
8,0.0005714035998360956,"['EUR', 'VND', 'EUR']"
9,0.008185999999987814,"['EUR', 'GIP', 'EUR']"
10,0.02682593000005173,"['EUR', 'CLP', 'EUR']"
11,0.008479999999999599,"['EUR', 'HNL', 'EUR']"
12,0.02451199999999876,"['EUR', 'PLN', 'EUR']"
13,0.003350000000024167,"['EUR', 'PKR', 'EUR']"
14,0.005247999999991038,"['EUR', 'BND', 'EUR']"
15,0.00569214800001383,"['EUR', 'FOK', 'SCR', 'EUR']"
16,0.006538999999983197,"['EUR', 'BWP', 'EUR']"
17,0.002269099999985258,"['EUR', 'ERN', 'EUR']"
18,0.00455720000003268,"['EUR', 'MVR', 'EUR']"
19,0.0009549999999913794,"['EUR', 'AUD', 'EUR']"
20,0.002477490000041271,"['EUR', 'JMD', 'EUR']"
21,1.18496591549504,"['EUR', 'SSP', 'PEN', 'EUR']"
22,0.008403399999989958,"['EUR', 'ETB', 'EUR']"
23,0.05540321528008096,"['EUR', 'KGS', 'KWD', 'EUR']"
24,0.03850000000000797,"['EUR', 'SBD', 'EUR']"
25,0.007484199999985286,"['EUR', 'CZK', 'EUR']"
26,0.3776402508800292,"['EUR', 'AOA', 'AUD', 'EUR']"
27,0.04108000000000445,"['EUR', 'GHS', 'EUR']"
28,0.00349920000002335,"['EUR', 'SCR', 'EUR']"
29,0.1407923449999959,"['EUR', 'FJD', 'AUD', 'EUR']"
30,0.002587014000043908,"['EUR', 'USD', 'CDF', 'EUR']"
