,beneficio %,rutas
0,0.006919999999999149,"['EUR', 'KID', 'EUR']"
1,0.006400000000006401,"['EUR', 'KWD', 'EUR']"
2,0.003815999999989828,"['EUR', 'RON', 'EUR']"
3,0.04795260416001756,"['EUR', 'BZD', 'ZMW', 'EUR']"
4,0.02159538560002616,"['EUR', 'PLN', 'ZMW', 'EUR']"
5,1.368912811213785,"['EUR', 'ETB', 'MYR', 'BWP', 'EUR']"
6,0.00776719999999731,"['EUR', 'SRD', 'EUR']"
7,0.003923034818176241,"['EUR', 'GEL', 'HRK', 'VUV', 'EUR']"
8,0.002999099999989596,"['EUR', 'TJS', 'EUR']"
9,0.06083016463565016,"['EUR', 'TMT', 'MNT', 'EUR']"
10,0.003963911100002271,"['EUR', 'CHF', 'BGN', 'EUR']"
11,0.008931500000008974,"['EUR', 'EGP', 'EUR']"
12,0.009204093199999264,"['EUR', 'IDR', 'EUR']"
13,0.009797499999986137,"['EUR', 'TRY', 'EUR']"
14,0.02828000000008046,"['EUR', 'INR', 'EUR']"
15,0.02480699999998226,"['EUR', 'VES', 'EUR']"
16,0.0002999359999922291,"['EUR', 'LBP', 'EUR']"
17,0.0009719999999990847,"['EUR', 'AZN', 'EUR']"
18,1.886272493599961,"['EUR', 'RWF', 'TTD', 'EUR']"
19,0.005575000000002106,"['EUR', 'XDR', 'EUR']"
20,0.1370708971620616,"['EUR', 'UGX', 'GIP', 'EUR']"
21,0.003215000000000856,"['EUR', 'PEN', 'EUR']"
22,0.1862288673729173,"['EUR', 'GNF', 'JMD', 'EUR']"
23,0.7266116115280274,"['EUR', 'SZL', 'TMT', 'MRU', 'EUR']"
24,0.001726559700010455,"['EUR', 'KRW', 'EUR']"
25,0.01316844696792607,"['EUR', 'SSP', 'CVE', 'EUR']"
26,0.005902599999974001,"['EUR', 'XOF', 'GNF']"
27,0.07334826156479846,"['EUR', 'GYD', 'KRW', 'EUR']"
28,0.001705965199993997,"['EUR', 'MMK', 'EUR']"
29,0.01313000000000564,"['EUR', 'ILS', 'EUR']"
30,0.0326829996837974,"['EUR', 'USD', 'UGX', 'EUR']"
31,0.02880601999994958,"['EUR', 'HUF', 'EUR']"
32,0.02136359999995729,"['EUR', 'AOA', 'EUR']"
33,0.001664699999981423,"['EUR', 'MRU', 'EUR']"
34,0.01058895811993921,"['EUR', 'XAF', 'GYD', 'EUR']"
35,0.1002014479999813,"['EUR', 'ISK', 'AUD', 'EUR']"
36,0.234948007999991,"['EUR', 'AFN', 'TOP', 'EUR']"
37,0.00581999999997862,"['EUR', 'ZAR', 'EUR']"
38,0.01100000000002765,"['EUR', 'AED', 'EUR']"
39,0.01878109999999822,"['EUR', 'THB', 'EUR']"
40,0.01331245815330284,"['EUR', 'UGX', 'CVE', 'EUR']"
41,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
42,3.50604687499998,"['EUR', 'MYR', 'WST', 'EUR']"
43,0.0230989999999931,"['EUR', 'GTQ', 'EUR']"
44,0.07440057431000735,"['EUR', 'SEK', 'THB', 'EUR']"
45,0.2051057244319976,"['EUR', 'ANG', 'LKR', 'EUR']"
46,0.003380000000019479,"['EUR', 'SCR', 'EUR']"
47,0.01405646179997166,"['EUR', 'TTD', 'BGN', 'EUR']"
48,0.0048000000000048,"['EUR', 'CNY', 'EUR']"
49,0.003404000000006846,"['EUR', 'JOD', 'EUR']"
50,0.08336336575993641,"['EUR', 'MWK', 'NAD', 'EUR']"
51,0.005737259999949451,"['EUR', 'LRD', 'EUR']"
52,0.02858079281000681,"['EUR', 'CHF', 'HNL', 'EUR']"
53,0.1349512615600235,"['EUR', 'SSP', 'GBP', 'EUR']"
54,0.009840000000016502,"['EUR', 'FJD', 'EUR']"
55,0.2532259498400524,"['EUR', 'NIO', 'HTG', 'EUR']"
56,0.06264904580000064,"['EUR', 'SEK', 'HKD', 'EUR']"
57,0.006988250000006246,"['EUR', 'DZD', 'EUR']"
58,0.01717982666002982,"['EUR', 'AWG', 'KMF', 'EUR']"
59,0.09609999999999896,"['EUR', 'RUB', 'EUR']"
60,0.009000000000014552,"['EUR', 'STN', 'EUR']"
61,0.1825893734400008,"['EUR', 'CZK', 'PKR', 'EUR']"
62,0.002711999999993608,"['EUR', 'BND', 'EUR']"
63,0.009040399999982185,"['EUR', 'CUP', 'EUR']"
64,2.763442571551966,"['EUR', 'NGN', 'MAD', 'EUR']"
65,0.0009385126000127642,"['EUR', 'CHF', 'BZD', 'EUR']"
66,0.008624600000017857,"['EUR', 'BDT', 'EUR']"
67,0.02468329000007152,"['EUR', 'AMD', 'EUR']"
68,1.475193942485498,"['EUR', 'DKK', 'JMD', 'AMD', 'EUR']"
69,0.01336833033001028,"['EUR', 'MXN', 'SDG', 'EUR']"
70,0.00481919999997249,"['EUR', 'BWP', 'EUR']"
71,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
72,4.405912442671944,"['EUR', 'RWF', 'TOP', 'EUR']"
73,0.1481204169599737,"['EUR', 'YER', 'NIO', 'EUR']"
74,0.001927999999984387,"['EUR', 'NOK', 'EUR']"
75,0.004452759999984401,"['EUR', 'KES', 'EUR']"
76,0.01172334400001418,"['EUR', 'VND', 'EUR']"
77,0.0005293617200363698,"['EUR', 'TTD', 'XPF', 'EUR']"
78,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
79,2.598338817920043,"['EUR', 'KGS', 'GTQ', 'EUR']"
80,0.09804738535996727,"['EUR', 'TMT', 'NOK', 'EUR']"
81,0.01368080000001548,"['EUR', 'SLL', 'SSP']"
82,0.005889199999975503,"['EUR', 'ARS', 'EUR']"
83,0.2104727513121851,"['EUR', 'BOB', 'SLL', 'EUR']"
84,0.03897421100003129,"['EUR', 'BHD', 'TMT', 'EUR']"
85,0.008292000000009736,"['EUR', 'GBP', 'EUR']"
86,0.6785281501999973,"['EUR', 'TTD', 'CAD', 'EUR']"
87,0.02736049661808959,"['EUR', 'SOS', 'QAR', 'EUR']"
88,0.01264349999994252,"['EUR', 'PHP', 'EUR']"
