,beneficio %,rutas
0,0.0070400000000026,"['EUR', 'KID', 'EUR']"
1,0.005143000000029652,"['EUR', 'SCR', 'EUR']"
2,0.005357182008247641,"['EUR', 'DKK', 'PYG', 'EUR']"
3,0.003085759999965632,"['EUR', 'NPR', 'EUR']"
4,0.03231640495500177,"['EUR', 'MXN', 'SDG', 'EUR']"
5,0.04516081999996757,"['EUR', 'SEK', 'BSD', 'EUR']"
6,0.6522562011044508,"['EUR', 'TZS', 'PAB', 'EUR']"
7,0.1258982899424055,"['EUR', 'YER', 'KHR', 'EUR']"
8,0.008479311500009246,"['EUR', 'VND', 'EUR']"
9,0.0596223999999923,"['EUR', 'MUR', 'EUR']"
10,0.0007742800000487549,"['EUR', 'CDF', 'EUR']"
11,0.009000000000014552,"['EUR', 'STN', 'EUR']"
12,0.003972199999990877,"['EUR', 'THB', 'EUR']"
13,0.0007679899999502027,"['EUR', 'JMD', 'EUR']"
14,0.005291999999990082,"['EUR', 'SHP', 'EUR']"
15,0.002840000000015053,"['EUR', 'JOD', 'EUR']"
16,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
17,0.01857340160005272,"['EUR', 'ERN', 'TVD', 'EUR']"
18,0.0001860000000020179,"['EUR', 'OMR', 'EUR']"
19,0.003839787200043965,"['EUR', 'GNF', 'EUR']"
20,0.005173000000002759,"['EUR', 'ILS', 'EUR']"
21,0.1195667200000194,"['EUR', 'FJD', 'CHF', 'EUR']"
22,0.0008928010658548757,"['EUR', 'QAR', 'IQD', 'EUR']"
23,0.3698609474000358,"['EUR', 'LAK', 'EUR']"
24,0.002074669999951873,"['EUR', 'JPY', 'EUR']"
25,0.2880443508679775,"['EUR', 'CRC', 'LBP', 'EUR']"
26,0.02730500000001079,"['EUR', 'GTQ', 'EUR']"
27,0.009854000000020235,"['EUR', 'AZN', 'EUR']"
28,0.0003652621999306049,"['EUR', 'SLL', 'EUR']"
29,0.002105397900042938,"['EUR', 'COP', 'EUR']"
30,0.003231999999986357,"['EUR', 'MYR', 'EUR']"
31,0.006150499999990622,"['EUR', 'MVR', 'EUR']"
32,0.01618999999999371,"['EUR', 'PLN', 'EUR']"
33,0.01067352000005961,"['EUR', 'AMD', 'EUR']"
34,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
35,0.8509939999999716,"['EUR', 'BYN', 'EUR']"
36,0.01442860999998352,"['EUR', 'NGN', 'EUR']"
37,0.0004829642000103718,"['EUR', 'LBP', 'EUR']"
38,0.002289739099992083,"['EUR', 'KRW', 'EUR']"
39,0.006296699999985833,"['EUR', 'TWD', 'EUR']"
40,0.005230000000033819,"['EUR', 'TJS', 'EUR']"
41,0.3949637395850303,"['EUR', 'SYP', 'INR', 'EUR']"
42,0.001222400000000512,"['EUR', 'ZAR', 'EUR']"
43,0.002021724800038704,"['EUR', 'KYD', 'ISK', 'EUR']"
44,0.0001441999999851618,"['EUR', 'DOP', 'EUR']"
45,0.004081400000033319,"['EUR', 'ZMW', 'EUR']"
46,0.7480086943400632,"['EUR', 'SYP', 'PGK', 'EUR']"
47,0.2144020220000042,"['EUR', 'BRL', 'SZL', 'EUR']"
48,5.859599998547793e-05,"['EUR', 'RWF', 'EUR']"
49,0.007868331800020556,"['EUR', 'NZD', 'SGD', 'EUR']"
50,0.02201600000000248,"['EUR', 'LYD', 'EUR']"
