,beneficio %,rutas
0,0.006588844099986169,"['EUR', 'PYG', 'EUR']"
1,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
2,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
3,0.00505998753375092,"['EUR', 'INR', 'IQD', 'EUR']"
4,0.003209000000015116,"['EUR', 'GGP', 'EUR']"
5,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
6,1.639850527885711,"['EUR', 'PEN', 'IDR', 'EUR']"
7,0.01236740000001291,"['EUR', 'DOP', 'EUR']"
8,0.008552000000028315,"['EUR', 'TMT', 'EUR']"
9,1.071073845434034,"['EUR', 'CRC', 'VUV', 'EUR']"
10,0.08076565984003192,"['EUR', 'KWD', 'LKR', 'EUR']"
11,0.0003780999999314361,"['EUR', 'SDG', 'EUR']"
12,0.02766400000002722,"['EUR', 'CVE', 'MWK']"
13,0.2492525620960473,"['EUR', 'ILS', 'ISK', 'EUR']"
14,0.1234921178037141,"['EUR', 'FOK', 'TZS', 'ANG']"
15,0.0273560000000117,"['EUR', 'TND', 'EUR']"
16,0.2099199999999746,"['EUR', 'BYN', 'EUR']"
17,0.04977312000000733,"['EUR', 'LKR', 'EUR']"
18,0.01348999999999378,"['EUR', 'RON', 'EUR']"
19,0.4377461123900916,"['EUR', 'VUV', 'QAR', 'EUR']"
20,1.794073695231968,"['EUR', 'PKR', 'HTG', 'EUR']"
21,0.01221800000001938,"['EUR', 'QAR', 'EUR']"
22,0.03906039049998977,"['EUR', 'AUD', 'HKD', 'EUR']"
23,0.0124848031999969,"['EUR', 'XCD', 'PAB', 'EUR']"
24,0.01643127046997428,"['EUR', 'GYD', 'SOS', 'EUR']"
25,0.6419914221175382,"['EUR', 'KWD', 'MZN', 'TVD', 'EUR']"
26,0.001920700000024311,"['EUR', 'SCR', 'EUR']"
27,0.01524929999991986,"['EUR', 'NGN', 'EUR']"
28,0.006575999999958171,"['EUR', 'ETB', 'EUR']"
29,0.007232000000012562,"['EUR', 'ANG', 'EUR']"
30,0.01158199999999887,"['EUR', 'NOK', 'EUR']"
31,0.0337407999999817,"['EUR', 'MUR', 'EUR']"
32,0.09287170630467578,"['EUR', 'TZS', 'GGP', 'EUR']"
33,0.009285623760058037,"['EUR', 'VUV', 'BGN', 'EUR']"
34,0.01323902440000246,"['EUR', 'XAF', 'MZN', 'EUR']"
35,0.012319999999999,"['EUR', 'PLN', 'EUR']"
36,0.0001635565999080768,"['EUR', 'MGA', 'EUR']"
37,0.3225350636000268,"['EUR', 'ISK', 'BRL', 'EUR']"
38,0.01788699244400505,"['EUR', 'DKK', 'SSP', 'EUR']"
39,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
40,0.01722499999998739,"['EUR', 'HKD', 'EUR']"
41,0.003458000000011729,"['EUR', 'CAD', 'EUR']"
42,0.5754972863549312,"['EUR', 'DZD', 'CLP', 'EUR']"
43,3.050520001046664e-05,"['EUR', 'MNT', 'EUR']"
44,0.2632446896556173,"['EUR', 'MYR', 'GNF', 'EUR']"
45,0.0001841867000029751,"['EUR', 'COP', 'EUR']"
46,0.001826000000004768,"['EUR', 'CHF', 'EUR']"
47,0.01564099999999957,"['EUR', 'BRL', 'EUR']"
48,0.006496000000000279,"['EUR', 'BMD', 'EUR']"
49,0.003475924599993796,"['EUR', 'GNF', 'EUR']"
50,0.0288265928000131,"['EUR', 'CVE', 'KZT', 'EUR']"
51,1.198489200928021,"['EUR', 'RWF', 'LKR', 'EUR']"
52,0.01918360000006114,"['EUR', 'GMD', 'EUR']"
53,0.1061196240000006,"['EUR', 'ILS', 'IMP', 'EUR']"
54,0.1018954530818572,"['EUR', 'BDT', 'TVD', 'BMD', 'EUR']"
55,0.04652199999994888,"['EUR', 'RUB', 'EUR']"
56,4.641896240899968,"['EUR', 'GHS', 'BDT', 'EUR']"
57,0.000796178400030989,"['EUR', 'LBP', 'EUR']"
58,0.01064999999995653,"['EUR', 'UAH', 'EUR']"
59,0.01257063680006887,"['EUR', 'DKK', 'TMT', 'EUR']"
60,0.03635480000001579,"['EUR', 'AFN', 'EUR']"
61,0.0139250856200368,"['EUR', 'MOP', 'BHD', 'EUR']"
62,0.004571000000019865,"['EUR', 'TWD', 'EUR']"
63,1.504433240720005,"['EUR', 'AMD', 'FOK', 'MWK']"
64,0.3935434979600139,"['EUR', 'MVR', 'BSD', 'EUR']"
65,0.00349999999997852,"['EUR', 'AZN', 'EUR']"
66,0.405101386720097,"['EUR', 'VUV', 'ANG', 'EUR']"
67,0.01750399999997931,"['EUR', 'TTD', 'EUR']"
68,0.0431988843929032,"['EUR', 'NPR', 'IRR', 'EUR']"
69,0.009539999999996773,"['EUR', 'DJF', 'FOK']"
70,1.107492509665997,"['EUR', 'CRC', 'ALL', 'EUR']"
71,0.4658607621320421,"['EUR', 'KID', 'HRK', 'PKR']"
72,0.006496000000000279,"['EUR', 'BBD', 'EUR']"
73,0.00215660000000284,"['EUR', 'CVE', 'FOK']"
74,1.171140216452038,"['EUR', 'TJS', 'SSP', 'EUR']"
75,0.1589666000000101,"['EUR', 'MAD', 'EUR']"
76,0.0206359999999961,"['EUR', 'CNY', 'EUR']"
77,0.2198062943000068,"['EUR', 'FJD', 'BND', 'EUR']"
78,0.06566502099998317,"['EUR', 'MYR', 'GIP', 'EUR']"
79,0.02515799999995849,"['EUR', 'GTQ', 'EUR']"
80,0.0002272000000136387,"['EUR', 'ZAR', 'EUR']"
81,0.001293272000024714,"['EUR', 'KHR', 'EUR']"
82,0.008388931400027388,"['EUR', 'UZS', 'EUR']"
83,0.3242433960720437,"['EUR', 'FOK', 'PKR', 'HKD', 'EUR']"
84,0.1353411994359677,"['EUR', 'ALL', 'USD', 'EUR']"
85,0.9078867694586101,"['EUR', 'MDL', 'WST', 'NZD', 'EUR']"
86,3.190762515141565,"['EUR', 'GHS', 'COP', 'EUR']"
87,0.09181076419999545,"['EUR', 'IDR', 'EUR']"
88,0.01467407359996287,"['EUR', 'CUP', 'NOK', 'EUR']"
89,0.0001120739999471709,"['EUR', 'IQD', 'EUR']"
90,3.345581797819985,"['EUR', 'GHS', 'MRU', 'EUR']"
