,beneficio %,rutas
0,0.001759000000012279,"['EUR', 'TVD', 'EUR']"
1,0.004030929999987443,"['EUR', 'DZD', 'EUR']"
2,0.3516143411599781,"['EUR', 'UYU', 'QAR', 'EUR']"
3,0.02885120000002406,"['EUR', 'BDT', 'EUR']"
4,0.00104158250004982,"['EUR', 'MGA', 'EUR']"
5,0.02511232000006469,"['EUR', 'LKR', 'EUR']"
6,0.008980099999988944,"['EUR', 'ETB', 'EUR']"
7,0.01417243319041805,"['EUR', 'KHR', 'JPY', 'EUR']"
8,0.02206025000004441,"['EUR', 'AMD', 'EUR']"
9,0.0008794195999861643,"['EUR', 'AWG', 'PAB', 'EUR']"
10,0.03050938000002112,"['EUR', 'MWK', 'EUR']"
11,0.003931999999995384,"['EUR', 'GBP', 'EUR']"
12,0.0007156916000283786,"['EUR', 'TZS', 'EUR']"
13,0.0007680034889601117,"['EUR', 'DKK', 'LBP', 'EUR']"
14,0.04266261356893342,"['EUR', 'UGX', 'KMF', 'EUR']"
15,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
16,0.00349999999997852,"['EUR', 'KWD', 'EUR']"
17,0.01833869754996886,"['EUR', 'KZT', 'STN', 'EUR']"
18,0.001944980000012642,"['EUR', 'LRD', 'EUR']"
19,0.007199999999984996,"['EUR', 'OMR', 'EUR']"
20,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
21,0.007649000000009565,"['EUR', 'PGK', 'EUR']"
22,0.01663850000002132,"['EUR', 'ZAR', 'EUR']"
23,0.0003195250000143091,"['EUR', 'MNT', 'EUR']"
24,0.02484799999997733,"['EUR', 'SBD', 'EUR']"
25,4.611973179999995,"['EUR', 'RON', 'BYN', 'EUR']"
26,0.03764368519993955,"['EUR', 'AFN', 'HKD', 'EUR']"
27,0.006953150000055253,"['EUR', 'CLP', 'EUR']"
28,0.004548089999945049,"['EUR', 'JMD', 'EUR']"
29,3.824978685990077,"['EUR', 'KGS', 'BOB', 'EUR']"
30,0.007858679999994678,"['EUR', 'NGN', 'EUR']"
31,0.02853600000001233,"['EUR', 'UAH', 'EUR']"
32,0.01852399999997534,"['EUR', 'QAR', 'EUR']"
33,0.0008360000000040557,"['EUR', 'BOB', 'EUR']"
34,0.01712499999997341,"['EUR', 'MKD', 'EUR']"
35,0.01298599999997041,"['EUR', 'XCD', 'EUR']"
36,0.007674000000013059,"['EUR', 'CUP', 'EUR']"
37,0.007945460000047255,"['EUR', 'VUV', 'EUR']"
38,0.002224399999972704,"['EUR', 'TJS', 'EUR']"
39,0.01581199999998173,"['EUR', 'GTQ', 'EUR']"
40,0.009000000000014552,"['EUR', 'STN', 'EUR']"
41,0.004697899999994704,"['EUR', 'TRY', 'EUR']"
42,0.000449807899993715,"['EUR', 'CDF', 'EUR']"
43,0.0008459400000271344,"['EUR', 'ISK', 'EUR']"
44,0.01982200000001377,"['EUR', 'GHS', 'EUR']"
45,0.02858240000001011,"['EUR', 'MUR', 'EUR']"
46,0.002811999999985382,"['EUR', 'PLN', 'EUR']"
