,beneficio %,rutas
0,0.09629950804597165,"['EUR', 'KID', 'PYG', 'EUR']"
1,0.002771999999984232,"['EUR', 'BOB', 'EUR']"
2,0.1443716166400266,"['EUR', 'BWP', 'AFN', 'EUR']"
3,0.007819999999991722,"['EUR', 'CVE', 'MXN']"
4,0.03360286160003501,"['EUR', 'IMP', 'RON', 'EUR']"
5,0.001316900000003507,"['EUR', 'GYD', 'EUR']"
6,0.0004127077999793727,"['EUR', 'LBP', 'EUR']"
7,0.01358179999999543,"['EUR', 'TRY', 'EUR']"
8,0.1037713657799921,"['EUR', 'BRL', 'UYU', 'EUR']"
9,0.001820722399981101,"['EUR', 'CDF', 'EUR']"
10,0.007710000000016315,"['EUR', 'HKD', 'EUR']"
11,0.02545360000003605,"['EUR', 'AFN', 'EUR']"
12,0.003256399999962412,"['EUR', 'NAD', 'EUR']"
13,6.900000000253925e-05,"['EUR', 'BSD', 'EUR']"
14,2.862215101644816,"['EUR', 'ZMW', 'BIF', 'EUR']"
15,0.2837069328700315,"['EUR', 'LRD', 'LSL', 'EUR']"
16,0.006156800000001184,"['EUR', 'ERN', 'EUR']"
17,0.001398618899939308,"['EUR', 'UGX', 'EUR']"
18,0.01666671018001331,"['EUR', 'JEP', 'SRD', 'EUR']"
19,0.005010559999951703,"['EUR', 'ISK', 'EUR']"
20,0.006262879999940907,"['EUR', 'HTG', 'EUR']"
21,0.01629999999999132,"['EUR', 'ILS', 'EUR']"
22,0.01551207999992421,"['EUR', 'NGN', 'EUR']"
23,0.316578293738079,"['EUR', 'SSP', 'XDR', 'EUR']"
24,0.006719999999993398,"['EUR', 'XCD', 'EUR']"
25,0.01693150159991497,"['EUR', 'IDR', 'EUR']"
26,0.1029518399119578,"['EUR', 'GGP', 'ISK', 'EUR']"
27,0.0004211877999926728,"['EUR', 'RWF', 'EUR']"
28,0.01048399999998839,"['EUR', 'NZD', 'EUR']"
29,1.132219038080051,"['EUR', 'SSP', 'AFN', 'EUR']"
30,9.902915072000006,"['EUR', 'GHS', 'GEL', 'EUR']"
31,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
32,0.003701000000000398,"['EUR', 'KWD', 'EUR']"
33,0.02424572000003788,"['EUR', 'CRC', 'EUR']"
34,0.005902681999847559,"['EUR', 'GNF', 'EUR']"
35,0.008783420000058051,"['EUR', 'ZWL', 'EUR']"
36,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
37,0.01630199999997917,"['EUR', 'INR', 'EUR']"
38,0.01281499999998825,"['EUR', 'WST', 'EUR']"
39,0.002860999999998448,"['EUR', 'AZN', 'EUR']"
40,0.05132790319994918,"['EUR', 'PYG', 'EUR']"
41,1.244105774528026,"['EUR', 'TTD', 'PKR', 'EUR']"
