,beneficio %,rutas
0,0.0006800000000195539,"['EUR', 'TVD', 'EUR']"
1,3.729758813071937,"['EUR', 'RWF', 'DOP', 'EUR']"
2,0.006255300000068686,"['EUR', 'ETB', 'EUR']"
3,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
4,0.2142958174400134,"['EUR', 'RWF', 'LSL', 'EUR']"
5,0.01378539680010338,"['EUR', 'COP', 'EUR']"
6,0.006319620000017068,"['EUR', 'YER', 'EUR']"
7,0.5867276544000211,"['EUR', 'KES', 'KID', 'EUR']"
8,0.0008110371000125127,"['EUR', 'KHR', 'EUR']"
9,0.13604826699396,"['EUR', 'CLP', 'HKD', 'EUR']"
10,0.6719486185951196,"['EUR', 'TZS', 'GNF', 'EUR']"
11,0.01304019999994743,"['EUR', 'SOS', 'EUR']"
12,0.02641220000005884,"['EUR', 'CRC', 'EUR']"
13,0.07761654337212764,"['EUR', 'AED', 'BTN', 'HNL', 'EUR']"
14,1.612706567390676,"['EUR', 'SYP', 'VND', 'EUR']"
15,0.008772100000009608,"['EUR', 'ZMW', 'EUR']"
16,0.003322500000013662,"['EUR', 'MRU', 'EUR']"
17,0.04513588836703164,"['EUR', 'SSP', 'LBP', 'EUR']"
18,0.001647999999976335,"['EUR', 'NAD', 'EUR']"
19,0.000273847999987531,"['EUR', 'BIF', 'EUR']"
20,1.154000218039974,"['EUR', 'FJD', 'GMD', 'EUR']"
21,0.02031520000003173,"['EUR', 'LKR', 'EUR']"
22,0.0006330623999462048,"['EUR', 'MNT', 'EUR']"
23,0.01196000000001085,"['EUR', 'KWD', 'EUR']"
24,0.2341448000000135,"['EUR', 'MAD', 'EUR']"
25,0.007938000000007328,"['EUR', 'XCD', 'EUR']"
26,2.210506309952076,"['EUR', 'HUF', 'MMK', 'EUR']"
27,0.006893999999979528,"['EUR', 'LYD', 'EUR']"
28,0.02247200000000671,"['EUR', 'TOP', 'EUR']"
29,0.1914168013400275,"['EUR', 'AED', 'SDG', 'EUR']"
30,0.00661399999999368,"['EUR', 'USD', 'EUR']"
31,0.03815967688389765,"['EUR', 'SLL', 'KID', 'EUR']"
32,0.002150000000011865,"['EUR', 'BHD', 'EUR']"
33,0.001655999999994329,"['EUR', 'IMP', 'EUR']"
34,0.5929440393600327,"['EUR', 'CUP', 'MAD', 'EUR']"
35,0.002100016000050609,"['EUR', 'CDF', 'EUR']"
36,0.01984315520004998,"['EUR', 'IDR', 'EUR']"
37,0.0209600000000032,"['EUR', 'WST', 'EUR']"
38,0.004099299999982264,"['EUR', 'ZWL', 'EUR']"
39,0.2205515538558966,"['EUR', 'FOK', 'CUP', 'LKR', 'EUR']"
40,0.00641599999995357,"['EUR', 'ZAR', 'EUR']"
41,0.1360589393359701,"['EUR', 'KES', 'ARS', 'EUR']"
42,0.0009927132000209227,"['EUR', 'SRD', 'ERN', 'EUR']"
43,0.007829999999975357,"['EUR', 'MVR', 'EUR']"
44,0.00204563999999241,"['EUR', 'VUV', 'EUR']"
45,0.233206181251977,"['EUR', 'FJD', 'KZT', 'EUR']"
46,0.005264999999998743,"['EUR', 'MYR', 'EUR']"
47,0.01671200000004092,"['EUR', 'GHS', 'EUR']"
48,0.001167666800006018,"['EUR', 'KRW', 'EUR']"
49,0.2788550499999598,"['EUR', 'KES', 'ZAR', 'EUR']"
50,0.009719999999990847,"['EUR', 'GTQ', 'EUR']"
51,0.005142999999985243,"['EUR', 'RON', 'EUR']"
52,0.004171168000000058,"['EUR', 'BMD', 'IMP', 'EUR']"
53,2.911502267600019,"['EUR', 'UYU', 'SBD', 'EUR']"
54,0.3883000373035683,"['EUR', 'SEK', 'UGX', 'BND', 'EUR']"
55,1.096725533099985,"['EUR', 'AMD', 'BYN', 'EUR']"
56,0.01149240000000162,"['EUR', 'TWD', 'EUR']"
57,2.704698149144025,"['EUR', 'DZD', 'MAD', 'EUR']"
58,0.007599999999996498,"['EUR', 'BZD', 'EUR']"
59,0.02632394240003055,"['EUR', 'PYG', 'EUR']"
60,0.0004922020999886811,"['EUR', 'LBP', 'EUR']"
61,0.00265600000000088,"['EUR', 'CAD', 'EUR']"
62,0.02873519002009051,"['EUR', 'INR', 'SGD', 'EUR']"
63,0.9571960339712193,"['EUR', 'AFN', 'GNF', 'EUR']"
64,0.009980000000009426,"['EUR', 'HNL', 'EUR']"
65,0.7677755239999584,"['EUR', 'UYU', 'AFN', 'EUR']"
66,0.008879180000009868,"['EUR', 'PKR', 'EUR']"
67,0.9274896441350267,"['EUR', 'AOA', 'ALL', 'EUR']"
68,0.888764496354244,"['EUR', 'EGP', 'IQD', 'EUR']"
69,0.04787630000002707,"['EUR', 'MUR', 'EUR']"
70,0.01062499999999744,"['EUR', 'MKD', 'EUR']"
71,0.1191071383999986,"['EUR', 'AZN', 'XCD', 'EUR']"
72,0.8088302548250104,"['EUR', 'AOA', 'BWP', 'EUR']"
73,0.003289999999989135,"['EUR', 'SGD', 'EUR']"
74,0.009000000000014552,"['EUR', 'STN', 'EUR']"
75,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
76,0.1086640492400148,"['EUR', 'TMT', 'TJS', 'EUR']"
77,0.239657999999987,"['EUR', 'TND', 'EUR']"
78,0.04271519999992091,"['EUR', 'MWK', 'EUR']"
79,0.003872899700008148,"['EUR', 'TMT', 'BAM', 'EUR']"
80,0.001674600000001192,"['EUR', 'SCR', 'EUR']"
81,0.0006385543999565257,"['EUR', 'UZS', 'EUR']"
82,1.727816853649933,"['EUR', 'KZT', 'SBD', 'EUR']"
83,0.0235522000000099,"['EUR', 'BDT', 'EUR']"
84,0.009349999999974656,"['EUR', 'MDL', 'EUR']"
85,0.004540494319948962,"['EUR', 'DJF', 'IMP', 'EUR']"
86,0.00375716839995377,"['EUR', 'BTN', 'PGK', 'EUR']"
87,0.008666000000001617,"['EUR', 'MOP', 'EUR']"
88,0.1408396800000045,"['EUR', 'NZD', 'BOB', 'EUR']"
89,0.01080500000003592,"['EUR', 'MXN', 'EUR']"
90,0.4794193740833341,"['EUR', 'KZT', 'MGA', 'EUR']"
91,0.00147871999998106,"['EUR', 'GYD', 'EUR']"
92,0.3911869461999506,"['EUR', 'KES', 'BTN', 'EUR']"
93,0.004559319950026008,"['EUR', 'SRD', 'BAM', 'EUR']"
94,0.005974784000017941,"['EUR', 'MMK', 'EUR']"
95,0.01312499999999162,"['EUR', 'VES', 'EUR']"
96,0.2134243651400469,"['EUR', 'EGP', 'BMD', 'EUR']"
97,0.4512910637600287,"['EUR', 'DZD', 'KWD', 'EUR']"
98,0.004102564000074693,"['EUR', 'MGA', 'EUR']"
99,0.003571999999962827,"['EUR', 'PLN', 'EUR']"
100,0.02701939999996128,"['EUR', 'DOP', 'EUR']"
101,0.001122616999982284,"['EUR', 'BSD', 'BGN', 'EUR']"
102,0.03505922300000019,"['EUR', 'HRK', 'BOB', 'EUR']"
103,0.7826360476563821,"['EUR', 'KES', 'IDR', 'EUR']"
104,3.287247912655133,"['EUR', 'INR', 'VND', 'TOP', 'EUR']"
105,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
106,0.2113963179679823,"['EUR', 'TZS', 'NAD', 'EUR']"
107,0.005619999999995073,"['EUR', 'ILS', 'EUR']"
108,0.4185893359999637,"['EUR', 'JMD', 'SZL', 'EUR']"
109,0.3007448133103718,"['EUR', 'JPY', 'EGP', 'GIP', 'EUR']"
110,0.01416756870011859,"['EUR', 'HUF', 'XPF', 'EUR']"
111,0.3675169999999728,"['EUR', 'LAK', 'EUR']"
112,0.02997299999998315,"['EUR', 'BOB', 'EUR']"
113,0.2779102015999957,"['EUR', 'FJD', 'XDR', 'EUR']"
114,0.01625607440001176,"['EUR', 'FOK', 'BAM', 'EUR']"
115,0.08050421704401955,"['EUR', 'KGS', 'DJF', 'EUR']"
116,0.002914899999972853,"['EUR', 'TRY', 'EUR']"
117,0.01145524136001441,"['EUR', 'HKD', 'STN', 'EUR']"
118,0.001513999999991356,"['EUR', 'SAR', 'QAR']"
119,1.367663145629416,"['EUR', 'NIO', 'SLL', 'EUR']"
120,0.01645321369998509,"['EUR', 'XOF', 'HKD', 'EUR']"
121,0.01034399999997326,"['EUR', 'GEL', 'EUR']"
122,0.8117747336116032,"['EUR', 'UGX', 'TMT', 'THB', 'KMF', 'EUR']"
123,0.03292965599996922,"['EUR', 'PAB', 'SZL', 'EUR']"
124,0.03251449999999156,"['EUR', 'HRK', 'XAF']"
125,0.03386900000001969,"['EUR', 'SBD', 'EUR']"
126,0.02260321600002779,"['EUR', 'SEK', 'ANG', 'EUR']"
127,0.2868888709999906,"['EUR', 'HUF', 'MVR', 'EUR']"
128,0.3230041598401234,"['EUR', 'UGX', 'PEN', 'EUR']"
129,0.1263516693440048,"['EUR', 'QAR', 'CZK', 'ILS', 'EUR']"
130,0.06035350280000351,"['EUR', 'PGK', 'CHF', 'EUR']"
131,0.001434880000017458,"['EUR', 'NPR', 'EUR']"
132,0.1491325743999239,"['EUR', 'ALL', 'CAD', 'EUR']"
133,0.001468419999928194,"['EUR', 'ARS', 'EUR']"
134,0.001292005999897761,"['EUR', 'GNF', 'EUR']"
135,0.1408596342626467,"['EUR', 'NZD', 'PYG', 'EUR']"
136,0.01250421300009741,"['EUR', 'IRR', 'EUR']"
137,1.890591835999977,"['EUR', 'PAB', 'TND', 'EUR']"
138,1.549899686169964,"['EUR', 'ALL', 'MRU', 'EUR']"
139,0.0002659500000445902,"['EUR', 'ISK', 'EUR']"
140,1.123580062292473,"['EUR', 'RWF', 'UGX', 'EUR']"
141,0.00215660000000284,"['EUR', 'DKK', 'CVE']"
142,0.6511306203955458,"['EUR', 'LRD', 'SLL', 'EUR']"
143,0.4884592092474715,"['EUR', 'HKD', 'LRD', 'NZD', 'EUR']"
144,0.04059374400000593,"['EUR', 'AED', 'TVD', 'EUR']"
145,0.226301396402584,"['EUR', 'SEK', 'UZS', 'EUR']"
146,0.6373575992599578,"['EUR', 'NIO', 'USD', 'EUR']"
147,2.395886343703979,"['EUR', 'TTD', 'KES', 'EUR']"
148,0.251131226744894,"['EUR', 'RWF', 'JEP', 'EUR']"
149,0.0007809240999634426,"['EUR', 'IQD', 'EUR']"
150,0.0287361755000104,"['EUR', 'CVE', 'TOP', 'EUR']"
151,0.06803897139202597,"['EUR', 'LRD', 'SHP', 'EUR']"
152,1.679830633185309,"['EUR', 'RSD', 'SLL', 'EUR']"
153,3.758206371259853,"['EUR', 'RWF', 'AFN', 'EUR']"
154,0.1239478495999924,"['EUR', 'TJS', 'AED', 'EUR']"
155,0.005999999999994898,"['EUR', 'PEN', 'EUR']"
156,0.004635339119984927,"['EUR', 'ERN', 'HUF', 'EUR']"
157,0.001528000000017293,"['EUR', 'DKK', 'AFN']"
158,0.2307507060776981,"['EUR', 'UGX', 'TRY', 'EUR']"
159,0.3480858050559865,"['EUR', 'NIO', 'YER', 'EUR']"
160,0.01235039686398043,"['EUR', 'SSP', 'BAM', 'EUR']"
161,3.111328708544026,"['EUR', 'SYP', 'SBD', 'EUR']"
162,0.2690187074850581,"['EUR', 'HUF', 'PGK', 'EUR']"
163,0.3775374602000836,"['EUR', 'AOA', 'KID', 'EUR']"
164,0.1741253407999688,"['EUR', 'FJD', 'FKP', 'EUR']"
165,0.0006323422633291997,"['EUR', 'SLL', 'BSD', 'EUR']"
166,0.002159999999995499,"['EUR', 'XDR', 'EUR']"
167,0.01632799999999879,"['EUR', 'BRL', 'EUR']"
168,0.08066174537602055,"['EUR', 'AFN', 'FKP', 'EUR']"
169,0.02791217040001293,"['EUR', 'ERN', 'NAD', 'EUR']"
170,0.2577551359999486,"['EUR', 'LRD', 'BBD', 'EUR']"
171,0.6166083505440456,"['EUR', 'NIO', 'DJF', 'EUR']"
172,0.04038572824003328,"['EUR', 'ERN', 'CHF', 'EUR']"
173,0.4745425972799922,"['EUR', 'KES', 'AWG', 'EUR']"
174,0.04292907049998629,"['EUR', 'SRD', 'CNY', 'EUR']"
175,1.003713601727951,"['EUR', 'RSD', 'TZS', 'EUR']"
176,0.04297027471995563,"['EUR', 'DKK', 'MWK', 'EUR']"
177,1.40295593010098,"['EUR', 'KES', 'HTG', 'EUR']"
178,1.656802348639985,"['EUR', 'RSD', 'GMD', 'EUR']"
179,0.3326466751999879,"['EUR', 'FJD', 'OMR', 'EUR']"
180,2.53628384766198,"['EUR', 'TTD', 'ARS', 'EUR']"
181,0.01028730000001143,"['EUR', 'UAH', 'EUR']"
182,0.03195343729001099,"['EUR', 'JPY', 'BWP', 'EUR']"
183,0.03214020238524462,"['EUR', 'THB', 'XOF', 'CRC', 'EUR']"
184,0.003525575158414007,"['EUR', 'SYP', 'CVE', 'EUR']"
185,0.03000559159997973,"['EUR', 'DKK', 'BOB', 'EUR']"
186,5.429057488663935,"['EUR', 'RWF', 'SBD', 'EUR']"
187,0.02052389469731075,"['EUR', 'DKK', 'MZN', 'EGP', 'EUR']"
188,0.1446199140520577,"['EUR', 'RWF', 'RON', 'EUR']"
189,0.2453328354483197,"['EUR', 'AWG', 'CNY', 'FJD', 'EUR']"
190,0.2015111263621527,"['EUR', 'QAR', 'CNY', 'DOP', 'EUR']"
191,0.001427000000031597,"['EUR', 'HRK', 'SYP']"
