,beneficio %,rutas
0,0.02005566490017596,"['EUR', 'PYG', 'EUR']"
1,0.001865600000017231,"['EUR', 'CVE', 'GTQ']"
2,0.003575319999971072,"['EUR', 'HTG', 'EUR']"
3,1.32716775389532,"['EUR', 'NPR', 'VND', 'EUR']"
4,0.1137659690000126,"['EUR', 'NOK', 'INR', 'EUR']"
5,0.04396540973259366,"['EUR', 'LSL', 'IQD', 'EUR']"
6,0.06159199999995479,"['EUR', 'RUB', 'EUR']"
7,0.002081975100054478,"['EUR', 'COP', 'EUR']"
8,0.0002082299999983661,"['EUR', 'SSP', 'EUR']"
9,0.002943958399992397,"['EUR', 'KRW', 'EUR']"
10,0.2079822972799406,"['EUR', 'ISK', 'MOP', 'EUR']"
11,0.4088872518200448,"['EUR', 'MRU', 'MZN', 'EUR']"
12,0.0007763661655113552,"['EUR', 'XAF', 'TZS', 'EUR']"
13,0.004482470000022332,"['EUR', 'AMD', 'EUR']"
14,0.01437600000000483,"['EUR', 'UAH', 'EUR']"
15,0.3222860009600037,"['EUR', 'LSL', 'TJS', 'EUR']"
16,0.01548799999999684,"['EUR', 'SBD', 'EUR']"
17,1.385269678630885,"['EUR', 'SEK', 'KGS', 'KWD', 'EUR']"
18,0.006306099999986436,"['EUR', 'AOA', 'EUR']"
19,0.2390994919999834,"['EUR', 'LAK', 'EUR']"
20,0.211312308499978,"['EUR', 'BRL', 'GMD', 'EUR']"
21,0.001135633999993502,"['EUR', 'SYP', 'EUR']"
22,0.001561599999955199,"['EUR', 'ERN', 'EUR']"
23,0.1293723622399989,"['EUR', 'LRD', 'BSD', 'EUR']"
24,3.099999998923408e-05,"['EUR', 'HKD', 'EUR']"
25,0.0009872999999549492,"['EUR', 'ARS', 'EUR']"
26,0.0006260483999653843,"['EUR', 'MGA', 'EUR']"
27,0.001620823999926024,"['EUR', 'UGX', 'EUR']"
28,0.004313000000011336,"['EUR', 'DKK', 'BOB']"
29,0.01692799999999384,"['EUR', 'LYD', 'EUR']"
30,0.5018997798290181,"['EUR', 'BOB', 'VUV', 'EUR']"
31,0.006882600000035488,"['EUR', 'MZN', 'EUR']"
32,0.001399799999979301,"['EUR', 'MMK', 'EUR']"
33,0.03055300000001093,"['EUR', 'TTD', 'EUR']"
34,0.003508427900067446,"['EUR', 'MNT', 'EUR']"
35,0.1465291999999785,"['EUR', 'MAD', 'EUR']"
36,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
37,0.02501809999999605,"['EUR', 'PHP', 'EUR']"
38,0.002775000000010408,"['EUR', 'PLN', 'EUR']"
39,0.004582472999969944,"['EUR', 'VND', 'EUR']"
40,1.032977638559984,"['EUR', 'EGP', 'MUR', 'EUR']"
41,0.01336801685003497,"['EUR', 'PEN', 'VUV', 'EUR']"
42,0.001937999999990225,"['EUR', 'GIP', 'EUR']"
43,0.001920700000024311,"['EUR', 'SCR', 'EUR']"
44,0.03577400000001063,"['EUR', 'GHS', 'EUR']"
45,0.69093833228,"['EUR', 'NIO', 'MUR', 'EUR']"
46,0.07114430861241416,"['EUR', 'TVD', 'IQD', 'EUR']"
47,0.009379399999964733,"['EUR', 'HNL', 'EUR']"
48,0.00293371999995351,"['EUR', 'SOS', 'EUR']"
49,0.06682799999999656,"['EUR', 'TND', 'EUR']"
50,0.0803700353600112,"['EUR', 'NPR', 'LYD', 'EUR']"
51,0.003967999999998639,"['EUR', 'USD', 'EUR']"
52,0.001409000000007765,"['EUR', 'OMR', 'EUR']"
53,0.02346289999997087,"['EUR', 'GMD', 'EUR']"
54,0.009000000000014552,"['EUR', 'STN', 'EUR']"
55,0.2803373235200413,"['EUR', 'WST', 'SZL', 'EUR']"
56,0.004236050000061553,"['EUR', 'CRC', 'EUR']"
57,0.08685123990008758,"['EUR', 'IDR', 'EUR']"
58,0.9436034599999754,"['EUR', 'RON', 'WST', 'EUR']"
59,0.336809188928,"['EUR', 'KES', 'PAB', 'EUR']"
60,0.0004365823999208374,"['EUR', 'TZS', 'EUR']"
61,0.1167028467199849,"['EUR', 'VUV', 'USD', 'EUR']"
62,0.004590000000015415,"['EUR', 'CZK', 'EUR']"
63,0.03635480000001579,"['EUR', 'AFN', 'EUR']"
64,0.02606403074998376,"['EUR', 'BIF', 'GBP', 'EUR']"
65,0.008772560000047669,"['EUR', 'DJF', 'EUR']"
66,0.08602054839386142,"['EUR', 'RSD', 'IRR', 'EUR']"
67,0.02740812999995068,"['EUR', 'LKR', 'EUR']"
68,0.007471661900004811,"['EUR', 'QAR', 'GIP', 'EUR']"
69,0.02767829999998916,"['EUR', 'DOP', 'EUR']"
70,0.009027999999999814,"['EUR', 'TOP', 'EUR']"
71,0.004400028800000122,"['EUR', 'ANG', 'JOD', 'EUR']"
72,0.004145033099911544,"['EUR', 'GNF', 'EUR']"
73,0.007111040000040703,"['EUR', 'JPY', 'EUR']"
74,0.00316000000000205,"['EUR', 'SGD', 'EUR']"
75,11.2396992776,"['EUR', 'BOB', 'BYN', 'EUR']"
76,0.001817284399963093,"['EUR', 'IQD', 'EUR']"
77,0.005814999999986803,"['EUR', 'KYD', 'EUR']"
78,0.0007365499999467673,"['EUR', 'YER', 'EUR']"
79,0.005678799999975226,"['EUR', 'BWP', 'EUR']"
80,0.05275535359998695,"['EUR', 'LSL', 'BZD', 'EUR']"
81,0.07645839475201033,"['EUR', 'TJS', 'JPY', 'EUR']"
82,0.2568492716000126,"['EUR', 'TJS', 'GGP', 'EUR']"
83,0.04221646613997709,"['EUR', 'SEK', 'GBP', 'EUR']"
84,0.01107999999998555,"['EUR', 'FJD', 'EUR']"
85,0.07757024589998274,"['EUR', 'THB', 'JEP', 'EUR']"
86,0.005107999999998114,"['EUR', 'AZN', 'EUR']"
87,0.1998536721000921,"['EUR', 'KES', 'PLN', 'EUR']"
88,0.03316943659998906,"['EUR', 'SEK', 'XCD', 'EUR']"
89,0.3252376505600729,"['EUR', 'KES', 'BBD', 'EUR']"
90,0.002700799999977299,"['EUR', 'ZAR', 'EUR']"
91,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
92,0.01372400000001495,"['EUR', 'PGK', 'EUR']"
93,0.3811160000000147,"['EUR', 'BYN', 'EUR']"
94,0.01524929999991986,"['EUR', 'NGN', 'EUR']"
