,beneficio %,rutas
0,0.003875999999980451,"['EUR', 'KID', 'EUR']"
1,0.002085399999973703,"['EUR', 'TRY', 'EUR']"
2,0.1459588999999983,"['EUR', 'MAD', 'EUR']"
3,0.01343449999999802,"['EUR', 'MUR', 'EUR']"
4,0.0006932160000028276,"['EUR', 'BIF', 'EUR']"
5,0.04884400000004785,"['EUR', 'RUB', 'EUR']"
6,0.001454000000000732,"['EUR', 'BMD', 'EUR']"
7,0.002092000000009087,"['EUR', 'GEL', 'EUR']"
8,0.01051000000000801,"['EUR', 'FJD', 'EUR']"
9,0.003504500000017785,"['EUR', 'HNL', 'EUR']"
10,1.205616008742094,"['EUR', 'KES', 'COP', 'EUR']"
11,0.01574525000003213,"['EUR', 'HUF', 'EUR']"
12,0.01262000000004093,"['EUR', 'HKD', 'EUR']"
13,0.02375511200003455,"['EUR', 'IDR', 'EUR']"
14,0.01420000000000865,"['EUR', 'PLN', 'EUR']"
15,0.00122834449998166,"['EUR', 'IQD', 'EUR']"
16,0.006361999999948686,"['EUR', 'BTN', 'EUR']"
17,0.001397599999974908,"['EUR', 'ZAR', 'EUR']"
18,0.05433871124003176,"['EUR', 'KES', 'HKD', 'EUR']"
19,1.172978497999955,"['EUR', 'ILS', 'JMD', 'EUR']"
20,0.01109390000002541,"['EUR', 'NIO', 'EUR']"
21,2.302043320400005,"['EUR', 'AZN', 'SBD', 'EUR']"
22,0.003478400000056503,"['EUR', 'VUV', 'EUR']"
23,0.01101600000001923,"['EUR', 'SBD', 'EUR']"
24,0.009795999999995253,"['EUR', 'DKK', 'SCR']"
25,0.006362000000037504,"['EUR', 'NPR', 'EUR']"
26,5.380861644800006,"['EUR', 'SRD', 'TND', 'EUR']"
27,0.001512850999940696,"['EUR', 'CDF', 'EUR']"
28,0.003138000000002528,"['EUR', 'MXN', 'EUR']"
29,0.003095640799988253,"['EUR', 'UZS', 'EUR']"
30,0.07098211071994154,"['EUR', 'XDR', 'AFN', 'EUR']"
31,0.04510219999998011,"['EUR', 'AFN', 'EUR']"
32,0.01843399040000193,"['EUR', 'AZN', 'AUD', 'EUR']"
33,1.151472628900629,"['EUR', 'DZD', 'MNT', 'EUR']"
34,0.1994609330330022,"['EUR', 'ISK', 'BSD', 'EUR']"
35,0.1329920000000095,"['EUR', 'TND', 'EUR']"
36,0.003051608599946576,"['EUR', 'KRW', 'EUR']"
