,beneficio %,rutas
0,0.7322060239370209,"['EUR', 'KID', 'PYG', 'EUR']"
1,0.005150000000009314,"['EUR', 'ILS', 'EUR']"
2,0.006459000000003101,"['EUR', 'USD', 'EUR']"
3,0.01132500000002867,"['EUR', 'UAH', 'EUR']"
4,0.0231898920899587,"['EUR', 'XOF', 'HTG', 'EUR']"
5,0.002356000000003355,"['EUR', 'GHS', 'EUR']"
6,0.003731589999933504,"['EUR', 'NPR', 'EUR']"
7,0.02690460000007722,"['EUR', 'BTN', 'EUR']"
8,0.8656385907616748,"['EUR', 'GEL', 'UGX', 'EUR']"
9,0.005774999999985653,"['EUR', 'SGD', 'EUR']"
10,0.6684355259999997,"['EUR', 'SZL', 'BOB', 'EUR']"
11,0.001054999999960948,"['EUR', 'ZAR', 'EUR']"
12,0.1572059640599699,"['EUR', 'SZL', 'TWD', 'EUR']"
13,0.006667999999998564,"['EUR', 'CHF', 'EUR']"
14,0.3255018593600445,"['EUR', 'DZD', 'FJD', 'EUR']"
15,0.018963199999944,"['EUR', 'KZT', 'EUR']"
16,0.02704360000003181,"['EUR', 'PHP', 'EUR']"
17,0.004239999999988697,"['EUR', 'OMR', 'EUR']"
18,0.003686000000024947,"['EUR', 'KES', 'EUR']"
19,0.001346308399985396,"['EUR', 'SYP', 'EUR']"
20,0.00544149999992527,"['EUR', 'RSD', 'EUR']"
21,0.0005429135000456498,"['EUR', 'IQD', 'EUR']"
22,0.004976323999961174,"['EUR', 'UZS', 'EUR']"
23,0.1483940684600338,"['EUR', 'PEN', 'THB', 'EUR']"
24,0.00510935030006987,"['EUR', 'COP', 'EUR']"
25,0.00678999999998986,"['EUR', 'SHP', 'EUR']"
26,0.2026069074000159,"['EUR', 'PKR', 'CZK', 'EUR']"
27,0.01573400000001168,"['EUR', 'TOP', 'EUR']"
28,0.003274869920910639,"['EUR', 'PKR', 'XOF', 'RWF', 'EUR']"
29,0.01202000000000147,"['EUR', 'CNY', 'EUR']"
30,1.255225212799993,"['EUR', 'HTG', 'UYU', 'EUR']"
31,0.01712499999997341,"['EUR', 'MKD', 'EUR']"
32,0.005678000000020056,"['EUR', 'ZMW', 'EUR']"
33,0.001687035200137466,"['EUR', 'UGX', 'EUR']"
34,0.01776504799992917,"['EUR', 'IRR', 'EUR']"
35,0.004460091500058105,"['EUR', 'PYG', 'EUR']"
36,0.1251268003840122,"['EUR', 'CLP', 'HTG', 'EUR']"
37,0.001250000000019291,"['EUR', 'AUD', 'EUR']"
38,0.3576284582800016,"['EUR', 'NZD', 'RUB', 'EUR']"
39,0.02013000000002929,"['EUR', 'RON', 'EUR']"
40,0.8616889384999826,"['EUR', 'PEN', 'TMT', 'EUR']"
41,0.02368249999999961,"['EUR', 'MUR', 'EUR']"
42,0.02192339999997905,"['EUR', 'ETB', 'EUR']"
43,0.0009433232000199965,"['EUR', 'CDF', 'EUR']"
44,0.4825027629939527,"['EUR', 'PKR', 'BMD', 'EUR']"
45,0.0008414451586835625,"['EUR', 'DKK', 'IQD', 'EUR']"
46,0.004527999999992538,"['EUR', 'CAD', 'EUR']"
47,0.00451200000000096,"['EUR', 'EGP', 'EUR']"
48,0.03693573260001859,"['EUR', 'MRU', 'SEK', 'EUR']"
49,0.003982040200156689,"['EUR', 'SLL', 'EUR']"
50,0.6563088234796233,"['EUR', 'ARS', 'GNF', 'EUR']"
51,0.006304400000001209,"['EUR', 'CUP', 'EUR']"
52,0.2312999089999268,"['EUR', 'JMD', 'PLN', 'EUR']"
53,0.001178719999961331,"['EUR', 'VUV', 'EUR']"
54,0.01744999999999663,"['EUR', 'VES', 'EUR']"
55,0.008142926399989925,"['EUR', 'VND', 'EUR']"
56,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
57,0.0005598210000234971,"['EUR', 'BIF', 'EUR']"
58,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
59,0.005537824400025926,"['EUR', 'GNF', 'EUR']"
60,0.001127368999953582,"['EUR', 'TZS', 'EUR']"
61,0.02443599999999435,"['EUR', 'MYR', 'EUR']"
62,0.002805200000000063,"['EUR', 'SCR', 'EUR']"
63,1.685680589692007,"['EUR', 'NAD', 'MGA', 'SGD', 'EUR']"
64,0.005822000000010874,"['EUR', 'JOD', 'EUR']"
65,0.8671330559199886,"['EUR', 'AZN', 'TWD', 'EUR']"
66,0.03204800000000674,"['EUR', 'MOP', 'EUR']"
67,0.01189556600000863,"['EUR', 'BZD', 'GGP', 'EUR']"
68,0.004745000000005994,"['EUR', 'LYD', 'EUR']"
69,1.000895627444565,"['EUR', 'PGK', 'ERN', 'GIP', 'EUR']"
70,0.02602774999995727,"['EUR', 'AMD', 'EUR']"
71,0.001110000000004163,"['EUR', 'KYD', 'EUR']"
72,0.007345480000009452,"['EUR', 'JPY', 'EUR']"
73,0.0298559360000672,"['EUR', 'IDR', 'EUR']"
74,0.00773703999998876,"['EUR', 'LRD', 'EUR']"
75,0.04524800000000884,"['EUR', 'TTD', 'EUR']"
76,0.002443801599971707,"['EUR', 'KHR', 'EUR']"
77,1.517857624735952,"['EUR', 'HTG', 'AOA', 'EUR']"
78,0.1398939103999908,"['EUR', 'PGK', 'EGP', 'EUR']"
79,0.004669999999973307,"['EUR', 'BWP', 'EUR']"
80,0.3441504330199852,"['EUR', 'AFN', 'AZN', 'EUR']"
81,0.01568130000000334,"['EUR', 'HRK', 'YER']"
82,0.007562000000005398,"['EUR', 'WST', 'EUR']"
83,0.3390647964798932,"['EUR', 'YER', 'MVR', 'EUR']"
84,0.4321480064001015,"['EUR', 'MGA', 'DJF', 'EUR']"
85,1.370450496100006,"['EUR', 'PGK', 'WST', 'EUR']"
86,0.01695044000005197,"['EUR', 'HUF', 'EUR']"
87,0.05299807328003059,"['EUR', 'FJD', 'MZN', 'EUR']"
88,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
89,0.007957871480002154,"['EUR', 'DKK', 'DJF', 'EUR']"
90,0.009127339999981388,"['EUR', 'SOS', 'EUR']"
91,0.3351920227262273,"['EUR', 'BOB', 'MNT', 'EUR']"
92,0.5746057549999684,"['EUR', 'FJD', 'MKD', 'EUR']"
93,0.01949259999998176,"['EUR', 'NIO', 'EUR']"
94,0.4742631375000972,"['EUR', 'NGN', 'INR', 'EUR']"
95,0.008476999999973422,"['EUR', 'TMT', 'EUR']"
96,0.3523010000000104,"['EUR', 'BYN', 'EUR']"
97,0.0173600000000107,"['EUR', 'QAR', 'EUR']"
98,0.1643723436800304,"['EUR', 'SDG', 'PHP', 'EUR']"
99,0.01217607487995487,"['EUR', 'HTG', 'SHP', 'EUR']"
100,0.03423049999999872,"['EUR', 'UYU', 'EUR']"
101,0.001521419799987989,"['EUR', 'KRW', 'EUR']"
102,0.001552400000015552,"['EUR', 'TRY', 'EUR']"
103,1.178776587939989,"['EUR', 'HNL', 'TWD', 'EUR']"
104,1.370036425000043,"['EUR', 'NGN', 'TOP', 'EUR']"
105,0.1336938424999046,"['EUR', 'LBP', 'AUD', 'EUR']"
106,0.005837470000069622,"['EUR', 'MMK', 'EUR']"
107,1.31312456249475,"['EUR', 'HNL', 'KHR', 'EUR']"
108,1.280123290099389,"['EUR', 'AFN', 'CDF', 'EUR']"
109,0.007091156000038623,"['EUR', 'CVE', 'THB', 'EUR']"
110,0.02709599999999313,"['EUR', 'BRL', 'EUR']"
111,0.003441920000035736,"['EUR', 'ALL', 'EUR']"
112,0.01045299999999916,"['EUR', 'HRK', 'ERN']"
113,0.1641202999999924,"['EUR', 'KID', 'SGD', 'EUR']"
114,0.09637200000001123,"['EUR', 'TND', 'EUR']"
115,0.1226775808001124,"['EUR', 'LAK', 'EUR']"
116,0.004813599999975438,"['EUR', 'MVR', 'EUR']"
117,0.2839493049999975,"['EUR', 'NGN', 'TRY', 'EUR']"
118,0.01376633940000094,"['EUR', 'XDR', 'ERN', 'EUR']"
119,1.25727506719997,"['EUR', 'SZL', 'ALL', 'EUR']"
120,0.01779797282479567,"['EUR', 'HRK', 'IRR', 'EUR']"
121,0.02799450000001702,"['EUR', 'INR', 'EUR']"
122,0.02201597450000037,"['EUR', 'SRD', 'LYD', 'EUR']"
123,0.1368170000000113,"['EUR', 'AED', 'KID', 'EUR']"
124,0.1580910487499976,"['EUR', 'NGN', 'YER', 'EUR']"
125,0.01036080000000883,"['EUR', 'AOA', 'EUR']"
126,0.0164759999999653,"['EUR', 'NOK', 'EUR']"
