,beneficio %,rutas
0,0.1825866554750588,"['EUR', 'YER', 'PKR', 'EUR']"
1,0.2649993115540372,"['EUR', 'CRC', 'CHF', 'EUR']"
2,0.09005013259999473,"['EUR', 'XCD', 'WST', 'EUR']"
3,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
4,0.001092879800035362,"['EUR', 'SYP', 'EUR']"
5,0.003978000000004478,"['EUR', 'ZAR', 'EUR']"
6,0.01361900000000915,"['EUR', 'MYR', 'EUR']"
7,0.002908000000001465,"['EUR', 'BBD', 'EUR']"
8,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
9,0.2141486816000349,"['EUR', 'AWG', 'HNL', 'EUR']"
10,0.009000000000014552,"['EUR', 'STN', 'EUR']"
11,0.01289697919999444,"['EUR', 'VND', 'EUR']"
12,0.3159245983439751,"['EUR', 'NIO', 'SDG', 'EUR']"
13,0.06491550000000679,"['EUR', 'NZD', 'WST', 'EUR']"
14,0.0738158417239676,"['EUR', 'GGP', 'KES', 'EUR']"
15,0.3035245471999959,"['EUR', 'CZK', 'TND', 'EUR']"
16,0.2374090990999722,"['EUR', 'TRY', 'GHS', 'EUR']"
17,0.002911444799913454,"['EUR', 'COP', 'EUR']"
18,0.002924000000015248,"['EUR', 'MVR', 'EUR']"
19,0.003152299999986674,"['EUR', 'KES', 'EUR']"
20,0.005368120000048826,"['EUR', 'DJF', 'EUR']"
21,0.02625290000006775,"['EUR', 'DOP', 'EUR']"
22,0.02993279999994325,"['EUR', 'AFN', 'EUR']"
23,0.04522229962715674,"['EUR', 'CNY', 'TZS', 'EUR']"
24,0.00758400000000492,"['EUR', 'XDR', 'EUR']"
25,0.004278880000030405,"['EUR', 'RSD', 'EUR']"
26,0.003748000000003415,"['EUR', 'SEK', 'EUR']"
27,0.0006301490000026888,"['EUR', 'IQD', 'EUR']"
28,0.002908000000001465,"['EUR', 'USD', 'EUR']"
29,0.03072274999997848,"['EUR', 'SOS', 'EUR']"
30,0.0004491569417730545,"['EUR', 'GNF', 'JOD', 'EUR']"
31,0.01839920000001882,"['EUR', 'TWD', 'EUR']"
32,0.02155371999998934,"['EUR', 'NGN', 'EUR']"
33,0.00542514530008642,"['EUR', 'SLL', 'EUR']"
34,0.7357980000000319,"['EUR', 'BYN', 'EUR']"
35,0.006173360000083505,"['EUR', 'LRD', 'EUR']"
36,0.0005057045000311788,"['EUR', 'MMK', 'EUR']"
37,0.006255999999993378,"['EUR', 'CHF', 'EUR']"
38,0.00447061999999665,"['EUR', 'IMP', 'CAD', 'EUR']"
39,0.003239600000060072,"['EUR', 'ALL', 'EUR']"
40,0.01662610000003895,"['EUR', 'MRU', 'EUR']"
41,0.0001248245000029513,"['EUR', 'MNT', 'EUR']"
42,0.002040290000038247,"['EUR', 'ZWL', 'EUR']"
43,0.02176099999999792,"['EUR', 'GHS', 'EUR']"
44,0.01195199999997065,"['EUR', 'VES', 'EUR']"
45,0.2238983221697355,"['EUR', 'MXN', 'TZS', 'EUR']"
46,1.091719996799956,"['EUR', 'KHR', 'SCR', 'EUR']"
47,0.01051279999999544,"['EUR', 'MKD', 'EUR']"
48,0.5687279081839858,"['EUR', 'MWK', 'JMD', 'EUR']"
49,2.143940792000065,"['EUR', 'AOA', 'HNL', 'EUR']"
50,0.0138009399999639,"['EUR', 'SDG', 'EUR']"
51,5.778799998523709e-05,"['EUR', 'BIF', 'EUR']"
52,0.2334586206890865,"['EUR', 'IMP', 'CLP', 'MVR', 'EUR']"
53,0.008362999999977916,"['EUR', 'MUR', 'EUR']"
54,0.031857728095952,"['EUR', 'PKR', 'BSD', 'EUR']"
