,beneficio %,rutas
0,0.2164388303599551,"['EUR', 'YER', 'PKR', 'EUR']"
1,0.0004829642000103718,"['EUR', 'LBP', 'EUR']"
2,0.0007679899999502027,"['EUR', 'JMD', 'EUR']"
3,0.01045790000002711,"['EUR', 'SRD', 'EUR']"
4,0.007762399999999836,"['EUR', 'MDL', 'EUR']"
5,0.1467727788500017,"['EUR', 'KZT', 'DZD', 'EUR']"
6,0.001969760000020138,"['EUR', 'ALL', 'EUR']"
7,0.02014750000003396,"['EUR', 'UYU', 'EUR']"
8,0.003345199999982285,"['EUR', 'MZN', 'EUR']"
9,0.01781599999999273,"['EUR', 'CNY', 'EUR']"
10,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
11,0.009468799999967636,"['EUR', 'CUP', 'EUR']"
12,1.213252436995949,"['EUR', 'TZS', 'DZD', 'EUR']"
13,0.02754999999998731,"['EUR', 'GHS', 'EUR']"
14,0.01511200000001711,"['EUR', 'DKK', 'PHP']"
15,0.005173000000002759,"['EUR', 'ILS', 'EUR']"
16,0.1943171828000079,"['EUR', 'ARS', 'PKR', 'EUR']"
17,0.02179599999998505,"['EUR', 'MOP', 'EUR']"
18,0.01442860999998352,"['EUR', 'NGN', 'EUR']"
19,0.00716599999999179,"['EUR', 'TMT', 'EUR']"
20,0.02310577999999897,"['EUR', 'LKR', 'EUR']"
21,0.005389400000055389,"['EUR', 'HTG', 'EUR']"
22,0.002105397900042938,"['EUR', 'COP', 'EUR']"
23,0.006460100000027502,"['EUR', 'EGP', 'EUR']"
24,1.870257034147005,"['EUR', 'BDT', 'AMD', 'EUR']"
25,0.002181999999995021,"['EUR', 'PGK', 'EUR']"
26,0.002160000000039908,"['EUR', 'BOB', 'EUR']"
27,0.001236399999982041,"['EUR', 'NOK', 'EUR']"
28,0.0003652621999306049,"['EUR', 'SLL', 'EUR']"
29,0.05157008000002961,"['EUR', 'LSL', 'TVD', 'EUR']"
30,0.250087840760016,"['EUR', 'QAR', 'BDT', 'EUR']"
31,0.003085759999965632,"['EUR', 'NPR', 'EUR']"
32,1.171351255497877,"['EUR', 'VUV', 'GNF', 'EUR']"
33,0.007335999999980025,"['EUR', 'TRY', 'EUR']"
34,0.0070400000000026,"['EUR', 'KID', 'EUR']"
35,0.00972800000000884,"['EUR', 'XCD', 'EUR']"
36,0.04169550000001632,"['EUR', 'KGS', 'EUR']"
37,0.001222400000000512,"['EUR', 'ZAR', 'EUR']"
38,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
39,0.004450000000000287,"['EUR', 'BHD', 'EUR']"
40,0.005067920000034754,"['EUR', 'RSD', 'EUR']"
41,0.001040000000007701,"['EUR', 'CAD', 'EUR']"
42,0.04664493876000986,"['EUR', 'SZL', 'STN', 'EUR']"
43,0.01955428933999581,"['EUR', 'MNT', 'KMF', 'EUR']"
44,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
45,0.009854000000020235,"['EUR', 'AZN', 'EUR']"
46,0.0002930665999656412,"['EUR', 'IQD', 'EUR']"
47,0.0238603000000559,"['EUR', 'GMD', 'EUR']"
48,0.03728241260598786,"['EUR', 'LSL', 'SOS', 'EUR']"
49,0.01796966720009063,"['EUR', 'IDR', 'EUR']"
50,0.009000000000014552,"['EUR', 'STN', 'EUR']"
51,5.859599998547793e-05,"['EUR', 'RWF', 'EUR']"
52,0.1599858000000065,"['EUR', 'MAD', 'EUR']"
53,0.005143000000029652,"['EUR', 'SCR', 'EUR']"
54,0.002289739099992083,"['EUR', 'KRW', 'EUR']"
55,0.6991509690676301,"['EUR', 'PHP', 'MMK', 'EUR']"
56,0.0003199999999647929,"['EUR', 'DJF', 'EUR']"
57,0.7597720908799843,"['EUR', 'SAR', 'MAD', 'EUR']"
58,0.006118940000021666,"['EUR', 'KES', 'EUR']"
59,0.006150499999990622,"['EUR', 'MVR', 'EUR']"
60,0.8196018094999813,"['EUR', 'BZD', 'PGK', 'EUR']"
61,0.1688784029760804,"['EUR', 'SSP', 'SGD', 'EUR']"
62,0.120050661119997,"['EUR', 'GEL', 'MDL', 'EUR']"
63,0.003231999999986357,"['EUR', 'MYR', 'EUR']"
64,0.005291999999990082,"['EUR', 'FKP', 'EUR']"
65,0.3154062226399912,"['EUR', 'BRL', 'CLP', 'EUR']"
66,0.00827512000001196,"['EUR', 'GYD', 'EUR']"
67,0.008479311500009246,"['EUR', 'VND', 'EUR']"
68,0.8509939999999716,"['EUR', 'BYN', 'EUR']"
69,0.01153983794717206,"['EUR', 'SGD', 'LBP', 'EUR']"
70,0.006296699999985833,"['EUR', 'TWD', 'EUR']"
71,0.01100246592002918,"['EUR', 'PAB', 'STN', 'EUR']"
72,0.09990503380399307,"['EUR', 'SSP', 'SHP', 'EUR']"
73,0.0007742800000487549,"['EUR', 'CDF', 'EUR']"
74,0.1456330291999874,"['EUR', 'TOP', 'HKD', 'EUR']"
75,0.2075939636000168,"['EUR', 'MXN', 'CNY', 'EUR']"
76,0.008323999999992893,"['EUR', 'PEN', 'EUR']"
77,0.007996999999981824,"['EUR', 'WST', 'EUR']"
78,0.01378160000002904,"['EUR', 'CZK', 'EUR']"
79,0.001527560000069705,"['EUR', 'PKR', 'EUR']"
80,0.002840000000015053,"['EUR', 'JOD', 'EUR']"
81,0.6927744478501197,"['EUR', 'SSP', 'IDR', 'EUR']"
82,0.6889799719999923,"['EUR', 'VES', 'RON', 'EUR']"
83,0.1959672581999472,"['EUR', 'LRD', 'MOP', 'EUR']"
84,0.5635864402399937,"['EUR', 'VUV', 'QAR', 'EUR']"
85,0.0266400000000111,"['EUR', 'TTD', 'EUR']"
86,0.008583200000034097,"['EUR', 'HUF', 'EUR']"
87,0.002087755400004276,"['EUR', 'XAF', 'BBD', 'EUR']"
88,0.002829300000017909,"['EUR', 'AWG', 'GYD']"
89,0.005230000000033819,"['EUR', 'TJS', 'EUR']"
90,0.2246982898399974,"['EUR', 'HNL', 'AUD', 'EUR']"
91,0.004081400000033319,"['EUR', 'ZMW', 'EUR']"
92,0.2238692454399782,"['EUR', 'SAR', 'PHP', 'EUR']"
93,0.04075820000006836,"['EUR', 'INR', 'EUR']"
94,0.8760183200000382,"['EUR', 'MWK', 'ISK', 'EUR']"
95,1.186468584109979,"['EUR', 'VUV', 'GMD', 'EUR']"
96,0.002232124900025667,"['EUR', 'MMK', 'EUR']"
97,0.005057763799976023,"['EUR', 'PYG', 'EUR']"
98,0.148330535599972,"['EUR', 'YER', 'AFN', 'EUR']"
99,0.01450647999994281,"['EUR', 'ZWL', 'EUR']"
100,0.2625089676247194,"['EUR', 'SEK', 'COP', 'EUR']"
101,0.212211688339603,"['EUR', 'MNT', 'SYP', 'EUR']"
102,0.06502972648001482,"['EUR', 'LSL', 'GMD', 'EUR']"
103,0.001762150399975404,"['EUR', 'UZS', 'EUR']"
104,0.03212158064049841,"['EUR', 'BBD', 'COP', 'EUR']"
105,0.01067352000005961,"['EUR', 'AMD', 'EUR']"
106,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
107,0.005690495450028088,"['EUR', 'HRK', 'ZMW', 'EUR']"
108,0.003972199999990877,"['EUR', 'THB', 'EUR']"
109,0.001647628999923434,"['EUR', 'MGA', 'EUR']"
110,0.02201600000000248,"['EUR', 'LYD', 'EUR']"
111,0.003175100000030184,"['EUR', 'AOA', 'EUR']"
112,1.967479684769557,"['EUR', 'LSL', 'BIF', 'EUR']"
113,0.1517675937499963,"['EUR', 'NIO', 'SGD', 'EUR']"
114,0.0001860000000020179,"['EUR', 'OMR', 'EUR']"
115,0.009938599999959052,"['EUR', 'ETB', 'EUR']"
116,0.02514190760001256,"['EUR', 'NZD', 'MOP', 'EUR']"
117,0.3405972940999868,"['EUR', 'BBD', 'MZN', 'EUR']"
118,0.5678957600000034,"['EUR', 'MRU', 'WST', 'EUR']"
119,0.3393829793000069,"['EUR', 'YER', 'NPR', 'EUR']"
120,0.1850557836000188,"['EUR', 'SBD', 'SHP', 'EUR']"
121,0.001411804700945929,"['EUR', 'SYP', 'BGN', 'EUR']"
122,3.116678962639963,"['EUR', 'ISK', 'TND', 'EUR']"
123,0.0003270000000110684,"['EUR', 'USD', 'EUR']"
124,0.0700084160000225,"['EUR', 'BRL', 'LYD', 'EUR']"
125,0.4561467216440462,"['EUR', 'SSP', 'MRU', 'EUR']"
126,0.05826380959996769,"['EUR', 'SZL', 'LYD', 'EUR']"
127,0.04473577551584729,"['EUR', 'SZL', 'GNF', 'EUR']"
128,0.00296500000001032,"['EUR', 'CHF', 'EUR']"
129,0.001332199999959371,"['EUR', 'BWP', 'EUR']"
130,0.0596223999999923,"['EUR', 'MUR', 'EUR']"
131,2.135694861900017,"['EUR', 'MWK', 'MVR', 'EUR']"
132,0.001547567812076878,"['EUR', 'AWG', 'CDF', 'EUR']"
133,0.002074669999951873,"['EUR', 'JPY', 'EUR']"
134,0.2440106259199881,"['EUR', 'DZD', 'TVD', 'EUR']"
135,0.02659202900001656,"['EUR', 'BRL', 'BND', 'EUR']"
136,0.0001441999999851618,"['EUR', 'DOP', 'EUR']"
137,0.06002025992000171,"['EUR', 'RON', 'SRD', 'EUR']"
138,0.1575642749999995,"['EUR', 'NIO', 'SHP', 'EUR']"
139,0.002147768075033696,"['EUR', 'ARS', 'SDG', 'EUR']"
140,1.413973306976035,"['EUR', 'CLP', 'WST', 'EUR']"
141,0.2179477973753396,"['EUR', 'UGX', 'IQD', 'EUR']"
