,beneficio %,rutas
0,0.005513299999981847,"['EUR', 'YER', 'EUR']"
1,0.01051000000000801,"['EUR', 'FJD', 'EUR']"
2,0.00122834449998166,"['EUR', 'IQD', 'EUR']"
3,0.1170895005583095,"['EUR', 'UGX', 'JOD', 'EUR']"
4,0.01627161960002788,"['EUR', 'LYD', 'GBP', 'EUR']"
5,0.01101600000001923,"['EUR', 'SBD', 'EUR']"
6,0.0008221040000755409,"['EUR', 'TZS', 'EUR']"
7,0.003875999999980451,"['EUR', 'TVD', 'EUR']"
8,0.1836879077668385,"['EUR', 'QAR', 'IDR', 'EUR']"
9,0.01196000000003306,"['EUR', 'TWD', 'EUR']"
10,0.1459588999999983,"['EUR', 'MAD', 'EUR']"
11,0.01584500000000322,"['EUR', 'GHS', 'EUR']"
12,0.06304472167493191,"['EUR', 'KES', 'ALL', 'EUR']"
13,0.003504500000017785,"['EUR', 'HNL', 'EUR']"
14,0.01343449999999802,"['EUR', 'MUR', 'EUR']"
15,0.04510219999998011,"['EUR', 'AFN', 'EUR']"
16,0.001397599999974908,"['EUR', 'ZAR', 'EUR']"
17,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
18,0.003138000000002528,"['EUR', 'MXN', 'EUR']"
19,0.2944676323999085,"['EUR', 'AMD', 'AWG', 'EUR']"
20,0.001200000000012302,"['EUR', 'PGK', 'EUR']"
21,0.005191600000054031,"['EUR', 'RSD', 'EUR']"
22,0.03139259960003304,"['EUR', 'MVR', 'BAM', 'EUR']"
23,0.01799499999999288,"['EUR', 'NOK', 'EUR']"
24,0.008936510000068232,"['EUR', 'DJF', 'EUR']"
25,0.007694599999963359,"['EUR', 'SZL', 'EUR']"
26,0.00763447640002024,"['EUR', 'COP', 'EUR']"
27,0.001454000000000732,"['EUR', 'BMD', 'EUR']"
28,0.002755400000054031,"['EUR', 'GYD', 'EUR']"
29,0.001070000000003013,"['EUR', 'SGD', 'EUR']"
30,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
31,0.0005104940000277836,"['EUR', 'LBP', 'EUR']"
32,0.006565550000026121,"['EUR', 'AOA', 'EUR']"
33,0.0006932160000028276,"['EUR', 'BIF', 'EUR']"
34,0.002870239999985813,"['EUR', 'HTG', 'EUR']"
