,beneficio %,rutas
0,0.006319620000017068,"['EUR', 'YER', 'EUR']"
1,0.01781435509999874,"['EUR', 'PYG', 'EUR']"
2,0.3295167460739989,"['EUR', 'INR', 'PKR', 'EUR']"
3,0.005869999999985609,"['EUR', 'GTQ', 'EUR']"
4,0.00802699999999934,"['EUR', 'ANG', 'EUR']"
5,0.06444051799994188,"['EUR', 'MXN', 'PLN', 'EUR']"
6,0.01306799999998276,"['EUR', 'QAR', 'EUR']"
7,0.0002889443999620767,"['EUR', 'CDF', 'EUR']"
8,0.0209600000000032,"['EUR', 'WST', 'EUR']"
9,0.007089856178188469,"['EUR', 'FOK', 'UZS', 'EUR']"
10,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
11,0.1363518878450654,"['EUR', 'DZD', 'CAD', 'EUR']"
12,0.01587355999992379,"['EUR', 'SOS', 'EUR']"
13,0.009636000000012857,"['EUR', 'GEL', 'EUR']"
14,0.002128480000052058,"['EUR', 'VUV', 'EUR']"
15,0.03983393903757015,"['EUR', 'XAF', 'CVE', 'NPR', 'EUR']"
16,0.000213503799995074,"['EUR', 'IQD', 'EUR']"
17,0.0006039999999929435,"['EUR', 'FKP', 'EUR']"
18,0.007008500000016404,"['EUR', 'THB', 'EUR']"
19,0.008031200000013783,"['EUR', 'SSP', 'EUR']"
20,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
21,0.0212327755999997,"['EUR', 'MXN', 'SAR', 'EUR']"
22,0.1427446447999747,"['EUR', 'ZWL', 'QAR', 'EUR']"
23,0.04935525164522225,"['EUR', 'KID', 'SYP', 'EUR']"
24,0.2448299999999737,"['EUR', 'BYN', 'EUR']"
25,0.4966406843599946,"['EUR', 'NIO', 'OMR', 'EUR']"
26,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
27,0.001899500000002163,"['EUR', 'GMD', 'EUR']"
28,24.433986248,"['EUR', 'LYD', 'BYN', 'EUR']"
29,0.9167647442689608,"['EUR', 'BZD', 'PEN', 'KHR', 'EUR']"
30,0.009547908199958322,"['EUR', 'IRR', 'EUR']"
31,0.1340466800000106,"['EUR', 'ILS', 'AZN', 'EUR']"
32,0.05331766425604734,"['EUR', 'ISK', 'OMR', 'EUR']"
33,0.00365179000003657,"['EUR', 'PKR', 'EUR']"
34,0.0003881629999646918,"['EUR', 'TZS', 'EUR']"
35,0.0101559999999834,"['EUR', 'BND', 'EUR']"
36,0.9349585805600302,"['EUR', 'KWD', 'MAD', 'EUR']"
37,0.3152362378002538,"['EUR', 'JOD', 'KID', 'CLP', 'EUR']"
38,0.0003549999999963305,"['EUR', 'BMD', 'EUR']"
39,0.0003724999999787926,"['EUR', 'RUB', 'DKK']"
40,0.1453190579999708,"['EUR', 'LAK', 'EUR']"
41,0.01145000000000174,"['EUR', 'BRL', 'EUR']"
42,0.03386900000001969,"['EUR', 'SBD', 'EUR']"
43,0.07338565249999096,"['EUR', 'KYD', 'MVR', 'EUR']"
44,0.004051839999963391,"['EUR', 'ARS', 'EUR']"
45,0.00298879999998114,"['EUR', 'CUP', 'EUR']"
46,0.02247200000000671,"['EUR', 'TOP', 'EUR']"
47,0.01963489999998735,"['EUR', 'MZN', 'EUR']"
48,0.001530000000005138,"['EUR', 'AZN', 'EUR']"
49,0.001281075200054715,"['EUR', 'UGX', 'EUR']"
50,3.099861557000017,"['EUR', 'PEN', 'TOP', 'EUR']"
51,1.349209891714409,"['EUR', 'TJS', 'JMD', 'BRL', 'EUR']"
52,0.002296503199983313,"['EUR', 'COP', 'EUR']"
53,0.1856859099199859,"['EUR', 'SZL', 'TVD', 'EUR']"
54,0.002840357000044591,"['EUR', 'KRW', 'EUR']"
55,0.009839999999994298,"['EUR', 'USD', 'EUR']"
56,0.05896943899998952,"['EUR', 'ZWL', 'PLN', 'EUR']"
57,0.001530299999985552,"['EUR', 'ZAR', 'EUR']"
58,2.273258594000005,"['EUR', 'NIO', 'SBD', 'EUR']"
59,0.04638385279998047,"['EUR', 'CNY', 'SHP', 'EUR']"
60,0.001739149099933002,"['EUR', 'MNT', 'EUR']"
61,0.06295793494004442,"['EUR', 'ISK', 'USD', 'EUR']"
62,0.001308557199952709,"['EUR', 'MMK', 'EUR']"
63,0.3885535938560114,"['EUR', 'LRD', 'FKP', 'EUR']"
64,0.009980000000009426,"['EUR', 'HNL', 'EUR']"
65,0.004187060000004905,"['EUR', 'HTG', 'EUR']"
66,0.1171576893689519,"['EUR', 'MOP', 'UGX', 'EUR']"
67,0.02573280000002232,"['EUR', 'LKR', 'EUR']"
68,0.4885792294399893,"['EUR', 'ETB', 'SAR', 'EUR']"
69,0.0009599999999831965,"['EUR', 'CHF', 'EUR']"
70,0.0039463999999656,"['EUR', 'JPY', 'EUR']"
71,0.01754549999997135,"['EUR', 'HUF', 'EUR']"
72,0.003094999999997405,"['EUR', 'PLN', 'EUR']"
73,0.007829999999975357,"['EUR', 'MVR', 'EUR']"
74,0.003040199999992943,"['EUR', 'SEK', 'EUR']"
75,0.01851600000000175,"['EUR', 'MYR', 'EUR']"
76,0.4771976300000036,"['EUR', 'UAH', 'RON', 'EUR']"
77,0.0006093380000349313,"['EUR', 'LBP', 'EUR']"
78,0.02442799999997636,"['EUR', 'AMD', 'EUR']"
79,0.186776548195966,"['EUR', 'CRC', 'GEL', 'EUR']"
80,5.861279999130886e-05,"['EUR', 'RWF', 'EUR']"
81,0.002341999999999622,"['EUR', 'CZK', 'EUR']"
82,1.046668055698818,"['EUR', 'HKD', 'AFN', 'SHP', 'EUR']"
83,0.6692834108000367,"['EUR', 'SYP', 'BWP', 'EUR']"
84,2.19038559672835,"['EUR', 'UAH', 'VES', 'CZK', 'EUR']"
85,0.001150000000005313,"['EUR', 'XDR', 'EUR']"
86,0.00602894599994741,"['EUR', 'IDR', 'EUR']"
87,0.3916477916000138,"['EUR', 'HKD', 'MAD', 'EUR']"
88,0.8993912611999333,"['EUR', 'MWK', 'GTQ', 'EUR']"
89,0.006231799999989462,"['EUR', 'EGP', 'EUR']"
90,0.007616500000007242,"['EUR', 'TRY', 'EUR']"
91,0.004883926800069993,"['EUR', 'GNF', 'EUR']"
92,0.002901086000006714,"['EUR', 'CVE', 'SHP', 'EUR']"
93,0.001311699535988531,"['EUR', 'FOK', 'RSD', 'EUR']"
94,0.1100446774999986,"['EUR', 'FJD', 'RON', 'EUR']"
95,0.5330717785625438,"['EUR', 'HRK', 'TVD', 'BRL', 'EUR']"
96,0.0005200181699693829,"['EUR', 'XAF', 'BHD', 'EUR']"
97,1.203968187728077,"['EUR', 'AOA', 'KRW', 'EUR']"
98,0.01333100000000531,"['EUR', 'GHS', 'EUR']"
99,0.1561902936900728,"['EUR', 'NOK', 'NPR', 'EUR']"
100,0.00423300000003124,"['EUR', 'BWP', 'EUR']"
101,0.3107705599999955,"['EUR', 'TJS', 'CUP', 'EUR']"
102,0.7905037831999362,"['EUR', 'ZMW', 'BOB', 'EUR']"
103,0.004570999999975456,"['EUR', 'XCD', 'EUR']"
104,0.1487027395999041,"['EUR', 'DOP', 'GMD', 'EUR']"
105,1.629318993600015,"['EUR', 'BHD', 'TND', 'EUR']"
106,0.06349836105297157,"['EUR', 'CRC', 'BWP', 'EUR']"
107,0.005948785760057085,"['EUR', 'DKK', 'MDL', 'EUR']"
108,0.01023474133998725,"['EUR', 'XOF', 'JEP', 'EUR']"
109,0.01024323361935586,"['EUR', 'SRD', 'XAF', 'GIP', 'EUR']"
110,0.004905000000010595,"['EUR', 'NOK', 'LSL']"
111,0.0322435999999815,"['EUR', 'BDT', 'EUR']"
112,0.01634299999999644,"['EUR', 'AED', 'EUR']"
113,0.05913739249998606,"['EUR', 'ZWL', 'RON', 'EUR']"
114,0.04800788565100245,"['EUR', 'KID', 'DZD', 'EUR']"
115,0.003461741061272505,"['EUR', 'PHP', 'BIF', 'EUR']"
116,0.01062499999999744,"['EUR', 'MKD', 'EUR']"
117,0.2841739802001531,"['EUR', 'KHR', 'PHP', 'EUR']"
118,1.293122208353537,"['EUR', 'CRC', 'KHR', 'EUR']"
119,0.0002373919999687502,"['EUR', 'MGA', 'EUR']"
120,0.006821173100046707,"['EUR', 'UZS', 'EUR']"
121,2.108030751785761,"['EUR', 'CNY', 'TJS', 'MUR', 'EUR']"
122,0.2507287831937877,"['EUR', 'TVD', 'DOP', 'JPY', 'EUR']"
123,0.2406106000000241,"['EUR', 'MAD', 'EUR']"
124,0.005086363519990478,"['EUR', 'DKK', 'CUP', 'EUR']"
125,0.01560500000001852,"['EUR', 'TWD', 'EUR']"
126,3.103058329154007,"['EUR', 'ALL', 'MAD', 'EUR']"
127,1.000875301111881,"['EUR', 'AOA', 'NIO', 'FKP', 'EUR']"
128,0.1349790496250058,"['EUR', 'CRC', 'MKD', 'EUR']"
129,0.9281740902815638,"['EUR', 'BBD', 'PYG', 'EUR']"
130,0.03655689840800225,"['EUR', 'KWD', 'NPR', 'EUR']"
131,0.004652629999934987,"['EUR', 'DJF', 'EUR']"
132,0.01879999999998549,"['EUR', 'UAH', 'FOK']"
133,0.006102060000001686,"['EUR', 'NPR', 'EUR']"
134,1.189140532604216,"['EUR', 'ALL', 'SLL', 'EUR']"
135,0.09089756720002118,"['EUR', 'KES', 'INR', 'EUR']"
