,beneficio %,rutas
0,0.002311640000018933,"['EUR', 'PKR', 'EUR']"
1,0.6212442217231606,"['EUR', 'PEN', 'MMK', 'EUR']"
2,0.01827789999995222,"['EUR', 'AOA', 'EUR']"
3,0.007595999999976399,"['EUR', 'FJD', 'EUR']"
4,0.005191000000004387,"['EUR', 'ANG', 'EUR']"
5,0.007600000000018703,"['EUR', 'ILS', 'EUR']"
6,0.01042204160000004,"['EUR', 'FOK', 'QAR', 'EUR']"
7,0.00105095999993754,"['EUR', 'LRD', 'EUR']"
8,0.01408199999999304,"['EUR', 'LYD', 'EUR']"
9,0.002572996200012057,"['EUR', 'KRW', 'EUR']"
10,0.04502367880718783,"['EUR', 'MGA', 'XOF', 'IDR', 'EUR']"
11,0.009896000000031435,"['EUR', 'PLN', 'EUR']"
12,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
13,0.006172160000073035,"['EUR', 'VUV', 'EUR']"
14,0.005219156999891617,"['EUR', 'GNF', 'EUR']"
15,0.5393250099199776,"['EUR', 'CAD', 'JMD', 'EUR']"
16,0.007432900000026166,"['EUR', 'MKD', 'EUR']"
17,0.05793003226113314,"['EUR', 'JMD', 'IRR', 'EUR']"
18,0.007715600000013367,"['EUR', 'CZK', 'EUR']"
19,0.8076808200153884,"['EUR', 'SYP', 'KWD', 'EUR']"
20,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
21,0.00174576590004083,"['EUR', 'IQD', 'EUR']"
22,0.00559835000002451,"['EUR', 'ALL', 'EUR']"
23,0.0002646275600648451,"['EUR', 'NPR', 'YER', 'EUR']"
24,0.01350920000000588,"['EUR', 'UAH', 'EUR']"
25,0.003345999999981863,"['EUR', 'BWP', 'EUR']"
26,0.01106919999998013,"['EUR', 'EGP', 'EUR']"
27,0.126424718319984,"['EUR', 'MYR', 'UYU', 'EUR']"
28,0.006519900000001577,"['EUR', 'AFN', 'EUR']"
29,0.2669351271920251,"['EUR', 'JEP', 'TZS', 'EUR']"
30,0.001055000000005357,"['EUR', 'CHF', 'EUR']"
31,1.05751999999999,"['EUR', 'BYN', 'EUR']"
32,25.01550116435605,"['EUR', 'TZS', 'BYN', 'EUR']"
33,0.4798722986836035,"['EUR', 'IRR', 'SZL', 'EUR']"
34,0.0102400000000058,"['EUR', 'CNY', 'EUR']"
35,0.007869999999998711,"['EUR', 'QAR', 'EUR']"
36,0.00826972910004109,"['EUR', 'HUF', 'RON', 'EUR']"
37,0.005801559999984995,"['EUR', 'ARS', 'EUR']"
38,2.582311174369978,"['EUR', 'MRU', 'UYU', 'EUR']"
39,1.837844800999933,"['EUR', 'GHS', 'PHP', 'EUR']"
40,0.01191499999997347,"['EUR', 'HNL', 'EUR']"
41,0.5753053255999951,"['EUR', 'JOD', 'GTQ', 'EUR']"
42,0.004289000000001764,"['EUR', 'USD', 'EUR']"
43,0.0006350000000043821,"['EUR', 'KYD', 'EUR']"
44,0.4975375976000063,"['EUR', 'TOP', 'ANG', 'EUR']"
45,0.01325487999999098,"['EUR', 'BRL', 'HNL', 'EUR']"
46,0.02595160000000707,"['EUR', 'BDT', 'EUR']"
47,0.0243007999999989,"['EUR', 'BTN', 'EUR']"
48,0.004321999999978843,"['EUR', 'PHP', 'EUR']"
49,1.031269087600073,"['EUR', 'AMD', 'MZN', 'EUR']"
50,0.01440041216000942,"['EUR', 'SHP', 'HUF', 'EUR']"
51,0.0006873121499939572,"['EUR', 'SYP', 'XPF', 'EUR']"
52,0.002841620000060274,"['EUR', 'DJF', 'EUR']"
53,0.005418499999998438,"['EUR', 'XOF', 'MDL']"
54,0.4841083602032947,"['EUR', 'JOD', 'TZS', 'GMD', 'KWD', 'EUR']"
55,0.02323850000005567,"['EUR', 'DOP', 'EUR']"
56,0.06614000000002562,"['EUR', 'TTD', 'EUR']"
57,0.711239081569981,"['EUR', 'JMD', 'LSL', 'EUR']"
58,0.01404138880001238,"['EUR', 'MYR', 'IMP', 'EUR']"
59,0.03375200000002021,"['EUR', 'VES', 'EUR']"
60,0.004032137899923072,"['EUR', 'UZS', 'EUR']"
61,0.001036657600073099,"['EUR', 'COP', 'EUR']"
62,0.08231001599998677,"['EUR', 'GIP', 'AZN', 'EUR']"
63,0.0001470179999740751,"['EUR', 'RWF', 'EUR']"
64,0.01366699999998389,"['EUR', 'CRC', 'EUR']"
65,0.3886934335999737,"['EUR', 'SHP', 'MAD', 'EUR']"
66,0.005143059999968003,"['EUR', 'DZD', 'EUR']"
67,0.007376443000040034,"['EUR', 'ETB', 'HRK', 'EUR']"
68,0.006244800000021478,"['EUR', 'NOK', 'EUR']"
69,1.300361239452452,"['EUR', 'HUF', 'MMK', 'EUR']"
70,0.5840473267532786,"['EUR', 'BRL', 'MGA', 'EUR']"
71,4.792495162037946,"['EUR', 'GHS', 'CRC', 'EUR']"
72,0.008324999999986815,"['EUR', 'AUD', 'EUR']"
73,0.007560469299949801,"['EUR', 'VND', 'EUR']"
74,0.02166740269997636,"['EUR', 'HRK', 'UYU', 'EUR']"
75,0.244715999999956,"['EUR', 'MAD', 'EUR']"
76,0.02396081300006792,"['EUR', 'PYG', 'EUR']"
77,0.4291553989999919,"['EUR', 'JOD', 'XDR', 'EUR']"
78,0.08302617800000078,"['EUR', 'NZD', 'TOP', 'EUR']"
79,0.04785318447195763,"['EUR', 'HUF', 'BHD', 'EUR']"
80,0.1750526570500233,"['EUR', 'THB', 'TJS', 'EUR']"
81,0.004049600000022302,"['EUR', 'SRD', 'EUR']"
82,0.01157839999998966,"['EUR', 'LKR', 'EUR']"
83,0.174364177950026,"['EUR', 'KID', 'MZN', 'EUR']"
84,0.0661661504000044,"['EUR', 'FOK', 'TTD', 'EUR']"
85,0.005551799999969909,"['EUR', 'ERN', 'EUR']"
86,0.2327760000000012,"['EUR', 'TND', 'EUR']"
87,5.241890888,"['EUR', 'BBD', 'BYN', 'EUR']"
88,0.6485665122838657,"['EUR', 'GIP', 'MWK', 'COP', 'EUR']"
89,0.001859999999997974,"['EUR', 'OMR', 'EUR']"
90,0.09070089119993519,"['EUR', 'SHP', 'AFN', 'EUR']"
91,1.569202768249967,"['EUR', 'RON', 'MUR', 'EUR']"
92,0.6473845892088548,"['EUR', 'ZAR', 'GHS', 'NOK', 'EUR']"
93,0.08503196119999945,"['EUR', 'TJS', 'TMT', 'EUR']"
94,0.0002993300000753152,"['EUR', 'ISK', 'EUR']"
95,0.6877270997919016,"['EUR', 'MWK', 'GNF', 'EUR']"
96,0.00282741999997338,"['EUR', 'SDG', 'EUR']"
97,0.08317596801998839,"['EUR', 'MDL', 'EGP', 'EUR']"
98,0.2428919900800075,"['EUR', 'PAB', 'TJS', 'EUR']"
99,0.4960888847999279,"['EUR', 'JMD', 'TRY', 'EUR']"
100,0.002936000000008931,"['EUR', 'PGK', 'EUR']"
101,0.1609493807999574,"['EUR', 'IMP', 'MKD', 'EUR']"
102,0.09126440791997759,"['EUR', 'MRU', 'BTN', 'EUR']"
103,0.5186290625000867,"['EUR', 'HTG', 'DOP', 'EUR']"
104,1.290210042026274,"['EUR', 'CAD', 'MWK', 'MVR', 'EUR']"
105,0.2179217128319699,"['EUR', 'CAD', 'AMD', 'EUR']"
106,0.01445220800000424,"['EUR', 'FKP', 'BAM', 'EUR']"
107,0.01482666560002066,"['EUR', 'IDR', 'EUR']"
108,0.2485810510937991,"['EUR', 'BSD', 'IRR', 'EUR']"
109,0.0002980000000096794,"['EUR', 'HRK', 'FOK']"
110,0.01534345600000542,"['EUR', 'FKP', 'GTQ', 'EUR']"
111,0.009000000000014552,"['EUR', 'STN', 'EUR']"
112,1.46643401260993,"['EUR', 'SYP', 'BOB', 'EUR']"
113,1.194398535960017,"['EUR', 'BSD', 'UYU', 'EUR']"
114,0.02442320000002329,"['EUR', 'INR', 'EUR']"
115,0.3157805186359885,"['EUR', 'NIO', 'MMK', 'EUR']"
