,beneficio %,rutas
0,0.005513299999981847,"['EUR', 'YER', 'EUR']"
1,0.002757750000004222,"['EUR', 'ALL', 'EUR']"
2,0.002372282000129289,"['EUR', 'KHR', 'EUR']"
3,0.003478400000056503,"['EUR', 'VUV', 'EUR']"
4,0.4240357920799687,"['EUR', 'TMT', 'INR', 'EUR']"
5,0.02947396015000603,"['EUR', 'XAF', 'DOP', 'EUR']"
6,0.2547090093999893,"['EUR', 'SCR', 'AZN', 'EUR']"
7,0.009147000000009342,"['EUR', 'WST', 'EUR']"
8,0.05281554965164137,"['EUR', 'KWD', 'KRW', 'EUR']"
9,0.001454000000000732,"['EUR', 'PAB', 'EUR']"
10,0.0224719999999623,"['EUR', 'MYR', 'EUR']"
11,0.007694599999963359,"['EUR', 'LSL', 'EUR']"
12,0.006956000000024609,"['EUR', 'GTQ', 'EUR']"
13,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
14,0.6464156237645735,"['EUR', 'BHD', 'SDG', 'KHR', 'EUR']"
15,0.001512850999940696,"['EUR', 'CDF', 'EUR']"
16,0.03197007999995449,"['EUR', 'KZT', 'EUR']"
17,0.01124325000005921,"['EUR', 'NGN', 'EUR']"
18,0.006361999999948686,"['EUR', 'BTN', 'EUR']"
19,0.003504500000017785,"['EUR', 'HNL', 'EUR']"
20,0.01073872789996155,"['EUR', 'ERN', 'STN', 'EUR']"
21,0.00803183750006653,"['EUR', 'VND', 'EUR']"
22,0.01584500000000322,"['EUR', 'GHS', 'EUR']"
23,0.02731238720001805,"['EUR', 'DKK', 'MYR', 'EUR']"
24,0.00402110719996962,"['EUR', 'GNF', 'EUR']"
25,0.04588834520000695,"['EUR', 'BND', 'GBP', 'EUR']"
26,0.002902999999965239,"['EUR', 'EGP', 'EUR']"
27,0.01799499999999288,"['EUR', 'NOK', 'EUR']"
28,0.2810273750398551,"['EUR', 'AMD', 'OMR', 'EUR']"
29,0.5181001015255315,"['EUR', 'SCR', 'UZS', 'EUR']"
30,0.009663459999975643,"['EUR', 'SOS', 'EUR']"
31,0.02490215772317228,"['EUR', 'CRC', 'COP', 'EUR']"
32,0.1557380497999805,"['EUR', 'MZN', 'TRY', 'EUR']"
33,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
34,0.003137999999980323,"['EUR', 'USD', 'EUR']"
35,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
36,0.01119798161022256,"['EUR', 'CUP', 'SRD', 'JOD', 'EUR']"
37,0.01894037415994809,"['EUR', 'DZD', 'SCR', 'EUR']"
38,0.5943110297599752,"['EUR', 'ZWL', 'SZL', 'EUR']"
39,0.01608105829988826,"['EUR', 'PYG', 'EUR']"
40,0.005349188799952387,"['EUR', 'MMK', 'EUR']"
41,0.2239621580000017,"['EUR', 'LAK', 'EUR']"
42,0.001200000000012302,"['EUR', 'PGK', 'EUR']"
43,0.01932000000000045,"['EUR', 'GMD', 'EUR']"
44,0.01420000000000865,"['EUR', 'PLN', 'EUR']"
45,0.1649843994099731,"['EUR', 'UAH', 'GGP', 'EUR']"
46,0.008936510000068232,"['EUR', 'DJF', 'EUR']"
