,beneficio %,rutas
0,0.006319620000017068,"['EUR', 'YER', 'EUR']"
1,0.00661399999999368,"['EUR', 'USD', 'EUR']"
2,0.001655999999994329,"['EUR', 'SHP', 'EUR']"
3,0.211586907680017,"['EUR', 'THB', 'MUR', 'EUR']"
4,1.003713601727951,"['EUR', 'RSD', 'TZS', 'EUR']"
5,0.005619999999995073,"['EUR', 'ILS', 'EUR']"
6,0.002368620331538729,"['EUR', 'UGX', 'BAM', 'EUR']"
7,0.233206181251977,"['EUR', 'FJD', 'KZT', 'EUR']"
8,0.007829999999975357,"['EUR', 'MVR', 'EUR']"
9,0.007599999999996498,"['EUR', 'BBD', 'EUR']"
10,0.00265600000000088,"['EUR', 'CAD', 'EUR']"
11,0.01304019999994743,"['EUR', 'SOS', 'EUR']"
12,0.3272984806399704,"['EUR', 'NOK', 'XDR', 'EUR']"
13,0.7270059033360532,"['EUR', 'INR', 'ALL', 'PAB', 'EUR']"
14,0.004102564000074693,"['EUR', 'MGA', 'EUR']"
15,0.004099299999982264,"['EUR', 'ZWL', 'EUR']"
16,0.02588521309996317,"['EUR', 'BMD', 'TRY', 'EUR']"
17,0.01034399999997326,"['EUR', 'GEL', 'EUR']"
18,3.230804037499979,"['EUR', 'TTD', 'VES', 'EUR']"
19,0.2341448000000135,"['EUR', 'MAD', 'EUR']"
20,0.04271519999992091,"['EUR', 'MWK', 'EUR']"
21,0.1014032782399976,"['EUR', 'RSD', 'CAD', 'EUR']"
22,0.005974784000017941,"['EUR', 'MMK', 'EUR']"
23,0.2586212263000043,"['EUR', 'PGK', 'KYD', 'EUR']"
24,0.7507859789600113,"['EUR', 'UYU', 'KYD', 'EUR']"
25,0.5895049604000446,"['EUR', 'JMD', 'BND', 'EUR']"
26,3.316048648150316,"['EUR', 'JMD', 'BIF', 'EUR']"
27,0.2443125341730745,"['EUR', 'UGX', 'CLP', 'EUR']"
28,0.2071807910599688,"['EUR', 'TMT', 'TRY', 'EUR']"
29,2.285906660288028,"['EUR', 'NGN', 'MAD', 'EUR']"
30,0.002100016000050609,"['EUR', 'CDF', 'EUR']"
31,0.01378539680010338,"['EUR', 'COP', 'EUR']"
32,0.01062499999999744,"['EUR', 'MKD', 'EUR']"
33,0.3107688955999999,"['EUR', 'FJD', 'BMD', 'EUR']"
34,0.009000000000014552,"['EUR', 'STN', 'EUR']"
35,0.01028730000001143,"['EUR', 'UAH', 'EUR']"
36,0.005264999999998743,"['EUR', 'MYR', 'EUR']"
37,0.002914899999972853,"['EUR', 'TRY', 'EUR']"
38,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
39,3.229429112719995,"['EUR', 'TTD', 'TWD', 'EUR']"
40,0.643445484400007,"['EUR', 'PGK', 'LYD', 'EUR']"
41,0.7339199999999879,"['EUR', 'BYN', 'EUR']"
42,0.01196000000001085,"['EUR', 'KWD', 'EUR']"
43,0.001647999999976335,"['EUR', 'NAD', 'EUR']"
44,0.000819999999990273,"['EUR', 'FOK', 'RSD']"
45,0.01632799999999879,"['EUR', 'BRL', 'EUR']"
46,0.02031520000003173,"['EUR', 'LKR', 'EUR']"
47,0.003571999999962827,"['EUR', 'PLN', 'EUR']"
48,0.008879180000009868,"['EUR', 'PKR', 'EUR']"
49,0.9169258408947556,"['EUR', 'BSD', 'JPY', 'PYG', 'EUR']"
50,0.3735165133939455,"['EUR', 'NIO', 'LRD', 'EUR']"
51,0.01092974399998781,"['EUR', 'BND', 'CHF', 'EUR']"
52,0.0006800000000195539,"['EUR', 'TVD', 'EUR']"
53,0.006893999999979528,"['EUR', 'LYD', 'EUR']"
54,0.02890706431997181,"['EUR', 'GMD', 'BTN', 'EUR']"
55,0.02632394240003055,"['EUR', 'PYG', 'EUR']"
56,0.009980000000009426,"['EUR', 'HNL', 'EUR']"
