,beneficio %,rutas
0,0.3782808163780071,"['EUR', 'YER', 'PKR', 'EUR']"
1,0.004164999999978214,"['EUR', 'FJD', 'EUR']"
2,0.01070412922028474,"['EUR', 'CHF', 'THB', 'MOP', 'EUR']"
3,0.005101071319968398,"['EUR', 'XDR', 'NAD', 'EUR']"
4,0.01505150000005173,"['EUR', 'TWD', 'EUR']"
5,0.008995880600060069,"['EUR', 'HRK', 'PHP', 'EUR']"
6,0.009967117163789396,"['EUR', 'SLL', 'BHD', 'EUR']"
7,0.01846399999998471,"['EUR', 'CNY', 'EUR']"
8,0.003661999999993171,"['EUR', 'ANG', 'EUR']"
9,0.01375819999993588,"['EUR', 'BDT', 'EUR']"
10,0.2225677217336353,"['EUR', 'DKK', 'WST', 'AUD', 'EUR']"
11,0.005399999999999849,"['EUR', 'NOK', 'EUR']"
12,0.2123007017391654,"['EUR', 'XAF', 'AUD', 'CRC', 'EUR']"
13,0.02768266302812794,"['EUR', 'PKR', 'COP', 'EUR']"
14,0.02211295000003055,"['EUR', 'AOA', 'EUR']"
15,0.006091939999919305,"['EUR', 'JMD', 'EUR']"
16,0.007856479999990285,"['EUR', 'HUF', 'EUR']"
17,0.2245000976000444,"['EUR', 'LAK', 'EUR']"
18,0.006590000000006313,"['EUR', 'XCD', 'EUR']"
19,0.006695240000031966,"['EUR', 'DZD', 'EUR']"
20,0.001541999999998822,"['EUR', 'USD', 'EUR']"
21,0.003292599999960011,"['EUR', 'NAD', 'EUR']"
22,0.01067949999997708,"['EUR', 'MRU', 'EUR']"
23,0.0009580000000175559,"['EUR', 'SEK', 'EUR']"
24,0.004620931600007872,"['EUR', 'SAR', 'BGN', 'EUR']"
25,0.02016031999998447,"['EUR', 'KZT', 'EUR']"
26,0.00268099999998217,"['EUR', 'KWD', 'EUR']"
27,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
28,0.00802699999999934,"['EUR', 'BND', 'EUR']"
29,0.5908461049061398,"['EUR', 'TVD', 'MWK', 'MOP', 'EUR']"
30,0.02766594999994432,"['EUR', 'CRC', 'EUR']"
31,0.08033301500001144,"['EUR', 'AZN', 'HKD', 'EUR']"
32,0.04342359999998102,"['EUR', 'MUR', 'EUR']"
33,0.001166299999999509,"['EUR', 'TJS', 'EUR']"
34,0.02985175279990315,"['EUR', 'IDR', 'EUR']"
35,0.001549138400047667,"['EUR', 'PYG', 'EUR']"
36,0.01159099999998858,"['EUR', 'PEN', 'EUR']"
37,0.01160099999999442,"['EUR', 'TMT', 'EUR']"
38,0.1769106729500036,"['EUR', 'MDL', 'NGN', 'EUR']"
39,0.7999802673992473,"['EUR', 'MKD', 'GTQ', 'BSD', 'EUR']"
40,0.004556999999971723,"['EUR', 'ZAR', 'EUR']"
41,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
42,0.02044489999999399,"['EUR', 'CLP', 'EUR']"
