,beneficio %,rutas
0,0.007263000000001796,"['EUR', 'YER', 'EUR']"
1,0.002826319999971183,"['EUR', 'NPR', 'EUR']"
2,0.009980000000009426,"['EUR', 'SGD', 'EUR']"
3,0.004239999999988697,"['EUR', 'OMR', 'EUR']"
4,0.0008360000000040557,"['EUR', 'AZN', 'EUR']"
5,0.004063999999992518,"['EUR', 'BRL', 'EUR']"
6,1.818968090285011,"['EUR', 'NGN', 'LKR', 'EUR']"
7,0.01358420000001637,"['EUR', 'CRC', 'EUR']"
8,0.01033400000001183,"['EUR', 'TOP', 'EUR']"
9,0.1121992805999561,"['EUR', 'KES', 'AZN', 'EUR']"
10,1.166053766706532,"['EUR', 'VUV', 'MGA', 'EUR']"
11,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
12,0.4510820545183591,"['EUR', 'EGP', 'JMD', 'LBP', 'EUR']"
13,0.7228100000000293,"['EUR', 'BYN', 'EUR']"
14,0.002699999999999925,"['EUR', 'SEK', 'EUR']"
15,0.0133063999999905,"['EUR', 'MUR', 'EUR']"
16,3.7142891232816,"['EUR', 'ZWL', 'CDF', 'EUR']"
17,0.13432547479999,"['EUR', 'BTN', 'RUB', 'EUR']"
18,0.001734400000019676,"['EUR', 'HTG', 'EUR']"
19,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
20,0.03594476034800564,"['EUR', 'EGP', 'SSP', 'EUR']"
21,0.002461099999973015,"['EUR', 'TRY', 'EUR']"
22,0.01116999999999368,"['EUR', 'MOP', 'EUR']"
23,0.02486280000002505,"['EUR', 'UAH', 'EUR']"
24,0.007707799999989717,"['EUR', 'MXN', 'EUR']"
25,0.4188963679999214,"['EUR', 'JPY', 'AOA', 'EUR']"
26,0.00429570360009901,"['EUR', 'SLL', 'EUR']"
27,0.03319760000002336,"['EUR', 'MZN', 'EUR']"
28,0.003455299999988171,"['EUR', 'LSL', 'EUR']"
29,0.00141905219990246,"['EUR', 'COP', 'EUR']"
30,0.03033500000002576,"['EUR', 'RUB', 'EUR']"
31,0.2962832940800242,"['EUR', 'EGP', 'BHD', 'EUR']"
32,0.2731234869560062,"['EUR', 'FKP', 'MWK', 'EUR']"
33,0.01107900000003603,"['EUR', 'XCD', 'IMP', 'EUR']"
34,0.00906799999997876,"['EUR', 'UYU', 'EUR']"
35,0.01094240000001356,"['EUR', 'DOP', 'EUR']"
36,0.3632646080959256,"['EUR', 'MGA', 'XCD', 'EUR']"
37,0.380987863999982,"['EUR', 'ZAR', 'XDR', 'EUR']"
38,0.01694239999998626,"['EUR', 'CZK', 'EUR']"
39,0.02192339999997905,"['EUR', 'ETB', 'EUR']"
40,0.006459000000003101,"['EUR', 'BSD', 'EUR']"
41,0.01536499999998941,"['EUR', 'VES', 'EUR']"
42,0.7173785416399348,"['EUR', 'ISK', 'LKR', 'EUR']"
43,0.171104515099918,"['EUR', 'ISK', 'MRU', 'EUR']"
44,0.04150999999998906,"['EUR', 'GTQ', 'EUR']"
45,0.7820279371194561,"['EUR', 'GNF', 'BDT', 'EUR']"
46,0.006991999999961251,"['EUR', 'DJF', 'EUR']"
47,3.739609307180025,"['EUR', 'KGS', 'AFN', 'EUR']"
48,0.5547188974999839,"['EUR', 'GGP', 'GTQ', 'EUR']"
49,0.02817254660001378,"['EUR', 'AWG', 'BND', 'EUR']"
50,0.6148976252587479,"['EUR', 'ZAR', 'AWG', 'PHP', 'EUR']"
51,0.03135242239999947,"['EUR', 'XCD', 'NZD', 'EUR']"
52,0.0003500000000045134,"['EUR', 'CAD', 'EUR']"
53,0.001108242199965304,"['EUR', 'CDF', 'EUR']"
