,beneficio %,rutas
0,0.01259030000007044,"['EUR', 'YER', 'EUR']"
1,0.003320999999978369,"['EUR', 'BSD', 'EUR']"
2,0.01406000000001573,"['EUR', 'NIO', 'EUR']"
3,0.01319488550015624,"['EUR', 'IRR', 'EUR']"
4,0.005784999999991491,"['EUR', 'ERN', 'EUR']"
5,0.004027199999989683,"['EUR', 'TWD', 'EUR']"
6,0.008986000000010819,"['EUR', 'TOP', 'EUR']"
7,0.009993400000007924,"['EUR', 'CZK', 'EUR']"
8,0.006076600000004539,"['EUR', 'BWP', 'EUR']"
9,0.000377300000020675,"['EUR', 'MWK', 'EUR']"
10,0.008746999999953431,"['EUR', 'MDL', 'EUR']"
11,0.04757990779999943,"['EUR', 'GIP', 'BRL', 'EUR']"
12,0.001659999999992223,"['EUR', 'PEN', 'EUR']"
13,0.01895822315221007,"['EUR', 'AWG', 'GIP', 'SGD', 'EUR']"
14,0.04954873000797555,"['EUR', 'UGX', 'KID', 'EUR']"
15,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
16,0.7130239999999954,"['EUR', 'BYN', 'EUR']"
17,7.276858920000029,"['EUR', 'FJD', 'TJS', 'EUR']"
18,0.4733666479999954,"['EUR', 'GTQ', 'WST', 'EUR']"
19,0.01285650000000249,"['EUR', 'THB', 'EUR']"
20,0.001765586545987574,"['EUR', 'TRY', 'ARS', 'EUR']"
21,0.00155406877013764,"['EUR', 'SOS', 'IQD', 'EUR']"
22,0.7001276281737745,"['EUR', 'COP', 'ZWL', 'EUR']"
23,0.0003030524000857682,"['EUR', 'GNF', 'EUR']"
24,0.1484024786000182,"['EUR', 'TRY', 'FJD', 'EUR']"
25,0.01294730000001021,"['EUR', 'HNL', 'EUR']"
26,0.004681699999986577,"['EUR', 'LSL', 'EUR']"
27,0.001052000000001385,"['EUR', 'AZN', 'EUR']"
28,0.04309216460001153,"['EUR', 'XDR', 'NZD', 'EUR']"
29,0.008119999999967042,"['EUR', 'EGP', 'EUR']"
30,0.0005551999999964252,"['EUR', 'ALL', 'EUR']"
31,0.1547967999999678,"['EUR', 'MAD', 'EUR']"
32,0.8115878495999818,"['EUR', 'BZD', 'MAD', 'EUR']"
33,0.0006728000000011392,"['EUR', 'ISK', 'EUR']"
34,0.000571670000004687,"['EUR', 'RWF', 'EUR']"
35,0.02211994879999235,"['EUR', 'DKK', 'GHS', 'EUR']"
36,0.2296400367500118,"['EUR', 'ARS', 'HNL', 'EUR']"
37,0.03349999999997522,"['EUR', 'NOK', 'EUR']"
38,0.2074037158579678,"['EUR', 'COP', 'INR', 'EUR']"
39,0.584703172020018,"['EUR', 'CRC', 'BWP', 'EUR']"
40,0.1426344199999541,"['EUR', 'RUB', 'EUR']"
41,0.006084800000039081,"['EUR', 'MVR', 'EUR']"
42,0.00514050999993465,"['EUR', 'ZWL', 'EUR']"
43,0.2006976584730591,"['EUR', 'CRC', 'SLL', 'EUR']"
44,0.03204142639998686,"['EUR', 'MOP', 'NZD', 'EUR']"
45,0.02318284448001862,"['EUR', 'GBP', 'TWD', 'EUR']"
46,0.006922879999970988,"['EUR', 'HTG', 'EUR']"
47,0.2863066361999733,"['EUR', 'LAK', 'EUR']"
48,0.1954844600999817,"['EUR', 'UAH', 'KID', 'EUR']"
49,0.02050519999998723,"['EUR', 'UYU', 'EUR']"
50,2.437257064940002,"['EUR', 'SBD', 'HUF', 'EUR']"
51,0.02257999999999427,"['EUR', 'ILS', 'EUR']"
52,0.01105100000000636,"['EUR', 'TMT', 'EUR']"
53,0.1079229091253575,"['EUR', 'VND', 'TRY', 'EUR']"
54,0.01875906349999568,"['EUR', 'BZD', 'TMT', 'EUR']"
55,0.04315139000006241,"['EUR', 'BDT', 'NOK', 'EUR']"
56,0.02589158240000611,"['EUR', 'BRL', 'NZD', 'EUR']"
57,0.02176729999996407,"['EUR', 'NGN', 'EUR']"
58,0.04960199999997084,"['EUR', 'TTD', 'EUR']"
59,0.8021931322581555,"['EUR', 'CRC', 'UGX', 'EUR']"
60,0.01507600000001386,"['EUR', 'PLN', 'EUR']"
61,0.009000000000014552,"['EUR', 'STN', 'EUR']"
62,0.0341247702830394,"['EUR', 'TZS', 'AUD', 'EUR']"
63,0.01346245152393788,"['EUR', 'DKK', 'IRR', 'EUR']"
64,0.02143099999996068,"['EUR', 'AOA', 'EUR']"
65,0.0003028751999423207,"['EUR', 'SYP', 'EUR']"
66,0.01130149999999386,"['EUR', 'GMD', 'EUR']"
67,0.001977100000027932,"['EUR', 'SEK', 'EUR']"
68,0.01998582649997971,"['EUR', 'BZD', 'GEL', 'EUR']"
69,0.004718440896911424,"['EUR', 'SGD', 'KHR', 'EUR']"
70,0.1515065616798816,"['EUR', 'MGA', 'BTN', 'EUR']"
71,0.03890023984991497,"['EUR', 'JPY', 'ZWL', 'EUR']"
72,0.02815254000005929,"['EUR', 'KZT', 'EUR']"
73,0.009265200000041496,"['EUR', 'PHP', 'EUR']"
