,beneficio %,rutas
0,0.0007223900000186134,"['EUR', 'YER', 'EUR']"
1,0.004461920000009556,"['EUR', 'RSD', 'EUR']"
2,0.02487200000000911,"['EUR', 'NOK', 'EUR']"
3,0.03552839999996227,"['EUR', 'BDT', 'EUR']"
4,0.01178300000002075,"['EUR', 'AED', 'EUR']"
5,0.02490999999997801,"['EUR', 'SBD', 'EUR']"
6,0.06926777119999894,"['EUR', 'PGK', 'BZD', 'EUR']"
7,0.0006684799999989721,"['EUR', 'KGS', 'EUR']"
8,0.01793210000007317,"['EUR', 'ETB', 'EUR']"
9,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
10,0.002721000000049933,"['EUR', 'DOP', 'EUR']"
11,0.1678227365399909,"['EUR', 'UGX', 'KZT', 'EUR']"
12,0.01308170000002828,"['EUR', 'HUF', 'EUR']"
13,0.2495648419999608,"['EUR', 'LAK', 'EUR']"
14,0.003045389999978276,"['EUR', 'PKR', 'EUR']"
15,0.0003343787000398279,"['EUR', 'KHR', 'EUR']"
16,0.1696638684460572,"['EUR', 'UZS', 'NOK', 'EUR']"
17,0.005995000000003081,"['EUR', 'KWD', 'EUR']"
18,0.0001125992999950753,"['EUR', 'IQD', 'EUR']"
19,0.09885092500705461,"['EUR', 'MGA', 'NPR', 'EUR']"
20,0.001679820000011212,"['EUR', 'LRD', 'EUR']"
21,0.008299160000002637,"['EUR', 'HTG', 'EUR']"
22,0.01362399999997876,"['EUR', 'MOP', 'KID']"
23,0.009954999999983727,"['EUR', 'LYD', 'EUR']"
24,0.1528310999999727,"['EUR', 'MAD', 'EUR']"
25,0.02626496618196583,"['EUR', 'MOP', 'KMF', 'EUR']"
26,1.534335009813059,"['EUR', 'AFN', 'UGX', 'EUR']"
27,0.0187843999999826,"['EUR', 'TWD', 'EUR']"
28,0.00393040000001843,"['EUR', 'CZK', 'EUR']"
29,0.4252806631857675,"['EUR', 'COP', 'TWD', 'EUR']"
30,0.0005199000000066789,"['EUR', 'TJS', 'EUR']"
31,0.006426099999967683,"['EUR', 'SRD', 'EUR']"
32,0.5589390304999498,"['EUR', 'SSP', 'SBD', 'EUR']"
33,0.3325776637852051,"['EUR', 'GMD', 'HNL', 'INR', 'EUR']"
34,0.01197682111999665,"['EUR', 'PGK', 'SZL', 'EUR']"
35,0.006508700000051881,"['EUR', 'KZT', 'EUR']"
36,0.02609403999995763,"['EUR', 'AMD', 'EUR']"
37,0.009416815665708178,"['EUR', 'MOP', 'LBP', 'EUR']"
38,0.07914108499997852,"['EUR', 'BRL', 'CNY', 'EUR']"
39,0.03108693517999139,"['EUR', 'ISK', 'VES', 'EUR']"
40,0.005628202000007576,"['EUR', 'BMD', 'FKP', 'EUR']"
41,0.06926777119997674,"['EUR', 'PGK', 'PAB', 'EUR']"
42,0.1503405916999823,"['EUR', 'KID', 'GHS', 'EUR']"
