,beneficio %,rutas
0,0.005559718399994473,"['EUR', 'COP', 'EUR']"
1,0.002464000000035327,"['EUR', 'TJS', 'EUR']"
2,0.01863200000000731,"['EUR', 'BRL', 'EUR']"
3,0.8356622408651981,"['EUR', 'SYP', 'UGX', 'IMP', 'EUR']"
4,0.00455720000003268,"['EUR', 'MVR', 'EUR']"
5,0.005247999999991038,"['EUR', 'SGD', 'EUR']"
6,0.0398934123776451,"['EUR', 'FJD', 'KRW', 'EUR']"
7,0.06327674000001782,"['EUR', 'GEL', 'ANG', 'EUR']"
8,0.008185999999987814,"['EUR', 'JEP', 'EUR']"
9,0.009580000000020128,"['EUR', 'BBD', 'EUR']"
10,0.01584632000000141,"['EUR', 'SDG', 'EUR']"
11,0.003863299999995462,"['EUR', 'LRD', 'EUR']"
12,0.0299999999999967,"['EUR', 'CNY', 'EUR']"
13,0.0007027270000348196,"['EUR', 'LBP', 'EUR']"
14,5.029000000877915e-05,"['EUR', 'ZWL', 'EUR']"
15,0.01248500000001762,"['EUR', 'LYD', 'EUR']"
16,0.003932500000014549,"['EUR', 'FOK', 'VUV']"
17,0.0129568690000248,"['EUR', 'UZS', 'EUR']"
18,0.1482406999999908,"['EUR', 'MAD', 'EUR']"
19,0.006612799999961005,"['EUR', 'ISK', 'EUR']"
20,0.2415581373500286,"['EUR', 'TMT', 'LRD', 'EUR']"
21,0.0001807999999714482,"['EUR', 'SEK', 'EUR']"
22,0.00754999999998951,"['EUR', 'NAD', 'EUR']"
23,0.002411600000007397,"['EUR', 'UAH', 'EUR']"
24,0.006469460000002591,"['EUR', 'AMD', 'EUR']"
25,0.05856357221600828,"['EUR', 'CRC', 'CNY', 'EUR']"
26,0.009000000000014552,"['EUR', 'STN', 'EUR']"
27,0.007726699999976994,"['EUR', 'THB', 'EUR']"
28,0.01154600000001782,"['EUR', 'XOF', 'SYP']"
29,0.006082999999978966,"['EUR', 'NIO', 'EUR']"
30,0.07357580000002528,"['EUR', 'RUB', 'EUR']"
31,0.04108000000000445,"['EUR', 'GHS', 'EUR']"
32,0.0002779099999905554,"['EUR', 'HTG', 'EUR']"
33,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
34,2.985902270893392,"['EUR', 'CRC', 'BIF', 'EUR']"
35,0.005360000000020904,"['EUR', 'XCD', 'EUR']"
36,0.07275120043597205,"['EUR', 'HRK', 'IDR', 'EUR']"
37,0.009651499999985269,"['EUR', 'SRD', 'EUR']"
38,0.00349920000002335,"['EUR', 'SCR', 'EUR']"
39,0.002062999999985493,"['EUR', 'NZD', 'EUR']"
40,0.02813600000000083,"['EUR', 'BOB', 'EUR']"
41,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
42,0.6245392669999905,"['EUR', 'SAR', 'BYN', 'EUR']"
43,0.007484199999985286,"['EUR', 'CZK', 'EUR']"
44,0.02451199999999876,"['EUR', 'PLN', 'EUR']"
45,0.03449677269997675,"['EUR', 'SAR', 'BHD', 'EUR']"
46,0.03850000000000797,"['EUR', 'SBD', 'EUR']"
47,0.001569624999997465,"['EUR', 'CDF', 'EUR']"
48,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
49,0.02730400000001687,"['EUR', 'HKD', 'EUR']"
50,0.03236399999999584,"['EUR', 'MUR', 'EUR']"
51,0.02682593000005173,"['EUR', 'CLP', 'EUR']"
52,0.01281116142497485,"['EUR', 'DZD', 'AMD', 'EUR']"
53,0.002477490000041271,"['EUR', 'JMD', 'EUR']"
54,0.145777109821088,"['EUR', 'RON', 'PAB', 'PGK', 'EUR']"
55,0.09525690843661394,"['EUR', 'IRR', 'CUP', 'EUR']"
56,0.2437760544999668,"['EUR', 'LAK', 'EUR']"
57,0.02352786999999523,"['EUR', 'HUF', 'EUR']"
58,0.01191200000003612,"['EUR', 'VES', 'EUR']"
59,0.02160526999994694,"['EUR', 'LKR', 'EUR']"
60,0.006538999999983197,"['EUR', 'BWP', 'EUR']"
61,0.375546382880021,"['EUR', 'TMT', 'MRU', 'EUR']"
62,0.602059999999982,"['EUR', 'BYN', 'EUR']"
63,0.005107970599982359,"['EUR', 'OMR', 'KWD', 'EUR']"
64,0.05344898449999302,"['EUR', 'FJD', 'QAR', 'EUR']"
65,0.0179733800000248,"['EUR', 'AWG', 'PEN', 'EUR']"
66,0.000767999999995439,"['EUR', 'XDR', 'EUR']"
67,0.07026024719993806,"['EUR', 'IDR', 'EUR']"
68,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
69,0.03790499911999756,"['EUR', 'MXN', 'TRY', 'EUR']"
70,0.006998000000013604,"['EUR', 'CAD', 'EUR']"
71,0.0937520000000136,"['EUR', 'TND', 'EUR']"
72,1.141722472279372,"['EUR', 'TZS', 'RUB', 'EUR']"
73,0.001368402500001586,"['EUR', 'CVE', 'MYR', 'EUR']"
74,0.05905365650009653,"['EUR', 'JPY', 'SOS', 'EUR']"
75,0.1019609678000855,"['EUR', 'BSD', 'LRD', 'EUR']"
76,0.0173769999999962,"['EUR', 'QAR', 'EUR']"
77,0.2698331071559368,"['EUR', 'DOP', 'KRW', 'EUR']"
78,0.000702872000002408,"['EUR', 'BIF', 'EUR']"
79,0.08537092130005419,"['EUR', 'MXN', 'CDF', 'EUR']"
