,beneficio %,rutas
0,0.02663179999995435,"['EUR', 'ETB', 'EUR']"
1,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
2,0.1151235999999889,"['EUR', 'MAD', 'EUR']"
3,0.004574000000001632,"['EUR', 'NAD', 'EUR']"
4,0.008408939999893228,"['EUR', 'PYG', 'EUR']"
5,0.007539671799872139,"['EUR', 'UZS', 'EUR']"
6,0.05074538800000639,"['EUR', 'ZAR', 'PLN', 'EUR']"
7,0.004643000000004172,"['EUR', 'AWG', 'EUR']"
8,0.0077179999999899,"['EUR', 'TRY', 'EUR']"
9,0.004361600000080124,"['EUR', 'GNF', 'EUR']"
10,0.1940284447999874,"['EUR', 'FKP', 'MAD', 'EUR']"
11,0.004047000000007017,"['EUR', 'AUD', 'EUR']"
12,0.0007513456000030061,"['EUR', 'CDF', 'EUR']"
13,0.01260499999999887,"['EUR', 'BRL', 'EUR']"
14,0.01384200000003055,"['EUR', 'KWD', 'EUR']"
15,0.03402772440002089,"['EUR', 'SEK', 'KID', 'EUR']"
16,0.03864999999998453,"['EUR', 'MOP', 'EUR']"
17,0.003867148499980821,"['EUR', 'MMK', 'EUR']"
18,0.01728899999999811,"['EUR', 'LYD', 'EUR']"
19,0.07725507779998697,"['EUR', 'AED', 'TVD', 'EUR']"
20,0.9020426169483953,"['EUR', 'VUV', 'PAB', 'PHP', 'EUR']"
21,0.000322227800020336,"['EUR', 'LBP', 'EUR']"
22,0.0201036800000054,"['EUR', 'LKR', 'EUR']"
23,1.030699193500983,"['EUR', 'ZWL', 'JPY', 'EUR']"
24,0.1013038846999992,"['EUR', 'SHP', 'UAH', 'EUR']"
25,0.0008449999999937674,"['EUR', 'BIF', 'EUR']"
26,0.5052578401280261,"['EUR', 'FOK', 'LKR', 'EUR']"
27,0.01026600000000322,"['EUR', 'FJD', 'EUR']"
28,0.009483199999960057,"['EUR', 'JMD', 'DKK']"
29,0.7140122054000164,"['EUR', 'JMD', 'MYR', 'EUR']"
