,beneficio %,rutas
0,0.007741135000149946,"['EUR', 'COP', 'EUR']"
1,0.02303388154993868,"['EUR', 'NPR', 'GTQ', 'EUR']"
2,0.003530000000018241,"['EUR', 'AOA', 'EUR']"
3,0.001874279016544911,"['EUR', 'GBP', 'FOK', 'ISK', 'EUR']"
4,0.002280679999966395,"['EUR', 'PKR', 'EUR']"
5,0.04303539999999106,"['EUR', 'BDT', 'EUR']"
6,4.234999995134103e-05,"['EUR', 'ALL', 'EUR']"
7,0.1547420450600301,"['EUR', 'BTN', 'THB', 'EUR']"
8,0.8990457149999909,"['EUR', 'VUV', 'ARS', 'EUR']"
9,0.1249441914799698,"['EUR', 'ETB', 'AMD', 'EUR']"
10,0.02299999999999525,"['EUR', 'MYR', 'EUR']"
11,0.005257879999964743,"['EUR', 'DZD', 'EUR']"
12,0.001287803199989668,"['EUR', 'MGA', 'EUR']"
13,0.4690977803799345,"['EUR', 'MWK', 'CRC', 'EUR']"
14,0.06324932871495381,"['EUR', 'HRK', 'LKR', 'EUR']"
15,0.04034200000000432,"['EUR', 'MOP', 'EUR']"
16,0.003222999999996645,"['EUR', 'FJD', 'EUR']"
17,0.0007730000000094606,"['EUR', 'AUD', 'EUR']"
18,0.001798051199997097,"['EUR', 'KRW', 'EUR']"
19,0.4889268286400128,"['EUR', 'ZWL', 'HRK', 'KES']"
20,0.01244624000003025,"['EUR', 'CRC', 'EUR']"
21,0.05128453039997538,"['EUR', 'XOF', 'HKD', 'EUR']"
22,0.03094403640009347,"['EUR', 'IDR', 'EUR']"
23,0.004574999999995555,"['EUR', 'BHD', 'EUR']"
24,0.004480999999989521,"['EUR', 'BND', 'EUR']"
25,0.008065499999965198,"['EUR', 'CUP', 'EUR']"
26,0.4077800000000131,"['EUR', 'BYN', 'EUR']"
27,0.1855250000000197,"['EUR', 'TND', 'EUR']"
28,0.169670548641343,"['EUR', 'EGP', 'KHR', 'EUR']"
29,0.01650879999997024,"['EUR', 'KZT', 'EUR']"
30,0.1013000000000153,"['EUR', 'TTD', 'EUR']"
31,0.1831336315620602,"['EUR', 'VND', 'SGD', 'EUR']"
32,0.004239999999988697,"['EUR', 'IMP', 'EUR']"
33,0.01976740000000365,"['EUR', 'MRU', 'EUR']"
34,0.1977163994528075,"['EUR', 'KWD', 'AFN', 'SZL', 'EUR']"
35,0.005374699999971533,"['EUR', 'DOP', 'EUR']"
36,0.008479999999999599,"['EUR', 'KID', 'EUR']"
37,0.002799050000046321,"['EUR', 'HUF', 'EUR']"
38,6.273919992416666e-05,"['EUR', 'RWF', 'EUR']"
39,0.008449999999982083,"['EUR', 'BBD', 'EUR']"
40,0.1606669999999699,"['EUR', 'MAD', 'EUR']"
41,0.0002630000000003463,"['EUR', 'KYD', 'EUR']"
42,0.01770834000001109,"['EUR', 'NGN', 'EUR']"
43,0.03507999999998734,"['EUR', 'BOB', 'EUR']"
44,1.629609146616273,"['EUR', 'TRY', 'BIF', 'EUR']"
45,0.007091999999997434,"['EUR', 'ZAR', 'EUR']"
46,0.1315949945383643,"['EUR', 'IRR', 'HNL', 'EUR']"
47,0.001172719999975591,"['EUR', 'ISK', 'EUR']"
48,0.0007313032000189068,"['EUR', 'IQD', 'EUR']"
49,0.03875015679994931,"['EUR', 'SZL', 'PAB', 'EUR']"
50,0.02506135003994547,"['EUR', 'CZK', 'BND', 'EUR']"
51,0.8143864308880255,"['EUR', 'VUV', 'SSP', 'EUR']"
52,0.0184304000000024,"['EUR', 'GMD', 'EUR']"
53,0.00343940269995624,"['EUR', 'MMK', 'EUR']"
54,0.01766599999999396,"['EUR', 'BRL', 'EUR']"
55,0.0132457671000008,"['EUR', 'BMD', 'THB', 'EUR']"
56,0.001615999999993178,"['EUR', 'CHF', 'EUR']"
57,0.0003109999999750812,"['EUR', 'PHP', 'EUR']"
58,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
59,0.008142399999999661,"['EUR', 'ERN', 'EUR']"
60,0.102832343426118,"['EUR', 'IRR', 'UZS', 'EUR']"
61,0.01239178000000951,"['EUR', 'CLP', 'EUR']"
62,0.04026670651999797,"['EUR', 'CZK', 'BSD', 'EUR']"
63,0.0002044800000211566,"['EUR', 'DJF', 'EUR']"
64,2.9116071874,"['EUR', 'KGS', 'MZN', 'EUR']"
65,0.003122840799996141,"['EUR', 'CDF', 'EUR']"
66,0.158421317930002,"['EUR', 'MDL', 'NPR', 'EUR']"
67,0.04016457999995726,"['EUR', 'LKR', 'EUR']"
68,0.03116195360002294,"['EUR', 'DKK', 'USD', 'EUR']"
69,0.06261928280002493,"['EUR', 'PLN', 'ERN', 'EUR']"
70,0.0150399999999884,"['EUR', 'SAR', 'EUR']"
71,0.01409599999997457,"['EUR', 'HKD', 'EUR']"
72,0.05771290900005166,"['EUR', 'XOF', 'BDT', 'EUR']"
73,0.01991300000001583,"['EUR', 'AED', 'EUR']"
74,0.8024488148391962,"['EUR', 'VES', 'PLN', 'ANG', 'EUR']"
75,0.009538000000031133,"['EUR', 'GHS', 'EUR']"
76,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
